seed,method,n_iter,dataset,value
0,random,0,1590,0.0
0,random,1,1590,0.684906641781472
0,random,2,1590,0.6292213665176811
0,random,3,1590,0.3050173898547739
0,random,4,1590,0.4031160215467109
0,random,5,1590,0.1364486997667798
0,random,6,1590,0.0894302799934298
0,random,7,1590,0.3190137983699811
0,random,8,1590,0.0819413893135035
0,random,9,1590,0.3126119788202918
0,margin,0,1590,0.0
0,margin,1,1590,0.7903331492244164
0,margin,2,1590,1.689305436591117
0,margin,3,1590,1.317462824610334
0,margin,4,1590,0.4027924364014261
0,margin,5,1590,0.1565633473558343
0,margin,6,1590,0.1510129231937951
0,margin,7,1590,0.1191612593245164
0,margin,8,1590,0.1182990503750484
0,margin,9,1590,0.5739341917959742
0,confidence,0,1590,0.0
0,confidence,1,1590,0.7903331492244164
0,confidence,2,1590,1.689305436591117
0,confidence,3,1590,1.317462824610334
0,confidence,4,1590,0.4027924364014261
0,confidence,5,1590,0.1565633473558343
0,confidence,6,1590,0.1510129231937951
0,confidence,7,1590,0.1191612593245164
0,confidence,8,1590,0.1182990503750484
0,confidence,9,1590,0.5739341917959742
0,entropy,0,1590,0.0
0,entropy,1,1590,0.7903331492244164
0,entropy,2,1590,1.689305436591117
0,entropy,3,1590,1.317462824610334
0,entropy,4,1590,0.4027924364014261
0,entropy,5,1590,0.1565633473558343
0,entropy,6,1590,0.1510129231937951
0,entropy,7,1590,0.1191612593245164
0,entropy,8,1590,0.1182990503750484
0,entropy,9,1590,0.5739341917959742
0,kmeans,0,1590,0.0
0,kmeans,1,1590,0.1180807107863971
0,kmeans,2,1590,0.1508735301572428
0,kmeans,3,1590,0.0816934729830164
0,kmeans,4,1590,0.1441193697071084
0,kmeans,5,1590,0.1247028948735458
0,kmeans,6,1590,0.2014804889826289
0,kmeans,7,1590,0.2219137231418986
0,kmeans,8,1590,0.1598801262665252
0,kmeans,9,1590,0.1489125204478375
0,wkmeans,0,1590,0.0
0,wkmeans,1,1590,1.1776066259192413
0,wkmeans,2,1590,0.4728849240870071
0,wkmeans,3,1590,0.2544497080232799
0,wkmeans,4,1590,0.4104315627880887
0,wkmeans,5,1590,0.1117805201338898
0,wkmeans,6,1590,0.1968008209380292
0,wkmeans,7,1590,0.4605707534083396
0,wkmeans,8,1590,0.10830381098858
0,wkmeans,9,1590,0.2539398885809449
0,iwkmeans,0,1590,0.0
0,iwkmeans,1,1590,0.9463160356207602
0,iwkmeans,2,1590,0.2367901681798774
0,iwkmeans,3,1590,0.8013445416789876
0,iwkmeans,4,1590,1.221763313741049
0,iwkmeans,5,1590,0.68103981879639
0,iwkmeans,6,1590,0.4356724849897539
0,iwkmeans,7,1590,0.5559132673289077
