seed,method,n_iter,dataset,value
0,random,0,1590,0.1111111111111111
0,random,1,1590,0.4615384615384615
0,random,2,1590,0.5555555555555556
0,random,3,1590,0.3749999999999999
0,random,4,1590,0.6
0,random,5,1590,0.3636363636363636
0,random,6,1590,0.5714285714285715
0,random,7,1590,0.5
0,random,8,1590,0.7200000000000001
0,random,9,1590,0.7142857142857143
0,margin,0,1590,0.4736842105263157
0,margin,1,1590,0.0
0,margin,2,1590,0.4878048780487805
0,margin,3,1590,0.6363636363636365
0,margin,4,1590,0.6101694915254238
0,margin,5,1590,0.72
0,margin,6,1590,0.0
0,margin,7,1590,0.5652173913043479
0,margin,8,1590,0.0
0,margin,9,1590,0.6296296296296297
0,confidence,0,1590,0.4736842105263157
0,confidence,1,1590,0.0
0,confidence,2,1590,0.4878048780487805
0,confidence,3,1590,0.6363636363636365
0,confidence,4,1590,0.6101694915254238
0,confidence,5,1590,0.72
0,confidence,6,1590,0.0
0,confidence,7,1590,0.5652173913043479
0,confidence,8,1590,0.0
0,confidence,9,1590,0.6296296296296297
0,entropy,0,1590,0.4736842105263157
0,entropy,1,1590,0.0
0,entropy,2,1590,0.4878048780487805
0,entropy,3,1590,0.6363636363636365
0,entropy,4,1590,0.6101694915254238
0,entropy,5,1590,0.72
0,entropy,6,1590,0.0
0,entropy,7,1590,0.5652173913043479
0,entropy,8,1590,0.0
0,entropy,9,1590,0.6296296296296297
0,kmeans,0,1590,0.2608695652173913
0,kmeans,1,1590,0.5882352941176471
0,kmeans,2,1590,0.7407407407407408
0,kmeans,3,1590,0.64
0,kmeans,4,1590,0.7199999999999999
0,kmeans,5,1590,0.7000000000000001
0,kmeans,6,1590,0.6363636363636365
0,kmeans,7,1590,0.6923076923076923
0,kmeans,8,1590,0.6153846153846154
0,kmeans,9,1590,0.761904761904762
0,wkmeans,0,1590,0.0
0,wkmeans,1,1590,0.5306122448979592
0,wkmeans,2,1590,0.5614035087719298
0,wkmeans,3,1590,0.6031746031746031
0,wkmeans,4,1590,0.5862068965517241
0,wkmeans,5,1590,0.5490196078431373
0,wkmeans,6,1590,0.4651162790697674
0,wkmeans,7,1590,0.1739130434782608
0,wkmeans,8,1590,0.56
0,wkmeans,9,1590,0.303030303030303
0,iwkmeans,0,1590,0.1052631578947368
0,iwkmeans,1,1590,0.7323943661971831
0,iwkmeans,2,1590,0.1052631578947368
0,iwkmeans,3,1590,0.6296296296296297
0,iwkmeans,4,1590,0.4186046511627907
0,iwkmeans,5,1590,0.2285714285714286
0,iwkmeans,6,1590,0.3829787234042554
0,iwkmeans,7,1590,0.6037735849056604
0,iwkmeans,8,1590,0.2580645161290322
0,iwkmeans,9,1590,0.4666666666666667
1,random,0,1590,0.3157894736842105
1,random,1,1590,0.4761904761904762
1,random,2,1590,0.4705882352941176
1,random,3,1590,0.3076923076923077
1,random,4,1590,0.5
1,random,5,1590,0.4615384615384615
1,random,6,1590,0.5000000000000001
1,random,7,1590,0.1538461538461538
1,random,8,1590,0.4444444444444445
1,random,9,1590,0.6666666666666665
1,margin,0,1590,0.8571428571428571
1,margin,1,1590,0.3214285714285714
1,margin,2,1590,0.6206896551724138
1,margin,3,1590,0.2222222222222222
1,margin,4,1590,0.4680851063829787
1,margin,5,1590,0.6176470588235293
1,margin,6,1590,0.6037735849056604
1,margin,7,1590,0.5306122448979592
1,margin,8,1590,0.7941176470588235
1,margin,9,1590,0.6285714285714286
1,confidence,0,1590,0.8571428571428571
1,confidence,1,1590,0.3214285714285714
1,confidence,2,1590,0.6206896551724138
1,confidence,3,1590,0.2222222222222222
1,confidence,4,1590,0.4680851063829787
1,confidence,5,1590,0.6176470588235293
1,confidence,6,1590,0.6037735849056604
1,confidence,7,1590,0.5306122448979592
1,confidence,8,1590,0.7941176470588235
1,confidence,9,1590,0.6285714285714286
1,entropy,0,1590,0.8571428571428571
1,entropy,1,1590,0.3214285714285714
1,entropy,2,1590,0.6206896551724138
1,entropy,3,1590,0.2222222222222222
1,entropy,4,1590,0.4680851063829787
1,entropy,5,1590,0.6176470588235293
1,entropy,6,1590,0.6037735849056604
1,entropy,7,1590,0.5306122448979592
1,entropy,8,1590,0.7941176470588235
1,entropy,9,1590,0.6285714285714286
1,kmeans,0,1590,0.2666666666666667
1,kmeans,1,1590,0.5
1,kmeans,2,1590,0.5384615384615385
1,kmeans,3,1590,0.7857142857142856
1,kmeans,4,1590,0.6363636363636365
1,kmeans,5,1590,0.5714285714285714
1,kmeans,6,1590,0.6923076923076924
1,kmeans,7,1590,0.56
1,kmeans,8,1590,0.5714285714285715
1,kmeans,9,1590,0.8
1,wkmeans,0,1590,0.7307692307692307
1,wkmeans,1,1590,0.3414634146341463
1,wkmeans,2,1590,0.4186046511627907
1,wkmeans,3,1590,0.4285714285714285
1,wkmeans,4,1590,0.4347826086956521
1,wkmeans,5,1590,0.7017543859649122
1,wkmeans,6,1590,0.5599999999999999
1,wkmeans,7,1590,0.6315789473684211
1,wkmeans,8,1590,0.6206896551724139
1,wkmeans,9,1590,0.5555555555555555
1,iwkmeans,0,1590,0.7307692307692307
1,iwkmeans,1,1590,0.5652173913043479
1,iwkmeans,2,1590,0.5416666666666666
1,iwkmeans,3,1590,0.3809523809523809
1,iwkmeans,4,1590,0.44
1,iwkmeans,5,1590,0.2857142857142857
1,iwkmeans,6,1590,0.6875
1,iwkmeans,7,1590,0.2727272727272727
1,iwkmeans,8,1590,0.4210526315789473
1,iwkmeans,9,1590,0.5714285714285714
2,random,0,1590,0.5000000000000001
2,random,1,1590,0.3076923076923076
2,random,2,1590,0.4285714285714285
2,random,3,1590,0.4761904761904762
2,random,4,1590,0.6
2,random,5,1590,0.4761904761904762
2,random,6,1590,0.5384615384615384
2,random,7,1590,0.5263157894736842
2,random,8,1590,0.6086956521739131
2,random,9,1590,0.5000000000000001
2,margin,0,1590,0.326530612244898
2,margin,1,1590,0.2424242424242424
2,margin,2,1590,0.5365853658536585
2,margin,3,1590,0.6779661016949152
2,margin,4,1590,0.7605633802816901
2,margin,5,1590,0.4615384615384615
2,margin,6,1590,0.3529411764705882
2,margin,7,1590,0.6969696969696971
2,margin,8,1590,0.5925925925925927
2,margin,9,1590,0.1212121212121212
2,confidence,0,1590,0.326530612244898
2,confidence,1,1590,0.2424242424242424
2,confidence,2,1590,0.5365853658536585
2,confidence,3,1590,0.6779661016949152
2,confidence,4,1590,0.7605633802816901
2,confidence,5,1590,0.4615384615384615
2,confidence,6,1590,0.3529411764705882
2,confidence,7,1590,0.6969696969696971
2,confidence,8,1590,0.5925925925925927
2,confidence,9,1590,0.1212121212121212
2,entropy,0,1590,0.326530612244898
2,entropy,1,1590,0.2424242424242424
2,entropy,2,1590,0.5365853658536585
2,entropy,3,1590,0.6779661016949152
2,entropy,4,1590,0.7605633802816901
2,entropy,5,1590,0.4615384615384615
2,entropy,6,1590,0.3529411764705882
2,entropy,7,1590,0.6969696969696971
2,entropy,8,1590,0.5925925925925927
2,entropy,9,1590,0.1212121212121212
2,kmeans,0,1590,0.5
2,kmeans,1,1590,0.3478260869565218
2,kmeans,2,1590,0.5925925925925927
2,kmeans,3,1590,0.7368421052631577
2,kmeans,4,1590,0.8571428571428571
2,kmeans,5,1590,0.7407407407407406
2,kmeans,6,1590,0.6956521739130435
2,kmeans,7,1590,0.6666666666666666
2,kmeans,8,1590,0.7142857142857142
2,kmeans,9,1590,0.5599999999999999
2,wkmeans,0,1590,0.4285714285714285
2,wkmeans,1,1590,0.6785714285714286
2,wkmeans,2,1590,0.509090909090909
2,wkmeans,3,1590,0.6000000000000001
2,wkmeans,4,1590,0.5483870967741935
2,wkmeans,5,1590,0.6666666666666667
2,wkmeans,6,1590,0.6031746031746033
2,wkmeans,7,1590,0.64
2,wkmeans,8,1590,0.4230769230769231
2,wkmeans,9,1590,0.5666666666666668
2,iwkmeans,0,1590,0.4285714285714285
2,iwkmeans,1,1590,0.5614035087719299
2,iwkmeans,2,1590,0.4782608695652173
2,iwkmeans,3,1590,0.1999999999999999
2,iwkmeans,4,1590,0.3829787234042554
2,iwkmeans,5,1590,0.0588235294117647
2,iwkmeans,6,1590,0.3673469387755102
2,iwkmeans,7,1590,0.7936507936507937
2,iwkmeans,8,1590,0.55
2,iwkmeans,9,1590,0.3333333333333333
3,random,0,1590,0.5
3,random,1,1590,0.5
3,random,2,1590,0.5333333333333333
3,random,3,1590,0.4285714285714285
3,random,4,1590,0.6923076923076924
3,random,5,1590,0.6666666666666666
3,random,6,1590,0.5263157894736842
3,random,7,1590,0.625
3,random,8,1590,0.5555555555555556
3,random,9,1590,0.631578947368421
3,margin,0,1590,0.4680851063829787
3,margin,1,1590,0.3111111111111111
3,margin,2,1590,0.0
3,margin,3,1590,0.1935483870967742
3,margin,4,1590,0.2083333333333333
3,margin,5,1590,0.1764705882352941
3,margin,6,1590,0.7428571428571429
3,margin,7,1590,0.0714285714285714
3,margin,8,1590,0.6268656716417911
3,margin,9,1590,0.4444444444444445
3,confidence,0,1590,0.4680851063829787
3,confidence,1,1590,0.3111111111111111
3,confidence,2,1590,0.0
3,confidence,3,1590,0.1935483870967742
3,confidence,4,1590,0.2083333333333333
3,confidence,5,1590,0.1764705882352941
3,confidence,6,1590,0.7428571428571429
3,confidence,7,1590,0.0714285714285714
3,confidence,8,1590,0.6268656716417911
3,confidence,9,1590,0.4444444444444445
3,entropy,0,1590,0.4680851063829787
3,entropy,1,1590,0.3111111111111111
3,entropy,2,1590,0.0
3,entropy,3,1590,0.1935483870967742
3,entropy,4,1590,0.2083333333333333
3,entropy,5,1590,0.1764705882352941
3,entropy,6,1590,0.7428571428571429
3,entropy,7,1590,0.0714285714285714
3,entropy,8,1590,0.6268656716417911
3,entropy,9,1590,0.4444444444444445
3,kmeans,0,1590,0.5517241379310345
3,kmeans,1,1590,0.64
3,kmeans,2,1590,0.5833333333333334
3,kmeans,3,1590,0.7741935483870969
3,kmeans,4,1590,0.7741935483870968
3,kmeans,5,1590,0.7500000000000001
3,kmeans,6,1590,0.5454545454545454
3,kmeans,7,1590,0.7272727272727274
3,kmeans,8,1590,0.7200000000000001
3,kmeans,9,1590,0.6206896551724137
3,wkmeans,0,1590,0.2222222222222222
3,wkmeans,1,1590,0.4444444444444444
3,wkmeans,2,1590,0.5490196078431373
3,wkmeans,3,1590,0.6
3,wkmeans,4,1590,0.2564102564102564
3,wkmeans,5,1590,0.5283018867924529
3,wkmeans,6,1590,0.6031746031746033
3,wkmeans,7,1590,0.5882352941176471
3,wkmeans,8,1590,0.4081632653061225
3,wkmeans,9,1590,0.5098039215686274
