seed,method,n_iter,dataset,value
0,random,1,1590,0.1875
0,random,2,1590,0.0833333333333333
0,random,3,1590,0.0677083333333333
0,random,4,1590,0.0583333333333333
0,random,5,1590,0.0451388888888888
0,random,6,1590,0.0327380952380952
0,random,7,1590,0.0234375
0,random,8,1590,0.011574074074074
0,random,9,1590,0.0208333333333333
0,margin,1,1590,0.21875
0,margin,2,1590,0.3472222222222222
0,margin,3,1590,0.1614583333333333
0,margin,4,1590,0.2416666666666666
0,margin,5,1590,0.2291666666666666
0,margin,6,1590,0.0714285714285714
0,margin,7,1590,0.0859375
0,margin,8,1590,0.0509259259259259
0,margin,9,1590,0.1416666666666666
0,confidence,1,1590,0.21875
0,confidence,2,1590,0.3472222222222222
0,confidence,3,1590,0.1614583333333333
0,confidence,4,1590,0.2416666666666666
0,confidence,5,1590,0.2291666666666666
0,confidence,6,1590,0.0714285714285714
0,confidence,7,1590,0.0859375
0,confidence,8,1590,0.0509259259259259
0,confidence,9,1590,0.1416666666666666
0,entropy,1,1590,0.21875
0,entropy,2,1590,0.3472222222222222
0,entropy,3,1590,0.1614583333333333
0,entropy,4,1590,0.2416666666666666
0,entropy,5,1590,0.2291666666666666
0,entropy,6,1590,0.0714285714285714
0,entropy,7,1590,0.0859375
0,entropy,8,1590,0.0509259259259259
0,entropy,9,1590,0.1416666666666666
0,kmeans,1,1590,0.1666666666666666
0,kmeans,2,1590,0.0347222222222222
0,kmeans,3,1590,0.03125
0,kmeans,4,1590,0.0291666666666666
0,kmeans,5,1590,0.0104166666666666
0,kmeans,6,1590,0.0297619047619047
0,kmeans,7,1590,0.0286458333333333
0,kmeans,8,1590,0.0208333333333333
0,kmeans,9,1590,0.025
0,wkmeans,1,1590,0.34375
0,wkmeans,2,1590,0.1944444444444444
0,wkmeans,3,1590,0.1770833333333333
0,wkmeans,4,1590,0.1708333333333333
0,wkmeans,5,1590,0.1388888888888889
0,wkmeans,6,1590,0.1160714285714285
0,wkmeans,7,1590,0.203125
0,wkmeans,8,1590,0.0949074074074074
0,wkmeans,9,1590,0.1291666666666666
0,iwkmeans,1,1590,0.3541666666666667
0,iwkmeans,2,1590,0.0972222222222222
0,iwkmeans,3,1590,0.0520833333333333
0,iwkmeans,4,1590,0.0875
0,iwkmeans,5,1590,0.1319444444444444
0,iwkmeans,6,1590,0.0952380952380952
0,iwkmeans,7,1590,0.125
0,iwkmeans,8,1590,0.0879629629629629
0,iwkmeans,9,1590,0.1
1,random,1,1590,0.1145833333333333
1,random,2,1590,0.0694444444444444
1,random,3,1590,0.09375
1,random,4,1590,0.0666666666666666
1,random,5,1590,0.0347222222222222
1,random,6,1590,0.0535714285714285
1,random,7,1590,0.0234375
1,random,8,1590,0.0231481481481481
1,random,9,1590,0.0416666666666666
1,margin,1,1590,0.1041666666666666
