seed,method,n_iter,dataset,value
0,random,0,41138,0.0
0,random,1,41138,1.058788552465803
0,random,2,41138,1.6019342421955258
0,random,3,41138,2.3778531983743925
0,random,4,41138,2.9426202840163005
0,random,5,41138,3.608529662700257
0,random,6,41138,4.170224419822096
0,random,7,41138,4.8880891676804525
0,random,8,41138,5.429950389680714
0,random,9,41138,6.060674210102259
0,margin,0,41138,0.0
0,margin,1,41138,0.7140521387426855
0,margin,2,41138,1.1432851284062056
0,margin,3,41138,1.5896948314999966
0,margin,4,41138,1.9828071955323052
0,margin,5,41138,2.493002514578595
0,margin,6,41138,2.9243389823369386
0,margin,7,41138,3.224663429604033
0,margin,8,41138,3.622355529111612
0,margin,9,41138,4.471063601562087
0,confidence,0,41138,0.0
0,confidence,1,41138,0.7140521387426855
0,confidence,2,41138,1.1432851284062056
0,confidence,3,41138,1.5896948314999966
0,confidence,4,41138,1.9828071955323052
0,confidence,5,41138,2.493002514578595
0,confidence,6,41138,2.9243389823369386
0,confidence,7,41138,3.224663429604033
0,confidence,8,41138,3.622355529111612
0,confidence,9,41138,4.471063601562087
0,entropy,0,41138,0.0
0,entropy,1,41138,0.7140521387426855
0,entropy,2,41138,1.1432851284062056
0,entropy,3,41138,1.5896948314999966
0,entropy,4,41138,1.9828071955323052
0,entropy,5,41138,2.493002514578595
0,entropy,6,41138,2.9243389823369386
0,entropy,7,41138,3.224663429604033
0,entropy,8,41138,3.622355529111612
0,entropy,9,41138,4.471063601562087
0,kmeans,0,41138,0.0
0,kmeans,1,41138,0.9846275021061986
0,kmeans,2,41138,1.5871807977877062
0,kmeans,3,41138,2.237407607154831
0,kmeans,4,41138,2.966223899832116
0,kmeans,5,41138,3.6223030914632512
0,kmeans,6,41138,4.266746633183138
0,kmeans,7,41138,4.7362286398579245
0,kmeans,8,41138,5.381917430571106
0,kmeans,9,41138,5.9421952812596
0,wkmeans,0,41138,0.0
0,wkmeans,1,41138,0.7253752738282008
0,wkmeans,2,41138,1.0557831337359862
0,wkmeans,3,41138,1.4674805723965243
0,wkmeans,4,41138,1.9334232221679304
0,wkmeans,5,41138,2.3305419746650595
0,wkmeans,6,41138,2.720193028910769
0,wkmeans,7,41138,3.132324482057422
0,wkmeans,8,41138,3.513483492417917
0,wkmeans,9,41138,4.008830258225722
0,iwkmeans,0,41138,0.0
0,iwkmeans,1,41138,0.770591174406709
0,iwkmeans,2,41138,1.145892752792643
0,iwkmeans,3,41138,1.4500376744271106
0,iwkmeans,4,41138,1.8935810539156464
0,iwkmeans,5,41138,2.2899321375227064
0,iwkmeans,6,41138,2.7587476671069826
0,iwkmeans,7,41138,3.044538313768225
0,iwkmeans,8,41138,3.348054024573574
0,iwkmeans,9,41138,3.587763208018193
1,random,0,41138,0.0
1,random,1,41138,0.8824026630620636
1,random,2,41138,1.5571419371559423
1,random,3,41138,2.340939782911169
1,random,4,41138,3.0359943733402392
1,random,5,41138,3.5999952408974254
1,random,6,41138,4.303795138164248
1,random,7,41138,4.911359212331495
1,random,8,41138,5.5920504523092935
1,random,9,41138,6.146804448916851
1,margin,0,41138,0.0
1,margin,1,41138,0.6446193425105968
1,margin,2,41138,1.074674793819158
1,margin,3,41138,1.4423907229686543
1,margin,4,41138,1.8357359616628264
1,margin,5,41138,2.2405089146803263
1,margin,6,41138,2.6660887200076644
