seed,method,n_iter,dataset,value
0,random,0,1590,0.9791666666666666
0,random,1,1590,0.9583333333333334
0,random,2,1590,0.9513888888888888
0,random,3,1590,0.9114583333333334
0,random,4,1590,0.9041666666666667
0,random,5,1590,0.9131944444444444
0,random,6,1590,0.8988095238095238
0,random,7,1590,0.9010416666666666
0,random,8,1590,0.8819444444444444
0,random,9,1590,0.8916666666666667
0,margin,0,1590,0.9791666666666666
0,margin,1,1590,0.9166666666666666
0,margin,2,1590,0.8888888888888888
0,margin,3,1590,0.8697916666666666
0,margin,4,1590,0.8333333333333334
0,margin,5,1590,0.8298611111111112
0,margin,6,1590,0.8333333333333334
0,margin,7,1590,0.8151041666666666
0,margin,8,1590,0.7986111111111112
0,margin,9,1590,0.7958333333333333
0,confidence,0,1590,0.9791666666666666
0,confidence,1,1590,0.9166666666666666
0,confidence,2,1590,0.8888888888888888
0,confidence,3,1590,0.8697916666666666
0,confidence,4,1590,0.8333333333333334
0,confidence,5,1590,0.8298611111111112
0,confidence,6,1590,0.8333333333333334
0,confidence,7,1590,0.8151041666666666
0,confidence,8,1590,0.7986111111111112
0,confidence,9,1590,0.7958333333333333
0,entropy,0,1590,0.9791666666666666
0,entropy,1,1590,0.9166666666666666
0,entropy,2,1590,0.8888888888888888
0,entropy,3,1590,0.8697916666666666
0,entropy,4,1590,0.8333333333333334
0,entropy,5,1590,0.8298611111111112
0,entropy,6,1590,0.8333333333333334
0,entropy,7,1590,0.8151041666666666
0,entropy,8,1590,0.7986111111111112
0,entropy,9,1590,0.7958333333333333
0,kmeans,0,1590,0.9791666666666666
0,kmeans,1,1590,0.9479166666666666
0,kmeans,2,1590,0.9097222222222222
0,kmeans,3,1590,0.9114583333333334
0,kmeans,4,1590,0.9125
0,kmeans,5,1590,0.9201388888888888
0,kmeans,6,1590,0.9017857142857143
0,kmeans,7,1590,0.890625
0,kmeans,8,1590,0.8865740740740741
0,kmeans,9,1590,0.8854166666666666
0,wkmeans,0,1590,0.9791666666666666
0,wkmeans,1,1590,0.9270833333333334
0,wkmeans,2,1590,0.8055555555555556
0,wkmeans,3,1590,0.8385416666666666
0,wkmeans,4,1590,0.8333333333333334
0,wkmeans,5,1590,0.8090277777777778
0,wkmeans,6,1590,0.7827380952380952
0,wkmeans,7,1590,0.7734375
0,wkmeans,8,1590,0.7638888888888888
0,wkmeans,9,1590,0.7166666666666667
1,random,0,1590,1.0
1,random,1,1590,0.9791666666666666
1,random,2,1590,0.9513888888888888
1,random,3,1590,0.9166666666666666
1,random,4,1590,0.9125
1,random,5,1590,0.9097222222222222
1,random,6,1590,0.8988095238095238
1,random,7,1590,0.90625
1,random,8,1590,0.9004629629629629
1,random,9,1590,0.875
1,margin,0,1590,1.0
1,margin,1,1590,0.8958333333333334
1,margin,2,1590,0.8402777777777778
1,margin,3,1590,0.828125
1,margin,4,1590,0.8125
1,margin,5,1590,0.8020833333333334
1,margin,6,1590,0.7946428571428571
1,margin,7,1590,0.75
1,margin,8,1590,0.7870370370370371
1,margin,9,1590,0.76875
1,confidence,0,1590,1.0
1,confidence,1,1590,0.8958333333333334
1,confidence,2,1590,0.8402777777777778
1,confidence,3,1590,0.828125
1,confidence,4,1590,0.8125
1,confidence,5,1590,0.8020833333333334
1,confidence,6,1590,0.7946428571428571
1,confidence,7,1590,0.75
1,confidence,8,1590,0.7870370370370371
1,confidence,9,1590,0.76875
1,entropy,0,1590,1.0
1,entropy,1,1590,0.8958333333333334
1,entropy,2,1590,0.8402777777777778
1,entropy,3,1590,0.828125
1,entropy,4,1590,0.8125
1,entropy,5,1590,0.8020833333333334
1,entropy,6,1590,0.7946428571428571
1,entropy,7,1590,0.75
1,entropy,8,1590,0.7870370370370371
1,entropy,9,1590,0.76875
1,kmeans,0,1590,1.0
1,kmeans,1,1590,0.9583333333333334
1,kmeans,2,1590,0.9166666666666666
1,kmeans,3,1590,0.921875
1,kmeans,4,1590,0.9125
1,kmeans,5,1590,0.9097222222222222
1,kmeans,6,1590,0.9107142857142857
1,kmeans,7,1590,0.9036458333333334
1,kmeans,8,1590,0.8912037037037037
1,kmeans,9,1590,0.88125
1,wkmeans,0,1590,1.0
1,wkmeans,1,1590,0.8541666666666666
1,wkmeans,2,1590,0.8333333333333334
1,wkmeans,3,1590,0.796875
1,wkmeans,4,1590,0.7916666666666666
1,wkmeans,5,1590,0.8159722222222222
1,wkmeans,6,1590,0.8005952380952381
1,wkmeans,7,1590,0.7942708333333334
1,wkmeans,8,1590,0.7731481481481481
1,wkmeans,9,1590,0.7604166666666666
2,random,0,1590,1.0
2,random,1,1590,0.9479166666666666
2,random,2,1590,0.9375
2,random,3,1590,0.9166666666666666
2,random,4,1590,0.9291666666666667
2,random,5,1590,0.9305555555555556
2,random,6,1590,0.9136904761904762
2,random,7,1590,0.8958333333333334
2,random,8,1590,0.8935185185185185
2,random,9,1590,0.8895833333333333
2,margin,0,1590,1.0
2,margin,1,1590,0.9583333333333334
2,margin,2,1590,0.9166666666666666
2,margin,3,1590,0.8697916666666666
2,margin,4,1590,0.8125
2,margin,5,1590,0.8194444444444444
2,margin,6,1590,0.8005952380952381
2,margin,7,1590,0.7734375
2,margin,8,1590,0.7685185185185185
2,margin,9,1590,0.74375
2,confidence,0,1590,1.0
2,confidence,1,1590,0.9583333333333334
2,confidence,2,1590,0.9166666666666666
2,confidence,3,1590,0.8697916666666666
2,confidence,4,1590,0.8125
2,confidence,5,1590,0.8194444444444444
2,confidence,6,1590,0.8005952380952381
2,confidence,7,1590,0.7734375
2,confidence,8,1590,0.7685185185185185
2,confidence,9,1590,0.74375
2,entropy,0,1590,1.0
2,entropy,1,1590,0.9583333333333334
2,entropy,2,1590,0.9166666666666666
2,entropy,3,1590,0.8697916666666666
2,entropy,4,1590,0.8125
2,entropy,5,1590,0.8194444444444444
2,entropy,6,1590,0.8005952380952381
2,entropy,7,1590,0.7734375
2,entropy,8,1590,0.7685185185185185
2,entropy,9,1590,0.74375
2,kmeans,0,1590,1.0
2,kmeans,1,1590,0.9895833333333334
2,kmeans,2,1590,0.9375
2,kmeans,3,1590,0.9322916666666666
2,kmeans,4,1590,0.9083333333333333
2,kmeans,5,1590,0.8993055555555556
2,kmeans,6,1590,0.8720238095238095
2,kmeans,7,1590,0.875
2,kmeans,8,1590,0.8773148148148148
2,kmeans,9,1590,0.8791666666666667
2,wkmeans,0,1590,1.0
2,wkmeans,1,1590,0.9166666666666666
2,wkmeans,2,1590,0.9027777777777778
2,wkmeans,3,1590,0.8489583333333334
