seed,method,n_iter,dataset,value
0,random,0,1590,1.3768388067885728
0,random,1,1590,1.181228170383229
0,random,2,1590,1.1772838243845076
0,random,3,1590,1.1833572254208544
0,random,4,1590,1.1918103684749153
0,random,5,1590,1.1928375471319521
0,random,6,1590,1.2102937004122598
0,random,7,1590,1.2305399129571686
0,random,8,1590,1.2248498364474525
0,random,9,1590,1.2387890325355106
0,margin,0,1590,1.3768388067885728
0,margin,1,1590,1.0889509030135884
0,margin,2,1590,1.1125107088590582
0,margin,3,1590,1.0769759072104361
0,margin,4,1590,1.0783654599176384
0,margin,5,1590,1.0797601270153796
0,margin,6,1590,1.074608250091489
0,margin,7,1590,1.0976655955690362
0,margin,8,1590,1.1145027298034602
0,margin,9,1590,1.0994513026161068
0,confidence,0,1590,1.3768388067885728
0,confidence,1,1590,1.0889509030135884
0,confidence,2,1590,1.1125107088590582
0,confidence,3,1590,1.0769759072104361
0,confidence,4,1590,1.0783654599176384
0,confidence,5,1590,1.0797601270153796
0,confidence,6,1590,1.074608250091489
0,confidence,7,1590,1.0976655955690362
0,confidence,8,1590,1.1145027298034602
0,confidence,9,1590,1.0994513026161068
0,entropy,0,1590,1.3768388067885728
0,entropy,1,1590,1.0889509030135884
0,entropy,2,1590,1.1125107088590582
0,entropy,3,1590,1.0769759072104361
0,entropy,4,1590,1.0783654599176384
0,entropy,5,1590,1.0797601270153796
0,entropy,6,1590,1.074608250091489
0,entropy,7,1590,1.0976655955690362
0,entropy,8,1590,1.1145027298034602
0,entropy,9,1590,1.0994513026161068
0,kmeans,0,1590,1.3768388067885728
0,kmeans,1,1590,1.196334713482556
0,kmeans,2,1590,1.2344327166659097
0,kmeans,3,1590,1.301020712717825
0,kmeans,4,1590,1.3661634278980044
0,kmeans,5,1590,1.4036692013859535
0,kmeans,6,1590,1.4025056726414686
0,kmeans,7,1590,1.4156669150716068
0,kmeans,8,1590,1.4462584071730609
0,kmeans,9,1590,1.525926835134594
0,wkmeans,0,1590,1.3768388067885728
0,wkmeans,1,1590,1.060720839012064
0,wkmeans,2,1590,1.0638196666007227
0,wkmeans,3,1590,1.05450319340273
0,wkmeans,4,1590,1.0554184076853512
0,wkmeans,5,1590,1.0660785459325366
0,wkmeans,6,1590,1.064381298763989
0,wkmeans,7,1590,1.065074160312161
0,wkmeans,8,1590,1.054236923170801
0,wkmeans,9,1590,1.0385359972387003
1,random,0,1590,1.2343380173029985
1,random,1,1590,1.1743833514197388
1,random,2,1590,1.1632445159394167
1,random,3,1590,1.175429469033537
1,random,4,1590,1.1764741609695795
1,random,5,1590,1.202376608518218
1,random,6,1590,1.1877859694767414
1,random,7,1590,1.188720756313196
1,random,8,1590,1.1866403511572452
1,random,9,1590,1.173771194117641
1,margin,0,1590,1.2343380173029985
1,margin,1,1590,1.0941067608470172
1,margin,2,1590,1.1165440016328068
1,margin,3,1590,1.139419281810569
1,margin,4,1590,1.2116134461347356
1,margin,5,1590,1.1804255906217538
1,margin,6,1590,1.1840654479527701
1,margin,7,1590,1.130197358821355
1,margin,8,1590,1.1839440458052564
1,margin,9,1590,1.199762322252149
1,confidence,0,1590,1.2343380173029985
1,confidence,1,1590,1.0941067608470172
1,confidence,2,1590,1.1165440016328068
1,confidence,3,1590,1.139419281810569
1,confidence,4,1590,1.2116134461347356
1,confidence,5,1590,1.1804255906217538
1,confidence,6,1590,1.1840654479527701
1,confidence,7,1590,1.130197358821355
1,confidence,8,1590,1.1839440458052564
1,confidence,9,1590,1.199762322252149
1,entropy,0,1590,1.2343380173029985
1,entropy,1,1590,1.0941067608470172
1,entropy,2,1590,1.1165440016328068
1,entropy,3,1590,1.139419281810569
1,entropy,4,1590,1.2116134461347356
1,entropy,5,1590,1.1804255906217538
1,entropy,6,1590,1.1840654479527701
1,entropy,7,1590,1.130197358821355
1,entropy,8,1590,1.1839440458052564
1,entropy,9,1590,1.199762322252149
1,kmeans,0,1590,1.2343380173029985
1,kmeans,1,1590,1.1791137289405926
1,kmeans,2,1590,1.1999258789496567
1,kmeans,3,1590,1.2716305231903167
1,kmeans,4,1590,1.3205622673415294
1,kmeans,5,1590,1.3435393452405262
1,kmeans,6,1590,1.3383145026102583
1,kmeans,7,1590,1.3583499960398013
1,kmeans,8,1590,1.406666891945982
1,kmeans,9,1590,1.425130710858096
1,wkmeans,0,1590,1.2343380173029985
1,wkmeans,1,1590,1.086783410384902
1,wkmeans,2,1590,1.0824599079243833
1,wkmeans,3,1590,1.1082495543639006
1,wkmeans,4,1590,1.1006618446163068
1,wkmeans,5,1590,1.0870725260602232
1,wkmeans,6,1590,1.0742452242233134
1,wkmeans,7,1590,1.0641468129242952
1,wkmeans,8,1590,1.053419518871674
