seed,method,n_iter,dataset,value
0,random,1,1471,0.09136190296278249
0,random,2,1471,0.040692125490620346
0,random,3,1471,0.02089899870270816
0,random,4,1471,0.0093534905172536
0,random,5,1471,0.019665746821423975
0,random,6,1471,0.01368154465382379
0,random,7,1471,0.008655075899759952
0,random,8,1471,0.013057948596032348
0,random,9,1471,0.009347038795187008
0,margin,1,1471,0.07052583167506131
0,margin,2,1471,0.049248285073037266
0,margin,3,1471,0.016780030227776074
0,margin,4,1471,0.014194574671302269
0,margin,5,1471,0.02089460194198753
0,margin,6,1471,0.00945386339741538
0,margin,7,1471,0.012788036180376113
0,margin,8,1471,0.008492849457120427
0,margin,9,1471,0.011218328530074166
0,confidence,1,1471,0.07052583167506131
0,confidence,2,1471,0.049248285073037266
0,confidence,3,1471,0.016780030227776074
0,confidence,4,1471,0.014194574671302269
0,confidence,5,1471,0.02089460194198753
0,confidence,6,1471,0.00945386339741538
0,confidence,7,1471,0.012788036180376113
0,confidence,8,1471,0.008492849457120427
0,confidence,9,1471,0.011218328530074166
0,entropy,1,1471,0.07052583167506131
0,entropy,2,1471,0.049248285073037266
0,entropy,3,1471,0.016780030227776074
0,entropy,4,1471,0.014194574671302269
0,entropy,5,1471,0.02089460194198753
0,entropy,6,1471,0.00945386339741538
0,entropy,7,1471,0.012788036180376113
0,entropy,8,1471,0.008492849457120427
0,entropy,9,1471,0.011218328530074166
0,kmeans,1,1471,0.20629843457801555
0,kmeans,2,1471,0.043774080494880914
0,kmeans,3,1471,0.044974115367786734
0,kmeans,4,1471,0.017343877010024083
0,kmeans,5,1471,0.016763175543148125
0,kmeans,6,1471,0.012724664886713675
0,kmeans,7,1471,0.009810039628257732
0,kmeans,8,1471,0.0059223285966827945
0,kmeans,9,1471,0.0072039027729629435
0,wkmeans,1,1471,0.10423722298215986
0,wkmeans,2,1471,0.03212536085272955
0,wkmeans,3,1471,0.016555425874449983
0,wkmeans,4,1471,0.01972107191965538
0,wkmeans,5,1471,0.011000907714105852
0,wkmeans,6,1471,0.008373019672331788
0,wkmeans,7,1471,0.00920868731008093
0,wkmeans,8,1471,0.007721945897935173
0,wkmeans,9,1471,0.008643400081682266
1,random,1,1471,0.14813104151565998
1,random,2,1471,0.027936311816574515
1,random,3,1471,0.017319934598638145
1,random,4,1471,0.027056982050717986
1,random,5,1471,0.056102362454359456
1,random,6,1471,0.042669723468051445
1,random,7,1471,0.014095520584366614
1,random,8,1471,0.008979461330557026
1,random,9,1471,0.00797633653749916
1,margin,1,1471,0.08228834865100713
1,margin,2,1471,0.12069129172522931
1,margin,3,1471,0.07732766913597951
1,margin,4,1471,0.0220665005691051
1,margin,5,1471,0.015607284632616973
1,margin,6,1471,0.010978655420581131
1,margin,7,1471,0.010940567245041725
1,margin,8,1471,0.010398189823821338
1,margin,9,1471,0.017025492564187058
1,confidence,1,1471,0.08228834865100713
1,confidence,2,1471,0.12069129172522931
1,confidence,3,1471,0.07732766913597951
1,confidence,4,1471,0.0220665005691051
