seed,method,n_iter,dataset,value
0,random,0,40922,0.8295454545454546
0,random,1,40922,0.875
0,random,2,40922,0.8863636363636364
0,random,3,40922,0.9005681818181818
0,random,4,40922,0.9136363636363637
0,random,5,40922,0.9053030303030303
0,random,6,40922,0.9204545454545454
0,random,7,40922,0.9275568181818182
0,random,8,40922,0.9267676767676768
0,random,9,40922,0.9295454545454546
0,margin,0,40922,0.8295454545454546
0,margin,1,40922,0.8636363636363636
0,margin,2,40922,0.8636363636363636
0,margin,3,40922,0.8636363636363636
0,margin,4,40922,0.8386363636363636
0,margin,5,40922,0.8314393939393939
0,margin,6,40922,0.8246753246753247
0,margin,7,40922,0.8110795454545454
0,margin,8,40922,0.8017676767676768
0,margin,9,40922,0.7863636363636364
0,confidence,0,40922,0.8295454545454546
0,confidence,1,40922,0.8636363636363636
0,confidence,2,40922,0.8636363636363636
0,confidence,3,40922,0.8636363636363636
0,confidence,4,40922,0.8386363636363636
0,confidence,5,40922,0.8314393939393939
0,confidence,6,40922,0.8246753246753247
0,confidence,7,40922,0.8110795454545454
0,confidence,8,40922,0.8017676767676768
0,confidence,9,40922,0.7863636363636364
0,entropy,0,40922,0.8295454545454546
0,entropy,1,40922,0.8636363636363636
0,entropy,2,40922,0.8636363636363636
0,entropy,3,40922,0.8636363636363636
0,entropy,4,40922,0.8386363636363636
0,entropy,5,40922,0.8314393939393939
0,entropy,6,40922,0.8246753246753247
0,entropy,7,40922,0.8110795454545454
0,entropy,8,40922,0.8017676767676768
0,entropy,9,40922,0.7863636363636364
0,kmeans,0,40922,0.8295454545454546
0,kmeans,1,40922,0.9034090909090908
0,kmeans,2,40922,0.9090909090909092
0,kmeans,3,40922,0.9261363636363636
0,kmeans,4,40922,0.9295454545454546
0,kmeans,5,40922,0.9242424242424242
0,kmeans,6,40922,0.9269480519480521
0,kmeans,7,40922,0.9289772727272728
0,kmeans,8,40922,0.9318181818181818
0,kmeans,9,40922,0.9329545454545456
0,wkmeans,0,40922,0.8295454545454546
0,wkmeans,1,40922,0.8636363636363636
0,wkmeans,2,40922,0.8522727272727273
0,wkmeans,3,40922,0.8323863636363636
0,wkmeans,4,40922,0.8272727272727273
0,wkmeans,5,40922,0.821969696969697
0,wkmeans,6,40922,0.8051948051948052
0,wkmeans,7,40922,0.7869318181818182
0,wkmeans,8,40922,0.7853535353535354
0,wkmeans,9,40922,0.7761363636363636
1,random,0,40922,0.8181818181818182
1,random,1,40922,0.8977272727272727
1,random,2,40922,0.8977272727272727
1,random,3,40922,0.9090909090909092
1,random,4,40922,0.906818181818182
1,random,5,40922,0.9090909090909092
1,random,6,40922,0.9188311688311688
1,random,7,40922,0.9346590909090908
1,random,8,40922,0.9356060606060606
1,random,9,40922,0.9318181818181818
1,margin,0,40922,0.8181818181818182
1,margin,1,40922,0.8522727272727273
1,margin,2,40922,0.8333333333333334
1,margin,3,40922,0.8380681818181818
1,margin,4,40922,0.8181818181818182
1,margin,5,40922,0.8257575757575758
1,margin,6,40922,0.8181818181818182
1,margin,7,40922,0.8096590909090909
1,margin,8,40922,0.803030303030303
1,margin,9,40922,0.7977272727272727
1,confidence,0,40922,0.8181818181818182
1,confidence,1,40922,0.8522727272727273
1,confidence,2,40922,0.8333333333333334
1,confidence,3,40922,0.8380681818181818
1,confidence,4,40922,0.8181818181818182
1,confidence,5,40922,0.8257575757575758
1,confidence,6,40922,0.8181818181818182
1,confidence,7,40922,0.8096590909090909
1,confidence,8,40922,0.803030303030303
1,confidence,9,40922,0.7977272727272727
1,entropy,0,40922,0.8181818181818182
1,entropy,1,40922,0.8522727272727273
1,entropy,2,40922,0.8333333333333334
1,entropy,3,40922,0.8380681818181818
1,entropy,4,40922,0.8181818181818182
1,entropy,5,40922,0.8257575757575758
1,entropy,6,40922,0.8181818181818182
1,entropy,7,40922,0.8096590909090909
1,entropy,8,40922,0.803030303030303
1,entropy,9,40922,0.7977272727272727
1,kmeans,0,40922,0.8181818181818182
1,kmeans,1,40922,0.8977272727272727
1,kmeans,2,40922,0.9242424242424242
1,kmeans,3,40922,0.9232954545454546
1,kmeans,4,40922,0.9204545454545454
1,kmeans,5,40922,0.9299242424242424
1,kmeans,6,40922,0.9285714285714286
1,kmeans,7,40922,0.9303977272727272
1,kmeans,8,40922,0.933080808080808
1,kmeans,9,40922,0.9386363636363636
1,wkmeans,0,40922,0.8181818181818182
1,wkmeans,1,40922,0.8352272727272727
1,wkmeans,2,40922,0.803030303030303
1,wkmeans,3,40922,0.7727272727272727
1,wkmeans,4,40922,0.7795454545454545
1,wkmeans,5,40922,0.7821969696969697
1,wkmeans,6,40922,0.7532467532467533
1,wkmeans,7,40922,0.7542613636363636
1,wkmeans,8,40922,0.7575757575757576
1,wkmeans,9,40922,0.7625
2,random,0,40922,0.8181818181818182
2,random,1,40922,0.8579545454545454
2,random,2,40922,0.8787878787878788
2,random,3,40922,0.8920454545454546
2,random,4,40922,0.8931818181818182
2,random,5,40922,0.9015151515151516
2,random,6,40922,0.8928571428571429
2,random,7,40922,0.9019886363636364
2,random,8,40922,0.9090909090909092
2,random,9,40922,0.9193181818181818
2,margin,0,40922,0.8181818181818182
2,margin,1,40922,0.8693181818181818
2,margin,2,40922,0.875
2,margin,3,40922,0.875
2,margin,4,40922,0.8522727272727273
2,margin,5,40922,0.8428030303030303
2,margin,6,40922,0.8327922077922078
2,margin,7,40922,0.8295454545454546
2,margin,8,40922,0.8232323232323232
2,margin,9,40922,0.8159090909090909
2,confidence,0,40922,0.8181818181818182
2,confidence,1,40922,0.8693181818181818
2,confidence,2,40922,0.875
2,confidence,3,40922,0.875
2,confidence,4,40922,0.8522727272727273
2,confidence,5,40922,0.8428030303030303
2,confidence,6,40922,0.8327922077922078
2,confidence,7,40922,0.8295454545454546
2,confidence,8,40922,0.8232323232323232
2,confidence,9,40922,0.8159090909090909
2,entropy,0,40922,0.8181818181818182
2,entropy,1,40922,0.8693181818181818
2,entropy,2,40922,0.875
2,entropy,3,40922,0.875
2,entropy,4,40922,0.8522727272727273
2,entropy,5,40922,0.8428030303030303
2,entropy,6,40922,0.8327922077922078
2,entropy,7,40922,0.8295454545454546
2,entropy,8,40922,0.8232323232323232
2,entropy,9,40922,0.8159090909090909
2,kmeans,0,40922,0.8181818181818182
2,kmeans,1,40922,0.8920454545454546
2,kmeans,2,40922,0.9166666666666666
2,kmeans,3,40922,0.9147727272727272
2,kmeans,4,40922,0.9136363636363636
2,kmeans,5,40922,0.9223484848484848
2,kmeans,6,40922,0.9285714285714286
2,kmeans,7,40922,0.9332386363636364
2,kmeans,8,40922,0.9368686868686869
2,kmeans,9,40922,0.9454545454545454
2,wkmeans,0,40922,0.8181818181818182
2,wkmeans,1,40922,0.8636363636363636
2,wkmeans,2,40922,0.8409090909090909
2,wkmeans,3,40922,0.8465909090909091
2,wkmeans,4,40922,0.8136363636363636
2,wkmeans,5,40922,0.8200757575757576
2,wkmeans,6,40922,0.7970779220779219
2,wkmeans,7,40922,0.7954545454545454
2,wkmeans,8,40922,0.7916666666666666
2,wkmeans,9,40922,0.7943181818181818
3,random,0,40922,0.8295454545454546
3,random,1,40922,0.8806818181818182
3,random,2,40922,0.9090909090909092
3,random,3,40922,0.9232954545454546
3,random,4,40922,0.9181818181818182
3,random,5,40922,0.9242424242424242
3,random,6,40922,0.9220779220779219
3,random,7,40922,0.9204545454545454
3,random,8,40922,0.9179292929292928
3,random,9,40922,0.9204545454545454
3,margin,0,40922,0.8295454545454546
3,margin,1,40922,0.8636363636363636
3,margin,2,40922,0.8522727272727273
3,margin,3,40922,0.8465909090909091
3,margin,4,40922,0.8409090909090909
3,margin,5,40922,0.8200757575757576
3,margin,6,40922,0.8035714285714286
3,margin,7,40922,0.78125
3,margin,8,40922,0.7765151515151515
3,margin,9,40922,0.7806818181818181
3,confidence,0,40922,0.8295454545454546
3,confidence,1,40922,0.8636363636363636
3,confidence,2,40922,0.8522727272727273
3,confidence,3,40922,0.8465909090909091
3,confidence,4,40922,0.8409090909090909
3,confidence,5,40922,0.8200757575757576
3,confidence,6,40922,0.8035714285714286
3,confidence,7,40922,0.78125
3,confidence,8,40922,0.7765151515151515
3,confidence,9,40922,0.7806818181818181
3,entropy,0,40922,0.8295454545454546
3,entropy,1,40922,0.8636363636363636
3,entropy,2,40922,0.8522727272727273
3,entropy,3,40922,0.8465909090909091
3,entropy,4,40922,0.8409090909090909
3,entropy,5,40922,0.8200757575757576
3,entropy,6,40922,0.8035714285714286
3,entropy,7,40922,0.78125
3,entropy,8,40922,0.7765151515151515
3,entropy,9,40922,0.7806818181818181
3,kmeans,0,40922,0.8295454545454546
3,kmeans,1,40922,0.8863636363636364
3,kmeans,2,40922,0.8901515151515151
3,kmeans,3,40922,0.9176136363636364
3,kmeans,4,40922,0.925
3,kmeans,5,40922,0.9356060606060606
3,kmeans,6,40922,0.9415584415584416
3,kmeans,7,40922,0.9446022727272728
3,kmeans,8,40922,0.9507575757575758
