seed,method,n_iter,dataset,value
0,random,0,40922,0.013719472000933465
0,random,1,40922,0.051523726182475686
0,random,2,40922,0.08186877042268753
0,random,3,40922,0.26778606434218427
0,random,4,40922,0.17461465145598254
0,random,5,40922,0.21656388401465687
0,random,6,40922,0.2932939373610478
0,random,7,40922,0.3700071223669819
0,random,8,40922,0.5634425535521539
0,random,9,40922,0.6701453048687067
0,margin,0,40922,0.013719472000933465
0,margin,1,40922,0.2549990147685872
0,margin,2,40922,0.9456053836516718
0,margin,3,40922,1.4827945536887819
0,margin,4,40922,2.0302837606888007
0,margin,5,40922,2.706927217721021
0,margin,6,40922,3.2536712239904886
0,margin,7,40922,3.658611307987865
0,margin,8,40922,4.052630882253939
0,margin,9,40922,4.2837486719120825
0,confidence,0,40922,0.013719472000933463
0,confidence,1,40922,0.2549990147685872
0,confidence,2,40922,0.9456053836516718
0,confidence,3,40922,1.4827945536887819
0,confidence,4,40922,2.0302837606888007
0,confidence,5,40922,2.706927217721021
0,confidence,6,40922,3.2536712239904886
0,confidence,7,40922,3.658611307987865
0,confidence,8,40922,4.052630882253939
0,confidence,9,40922,4.2837486719120825
0,entropy,0,40922,0.013719472000933463
0,entropy,1,40922,0.2549990147685872
0,entropy,2,40922,0.9456053836516718
0,entropy,3,40922,1.4827945536887819
0,entropy,4,40922,2.0302837606888007
0,entropy,5,40922,2.706927217721021
0,entropy,6,40922,3.2536712239904886
0,entropy,7,40922,3.658611307987865
0,entropy,8,40922,4.052630882253939
0,entropy,9,40922,4.2837486719120825
0,kmeans,0,40922,0.013719472000933463
0,kmeans,1,40922,0.02010095386146378
0,kmeans,2,40922,0.0
0,kmeans,3,40922,0.0
0,kmeans,4,40922,0.0
0,kmeans,5,40922,0.0
0,kmeans,6,40922,0.0
0,kmeans,7,40922,0.0
0,kmeans,8,40922,0.004356587296495818
0,kmeans,9,40922,0.0
0,wkmeans,0,40922,0.013719472000933463
0,wkmeans,1,40922,0.4833608540856244
0,wkmeans,2,40922,0.6887902246914097
0,wkmeans,3,40922,1.1875553601185
0,wkmeans,4,40922,1.7873760970845556
0,wkmeans,5,40922,2.2292195797881997
0,wkmeans,6,40922,2.6714415158385565
0,wkmeans,7,40922,3.135564281751593
0,wkmeans,8,40922,3.4401367287576683
0,wkmeans,9,40922,3.8527527185215713
1,random,0,40922,0.05064591306522852
1,random,1,40922,0.2305772958789301
1,random,2,40922,0.2938119394011387
1,random,3,40922,0.3587824028168674
1,random,4,40922,0.2954415868023161
1,random,5,40922,0.2286283777043618
1,random,6,40922,0.2079571014634493
1,random,7,40922,0.23270805586749446
1,random,8,40922,0.27262694078352234
1,random,9,40922,0.2670205872918825
1,margin,0,40922,0.05064591306522852
1,margin,1,40922,0.14728460309006874
1,margin,2,40922,0.6502018400533325
1,margin,3,40922,1.062446448350458
1,margin,4,40922,1.7372427264579757
1,margin,5,40922,2.285408461671212
1,margin,6,40922,2.78885236147737
1,margin,7,40922,3.3482634129090814
1,margin,8,40922,3.8299989301485624
1,margin,9,40922,4.354486412397745
1,confidence,0,40922,0.05064591306522852
1,confidence,1,40922,0.14728460309006874
1,confidence,2,40922,0.6502018400533325
1,confidence,3,40922,1.062446448350458
1,confidence,4,40922,1.7372427264579757
1,confidence,5,40922,2.285408461671212
1,confidence,6,40922,2.78885236147737
1,confidence,7,40922,3.3482634129090814
1,confidence,8,40922,3.8299989301485624
1,confidence,9,40922,4.354486412397745
1,entropy,0,40922,0.05064591306522852
1,entropy,1,40922,0.14728460309006874
1,entropy,2,40922,0.6502018400533325
1,entropy,3,40922,1.062446448350458
1,entropy,4,40922,1.7372427264579757
1,entropy,5,40922,2.285408461671212
1,entropy,6,40922,2.78885236147737
1,entropy,7,40922,3.3482634129090814
1,entropy,8,40922,3.8299989301485624
1,entropy,9,40922,4.354486412397745
1,kmeans,0,40922,0.05064591306522852
1,kmeans,1,40922,0.0
1,kmeans,2,40922,0.0
1,kmeans,3,40922,0.0
1,kmeans,4,40922,0.0
1,kmeans,5,40922,0.0
1,kmeans,6,40922,0.0
1,kmeans,7,40922,0.0
1,kmeans,8,40922,0.0
1,kmeans,9,40922,0.0
1,wkmeans,0,40922,0.05064591306522852
1,wkmeans,1,40922,0.08433625882399062
1,wkmeans,2,40922,0.42121569461888136
1,wkmeans,3,40922,0.9488405520018691
1,wkmeans,4,40922,1.5508711703841551
1,wkmeans,5,40922,2.2343025128694185
1,wkmeans,6,40922,2.7556880019390517
1,wkmeans,7,40922,3.271969365220328
1,wkmeans,8,40922,3.6818090442369753
1,wkmeans,9,40922,4.057794578004536
2,random,0,40922,0.14393433086823784
2,random,1,40922,0.06600630291406992
2,random,2,40922,0.3711171393378224
2,random,3,40922,0.4315269852600634
2,random,4,40922,0.3904449100190773
2,random,5,40922,0.6283430050052023
2,random,6,40922,0.8036487924117255
2,random,7,40922,0.7590346930408272
2,random,8,40922,0.8918485493144209
2,random,9,40922,1.0031531833023752
2,margin,0,40922,0.14393433086823784
2,margin,1,40922,0.1263050526707832
2,margin,2,40922,0.3806542388517565
2,margin,3,40922,1.0032729527577642
2,margin,4,40922,1.9302584858069651
2,margin,5,40922,2.469736474160441
2,margin,6,40922,3.1600258691463323
2,margin,7,40922,3.657053587420512
2,margin,8,40922,4.097129526917283
2,margin,9,40922,4.6270436312198315
2,confidence,0,40922,0.14393433086823784
2,confidence,1,40922,0.1263050526707832
2,confidence,2,40922,0.3806542388517565
2,confidence,3,40922,1.0032729527577642
2,confidence,4,40922,1.9302584858069651
2,confidence,5,40922,2.469736474160441
2,confidence,6,40922,3.1600258691463323
2,confidence,7,40922,3.657053587420512
2,confidence,8,40922,4.097129526917283
2,confidence,9,40922,4.6270436312198315
2,entropy,0,40922,0.14393433086823784
2,entropy,1,40922,0.1263050526707832
2,entropy,2,40922,0.3806542388517565
2,entropy,3,40922,1.0032729527577642
2,entropy,4,40922,1.9302584858069651
2,entropy,5,40922,2.469736474160441
2,entropy,6,40922,3.1600258691463323
2,entropy,7,40922,3.657053587420512
2,entropy,8,40922,4.097129526917283
2,entropy,9,40922,4.6270436312198315
2,kmeans,0,40922,0.14393433086823784
2,kmeans,1,40922,0.0
2,kmeans,2,40922,0.0
2,kmeans,3,40922,0.0
2,kmeans,4,40922,0.0
2,kmeans,5,40922,0.0
2,kmeans,6,40922,0.0
2,kmeans,7,40922,0.0
2,kmeans,8,40922,0.0
2,kmeans,9,40922,0.0
2,wkmeans,0,40922,0.14393433086823784
2,wkmeans,1,40922,0.214724529868663
2,wkmeans,2,40922,0.4505728480547339
2,wkmeans,3,40922,1.0001587202081446
2,wkmeans,4,40922,1.6365096025194328
2,wkmeans,5,40922,2.2528674877788704
2,wkmeans,6,40922,2.8360270928240414
2,wkmeans,7,40922,3.430086020554588
2,wkmeans,8,40922,3.8878571251066503
2,wkmeans,9,40922,4.2988870612686485
3,random,0,40922,0.0
3,random,1,40922,0.0989090915342322
3,random,2,40922,0.1238886106782781
3,random,3,40922,0.10321601049854036
3,random,4,40922,0.09593644157542648
3,random,5,40922,0.13704081855079636
3,random,6,40922,0.2545617439131054
3,random,7,40922,0.3622135385011872
3,random,8,40922,0.3637068355922711
3,random,9,40922,0.4179989742655782
3,margin,0,40922,0.0
3,margin,1,40922,0.032910887191574624
3,margin,2,40922,0.3234249804231601
3,margin,3,40922,0.7679872808194769
3,margin,4,40922,1.2691408648707512
3,margin,5,40922,1.7367596618317442
3,margin,6,40922,2.3076289280387146
3,margin,7,40922,2.7555376891051218
3,margin,8,40922,3.1322094273713423
3,margin,9,40922,3.7008611306096766
3,confidence,0,40922,0.0
3,confidence,1,40922,0.032910887191574624
3,confidence,2,40922,0.3234249804231601
3,confidence,3,40922,0.7679872808194769
3,confidence,4,40922,1.2691408648707512
3,confidence,5,40922,1.7367596618317442
3,confidence,6,40922,2.3076289280387146
3,confidence,7,40922,2.7555376891051218
3,confidence,8,40922,3.1322094273713423
3,confidence,9,40922,3.7008611306096766
3,entropy,0,40922,0.0
3,entropy,1,40922,0.032910887191574624
3,entropy,2,40922,0.3234249804231601
3,entropy,3,40922,0.7679872808194769
3,entropy,4,40922,1.2691408648707512
3,entropy,5,40922,1.7367596618317442
3,entropy,6,40922,2.3076289280387146
3,entropy,7,40922,2.7555376891051218
3,entropy,8,40922,3.1322094273713423
3,entropy,9,40922,3.7008611306096766
3,kmeans,0,40922,0.0
3,kmeans,1,40922,0.05560709320902063
3,kmeans,2,40922,0.06540096522991068
3,kmeans,3,40922,0.07205363195321368
3,kmeans,4,40922,0.0739596535297972
