seed,method,n_iter,dataset,value
0,random,0,1502,0.009507378225903935
0,random,1,1502,0.13834790389822454
0,random,2,1502,0.6521192425018878
0,random,3,1502,0.45157455388404844
0,random,4,1502,0.7417833394862456
0,random,5,1502,0.501089311987899
0,random,6,1502,0.5152241430091076
0,random,7,1502,0.0
0,random,8,1502,1.7142438325947407
0,random,9,1502,0.061875686905274944
0,margin,0,1502,0.08789566803786654
0,margin,1,1502,0.0
0,margin,2,1502,0.0
0,margin,3,1502,0.0
0,margin,4,1502,0.0
0,margin,5,1502,0.0
0,margin,6,1502,0.0
0,margin,7,1502,0.006167767012097702
0,margin,8,1502,0.0
0,margin,9,1502,0.0
0,confidence,0,1502,0.08789566803786654
0,confidence,1,1502,0.0
0,confidence,2,1502,0.0
0,confidence,3,1502,0.0
0,confidence,4,1502,0.0
0,confidence,5,1502,0.0
0,confidence,6,1502,0.0
0,confidence,7,1502,0.006167767012097702
0,confidence,8,1502,0.0
0,confidence,9,1502,0.0
0,entropy,0,1502,0.08789566803786654
0,entropy,1,1502,0.0
0,entropy,2,1502,0.0
0,entropy,3,1502,0.0
0,entropy,4,1502,0.0
0,entropy,5,1502,0.0
0,entropy,6,1502,0.0
0,entropy,7,1502,0.006167767012097702
0,entropy,8,1502,0.0
0,entropy,9,1502,0.0
0,kmeans,0,1502,1.4729723954520604
0,kmeans,1,1502,0.9704906974516636
0,kmeans,2,1502,0.0
0,kmeans,3,1502,0.3673121546766922
0,kmeans,4,1502,0.9319833484138665
0,kmeans,5,1502,0.7692883616625213
0,kmeans,6,1502,0.22684161085453164
0,kmeans,7,1502,0.7081730378878137
0,kmeans,8,1502,0.8600599787756672
0,kmeans,9,1502,0.6222923003201524
0,wkmeans,0,1502,0.5185086124689782
0,wkmeans,1,1502,0.0
0,wkmeans,2,1502,0.0
0,wkmeans,3,1502,0.0
0,wkmeans,4,1502,0.0
0,wkmeans,5,1502,0.0
0,wkmeans,6,1502,0.03207441154126656
0,wkmeans,7,1502,0.12885899318110436
0,wkmeans,8,1502,0.0
0,wkmeans,9,1502,0.16779008661788086
1,random,0,1502,0.5494114829775872
1,random,1,1502,0.518328030489807
1,random,2,1502,0.4081885962644166
1,random,3,1502,0.9101219267972293
1,random,4,1502,0.9582429009592823
1,random,5,1502,0.06662390522060903
1,random,6,1502,0.582483332405433
1,random,7,1502,0.4014931342101421
1,random,8,1502,0.4742855880626926
1,random,9,1502,0.9689223711195919
1,margin,0,1502,1.111787026354392
1,margin,1,1502,0.0
1,margin,2,1502,0.0
1,margin,3,1502,0.0
1,margin,4,1502,0.0
1,margin,5,1502,0.0
1,margin,6,1502,0.0
1,margin,7,1502,0.0
1,margin,8,1502,0.0
1,margin,9,1502,0.0
1,confidence,0,1502,1.111787026354392
1,confidence,1,1502,0.0
1,confidence,2,1502,0.0
1,confidence,3,1502,0.0
1,confidence,4,1502,0.0
1,confidence,5,1502,0.0
1,confidence,6,1502,0.0
1,confidence,7,1502,0.0
1,confidence,8,1502,0.0
1,confidence,9,1502,0.0
1,entropy,0,1502,1.111787026354392
1,entropy,1,1502,0.0
1,entropy,2,1502,0.0
1,entropy,3,1502,0.0
1,entropy,4,1502,0.0
1,entropy,5,1502,0.0
1,entropy,6,1502,0.0
1,entropy,7,1502,0.0
1,entropy,8,1502,0.0
1,entropy,9,1502,0.0
1,kmeans,0,1502,0.724690362986286
1,kmeans,1,1502,1.0468347828831446
1,kmeans,2,1502,0.7927051343772147
1,kmeans,3,1502,1.183807433405802
1,kmeans,4,1502,0.42330427693898837
1,kmeans,5,1502,0.5157447997060358
1,kmeans,6,1502,0.8401780867440487
1,kmeans,7,1502,0.5990489905897471
1,kmeans,8,1502,0.7696385933913806
1,kmeans,9,1502,0.1612803344451406
1,wkmeans,0,1502,0.5776879311313423
1,wkmeans,1,1502,0.0
1,wkmeans,2,1502,0.0
1,wkmeans,3,1502,0.0
1,wkmeans,4,1502,0.0
1,wkmeans,5,1502,0.0760166303067951
1,wkmeans,6,1502,0.0
1,wkmeans,7,1502,0.006778759350978427
1,wkmeans,8,1502,0.0
1,wkmeans,9,1502,0.0
2,random,0,1502,0.47135578906470466
2,random,1,1502,0.03951342356790876
2,random,2,1502,0.8759809442646713
2,random,3,1502,0.7437631576631341
2,random,4,1502,0.24492725195362944
2,random,5,1502,0.6673124537963172
2,random,6,1502,1.3327176448236164
2,random,7,1502,0.26491619092726143
2,random,8,1502,1.133052427840092
2,random,9,1502,0.19144334000402366
2,margin,0,1502,0.0
2,margin,1,1502,0.0
2,margin,2,1502,0.0
2,margin,3,1502,0.0
2,margin,4,1502,0.0
2,margin,5,1502,0.0
2,margin,6,1502,0.0
2,margin,7,1502,0.0
2,margin,8,1502,0.0
2,margin,9,1502,0.027223948513271815
2,confidence,0,1502,0.0
2,confidence,1,1502,0.0
2,confidence,2,1502,0.0
2,confidence,3,1502,0.0
2,confidence,4,1502,0.0
2,confidence,5,1502,0.0
2,confidence,6,1502,0.0
2,confidence,7,1502,0.0
2,confidence,8,1502,0.0
2,confidence,9,1502,0.027223948513271815
2,entropy,0,1502,0.0
2,entropy,1,1502,0.0
2,entropy,2,1502,0.0
2,entropy,3,1502,0.0
2,entropy,4,1502,0.0
2,entropy,5,1502,0.0
2,entropy,6,1502,0.0
2,entropy,7,1502,0.0
2,entropy,8,1502,0.0
2,entropy,9,1502,0.027223948513271815
2,kmeans,0,1502,1.4827626285227298
2,kmeans,1,1502,0.3311518305866633
2,kmeans,2,1502,0.8963026625305455
2,kmeans,3,1502,0.7169791194000656
2,kmeans,4,1502,0.6638126015753686
2,kmeans,5,1502,0.6263745998883741
2,kmeans,6,1502,0.14884056967317497
2,kmeans,7,1502,0.5836667310565015
2,kmeans,8,1502,0.2762243761884507
2,kmeans,9,1502,0.6452296426126487
2,wkmeans,0,1502,0.05231626441549625
2,wkmeans,1,1502,0.0
2,wkmeans,2,1502,0.0
2,wkmeans,3,1502,0.0
2,wkmeans,4,1502,0.0
2,wkmeans,5,1502,0.0
2,wkmeans,6,1502,0.0
2,wkmeans,7,1502,0.0
2,wkmeans,8,1502,0.0
2,wkmeans,9,1502,0.0
3,random,0,1502,0.35732812020981486
3,random,1,1502,1.0248163871769749
3,random,2,1502,0.8724297155907063
3,random,3,1502,1.645804611061724
3,random,4,1502,1.082129785045938
3,random,5,1502,0.35451387736908924
3,random,6,1502,0.2532051136289813
3,random,7,1502,0.6151667774193377
3,random,8,1502,2.4719248666246605
3,random,9,1502,1.6161624007675157
3,margin,0,1502,9.716737626442935
3,margin,1,1502,0.0
3,margin,2,1502,0.0
3,margin,3,1502,0.0
3,margin,4,1502,0.0
3,margin,5,1502,0.0
3,margin,6,1502,0.0
3,margin,7,1502,0.0
3,margin,8,1502,0.0
3,margin,9,1502,0.0
3,confidence,0,1502,9.716737626442935
3,confidence,1,1502,0.0
3,confidence,2,1502,0.0
3,confidence,3,1502,0.0
3,confidence,4,1502,0.0
3,confidence,5,1502,0.0
3,confidence,6,1502,0.0
3,confidence,7,1502,0.0
3,confidence,8,1502,0.0
3,confidence,9,1502,0.0
3,entropy,0,1502,9.716737626442935
3,entropy,1,1502,0.0
3,entropy,2,1502,0.0
3,entropy,3,1502,0.0
3,entropy,4,1502,0.0
3,entropy,5,1502,0.0
3,entropy,6,1502,0.0
3,entropy,7,1502,0.0
3,entropy,8,1502,0.0
3,entropy,9,1502,0.0
3,kmeans,0,1502,2.2539399570831193
3,kmeans,1,1502,1.5485495650186931
3,kmeans,2,1502,0.8554912430867947
3,kmeans,3,1502,0.1503683953138971
3,kmeans,4,1502,0.6254768838720045
3,kmeans,5,1502,0.8510912826775596
3,kmeans,6,1502,0.8039921494696145
3,kmeans,7,1502,0.5417832655467939
3,kmeans,8,1502,0.5743634992819541
3,kmeans,9,1502,0.7861081193122486
3,wkmeans,0,1502,20.467214759346827
3,wkmeans,1,1502,0.0
3,wkmeans,2,1502,0.0
3,wkmeans,3,1502,0.0
3,wkmeans,4,1502,0.0
3,wkmeans,5,1502,0.0
3,wkmeans,6,1502,0.0
3,wkmeans,7,1502,0.0
3,wkmeans,8,1502,0.0
3,wkmeans,9,1502,0.0
4,random,0,1502,0.5708297928709313
4,random,1,1502,0.6232908335518761
4,random,2,1502,1.2158090201649006
4,random,3,1502,0.5265341922762747
4,random,4,1502,0.8442970396297014
4,random,5,1502,0.9987552274466913
4,random,6,1502,0.9810514525989286
4,random,7,1502,0.4171281181069983
4,random,8,1502,0.915140188020949
4,random,9,1502,0.7014463454041542
4,margin,0,1502,0.0
4,margin,1,1502,0.0
4,margin,2,1502,0.0
4,margin,3,1502,0.0
4,margin,4,1502,0.0
4,margin,5,1502,0.0
4,margin,6,1502,0.0
4,margin,7,1502,0.0
4,margin,8,1502,0.0
4,margin,9,1502,0.0
4,confidence,0,1502,0.0
4,confidence,1,1502,0.0
4,confidence,2,1502,0.0
4,confidence,3,1502,0.0
4,confidence,4,1502,0.0
4,confidence,5,1502,0.0
4,confidence,6,1502,0.0
4,confidence,7,1502,0.0
4,confidence,8,1502,0.0
4,confidence,9,1502,0.0
4,entropy,0,1502,0.0
4,entropy,1,1502,0.0
4,entropy,2,1502,0.0
4,entropy,3,1502,0.0
4,entropy,4,1502,0.0
4,entropy,5,1502,0.0
4,entropy,6,1502,0.0
4,entropy,7,1502,0.0
4,entropy,8,1502,0.0
4,entropy,9,1502,0.0
4,kmeans,0,1502,1.4795684876732538
4,kmeans,1,1502,0.7210815616348693
4,kmeans,2,1502,0.722683259277157
4,kmeans,3,1502,1.2144330015552662
4,kmeans,4,1502,0.9895327739033163
4,kmeans,5,1502,0.8476591406220323
4,kmeans,6,1502,0.4999145345133754
4,kmeans,7,1502,0.610261120086327
4,kmeans,8,1502,0.9353426606823669
4,kmeans,9,1502,0.38595525378452483
4,wkmeans,0,1502,0.29610675285066373
4,wkmeans,1,1502,0.0
4,wkmeans,2,1502,0.0
4,wkmeans,3,1502,0.0
4,wkmeans,4,1502,0.0
4,wkmeans,5,1502,0.17572170490601818
4,wkmeans,6,1502,0.005020440281209133
4,wkmeans,7,1502,0.0
4,wkmeans,8,1502,0.0
4,wkmeans,9,1502,0.0
5,random,0,1502,1.2320999824825216
5,random,1,1502,0.26813388607376654
5,random,2,1502,0.5624441264543336
5,random,3,1502,0.829634718374255
5,random,4,1502,0.1745031001763295
5,random,5,1502,1.3883308733525221
5,random,6,1502,0.5607750093085356
5,random,7,1502,0.7071609058567312
5,random,8,1502,0.11423499101385812
5,random,9,1502,1.0016770263119419
5,margin,0,1502,0.00612910233139435
5,margin,1,1502,0.0
5,margin,2,1502,0.0
5,margin,3,1502,0.0
5,margin,4,1502,0.0
5,margin,5,1502,0.0
5,margin,6,1502,0.0
5,margin,7,1502,0.0
5,margin,8,1502,0.0
5,margin,9,1502,0.0
5,confidence,0,1502,0.00612910233139435
5,confidence,1,1502,0.0
5,confidence,2,1502,0.0
5,confidence,3,1502,0.0
5,confidence,4,1502,0.0
5,confidence,5,1502,0.0
5,confidence,6,1502,0.0
5,confidence,7,1502,0.0
5,confidence,8,1502,0.0
5,confidence,9,1502,0.0
5,entropy,0,1502,0.00612910233139435
5,entropy,1,1502,0.0
5,entropy,2,1502,0.0
5,entropy,3,1502,0.0
5,entropy,4,1502,0.0
5,entropy,5,1502,0.0
5,entropy,6,1502,0.0
5,entropy,7,1502,0.0
5,entropy,8,1502,0.0
5,entropy,9,1502,0.0
5,kmeans,0,1502,1.3618976704981258
5,kmeans,1,1502,0.801138424939228
5,kmeans,2,1502,0.5826529360351982
5,kmeans,3,1502,0.46531044982608805
5,kmeans,4,1502,0.8998705487469192
5,kmeans,5,1502,0.9647853944793952
5,kmeans,6,1502,0.8631934118388146
5,kmeans,7,1502,0.9097706931880903
5,kmeans,8,1502,0.8024720696116308
5,kmeans,9,1502,0.6762498919187576
5,wkmeans,0,1502,0.0008854807283520167
5,wkmeans,1,1502,0.0
5,wkmeans,2,1502,0.0
5,wkmeans,3,1502,0.0
5,wkmeans,4,1502,0.0
5,wkmeans,5,1502,0.0
5,wkmeans,6,1502,0.23284909900374537
5,wkmeans,7,1502,0.0
5,wkmeans,8,1502,0.0
5,wkmeans,9,1502,0.2702887890917436
6,random,0,1502,0.9472901830341767
6,random,1,1502,0.3354000679428387
6,random,2,1502,0.7416176768917823
6,random,3,1502,1.0637464543779203
6,random,4,1502,0.10490347728290977
6,random,5,1502,1.302126310650594
6,random,6,1502,0.541315804566298
6,random,7,1502,1.0002243650983609
6,random,8,1502,0.983786923932682
6,random,9,1502,0.2907593848099771
6,margin,0,1502,0.23870588044309077
6,margin,1,1502,0.0
6,margin,2,1502,0.0
6,margin,3,1502,0.0
6,margin,4,1502,0.0
6,margin,5,1502,0.0
6,margin,6,1502,0.0
6,margin,7,1502,0.0
6,margin,8,1502,0.0
6,margin,9,1502,0.0
6,confidence,0,1502,0.23870588044309077
6,confidence,1,1502,0.0
6,confidence,2,1502,0.0
6,confidence,3,1502,0.0
6,confidence,4,1502,0.0
6,confidence,5,1502,0.0
6,confidence,6,1502,0.0
6,confidence,7,1502,0.0
6,confidence,8,1502,0.0
6,confidence,9,1502,0.0
6,entropy,0,1502,0.23870588044309077
6,entropy,1,1502,0.0
6,entropy,2,1502,0.0
6,entropy,3,1502,0.0
6,entropy,4,1502,0.0
6,entropy,5,1502,0.0
6,entropy,6,1502,0.0
6,entropy,7,1502,0.0
6,entropy,8,1502,0.0
6,entropy,9,1502,0.0
6,kmeans,0,1502,1.94143110408391
6,kmeans,1,1502,0.7579450815520976
6,kmeans,2,1502,0.46423627143686125
6,kmeans,3,1502,0.495368404092846
6,kmeans,4,1502,0.9378311959768506
6,kmeans,5,1502,0.41233809757206785
6,kmeans,6,1502,0.45646255995871504
6,kmeans,7,1502,0.9297232128669637
6,kmeans,8,1502,0.8513881824509599
6,kmeans,9,1502,0.8006944053468591
6,wkmeans,0,1502,0.6358334512101937
6,wkmeans,1,1502,0.0
6,wkmeans,2,1502,0.0
6,wkmeans,3,1502,0.03661039885964822
6,wkmeans,4,1502,0.0
6,wkmeans,5,1502,0.0
6,wkmeans,6,1502,0.04854779929891627
6,wkmeans,7,1502,0.0
6,wkmeans,8,1502,0.0
6,wkmeans,9,1502,0.0
7,random,0,1502,1.1412680351089262
7,random,1,1502,0.7434753654972274
7,random,2,1502,0.22295694500294722
7,random,3,1502,0.3178575840088398
7,random,4,1502,0.8155341723172879
