seed,method,n_iter,dataset,value
0,random,0,42395,0.0096682419609514
0,random,1,42395,0.012735011465453196
0,random,2,42395,0.01264657473189278
0,random,3,42395,0.041545418420756666
0,random,4,42395,0.0505313992334248
0,random,5,42395,0.06351130653067265
0,random,6,42395,0.05630797908956238
0,random,7,42395,0.06089141034042349
0,random,8,42395,0.08443955070179177
0,random,9,42395,0.07571859523777133
0,margin,0,42395,0.0096682419609514
0,margin,1,42395,0.024634276569066776
0,margin,2,42395,0.025753042675749207
0,margin,3,42395,0.028941480238390105
0,margin,4,42395,0.019207162095082123
0,margin,5,42395,0.04723950942839773
0,margin,6,42395,0.046288857844186244
0,margin,7,42395,0.05627333019535383
0,margin,8,42395,0.06565321849208935
0,margin,9,42395,0.05516212136304261
0,confidence,0,42395,0.0096682419609514
0,confidence,1,42395,0.024634276569066776
0,confidence,2,42395,0.025753042675749207
0,confidence,3,42395,0.028941480238390105
0,confidence,4,42395,0.019207162095082123
0,confidence,5,42395,0.04723950942839773
0,confidence,6,42395,0.046288857844186244
0,confidence,7,42395,0.05627333019535383
0,confidence,8,42395,0.06565321849208935
0,confidence,9,42395,0.05516212136304261
0,entropy,0,42395,0.0096682419609514
0,entropy,1,42395,0.024634276569066776
0,entropy,2,42395,0.025753042675749207
0,entropy,3,42395,0.028941480238390105
0,entropy,4,42395,0.019207162095082123
0,entropy,5,42395,0.04723950942839773
0,entropy,6,42395,0.046288857844186244
0,entropy,7,42395,0.05627333019535383
0,entropy,8,42395,0.06565321849208935
0,entropy,9,42395,0.05516212136304261
0,kmeans,0,42395,0.0096682419609514
0,kmeans,1,42395,0.017963590109529304
0,kmeans,2,42395,0.024073606941998022
0,kmeans,3,42395,0.04607970314021988
0,kmeans,4,42395,0.037346984487626335
0,kmeans,5,42395,0.058935869863317655
0,kmeans,6,42395,0.06124176644369987
0,kmeans,7,42395,0.05624218075453762
0,kmeans,8,42395,0.08292498256209083
0,kmeans,9,42395,0.07768217883747638
0,wkmeans,0,42395,0.0096682419609514
0,wkmeans,1,42395,0.01451010442607421
0,wkmeans,2,42395,0.018538340675348937
0,wkmeans,3,42395,0.02957217906310703
0,wkmeans,4,42395,0.023827214440762176
0,wkmeans,5,42395,0.0357030496256007
0,wkmeans,6,42395,0.046128977153701525
0,wkmeans,7,42395,0.043131913179840636
0,wkmeans,8,42395,0.06418667610987841
0,wkmeans,9,42395,0.07438046274069772
1,random,0,42395,0.005975325145919737
1,random,1,42395,0.010965421421270622
1,random,2,42395,0.027475545007044782
1,random,3,42395,0.03462559192741194
1,random,4,42395,0.025247496576744737
1,random,5,42395,0.03360613983744601
1,random,6,42395,0.052067723657325954
1,random,7,42395,0.06206547211775234
1,random,8,42395,0.07509717311603262
1,random,9,42395,0.08633511734941808
1,margin,0,42395,0.005975325145919737
1,margin,1,42395,0.01170474253209941
1,margin,2,42395,0.02292030793904148
