seed,method,n_iter,dataset,value
0,random,0,42395,0.984
0,random,1,42395,0.9905
0,random,2,42395,0.9943333333333333
0,random,3,42395,0.99375
0,random,4,42395,0.9952
0,random,5,42395,0.9968333333333333
0,random,6,42395,0.9957142857142857
0,random,7,42395,0.997625
0,random,8,42395,0.9976666666666667
0,random,9,42395,0.9971
0,margin,0,42395,0.984
0,margin,1,42395,0.972
0,margin,2,42395,0.9246666666666666
0,margin,3,42395,0.9165
0,margin,4,42395,0.8774
0,margin,5,42395,0.8788333333333334
0,margin,6,42395,0.8795714285714286
0,margin,7,42395,0.869
0,margin,8,42395,0.8785555555555555
0,margin,9,42395,0.8828
0,confidence,0,42395,0.984
0,confidence,1,42395,0.972
0,confidence,2,42395,0.9246666666666666
0,confidence,3,42395,0.9165
0,confidence,4,42395,0.8774
0,confidence,5,42395,0.8788333333333334
0,confidence,6,42395,0.8795714285714286
0,confidence,7,42395,0.869
0,confidence,8,42395,0.8785555555555555
0,confidence,9,42395,0.8828
0,entropy,0,42395,0.984
0,entropy,1,42395,0.972
0,entropy,2,42395,0.9246666666666666
0,entropy,3,42395,0.9165
0,entropy,4,42395,0.8774
0,entropy,5,42395,0.8788333333333334
0,entropy,6,42395,0.8795714285714286
0,entropy,7,42395,0.869
0,entropy,8,42395,0.8785555555555555
0,entropy,9,42395,0.8828
0,kmeans,0,42395,0.984
0,kmeans,1,42395,0.9865
0,kmeans,2,42395,0.9903333333333333
0,kmeans,3,42395,0.99525
0,kmeans,4,42395,0.9958
0,kmeans,5,42395,0.997
0,kmeans,6,42395,0.997
0,kmeans,7,42395,0.99725
0,kmeans,8,42395,0.998
0,kmeans,9,42395,0.9992
0,wkmeans,0,42395,0.984
0,wkmeans,1,42395,0.9875
0,wkmeans,2,42395,0.9866666666666667
0,wkmeans,3,42395,0.98525
0,wkmeans,4,42395,0.981
0,wkmeans,5,42395,0.9796666666666667
0,wkmeans,6,42395,0.977
0,wkmeans,7,42395,0.97825
0,wkmeans,8,42395,0.9763333333333334
0,wkmeans,9,42395,0.9753
1,random,0,42395,0.984
1,random,1,42395,0.9855
1,random,2,42395,0.994
1,random,3,42395,0.9945
1,random,4,42395,0.9954
1,random,5,42395,0.9955
1,random,6,42395,0.9952857142857143
1,random,7,42395,0.996625
1,random,8,42395,0.9963333333333333
1,random,9,42395,0.9962
1,margin,0,42395,0.984
1,margin,1,42395,0.9705
1,margin,2,42395,0.9546666666666667
1,margin,3,42395,0.9005
1,margin,4,42395,0.9066
1,margin,5,42395,0.8776666666666667
1,margin,6,42395,0.8822857142857143
1,margin,7,42395,0.875875
1,margin,8,42395,0.8786666666666667
1,margin,9,42395,0.8812
1,confidence,0,42395,0.984
1,confidence,1,42395,0.9705
1,confidence,2,42395,0.9546666666666667
1,confidence,3,42395,0.9005
1,confidence,4,42395,0.9066
1,confidence,5,42395,0.8776666666666667
1,confidence,6,42395,0.8822857142857143
1,confidence,7,42395,0.875875
1,confidence,8,42395,0.8786666666666667
1,confidence,9,42395,0.8812
1,entropy,0,42395,0.984
1,entropy,1,42395,0.9705
1,entropy,2,42395,0.9546666666666667
1,entropy,3,42395,0.9005
1,entropy,4,42395,0.9066
1,entropy,5,42395,0.8776666666666667
1,entropy,6,42395,0.8822857142857143
1,entropy,7,42395,0.875875
1,entropy,8,42395,0.8786666666666667
1,entropy,9,42395,0.8812
1,kmeans,0,42395,0.984
1,kmeans,1,42395,0.9925
1,kmeans,2,42395,0.9933333333333333
1,kmeans,3,42395,0.99375
1,kmeans,4,42395,0.995
1,kmeans,5,42395,0.9971666666666666
1,kmeans,6,42395,0.9975714285714286
1,kmeans,7,42395,0.998125
1,kmeans,8,42395,0.9986666666666667
1,kmeans,9,42395,0.9988
1,wkmeans,0,42395,0.984
1,wkmeans,1,42395,0.9845
1,wkmeans,2,42395,0.9823333333333333
1,wkmeans,3,42395,0.97875
1,wkmeans,4,42395,0.9752
1,wkmeans,5,42395,0.9775
1,wkmeans,6,42395,0.9771428571428571
1,wkmeans,7,42395,0.970875
1,wkmeans,8,42395,0.9707777777777777
1,wkmeans,9,42395,0.967
2,random,0,42395,0.981
2,random,1,42395,0.987
2,random,2,42395,0.9916666666666667
2,random,3,42395,0.99375
2,random,4,42395,0.9944
2,random,5,42395,0.9946666666666667
2,random,6,42395,0.9951428571428571
2,random,7,42395,0.996125
2,random,8,42395,0.9964444444444445
2,random,9,42395,0.9963
2,margin,0,42395,0.981
2,margin,1,42395,0.962
