seed,method,n_iter,dataset,value
0,random,1,42395,0.0125
0,random,2,42395,0.007
0,random,3,42395,0.00525
0,random,4,42395,0.0042
0,random,5,42395,0.0035
0,random,6,42395,0.003
0,random,7,42395,0.003
0,random,8,42395,0.0014444444444444444
0,random,9,42395,0.0015
0,margin,1,42395,0.1005
0,margin,2,42395,0.077
0,margin,3,42395,0.12675
0,margin,4,42395,0.0972
0,margin,5,42395,0.11
0,margin,6,42395,0.07157142857142858
0,margin,7,42395,0.0585
0,margin,8,42395,0.050222222222222224
0,margin,9,42395,0.0346
0,confidence,1,42395,0.1005
0,confidence,2,42395,0.077
0,confidence,3,42395,0.12675
0,confidence,4,42395,0.0972
0,confidence,5,42395,0.11
0,confidence,6,42395,0.07157142857142858
0,confidence,7,42395,0.0585
0,confidence,8,42395,0.050222222222222224
0,confidence,9,42395,0.0346
0,entropy,1,42395,0.1005
0,entropy,2,42395,0.077
0,entropy,3,42395,0.12675
0,entropy,4,42395,0.0972
0,entropy,5,42395,0.11
0,entropy,6,42395,0.07157142857142858
0,entropy,7,42395,0.0585
0,entropy,8,42395,0.050222222222222224
0,entropy,9,42395,0.0346
0,kmeans,1,42395,0.0195
0,kmeans,2,42395,0.012
0,kmeans,3,42395,0.008
0,kmeans,4,42395,0.005
0,kmeans,5,42395,0.003
0,kmeans,6,42395,0.0035714285714285713
0,kmeans,7,42395,0.003
0,kmeans,8,42395,0.003
0,kmeans,9,42395,0.0018
0,wkmeans,1,42395,0.027
0,wkmeans,2,42395,0.016
0,wkmeans,3,42395,0.015
0,wkmeans,4,42395,0.0132
0,wkmeans,5,42395,0.010833333333333334
0,wkmeans,6,42395,0.007571428571428572
0,wkmeans,7,42395,0.0055
0,wkmeans,8,42395,0.0044444444444444444
0,wkmeans,9,42395,0.0032
1,random,1,42395,0.017
1,random,2,42395,0.010333333333333333
1,random,3,42395,0.00675
1,random,4,42395,0.0048
1,random,5,42395,0.0033333333333333335
1,random,6,42395,0.003142857142857143
1,random,7,42395,0.001875
1,random,8,42395,0.0016666666666666668
1,random,9,42395,0.0021
1,margin,1,42395,0.122
1,margin,2,42395,0.09233333333333334
1,margin,3,42395,0.081
1,margin,4,42395,0.1088
1,margin,5,42395,0.08166666666666667
1,margin,6,42395,0.07085714285714285
1,margin,7,42395,0.050125
1,margin,8,42395,0.042222222222222223
1,margin,9,42395,0.0366
1,confidence,1,42395,0.122
1,confidence,2,42395,0.09233333333333334
1,confidence,3,42395,0.081
1,confidence,4,42395,0.1088
1,confidence,5,42395,0.08166666666666667
1,confidence,6,42395,0.07085714285714285
1,confidence,7,42395,0.050125
1,confidence,8,42395,0.042222222222222223
1,confidence,9,42395,0.0366
1,entropy,1,42395,0.122
1,entropy,2,42395,0.09233333333333334
1,entropy,3,42395,0.081
1,entropy,4,42395,0.1088
1,entropy,5,42395,0.08166666666666667
1,entropy,6,42395,0.07085714285714285
1,entropy,7,42395,0.050125
1,entropy,8,42395,0.042222222222222223
1,entropy,9,42395,0.0366
1,kmeans,1,42395,0.017
1,kmeans,2,42395,0.01
1,kmeans,3,42395,0.0055
1,kmeans,4,42395,0.0062
1,kmeans,5,42395,0.003
1,kmeans,6,42395,0.003285714285714286
1,kmeans,7,42395,0.002375
1,kmeans,8,42395,0.0014444444444444444
1,kmeans,9,42395,0.0014
1,wkmeans,1,42395,0.0335
1,wkmeans,2,42395,0.018
1,wkmeans,3,42395,0.01625
1,wkmeans,4,42395,0.0172
1,wkmeans,5,42395,0.012666666666666666
1,wkmeans,6,42395,0.008285714285714285
1,wkmeans,7,42395,0.005125
1,wkmeans,8,42395,0.0036666666666666666
1,wkmeans,9,42395,0.0032
2,random,1,42395,0.013
2,random,2,42395,0.008
2,random,3,42395,0.00625
2,random,4,42395,0.0066
2,random,5,42395,0.0055
2,random,6,42395,0.002142857142857143
2,random,7,42395,0.00275
2,random,8,42395,0.001888888888888889
2,random,9,42395,0.002
2,margin,1,42395,0.1115
2,margin,2,42395,0.09166666666666666
2,margin,3,42395,0.121
2,margin,4,42395,0.1114
2,margin,5,42395,0.10033333333333333
2,margin,6,42395,0.06685714285714285
2,margin,7,42395,0.051625
2,margin,8,42395,0.05622222222222222
2,margin,9,42395,0.0658
2,confidence,1,42395,0.1115
2,confidence,2,42395,0.09166666666666666
2,confidence,3,42395,0.121
2,confidence,4,42395,0.1114
2,confidence,5,42395,0.10033333333333333
2,confidence,6,42395,0.06685714285714285
2,confidence,7,42395,0.051625
2,confidence,8,42395,0.05622222222222222
2,confidence,9,42395,0.0658
2,entropy,1,42395,0.1115
2,entropy,2,42395,0.09166666666666666
2,entropy,3,42395,0.121
2,entropy,4,42395,0.1114
2,entropy,5,42395,0.10033333333333333
2,entropy,6,42395,0.06685714285714285
2,entropy,7,42395,0.051625
2,entropy,8,42395,0.05622222222222222
2,entropy,9,42395,0.0658
2,kmeans,1,42395,0.015
2,kmeans,2,42395,0.011
2,kmeans,3,42395,0.005
2,kmeans,4,42395,0.004
2,kmeans,5,42395,0.0036666666666666666
2,kmeans,6,42395,0.002857142857142857
2,kmeans,7,42395,0.00175
2,kmeans,8,42395,0.0017777777777777779
2,kmeans,9,42395,0.0013
2,wkmeans,1,42395,0.0345
2,wkmeans,2,42395,0.027666666666666666
2,wkmeans,3,42395,0.02625
2,wkmeans,4,42395,0.0166
2,wkmeans,5,42395,0.011
2,wkmeans,6,42395,0.010714285714285714
2,wkmeans,7,42395,0.006625
2,wkmeans,8,42395,0.005222222222222222
2,wkmeans,9,42395,0.0037
3,random,1,42395,0.01
3,random,2,42395,0.007333333333333333
3,random,3,42395,0.00675
3,random,4,42395,0.004
3,random,5,42395,0.003
3,random,6,42395,0.0027142857142857142
3,random,7,42395,0.00125
3,random,8,42395,0.0012222222222222222
3,random,9,42395,0.0011
3,margin,1,42395,0.115
3,margin,2,42395,0.097
3,margin,3,42395,0.139
3,margin,4,42395,0.1202
3,margin,5,42395,0.09116666666666666
3,margin,6,42395,0.07742857142857143
3,margin,7,42395,0.0685
3,margin,8,42395,0.06633333333333333
3,margin,9,42395,0.0555
3,confidence,1,42395,0.115
3,confidence,2,42395,0.097
3,confidence,3,42395,0.139
3,confidence,4,42395,0.1202
3,confidence,5,42395,0.09116666666666666
3,confidence,6,42395,0.07742857142857143
3,confidence,7,42395,0.0685
3,confidence,8,42395,0.06633333333333333
3,confidence,9,42395,0.0555
3,entropy,1,42395,0.115
3,entropy,2,42395,0.097
3,entropy,3,42395,0.139
3,entropy,4,42395,0.1202
3,entropy,5,42395,0.09116666666666666
3,entropy,6,42395,0.07742857142857143
3,entropy,7,42395,0.0685
3,entropy,8,42395,0.06633333333333333
3,entropy,9,42395,0.0555
3,kmeans,1,42395,0.013
3,kmeans,2,42395,0.006333333333333333
3,kmeans,3,42395,0.00675
3,kmeans,4,42395,0.0042
3,kmeans,5,42395,0.0045
3,kmeans,6,42395,0.0012857142857142856
3,kmeans,7,42395,0.002125
