seed,method,n_iter,dataset,value
0,random,0,42395,0.915
0,random,1,42395,0.907
0,random,2,42395,0.909
0,random,3,42395,0.905
0,random,4,42395,0.919
0,random,5,42395,0.895
0,random,6,42395,0.916
0,random,7,42395,0.907
0,random,8,42395,0.886
0,random,9,42395,0.901
0,margin,0,42395,0.684
0,margin,1,42395,0.584
0,margin,2,42395,0.541
0,margin,3,42395,0.541
0,margin,4,42395,0.569
0,margin,5,42395,0.571
0,margin,6,42395,0.579
0,margin,7,42395,0.653
0,margin,8,42395,0.607
0,margin,9,42395,0.583
0,confidence,0,42395,0.684
0,confidence,1,42395,0.584
0,confidence,2,42395,0.541
0,confidence,3,42395,0.541
0,confidence,4,42395,0.569
0,confidence,5,42395,0.571
0,confidence,6,42395,0.579
0,confidence,7,42395,0.653
0,confidence,8,42395,0.607
0,confidence,9,42395,0.583
0,entropy,0,42395,0.684
0,entropy,1,42395,0.584
0,entropy,2,42395,0.541
0,entropy,3,42395,0.541
0,entropy,4,42395,0.569
0,entropy,5,42395,0.571
0,entropy,6,42395,0.579
0,entropy,7,42395,0.653
0,entropy,8,42395,0.607
0,entropy,9,42395,0.583
0,kmeans,0,42395,0.899
0,kmeans,1,42395,0.907
0,kmeans,2,42395,0.912
0,kmeans,3,42395,0.894
0,kmeans,4,42395,0.909
0,kmeans,5,42395,0.905
0,kmeans,6,42395,0.912
0,kmeans,7,42395,0.897
0,kmeans,8,42395,0.911
0,kmeans,9,42395,0.906
0,wkmeans,0,42395,0.814
0,wkmeans,1,42395,0.738
0,wkmeans,2,42395,0.707
0,wkmeans,3,42395,0.68
0,wkmeans,4,42395,0.673
0,wkmeans,5,42395,0.675
0,wkmeans,6,42395,0.666
0,wkmeans,7,42395,0.671
0,wkmeans,8,42395,0.676
0,wkmeans,9,42395,0.658
1,random,0,42395,0.887
1,random,1,42395,0.89
1,random,2,42395,0.906
1,random,3,42395,0.901
1,random,4,42395,0.891
1,random,5,42395,0.909
1,random,6,42395,0.902
1,random,7,42395,0.896
1,random,8,42395,0.902
1,random,9,42395,0.891
1,margin,0,42395,0.635
1,margin,1,42395,0.61
1,margin,2,42395,0.527
1,margin,3,42395,0.608
1,margin,4,42395,0.553
1,margin,5,42395,0.585
1,margin,6,42395,0.586
1,margin,7,42395,0.601
1,margin,8,42395,0.616
1,margin,9,42395,0.634
1,confidence,0,42395,0.635
1,confidence,1,42395,0.61
1,confidence,2,42395,0.527
1,confidence,3,42395,0.608
1,confidence,4,42395,0.553
1,confidence,5,42395,0.585
1,confidence,6,42395,0.586
1,confidence,7,42395,0.601
1,confidence,8,42395,0.616
1,confidence,9,42395,0.634
1,entropy,0,42395,0.635
1,entropy,1,42395,0.61
1,entropy,2,42395,0.527
1,entropy,3,42395,0.608
1,entropy,4,42395,0.553
1,entropy,5,42395,0.585
1,entropy,6,42395,0.586
1,entropy,7,42395,0.601
1,entropy,8,42395,0.616
1,entropy,9,42395,0.634
1,kmeans,0,42395,0.913
1,kmeans,1,42395,0.917
1,kmeans,2,42395,0.922
1,kmeans,3,42395,0.891
1,kmeans,4,42395,0.919
1,kmeans,5,42395,0.914
1,kmeans,6,42395,0.906
1,kmeans,7,42395,0.921
1,kmeans,8,42395,0.907
1,kmeans,9,42395,0.895
1,wkmeans,0,42395,0.806
1,wkmeans,1,42395,0.718
1,wkmeans,2,42395,0.708
1,wkmeans,3,42395,0.673
1,wkmeans,4,42395,0.676
1,wkmeans,5,42395,0.672
1,wkmeans,6,42395,0.68
1,wkmeans,7,42395,0.649
1,wkmeans,8,42395,0.677
1,wkmeans,9,42395,0.68
2,random,0,42395,0.902
2,random,1,42395,0.902
2,random,2,42395,0.909
2,random,3,42395,0.908
2,random,4,42395,0.89
2,random,5,42395,0.902
2,random,6,42395,0.892
2,random,7,42395,0.898
2,random,8,42395,0.898
2,random,9,42395,0.904
2,margin,0,42395,0.682
2,margin,1,42395,0.542
2,margin,2,42395,0.534
2,margin,3,42395,0.574
2,margin,4,42395,0.579
2,margin,5,42395,0.594
2,margin,6,42395,0.576
2,margin,7,42395,0.54
2,margin,8,42395,0.573
2,margin,9,42395,0.579
2,confidence,0,42395,0.682
2,confidence,1,42395,0.542
2,confidence,2,42395,0.534
2,confidence,3,42395,0.574
2,confidence,4,42395,0.579
2,confidence,5,42395,0.594
2,confidence,6,42395,0.576
2,confidence,7,42395,0.54
2,confidence,8,42395,0.573
2,confidence,9,42395,0.579
2,entropy,0,42395,0.682
2,entropy,1,42395,0.542
2,entropy,2,42395,0.534
2,entropy,3,42395,0.574
2,entropy,4,42395,0.579
2,entropy,5,42395,0.594
2,entropy,6,42395,0.576
2,entropy,7,42395,0.54
2,entropy,8,42395,0.573
2,entropy,9,42395,0.579
2,kmeans,0,42395,0.915
2,kmeans,1,42395,0.904
2,kmeans,2,42395,0.903
2,kmeans,3,42395,0.899
2,kmeans,4,42395,0.895
2,kmeans,5,42395,0.899
2,kmeans,6,42395,0.903
2,kmeans,7,42395,0.896
2,kmeans,8,42395,0.886
2,kmeans,9,42395,0.891
2,wkmeans,0,42395,0.79
2,wkmeans,1,42395,0.711
2,wkmeans,2,42395,0.689
2,wkmeans,3,42395,0.705
2,wkmeans,4,42395,0.649
2,wkmeans,5,42395,0.679
2,wkmeans,6,42395,0.674
2,wkmeans,7,42395,0.669
2,wkmeans,8,42395,0.691
2,wkmeans,9,42395,0.677
3,random,0,42395,0.906
3,random,1,42395,0.895
3,random,2,42395,0.894
3,random,3,42395,0.886
3,random,4,42395,0.901
3,random,5,42395,0.887
3,random,6,42395,0.885
3,random,7,42395,0.904
3,random,8,42395,0.911
3,random,9,42395,0.906
3,margin,0,42395,0.643
3,margin,1,42395,0.531
3,margin,2,42395,0.551
3,margin,3,42395,0.57
3,margin,4,42395,0.58
3,margin,5,42395,0.582
3,margin,6,42395,0.554
3,margin,7,42395,0.598
3,margin,8,42395,0.596
3,margin,9,42395,0.589
3,confidence,0,42395,0.643
3,confidence,1,42395,0.531
3,confidence,2,42395,0.551
3,confidence,3,42395,0.57
3,confidence,4,42395,0.58
3,confidence,5,42395,0.582
3,confidence,6,42395,0.554
3,confidence,7,42395,0.598
3,confidence,8,42395,0.596
3,confidence,9,42395,0.589
3,entropy,0,42395,0.643
3,entropy,1,42395,0.531
3,entropy,2,42395,0.551
3,entropy,3,42395,0.57
3,entropy,4,42395,0.58
3,entropy,5,42395,0.582
3,entropy,6,42395,0.554
3,entropy,7,42395,0.598
3,entropy,8,42395,0.596
3,entropy,9,42395,0.589
3,kmeans,0,42395,0.905
3,kmeans,1,42395,0.911
3,kmeans,2,42395,0.906
3,kmeans,3,42395,0.896
3,kmeans,4,42395,0.903
3,kmeans,5,42395,0.896
3,kmeans,6,42395,0.919
3,kmeans,7,42395,0.901
3,kmeans,8,42395,0.904
3,kmeans,9,42395,0.893
3,wkmeans,0,42395,0.771
3,wkmeans,1,42395,0.707
3,wkmeans,2,42395,0.68
