seed,method,n_iter,dataset,value
0,random,0,42395,0.7807057889189601
0,random,1,42395,0.30247245862854927
0,random,2,42395,0.1756246100729687
0,random,3,42395,0.10311013255608029
0,random,4,42395,0.10004942546316381
0,random,5,42395,0.07561403773560682
0,random,6,42395,0.07178651078191117
0,random,7,42395,0.049664441329670406
0,random,8,42395,0.0363491814027969
0,random,9,42395,0.03596539577920374
0,margin,0,42395,1.0036198088613935
0,margin,1,42395,0.34041010759987367
0,margin,2,42395,0.19249236658744884
0,margin,3,42395,0.1230804477373185
0,margin,4,42395,0.08821886377816054
0,margin,5,42395,0.0874414211567316
0,margin,6,42395,0.04813478254422514
0,margin,7,42395,0.06495976498070963
0,margin,8,42395,0.043280329488207786
0,margin,9,42395,0.04039496816833814
0,confidence,0,42395,1.0036198088613935
0,confidence,1,42395,0.34041010759987367
0,confidence,2,42395,0.19249236658744884
0,confidence,3,42395,0.1230804477373185
0,confidence,4,42395,0.08821886377816054
0,confidence,5,42395,0.0874414211567316
0,confidence,6,42395,0.04813478254422514
0,confidence,7,42395,0.06495976498070963
0,confidence,8,42395,0.043280329488207786
0,confidence,9,42395,0.04039496816833814
0,entropy,0,42395,1.0036198088613935
0,entropy,1,42395,0.34041010759987367
0,entropy,2,42395,0.19249236658744884
0,entropy,3,42395,0.1230804477373185
0,entropy,4,42395,0.08821886377816054
0,entropy,5,42395,0.0874414211567316
0,entropy,6,42395,0.04813478254422514
0,entropy,7,42395,0.06495976498070963
0,entropy,8,42395,0.043280329488207786
0,entropy,9,42395,0.04039496816833814
0,kmeans,0,42395,0.7878833648372933
0,kmeans,1,42395,0.24142259015760764
0,kmeans,2,42395,0.16422361233044303
0,kmeans,3,42395,0.10454066320282726
0,kmeans,4,42395,0.11209500506389236
0,kmeans,5,42395,0.06645003681567793
0,kmeans,6,42395,0.059116508055943665
0,kmeans,7,42395,0.065933437856105
0,kmeans,8,42395,0.0461636068322939
0,kmeans,9,42395,0.05305548580702354
0,wkmeans,0,42395,0.819895166274649
0,wkmeans,1,42395,0.31878853457006096
0,wkmeans,2,42395,0.16086816865112816
0,wkmeans,3,42395,0.15871355537288287
0,wkmeans,4,42395,0.09124022777876978
0,wkmeans,5,42395,0.07100144840228498
0,wkmeans,6,42395,0.060037353148703496
0,wkmeans,7,42395,0.05206747793228426
0,wkmeans,8,42395,0.05313187328246609
0,wkmeans,9,42395,0.048752983032408055
1,random,0,42395,0.7611493875541278
1,random,1,42395,0.2902981706950846
1,random,2,42395,0.17880272633296845
1,random,3,42395,0.12918846891424476
1,random,4,42395,0.09664780857825192
