seed,method,n_iter,dataset,value
3,confidence,8,42395,0.086
3,confidence,9,42395,0.063
3,entropy,1,42395,0.134
3,entropy,2,42395,0.287
3,entropy,3,42395,0.22
3,entropy,4,42395,0.19
3,entropy,5,42395,0.105
3,entropy,6,42395,0.091
3,entropy,7,42395,0.12
3,entropy,8,42395,0.086
3,entropy,9,42395,0.063
3,kmeans,1,42395,0.0
3,kmeans,2,42395,0.003
3,kmeans,3,42395,0.0
3,kmeans,4,42395,0.0
3,kmeans,5,42395,0.0
3,kmeans,6,42395,0.0
3,kmeans,7,42395,0.0
3,kmeans,8,42395,0.0
3,kmeans,9,42395,0.0
3,wkmeans,1,42395,0.025
3,wkmeans,2,42395,0.019
3,wkmeans,3,42395,0.015
3,wkmeans,4,42395,0.007
3,wkmeans,5,42395,0.005
3,wkmeans,6,42395,0.007
3,wkmeans,7,42395,0.002
3,wkmeans,8,42395,0.002
3,wkmeans,9,42395,0.001
4,random,1,42395,0.003
4,random,2,42395,0.005
4,random,3,42395,0.003
4,random,4,42395,0.001
4,random,5,42395,0.0
4,random,6,42395,0.001
4,random,7,42395,0.001
4,random,8,42395,0.0
4,random,9,42395,0.0
4,margin,1,42395,0.172
4,margin,2,42395,0.226
4,margin,3,42395,0.256
4,margin,4,42395,0.149
4,margin,5,42395,0.077
4,margin,6,42395,0.034
4,margin,7,42395,0.056
4,margin,8,42395,0.111
4,margin,9,42395,0.097
4,confidence,1,42395,0.172
4,confidence,2,42395,0.226
4,confidence,3,42395,0.256
4,confidence,4,42395,0.149
4,confidence,5,42395,0.077
4,confidence,6,42395,0.034
4,confidence,7,42395,0.056
4,confidence,8,42395,0.111
4,confidence,9,42395,0.097
4,entropy,1,42395,0.172
4,entropy,2,42395,0.226
4,entropy,3,42395,0.256
4,entropy,4,42395,0.149
4,entropy,5,42395,0.077
4,entropy,6,42395,0.034
4,entropy,7,42395,0.056
4,entropy,8,42395,0.111
4,entropy,9,42395,0.097
4,kmeans,1,42395,0.003
4,kmeans,2,42395,0.001
4,kmeans,3,42395,0.002
4,kmeans,4,42395,0.0
4,kmeans,5,42395,0.002
4,kmeans,6,42395,0.001
4,kmeans,7,42395,0.0
4,kmeans,8,42395,0.001
4,kmeans,9,42395,0.0
4,wkmeans,1,42395,0.032
4,wkmeans,2,42395,0.036
4,wkmeans,3,42395,0.015
4,wkmeans,4,42395,0.008
4,wkmeans,5,42395,0.007
4,wkmeans,6,42395,0.005
4,wkmeans,7,42395,0.001
4,wkmeans,8,42395,0.002
4,wkmeans,9,42395,0.001
5,random,1,42395,0.0
5,random,2,42395,0.002
5,random,3,42395,0.0
5,random,4,42395,0.003
5,random,5,42395,0.001
5,random,6,42395,0.001
5,random,7,42395,0.0
5,random,8,42395,0.001
5,random,9,42395,0.0
5,margin,1,42395,0.13
5,margin,2,42395,0.168
5,margin,3,42395,0.228
5,margin,4,42395,0.205
5,margin,5,42395,0.098
5,margin,6,42395,0.071
5,margin,7,42395,0.056
5,margin,8,42395,0.047
5,margin,9,42395,0.094
5,confidence,1,42395,0.13
5,confidence,2,42395,0.168
5,confidence,3,42395,0.228
5,confidence,4,42395,0.205
5,confidence,5,42395,0.098
5,confidence,6,42395,0.071
5,confidence,7,42395,0.056
5,confidence,8,42395,0.047
5,confidence,9,42395,0.094
5,entropy,1,42395,0.13
5,entropy,2,42395,0.168
5,entropy,3,42395,0.228
5,entropy,4,42395,0.205
5,entropy,5,42395,0.098
5,entropy,6,42395,0.071
5,entropy,7,42395,0.056
5,entropy,8,42395,0.047
5,entropy,9,42395,0.094
5,kmeans,1,42395,0.006
5,kmeans,2,42395,0.004
5,kmeans,3,42395,0.001
5,kmeans,4,42395,0.0
5,kmeans,5,42395,0.0
