seed,method,n_iter,dataset,value
0,random,1,40922,0.03977272727272727
0,random,2,40922,0.022727272727272728
0,random,3,40922,0.008522727272727272
0,random,4,40922,0.004545454545454545
0,random,5,40922,0.001893939393939394
0,random,6,40922,0.008116883116883116
0,random,7,40922,0.005681818181818182
0,random,8,40922,0.006313131313131313
0,random,9,40922,0.0011363636363636363
0,margin,1,40922,0.35795454545454547
0,margin,2,40922,0.08333333333333333
0,margin,3,40922,0.13352272727272727
0,margin,4,40922,0.08863636363636364
0,margin,5,40922,0.0946969696969697
0,margin,6,40922,0.045454545454545456
0,margin,7,40922,0.0625
0,margin,8,40922,0.06691919191919192
0,margin,9,40922,0.04659090909090909
0,confidence,1,40922,0.35795454545454547
0,confidence,2,40922,0.08333333333333333
0,confidence,3,40922,0.13352272727272727
0,confidence,4,40922,0.08863636363636364
0,confidence,5,40922,0.0946969696969697
0,confidence,6,40922,0.045454545454545456
0,confidence,7,40922,0.0625
0,confidence,8,40922,0.06691919191919192
0,confidence,9,40922,0.04659090909090909
0,entropy,1,40922,0.35795454545454547
0,entropy,2,40922,0.08333333333333333
0,entropy,3,40922,0.13352272727272727
0,entropy,4,40922,0.08863636363636364
0,entropy,5,40922,0.0946969696969697
0,entropy,6,40922,0.045454545454545456
0,entropy,7,40922,0.0625
0,entropy,8,40922,0.06691919191919192
0,entropy,9,40922,0.04659090909090909
0,kmeans,1,40922,0.03977272727272727
0,kmeans,2,40922,0.01893939393939394
0,kmeans,3,40922,0.005681818181818182
0,kmeans,4,40922,0.0
0,kmeans,5,40922,0.005681818181818182
0,kmeans,6,40922,0.00487012987012987
0,kmeans,7,40922,0.005681818181818182
0,kmeans,8,40922,0.0
0,kmeans,9,40922,0.0022727272727272726
0,wkmeans,1,40922,0.2897727272727273
0,wkmeans,2,40922,0.16287878787878787
0,wkmeans,3,40922,0.10795454545454546
0,wkmeans,4,40922,0.10681818181818181
0,wkmeans,5,40922,0.06060606060606061
0,wkmeans,6,40922,0.04220779220779221
0,wkmeans,7,40922,0.04261363636363636
0,wkmeans,8,40922,0.030303030303030304
0,wkmeans,9,40922,0.038636363636363635
0,iwkmeans,1,40922,0.29545454545454547
0,iwkmeans,2,40922,0.13636363636363635
0,iwkmeans,3,40922,0.12215909090909091
0,iwkmeans,4,40922,0.08409090909090909
0,iwkmeans,5,40922,0.03787878787878788
0,iwkmeans,6,40922,0.05032467532467533
0,iwkmeans,7,40922,0.05539772727272727
0,iwkmeans,8,40922,0.041666666666666664
0,iwkmeans,9,40922,0.029545454545454545
1,random,1,40922,0.022727272727272728
1,random,2,40922,0.015151515151515152
1,random,3,40922,0.011363636363636364
1,random,4,40922,0.006818181818181818
1,random,5,40922,0.001893939393939394
1,random,6,40922,0.006493506493506494
1,random,7,40922,0.002840909090909091
1,random,8,40922,0.0025252525252525255
1,random,9,40922,0.0011363636363636363
1,margin,1,40922,0.29545454545454547
1,margin,2,40922,0.12878787878787878
1,margin,3,40922,0.09943181818181818
1,margin,4,40922,0.09090909090909091
1,margin,5,40922,0.09848484848484848
1,margin,6,40922,0.07142857142857142
1,margin,7,40922,0.05113636363636364
1,margin,8,40922,0.056818181818181816
1,margin,9,40922,0.04659090909090909
1,confidence,1,40922,0.29545454545454547
1,confidence,2,40922,0.12878787878787878
1,confidence,3,40922,0.09943181818181818
1,confidence,4,40922,0.09090909090909091
1,confidence,5,40922,0.09848484848484848
1,confidence,6,40922,0.07142857142857142
1,confidence,7,40922,0.05113636363636364
1,confidence,8,40922,0.056818181818181816
1,confidence,9,40922,0.04659090909090909
1,entropy,1,40922,0.29545454545454547
1,entropy,2,40922,0.12878787878787878
1,entropy,3,40922,0.09943181818181818
1,entropy,4,40922,0.09090909090909091
1,entropy,5,40922,0.09848484848484848
1,entropy,6,40922,0.07142857142857142
1,entropy,7,40922,0.05113636363636364
1,entropy,8,40922,0.056818181818181816
1,entropy,9,40922,0.04659090909090909
1,kmeans,1,40922,0.017045454545454544
1,kmeans,2,40922,0.007575757575757576
1,kmeans,3,40922,0.014204545454545454
1,kmeans,4,40922,0.00909090909090909
1,kmeans,5,40922,0.003787878787878788
