seed,method,n_iter,dataset,value
0,random,0,40922,2.1998947390790127
0,random,1,40922,0.6235139893742543
0,random,2,40922,0.13416756130422913
0,random,3,40922,0.6490948352148525
0,random,4,40922,0.5360771024088892
0,random,5,40922,0.0
0,random,6,40922,0.3521561011387883
0,random,7,40922,0.03413637896052345
0,random,8,40922,0.02255052580769014
0,random,9,40922,0.09255752751568574
0,margin,0,40922,4.210915405971761
0,margin,1,40922,0.1576324643566121
0,margin,2,40922,0.39873433718663037
0,margin,3,40922,0.0
0,margin,4,40922,0.29185758245126886
0,margin,5,40922,0.08745008016262887
0,margin,6,40922,0.0
0,margin,7,40922,0.22490027021180564
0,margin,8,40922,0.0
0,margin,9,40922,0.0
0,confidence,0,40922,4.210915405971761
0,confidence,1,40922,0.1576324643566121
0,confidence,2,40922,0.39873433718663037
0,confidence,3,40922,0.0
0,confidence,4,40922,0.29185758245126886
0,confidence,5,40922,0.08745008016262887
0,confidence,6,40922,0.0
0,confidence,7,40922,0.22490027021180564
0,confidence,8,40922,0.0
0,confidence,9,40922,0.0
0,entropy,0,40922,4.210915405971761
0,entropy,1,40922,0.1576324643566121
0,entropy,2,40922,0.39873433718663037
0,entropy,3,40922,0.0
0,entropy,4,40922,0.29185758245126886
0,entropy,5,40922,0.08745008016262887
0,entropy,6,40922,0.0
0,entropy,7,40922,0.22490027021180564
0,entropy,8,40922,0.0
0,entropy,9,40922,0.0
0,kmeans,0,40922,2.8620755011875385
0,kmeans,1,40922,0.16952437113887614
0,kmeans,2,40922,0.3481965474301552
0,kmeans,3,40922,0.05263223767031656
0,kmeans,4,40922,0.06223182099665483
0,kmeans,5,40922,0.01304443389404967
0,kmeans,6,40922,0.07824328175351832
0,kmeans,7,40922,0.0
0,kmeans,8,40922,0.0
0,kmeans,9,40922,0.027589340337368193
0,wkmeans,0,40922,6.8521992920124255
0,wkmeans,1,40922,0.35656791328083287
0,wkmeans,2,40922,0.05405792200513992
0,wkmeans,3,40922,0.16147806868644346
0,wkmeans,4,40922,0.12312740961671396
0,wkmeans,5,40922,0.030036351634489027
0,wkmeans,6,40922,0.0
0,wkmeans,7,40922,0.0
0,wkmeans,8,40922,0.0
0,wkmeans,9,40922,0.0
0,iwkmeans,0,40922,8.797004477514463
0,iwkmeans,1,40922,0.09449883124046733
0,iwkmeans,2,40922,0.7743116642443968
0,iwkmeans,3,40922,0.06355584689690211
0,iwkmeans,4,40922,0.3053812964075208
0,iwkmeans,5,40922,0.0
0,iwkmeans,6,40922,0.0
0,iwkmeans,7,40922,0.0
0,iwkmeans,8,40922,0.08282580412051023
0,iwkmeans,9,40922,0.0
1,random,0,40922,0.9465698267041909
1,random,1,40922,0.25711728519450155
1,random,2,40922,0.5914759139903651
1,random,3,40922,0.07515308582690769
1,random,4,40922,0.03622681298956575
1,random,5,40922,0.14155220615106004
1,random,6,40922,0.23241202931651692
1,random,7,40922,0.06545145162579602
1,random,8,40922,0.03093278248693501
1,random,9,40922,0.1324508176254685
1,margin,0,40922,0.4141664080717735
1,margin,1,40922,1.9400388360891272
1,margin,2,40922,0.12956169018251795
1,margin,3,40922,0.12531654632101935
1,margin,4,40922,0.14134710741181977
1,margin,5,40922,0.0
1,margin,6,40922,0.09358491211488983
1,margin,7,40922,0.15322322711893338
1,margin,8,40922,0.18967132321500307
1,margin,9,40922,0.0
1,confidence,0,40922,0.4141664080717735
1,confidence,1,40922,1.9400388360891272
1,confidence,2,40922,0.12956169018251795
1,confidence,3,40922,0.12531654632101935
1,confidence,4,40922,0.14134710741181977
1,confidence,5,40922,0.0
1,confidence,6,40922,0.09358491211488983
1,confidence,7,40922,0.15322322711893338
1,confidence,8,40922,0.18967132321500307
1,confidence,9,40922,0.0
1,entropy,0,40922,0.4141664080717735
1,entropy,1,40922,1.9400388360891272
1,entropy,2,40922,0.12956169018251795
1,entropy,3,40922,0.12531654632101935
1,entropy,4,40922,0.14134710741181977
1,entropy,5,40922,0.0
1,entropy,6,40922,0.09358491211488983
1,entropy,7,40922,0.15322322711893338
1,entropy,8,40922,0.18967132321500307
1,entropy,9,40922,0.0
1,kmeans,0,40922,1.8784105769555903
1,kmeans,1,40922,0.1826063923901492
1,kmeans,2,40922,0.01530027884340309
1,kmeans,3,40922,0.07492294489203341
1,kmeans,4,40922,0.05264634398054377
1,kmeans,5,40922,0.04749862594703978
1,kmeans,6,40922,0.017743028463929077
1,kmeans,7,40922,0.0010978481281325677
1,kmeans,8,40922,0.0
1,kmeans,9,40922,0.036891591664765445
1,wkmeans,0,40922,1.628466529596556
1,wkmeans,1,40922,0.19280115964370717
1,wkmeans,2,40922,1.3162564641777321
1,wkmeans,3,40922,0.0
1,wkmeans,4,40922,0.025677764028625056
1,wkmeans,5,40922,0.12903640858652318
1,wkmeans,6,40922,0.0
1,wkmeans,7,40922,0.14858868592423424
1,wkmeans,8,40922,0.06348706277672478
1,wkmeans,9,40922,0.07817037886355502
1,iwkmeans,0,40922,1.4166731912104598
1,iwkmeans,1,40922,0.0
1,iwkmeans,2,40922,4.397914136078303
1,iwkmeans,3,40922,0.05619285818097662
1,iwkmeans,4,40922,0.12406540370979037
1,iwkmeans,5,40922,0.03638516832799772
1,iwkmeans,6,40922,0.24279740260760957
1,iwkmeans,7,40922,0.0
1,iwkmeans,8,40922,0.13525952162614283
1,iwkmeans,9,40922,0.0
2,random,0,40922,1.117447849250611
2,random,1,40922,0.43835074828752996
2,random,2,40922,0.3168221967073424
2,random,3,40922,0.07125353877910195
2,random,4,40922,0.07149688104423146
2,random,5,40922,0.01007875413685072
2,random,6,40922,0.4443248101453691
2,random,7,40922,0.12455070715431597
2,random,8,40922,0.23675637270016603
2,random,9,40922,0.06260307482323062
2,margin,0,40922,0.6452409611237592
2,margin,1,40922,0.41112988495991176
2,margin,2,40922,0.07281981064245067
2,margin,3,40922,0.0
2,margin,4,40922,0.021003660625299903
2,margin,5,40922,0.462862181669103
2,margin,6,40922,0.02575751687285246
2,margin,7,40922,0.06460641386650127
2,margin,8,40922,0.8573105343366364
2,margin,9,40922,0.7149901973870993
2,confidence,0,40922,0.6452409611237592
2,confidence,1,40922,0.41112988495991176
2,confidence,2,40922,0.07281981064245067
2,confidence,3,40922,0.0
2,confidence,4,40922,0.021003660625299903
2,confidence,5,40922,0.462862181669103
2,confidence,6,40922,0.02575751687285246
2,confidence,7,40922,0.06460641386650127
2,confidence,8,40922,0.8573105343366364
2,confidence,9,40922,0.7149901973870993
2,entropy,0,40922,0.6452409611237592
2,entropy,1,40922,0.41112988495991176
2,entropy,2,40922,0.07281981064245067
2,entropy,3,40922,0.0
2,entropy,4,40922,0.021003660625299903
2,entropy,5,40922,0.462862181669103
2,entropy,6,40922,0.02575751687285246
2,entropy,7,40922,0.06460641386650127
2,entropy,8,40922,0.8573105343366364
2,entropy,9,40922,0.7149901973870993
2,kmeans,0,40922,2.1857099542765095
2,kmeans,1,40922,0.1972372678250903
2,kmeans,2,40922,0.1302404282942075
2,kmeans,3,40922,0.030352018148299492
2,kmeans,4,40922,0.040904580293038416
2,kmeans,5,40922,0.0
2,kmeans,6,40922,0.0011051887443487378
2,kmeans,7,40922,0.0005257907969384785
2,kmeans,8,40922,0.01859773561157742
2,kmeans,9,40922,0.02030626325140035
2,wkmeans,0,40922,2.0215115266235424
2,wkmeans,1,40922,0.09834409391490351
2,wkmeans,2,40922,0.28755255212887937
2,wkmeans,3,40922,0.6909934598257876
2,wkmeans,4,40922,0.48032111942054345
2,wkmeans,5,40922,0.4910662050527205
2,wkmeans,6,40922,0.021571229198048048
2,wkmeans,7,40922,0.518769039375926
2,wkmeans,8,40922,0.1602896029725849
2,wkmeans,9,40922,0.0
2,iwkmeans,0,40922,2.8865203374374957
2,iwkmeans,1,40922,0.6841960838087486
2,iwkmeans,2,40922,0.22731094449650707
2,iwkmeans,3,40922,0.0
2,iwkmeans,4,40922,0.12366105863407072
2,iwkmeans,5,40922,0.003813909923324903
2,iwkmeans,6,40922,1.0556247325042938
2,iwkmeans,7,40922,0.0
2,iwkmeans,8,40922,0.4559216188384543
2,iwkmeans,9,40922,0.19132659013286554
3,random,0,40922,0.4754944654148848
3,random,1,40922,0.4967357107581248
3,random,2,40922,0.3514432907083411
3,random,3,40922,0.1125987021725323
3,random,4,40922,0.0340526035739942
3,random,5,40922,0.2025555677691783
3,random,6,40922,0.0
3,random,7,40922,0.007859198800283863
3,random,8,40922,0.0
3,random,9,40922,0.16843084545276685
3,margin,0,40922,0.7119979348398182
3,margin,1,40922,0.10585763000695622
3,margin,2,40922,1.7587961329899386
3,margin,3,40922,0.2688200729652537
3,margin,4,40922,0.0
3,margin,5,40922,0.29536652243400174
3,margin,6,40922,0.2620971067496409
3,margin,7,40922,0.0
3,margin,8,40922,0.0
3,margin,9,40922,0.0
3,confidence,0,40922,0.7119979348398182
3,confidence,1,40922,0.10585763000695622
3,confidence,2,40922,1.7587961329899386
3,confidence,3,40922,0.2688200729652537
3,confidence,4,40922,0.0
3,confidence,5,40922,0.29536652243400174
3,confidence,6,40922,0.2620971067496409
3,confidence,7,40922,0.0
3,confidence,8,40922,0.0
3,confidence,9,40922,0.0
3,entropy,0,40922,0.7119979348398182
3,entropy,1,40922,0.10585763000695622
3,entropy,2,40922,1.7587961329899386
3,entropy,3,40922,0.2688200729652537
3,entropy,4,40922,0.0
3,entropy,5,40922,0.29536652243400174
3,entropy,6,40922,0.2620971067496409
3,entropy,7,40922,0.0
3,entropy,8,40922,0.0
3,entropy,9,40922,0.0
3,kmeans,0,40922,0.6476245253722419
3,kmeans,1,40922,0.15234846816831182
3,kmeans,2,40922,0.054921028275685416
3,kmeans,3,40922,0.038502329050690266
3,kmeans,4,40922,0.11528630472180482
3,kmeans,5,40922,0.04439567664195086
3,kmeans,6,40922,0.004135096563071133
3,kmeans,7,40922,0.030140057671076484
3,kmeans,8,40922,0.0
3,kmeans,9,40922,0.022807737467266043
3,wkmeans,0,40922,1.8043646065272254
3,wkmeans,1,40922,0.5126742058339051
3,wkmeans,2,40922,0.08825267668692656
3,wkmeans,3,40922,0.003213327936857808
3,wkmeans,4,40922,0.15335975311714778
3,wkmeans,5,40922,0.0
3,wkmeans,6,40922,0.13960122082972418
3,wkmeans,7,40922,0.2162050798275833
3,wkmeans,8,40922,0.16556254515714453
3,wkmeans,9,40922,0.10431891143170959
3,iwkmeans,0,40922,1.8879933229822328
3,iwkmeans,1,40922,0.9245492169119945
3,iwkmeans,2,40922,0.24310954237275842
3,iwkmeans,3,40922,0.0
3,iwkmeans,4,40922,0.04184294940149858
3,iwkmeans,5,40922,0.783912263998554
3,iwkmeans,6,40922,0.0
3,iwkmeans,7,40922,0.0
3,iwkmeans,8,40922,0.0
3,iwkmeans,9,40922,0.8729852617315554
4,random,0,40922,0.4788819456606762
4,random,1,40922,0.1680804131512336
4,random,2,40922,0.2232830240823543
4,random,3,40922,0.07950775961953571
4,random,4,40922,0.29800503027654407
4,random,5,40922,0.2476541673365526
4,random,6,40922,0.09030969488553794
4,random,7,40922,0.007031048229131058
