seed,method,n_iter,dataset,value
0,random,1,1502,0.00816326530612245
0,random,2,1502,0.00816326530612245
0,random,3,1502,0.0020408163265306124
0,random,4,1502,0.0024489795918367346
0,random,5,1502,0.0013605442176870747
0,random,6,1502,0.0005830903790087463
0,random,7,1502,0.0005102040816326531
0,random,8,1502,0.0
0,random,9,1502,0.00040816326530612246
0,margin,1,1502,0.20612244897959184
0,margin,2,1502,0.14965986394557823
0,margin,3,1502,0.022448979591836733
0,margin,4,1502,0.12244897959183673
0,margin,5,1502,0.0326530612244898
0,margin,6,1502,0.05597667638483965
0,margin,7,1502,0.047448979591836735
0,margin,8,1502,0.01904761904761905
0,margin,9,1502,0.01020408163265306
0,confidence,1,1502,0.20612244897959184
0,confidence,2,1502,0.14965986394557823
0,confidence,3,1502,0.022448979591836733
0,confidence,4,1502,0.12244897959183673
0,confidence,5,1502,0.0326530612244898
0,confidence,6,1502,0.05597667638483965
0,confidence,7,1502,0.047448979591836735
0,confidence,8,1502,0.01904761904761905
0,confidence,9,1502,0.01020408163265306
0,entropy,1,1502,0.20612244897959184
0,entropy,2,1502,0.14965986394557823
0,entropy,3,1502,0.022448979591836733
0,entropy,4,1502,0.12244897959183673
0,entropy,5,1502,0.0326530612244898
0,entropy,6,1502,0.05597667638483965
0,entropy,7,1502,0.047448979591836735
0,entropy,8,1502,0.01904761904761905
0,entropy,9,1502,0.01020408163265306
0,kmeans,1,1502,0.018367346938775512
0,kmeans,2,1502,0.0
0,kmeans,3,1502,0.004081632653061225
0,kmeans,4,1502,0.0016326530612244899
0,kmeans,5,1502,0.0013605442176870747
0,kmeans,6,1502,0.0005830903790087463
0,kmeans,7,1502,0.0
0,kmeans,8,1502,0.00045351473922902497
0,kmeans,9,1502,0.00040816326530612246
0,wkmeans,1,1502,0.1653061224489796
0,wkmeans,2,1502,0.11700680272108843
0,wkmeans,3,1502,0.07551020408163266
0,wkmeans,4,1502,0.036734693877551024
0,wkmeans,5,1502,0.008843537414965987
0,wkmeans,6,1502,0.006997084548104956
0,wkmeans,7,1502,0.004081632653061225
0,wkmeans,8,1502,0.004081632653061225
0,wkmeans,9,1502,0.0024489795918367346
0,iwkmeans,1,1502,0.17551020408163265
0,iwkmeans,2,1502,0.15918367346938775
0,iwkmeans,3,1502,0.05612244897959184
0,iwkmeans,4,1502,0.022040816326530613
0,iwkmeans,5,1502,0.004761904761904762
0,iwkmeans,6,1502,0.004664723032069971
0,iwkmeans,7,1502,0.00510204081632653
0,iwkmeans,8,1502,0.0013605442176870747
0,iwkmeans,9,1502,0.0024489795918367346
0,kcenter,1,1502,0.11836734693877551
0,kcenter,2,1502,0.04625850340136054
0,kcenter,3,1502,0.018367346938775512
0,kcenter,4,1502,0.010612244897959184
0,kcenter,5,1502,0.006802721088435374
0,kcenter,6,1502,0.0052478134110787176
0,kcenter,7,1502,0.004591836734693878
0,kcenter,8,1502,0.0
0,kcenter,9,1502,0.0020408163265306124
1,random,1,1502,0.0
1,random,2,1502,0.013605442176870748
1,random,3,1502,0.003061224489795918
1,random,4,1502,0.0024489795918367346
1,random,5,1502,0.0013605442176870747
1,random,6,1502,0.0005830903790087463
1,random,7,1502,0.0005102040816326531
1,random,8,1502,0.0009070294784580499
1,random,9,1502,0.0
1,margin,1,1502,0.06326530612244897
