seed,method,n_iter,dataset,value
0,random,0,1502,0.9755102040816327
0,random,1,1502,0.9918367346938776
0,random,2,1502,0.9959183673469387
0,random,3,1502,0.9959183673469387
0,random,4,1502,0.9836734693877551
0,random,5,1502,0.9959183673469387
0,random,6,1502,0.9918367346938776
0,random,7,1502,1.0
0,random,8,1502,1.0
0,random,9,1502,1.0
0,margin,0,1502,0.8979591836734694
0,margin,1,1502,0.7714285714285715
0,margin,2,1502,0.9306122448979591
0,margin,3,1502,0.636734693877551
0,margin,4,1502,0.7795918367346939
0,margin,5,1502,0.6
0,margin,6,1502,0.6040816326530613
0,margin,7,1502,0.7836734693877551
0,margin,8,1502,0.7714285714285715
0,margin,9,1502,0.689795918367347
0,confidence,0,1502,0.8979591836734694
0,confidence,1,1502,0.7714285714285715
0,confidence,2,1502,0.9306122448979591
0,confidence,3,1502,0.636734693877551
0,confidence,4,1502,0.7795918367346939
0,confidence,5,1502,0.6
0,confidence,6,1502,0.6040816326530613
0,confidence,7,1502,0.7836734693877551
0,confidence,8,1502,0.7714285714285715
0,confidence,9,1502,0.689795918367347
0,entropy,0,1502,0.8979591836734694
0,entropy,1,1502,0.7714285714285715
0,entropy,2,1502,0.9306122448979591
0,entropy,3,1502,0.636734693877551
0,entropy,4,1502,0.7795918367346939
0,entropy,5,1502,0.6
0,entropy,6,1502,0.6040816326530613
0,entropy,7,1502,0.7836734693877551
0,entropy,8,1502,0.7714285714285715
0,entropy,9,1502,0.689795918367347
0,kmeans,0,1502,0.9551020408163265
0,kmeans,1,1502,0.9836734693877551
0,kmeans,2,1502,0.9795918367346939
0,kmeans,3,1502,0.9918367346938776
0,kmeans,4,1502,0.9959183673469387
0,kmeans,5,1502,0.9959183673469387
0,kmeans,6,1502,1.0
0,kmeans,7,1502,0.9918367346938776
0,kmeans,8,1502,0.9959183673469387
0,kmeans,9,1502,0.9877551020408163
0,wkmeans,0,1502,0.5346938775510204
0,wkmeans,1,1502,0.6285714285714286
0,wkmeans,2,1502,0.6775510204081633
0,wkmeans,3,1502,0.7306122448979592
0,wkmeans,4,1502,0.9102040816326531
0,wkmeans,5,1502,0.9428571428571428
0,wkmeans,6,1502,0.9510204081632653
0,wkmeans,7,1502,0.9795918367346939
0,wkmeans,8,1502,0.9755102040816327
0,wkmeans,9,1502,0.9795918367346939
0,iwkmeans,0,1502,0.5551020408163265
0,iwkmeans,1,1502,0.5061224489795918
0,iwkmeans,2,1502,0.6775510204081633
0,iwkmeans,3,1502,0.8326530612244898
