seed,method,n_iter,dataset,value
0,random,0,41162,0.52342329853168
0,random,1,41162,0.5041566517207828
0,random,2,41162,0.4951168524543619
0,random,3,41162,0.490232776484763
0,random,4,41162,0.48847874973687394
0,random,5,41162,0.4922061410241535
0,random,6,41162,0.49011205280715114
0,random,7,41162,0.4874658061688536
0,random,8,41162,0.49454036221605024
0,random,9,41162,0.4960659750044215
0,margin,0,41162,0.52342329853168
0,margin,1,41162,0.5074309236217152
0,margin,2,41162,0.5202075202045076
0,margin,3,41162,0.5486895410471114
0,margin,4,41162,0.5637706091966204
0,margin,5,41162,0.5546774038644826
0,margin,6,41162,0.5744591881998588
0,margin,7,41162,0.5642019428342464
0,margin,8,41162,0.5630541456811364
0,margin,9,41162,0.5745972410206629
0,confidence,0,41162,0.52342329853168
0,confidence,1,41162,0.5074309236217152
0,confidence,2,41162,0.5202075202045076
0,confidence,3,41162,0.5486895410471114
0,confidence,4,41162,0.5637706091966204
0,confidence,5,41162,0.5546774038644826
0,confidence,6,41162,0.5744591881998588
0,confidence,7,41162,0.5642019428342464
0,confidence,8,41162,0.5630541456811364
0,confidence,9,41162,0.5745972410206629
0,entropy,0,41162,0.52342329853168
0,entropy,1,41162,0.5074309236217152
0,entropy,2,41162,0.5202075202045076
0,entropy,3,41162,0.5486895410471114
0,entropy,4,41162,0.5637706091966204
0,entropy,5,41162,0.5546774038644826
0,entropy,6,41162,0.5744591881998588
0,entropy,7,41162,0.5642019428342464
0,entropy,8,41162,0.5630541456811364
0,entropy,9,41162,0.5745972410206629
0,kmeans,0,41162,0.52342329853168
0,kmeans,1,41162,0.4932605925917682
0,kmeans,2,41162,0.46497689513177476
0,kmeans,3,41162,0.46565629237133177
0,kmeans,4,41162,0.46367783973315635
0,kmeans,5,41162,0.46201941554416204
0,kmeans,6,41162,0.4699201916490593
0,kmeans,7,41162,0.4667906018133774
0,kmeans,8,41162,0.46108170560229333
0,kmeans,9,41162,0.45524110238342785
0,wkmeans,0,41162,0.52342329853168
0,wkmeans,1,41162,0.5176213798510239
0,wkmeans,2,41162,0.5451265030851717
0,wkmeans,3,41162,0.5574455354776843
0,wkmeans,4,41162,0.5801039787260385
0,wkmeans,5,41162,0.588985652561695
0,wkmeans,6,41162,0.5987419418181535
0,wkmeans,7,41162,0.6001761395402345
