seed,method,n_iter,dataset,value
0,random,0,1461,0.9778761061946902
0,random,1,1461,0.9734513274336284
0,random,2,1461,0.971976401179941
0,random,3,1461,0.961283185840708
0,random,4,1461,0.9619469026548672
0,random,5,1461,0.9520648967551624
0,random,6,1461,0.9475347661188368
0,random,7,1461,0.9424778761061948
0,random,8,1461,0.9449360865290068
0,random,9,1461,0.9411504424778762
1,random,0,1461,0.9690265486725664
1,random,1,1461,0.9601769911504424
1,random,2,1461,0.9616519174041298
1,random,3,1461,0.9457964601769911
1,random,4,1461,0.9415929203539825
1,random,5,1461,0.9365781710914456
1,random,6,1461,0.9298356510745892
1,random,7,1461,0.9303097345132744
1,random,8,1461,0.9331366764995084
1,random,9,1461,0.9292035398230089
2,random,0,1461,0.995575221238938
2,random,1,1461,0.9778761061946902
2,random,2,1461,0.9690265486725664
2,random,3,1461,0.96570796460177
2,random,4,1461,0.9584070796460176
2,random,5,1461,0.9564896755162242
2,random,6,1461,0.9393173198482933
2,random,7,1461,0.9341814159292036
2,random,8,1461,0.9360865290068828
2,random,9,1461,0.9376106194690266
3,random,0,1461,0.991150442477876
3,random,1,1461,0.9690265486725664
3,random,2,1461,0.957227138643068
3,random,3,1461,0.9491150442477876
3,random,4,1461,0.9451327433628318
3,random,5,1461,0.9476401179941004
3,random,6,1461,0.9450063211125158
3,random,7,1461,0.9336283185840708
3,random,8,1461,0.9311701081612586
3,random,9,1461,0.9300884955752212
4,random,0,1461,0.9823008849557522
4,random,1,1461,0.9690265486725664
4,random,2,1461,0.9646017699115044
4,random,3,1461,0.952433628318584
4,random,4,1461,0.9380530973451328
4,random,5,1461,0.9343657817109144
4,random,6,1461,0.9247787610619468
4,random,7,1461,0.924225663716814
4,random,8,1461,0.9213372664700098
4,random,9,1461,0.9203539823008848
0,margin,0,1461,0.9778761061946902
0,margin,1,1461,0.9800884955752212
0,margin,2,1461,0.9587020648967552
0,margin,3,1461,0.9424778761061948
0,margin,4,1461,0.9389380530973452
0,margin,5,1461,0.9033923303834808
0,margin,6,1461,0.8697850821744627
0,margin,7,1461,0.8816371681415929
0,margin,8,1461,0.8584070796460177
0,margin,9,1461,0.8469026548672567
0,confidence,0,1461,0.9778761061946902
0,confidence,1,1461,0.9800884955752212
0,confidence,2,1461,0.9587020648967552
0,confidence,3,1461,0.9424778761061948
0,confidence,4,1461,0.9389380530973452
0,confidence,5,1461,0.9033923303834808
0,confidence,6,1461,0.8697850821744627
0,confidence,7,1461,0.8816371681415929
0,confidence,8,1461,0.8584070796460177
0,confidence,9,1461,0.8469026548672567
0,entropy,0,1461,0.9778761061946902
0,entropy,1,1461,0.9800884955752212
0,entropy,2,1461,0.9587020648967552
0,entropy,3,1461,0.9424778761061948
0,entropy,4,1461,0.9389380530973452
0,entropy,5,1461,0.9033923303834808
0,entropy,6,1461,0.8697850821744627
0,entropy,7,1461,0.8816371681415929
0,entropy,8,1461,0.8584070796460177
0,entropy,9,1461,0.8469026548672567
0,kmeans,0,1461,0.9778761061946902
0,kmeans,1,1461,0.9690265486725664
0,kmeans,2,1461,0.957227138643068
0,kmeans,3,1461,0.9535398230088497
0,kmeans,4,1461,0.9424778761061948
0,kmeans,5,1461,0.9446902654867256
0,kmeans,6,1461,0.9424778761061948
0,kmeans,7,1461,0.9402654867256636
0,kmeans,8,1461,0.9400196656833824
0,kmeans,9,1461,0.9367256637168142
0,wkmeans,0,1461,0.9778761061946902
0,wkmeans,1,1461,0.9491150442477876
0,wkmeans,2,1461,0.9424778761061948
0,wkmeans,3,1461,0.8993362831858407
0,wkmeans,4,1461,0.8778761061946903
0,wkmeans,5,1461,0.8761061946902655
0,wkmeans,6,1461,0.8577749683944375
0,wkmeans,7,1461,0.8528761061946902
0,wkmeans,8,1461,0.8446411012782694
0,wkmeans,9,1461,0.827433628318584
1,margin,0,1461,0.9690265486725664
1,margin,1,1461,0.9712389380530974
1,margin,2,1461,0.9542772861356932
1,margin,3,1461,0.9491150442477876
1,margin,4,1461,0.9176991150442478
1,margin,5,1461,0.9048672566371682
1,margin,6,1461,0.8975979772439949
1,margin,7,1461,0.8915929203539823
1,margin,8,1461,0.8544739429695182
1,margin,9,1461,0.8433628318584071
1,confidence,0,1461,0.9690265486725664
1,confidence,1,1461,0.9712389380530974
1,confidence,2,1461,0.9542772861356932
1,confidence,3,1461,0.9491150442477876
1,confidence,4,1461,0.9176991150442478
1,confidence,5,1461,0.9048672566371682
1,confidence,6,1461,0.8975979772439949
1,confidence,7,1461,0.8915929203539823
1,confidence,8,1461,0.8544739429695182
1,confidence,9,1461,0.8433628318584071
1,entropy,0,1461,0.9690265486725664
1,entropy,1,1461,0.9712389380530974
1,entropy,2,1461,0.9542772861356932
1,entropy,3,1461,0.9491150442477876
1,entropy,4,1461,0.9176991150442478
1,entropy,5,1461,0.9048672566371682
1,entropy,6,1461,0.8975979772439949
1,entropy,7,1461,0.8915929203539823
1,entropy,8,1461,0.8544739429695182
1,entropy,9,1461,0.8433628318584071
1,kmeans,0,1461,0.9690265486725664
1,kmeans,1,1461,0.9579646017699116
1,kmeans,2,1461,0.957227138643068
1,kmeans,3,1461,0.9579646017699116
1,kmeans,4,1461,0.952212389380531
1,kmeans,5,1461,0.952802359882006
1,kmeans,6,1461,0.943109987357775
1,kmeans,7,1461,0.9435840707964602
1,kmeans,8,1461,0.9424778761061948
1,kmeans,9,1461,0.9380530973451328
1,wkmeans,0,1461,0.9690265486725664
1,wkmeans,1,1461,0.9778761061946902
1,wkmeans,2,1461,0.952802359882006
1,wkmeans,3,1461,0.9059734513274336
1,wkmeans,4,1461,0.9035398230088496
1,wkmeans,5,1461,0.8820058997050148
1,wkmeans,6,1461,0.8527180783817951
