seed,method,n_iter,dataset,value
0,random,1,1461,0.17506260752567737
0,random,2,1461,0.10687455253310611
0,random,3,1461,0.07409804095178171
0,random,4,1461,0.05384195151216959
0,random,5,1461,0.04712464029878532
0,random,6,1461,0.03838477574490671
0,random,7,1461,0.03208609655223768
0,random,8,1461,0.02636828552292157
0,random,9,1461,0.025379047053800827
0,margin,1,1461,0.055045421394684386
0,margin,2,1461,0.038861922422006645
0,margin,3,1461,0.04084735507881397
0,margin,4,1461,0.011424773851650397
0,margin,5,1461,0.026505261582582203
0,margin,6,1461,0.022452014655792392
0,margin,7,1461,0.013147532728118836
0,margin,8,1461,0.018757551807984107
0,margin,9,1461,0.019068798626728615
0,confidence,1,1461,0.055045421394684386
0,confidence,2,1461,0.038861922422006645
0,confidence,3,1461,0.04084735507881397
0,confidence,4,1461,0.011424773851650397
0,confidence,5,1461,0.026505261582582203
0,confidence,6,1461,0.022452014655792392
0,confidence,7,1461,0.013147532728118836
0,confidence,8,1461,0.018757551807984107
0,confidence,9,1461,0.019068798626728615
0,entropy,1,1461,0.055045421394684386
0,entropy,2,1461,0.038861922422006645
0,entropy,3,1461,0.04084735507881397
0,entropy,4,1461,0.011424773851650397
0,entropy,5,1461,0.026505261582582203
0,entropy,6,1461,0.022452014655792392
0,entropy,7,1461,0.013147532728118836
0,entropy,8,1461,0.018757551807984107
0,entropy,9,1461,0.019068798626728615
0,kmeans,1,1461,0.2853411260485945
0,kmeans,2,1461,0.10377887683158382
0,kmeans,3,1461,0.06531839055946781
0,kmeans,4,1461,0.04978586657393451
0,kmeans,5,1461,0.03718777901237219
0,kmeans,6,1461,0.02971690509103227
0,kmeans,7,1461,0.025605275303453988
0,kmeans,8,1461,0.025390509974252
0,kmeans,9,1461,0.01903101078539331
0,wkmeans,1,1461,0.08095184965683708
0,wkmeans,2,1461,0.053327549540135036
0,wkmeans,3,1461,0.02516234075119152
0,wkmeans,4,1461,0.020086876314773617
0,wkmeans,5,1461,0.016851195849721817
0,wkmeans,6,1461,0.01583927088740802
0,wkmeans,7,1461,0.01565985607282854
0,wkmeans,8,1461,0.016022017052616678
0,wkmeans,9,1461,0.019450909437213604
1,random,1,1461,0.17387725804228973
1,random,2,1461,0.09994452616132356
1,random,3,1461,0.06648120640488546
1,random,4,1461,0.05661859803144976
1,random,5,1461,0.04236592915421776
1,random,6,1461,0.03734042505370123
1,random,7,1461,0.02996091431636158
1,random,8,1461,0.02957035399032519
1,random,9,1461,0.02579610526596413
1,margin,1,1461,0.059555551953621104
1,margin,2,1461,0.036130565451982816
1,margin,3,1461,0.0429670017254098
1,margin,4,1461,0.044067619802900686
1,margin,5,1461,0.018322110069010304
1,margin,6,1461,0.015239411548304887
1,margin,7,1461,0.013937855994048242
1,margin,8,1461,0.017158446213521566
1,margin,9,1461,0.012818481569600285
1,confidence,1,1461,0.059555551953621104
1,confidence,2,1461,0.036130565451982816
1,confidence,3,1461,0.0429670017254098
1,confidence,4,1461,0.044067619802900686
1,confidence,5,1461,0.018322110069010304
1,confidence,6,1461,0.015239411548304887
1,confidence,7,1461,0.013937855994048242
1,confidence,8,1461,0.017158446213521566
1,confidence,9,1461,0.012818481569600285
1,entropy,1,1461,0.059555551953621104
1,entropy,2,1461,0.036130565451982816
1,entropy,3,1461,0.0429670017254098
1,entropy,4,1461,0.044067619802900686
1,entropy,5,1461,0.018322110069010304
1,entropy,6,1461,0.015239411548304887
1,entropy,7,1461,0.013937855994048242
1,entropy,8,1461,0.017158446213521566
1,entropy,9,1461,0.012818481569600285
1,kmeans,1,1461,0.29423312522979145
1,kmeans,2,1461,0.1046235387521607
1,kmeans,3,1461,0.06398591808503547
1,kmeans,4,1461,0.048667026820199265
1,kmeans,5,1461,0.038884873577440825
1,kmeans,6,1461,0.029851151543006646
1,kmeans,7,1461,0.02623696053772017
