seed,method,n_iter,dataset,value
0,random,1,1461,0.02654867256637168
0,random,2,1461,0.022123893805309734
0,random,3,1461,0.004424778761061947
0,random,4,1461,0.01327433628318584
0,random,5,1461,0.022123893805309734
0,random,6,1461,0.008849557522123894
0,random,7,1461,0.01327433628318584
0,random,8,1461,0.017699115044247787
0,random,9,1461,0.022123893805309734
1,random,1,1461,0.030973451327433628
1,random,2,1461,0.008849557522123894
1,random,3,1461,0.022123893805309734
1,random,4,1461,0.017699115044247787
1,random,5,1461,0.01327433628318584
1,random,6,1461,0.004424778761061947
1,random,7,1461,0.008849557522123894
1,random,8,1461,0.01327433628318584
1,random,9,1461,0.008849557522123894
2,random,1,1461,0.05309734513274336
2,random,2,1461,0.035398230088495575
2,random,3,1461,0.02654867256637168
2,random,4,1461,0.017699115044247787
2,random,5,1461,0.030973451327433628
2,random,6,1461,0.017699115044247787
2,random,7,1461,0.022123893805309734
2,random,8,1461,0.017699115044247787
2,random,9,1461,0.030973451327433628
3,random,1,1461,0.02654867256637168
3,random,2,1461,0.017699115044247787
3,random,3,1461,0.03982300884955752
3,random,4,1461,0.017699115044247787
3,random,5,1461,0.008849557522123894
3,random,6,1461,0.008849557522123894
3,random,7,1461,0.022123893805309734
3,random,8,1461,0.022123893805309734
3,random,9,1461,0.01327433628318584
4,random,1,1461,0.048672566371681415
4,random,2,1461,0.04424778761061947
4,random,3,1461,0.022123893805309734
4,random,4,1461,0.0
4,random,5,1461,0.004424778761061947
4,random,6,1461,0.01327433628318584
4,random,7,1461,0.0
4,random,8,1461,0.01327433628318584
4,random,9,1461,0.0
0,margin,1,1461,0.5
0,margin,2,1461,0.2610619469026549
0,margin,3,1461,0.22123893805309736
0,margin,4,1461,0.17699115044247787
0,margin,5,1461,0.1592920353982301
0,margin,6,1461,0.13716814159292035
0,margin,7,1461,0.14601769911504425
0,margin,8,1461,0.16371681415929204
0,margin,9,1461,0.18584070796460178
0,confidence,1,1461,0.5
0,confidence,2,1461,0.2610619469026549
0,confidence,3,1461,0.22123893805309736
0,confidence,4,1461,0.17699115044247787
0,confidence,5,1461,0.1592920353982301
0,confidence,6,1461,0.13716814159292035
0,confidence,7,1461,0.14601769911504425
0,confidence,8,1461,0.16371681415929204
0,confidence,9,1461,0.18584070796460178
0,entropy,1,1461,0.5
0,entropy,2,1461,0.2610619469026549
0,entropy,3,1461,0.22123893805309736
