seed,method,n_iter,dataset,value
0,random,0,1461,0.9513274336283186
0,random,1,1461,0.9690265486725663
0,random,2,1461,0.9601769911504425
0,random,3,1461,0.9734513274336283
0,random,4,1461,0.9513274336283186
0,random,5,1461,0.9557522123893806
0,random,6,1461,0.9513274336283186
0,random,7,1461,0.9646017699115044
0,random,8,1461,0.9646017699115044
0,random,9,1461,0.9336283185840708
1,random,0,1461,0.9601769911504425
1,random,1,1461,0.9646017699115044
1,random,2,1461,0.9734513274336283
1,random,3,1461,0.9557522123893806
1,random,4,1461,0.9557522123893806
1,random,5,1461,0.9601769911504425
1,random,6,1461,0.9690265486725663
1,random,7,1461,0.9601769911504425
1,random,8,1461,0.9557522123893806
1,random,9,1461,0.9557522123893806
2,random,0,1461,0.9911504424778761
2,random,1,1461,0.9513274336283186
2,random,2,1461,0.9557522123893806
2,random,3,1461,0.9734513274336283
2,random,4,1461,0.9690265486725663
2,random,5,1461,0.9690265486725663
2,random,6,1461,0.9513274336283186
2,random,7,1461,0.9469026548672567
2,random,8,1461,0.9292035398230089
2,random,9,1461,0.9380530973451328
3,random,0,1461,0.9778761061946902
3,random,1,1461,0.9646017699115044
3,random,2,1461,0.9734513274336283
3,random,3,1461,0.9601769911504425
3,random,4,1461,0.9469026548672567
3,random,5,1461,0.9646017699115044
3,random,6,1461,0.9646017699115044
3,random,7,1461,0.9601769911504425
3,random,8,1461,0.9513274336283186
3,random,9,1461,0.9424778761061947
4,random,0,1461,0.9247787610619469
4,random,1,1461,0.9778761061946902
4,random,2,1461,0.9513274336283186
4,random,3,1461,0.9601769911504425
4,random,4,1461,0.9557522123893806
4,random,5,1461,0.9424778761061947
4,random,6,1461,0.9823008849557522
4,random,7,1461,0.9424778761061947
4,random,8,1461,0.9513274336283186
4,random,9,1461,0.9336283185840708
0,margin,0,1461,0.49557522123893805
0,margin,1,1461,0.4690265486725664
0,margin,2,1461,0.5132743362831859
0,margin,3,1461,0.5221238938053098
0,margin,4,1461,0.5398230088495575
0,margin,5,1461,0.5176991150442478
0,margin,6,1461,0.4690265486725664
0,margin,7,1461,0.43805309734513276
0,margin,8,1461,0.5663716814159292
0,margin,9,1461,0.5353982300884956
0,confidence,0,1461,0.49557522123893805
0,confidence,1,1461,0.4690265486725664
0,confidence,2,1461,0.5132743362831859
0,confidence,3,1461,0.5221238938053098
0,confidence,4,1461,0.5398230088495575
0,confidence,5,1461,0.5176991150442478
0,confidence,6,1461,0.4690265486725664
0,confidence,7,1461,0.43805309734513276
0,confidence,8,1461,0.5663716814159292
0,confidence,9,1461,0.5353982300884956
0,entropy,0,1461,0.49557522123893805
0,entropy,1,1461,0.4690265486725664
