seed,method,n_iter,dataset,value
0,random,0,41162,0.8611111111111112
0,random,1,41162,0.8472222222222222
0,random,2,41162,0.875
0,random,3,41162,0.8819444444444444
0,random,4,41162,0.8833333333333333
0,random,5,41162,0.8935185185185185
0,random,6,41162,0.9047619047619048
0,random,7,41162,0.9149305555555556
0,random,8,41162,0.9320987654320988
0,random,9,41162,0.9361111111111111
0,margin,0,41162,0.8611111111111112
0,margin,1,41162,0.8472222222222222
0,margin,2,41162,0.8703703703703703
0,margin,3,41162,0.8680555555555556
0,margin,4,41162,0.8805555555555555
0,margin,5,41162,0.8703703703703703
0,margin,6,41162,0.878968253968254
0,margin,7,41162,0.8836805555555556
0,margin,8,41162,0.8966049382716049
0,margin,9,41162,0.9069444444444444
0,confidence,0,41162,0.8611111111111112
0,confidence,1,41162,0.8472222222222222
0,confidence,2,41162,0.8703703703703703
0,confidence,3,41162,0.8680555555555556
0,confidence,4,41162,0.8805555555555555
0,confidence,5,41162,0.8703703703703703
0,confidence,6,41162,0.878968253968254
0,confidence,7,41162,0.8836805555555556
0,confidence,8,41162,0.8966049382716049
0,confidence,9,41162,0.9069444444444444
0,entropy,0,41162,0.8611111111111112
0,entropy,1,41162,0.8472222222222222
0,entropy,2,41162,0.8703703703703703
0,entropy,3,41162,0.8680555555555556
0,entropy,4,41162,0.8805555555555555
0,entropy,5,41162,0.8703703703703703
0,entropy,6,41162,0.878968253968254
0,entropy,7,41162,0.8836805555555556
0,entropy,8,41162,0.8966049382716049
0,entropy,9,41162,0.9069444444444444
0,kmeans,0,41162,0.8611111111111112
0,kmeans,1,41162,0.875
0,kmeans,2,41162,0.8842592592592593
0,kmeans,3,41162,0.8715277777777778
0,kmeans,4,41162,0.8861111111111111
0,kmeans,5,41162,0.9027777777777778
0,kmeans,6,41162,0.9126984126984127
0,kmeans,7,41162,0.9201388888888888
0,kmeans,8,41162,0.9166666666666666
0,kmeans,9,41162,0.9180555555555555
0,wkmeans,0,41162,0.8611111111111112
0,wkmeans,1,41162,0.8611111111111112
0,wkmeans,2,41162,0.8379629629629629
0,wkmeans,3,41162,0.8506944444444444
0,wkmeans,4,41162,0.8583333333333333
0,wkmeans,5,41162,0.8587962962962963
0,wkmeans,6,41162,0.875
0,wkmeans,7,41162,0.8993055555555556
0,wkmeans,8,41162,0.8873456790123457
0,wkmeans,9,41162,0.8875
1,random,0,41162,0.8472222222222222
1,random,1,41162,0.8402777777777778
1,random,2,41162,0.9120370370370371
1,random,3,41162,0.9131944444444444
1,random,4,41162,0.9222222222222223
1,random,5,41162,0.9166666666666666
1,random,6,41162,0.9186507936507936
1,random,7,41162,0.921875
1,random,8,41162,0.9243827160493827
1,random,9,41162,0.9305555555555556
1,margin,0,41162,0.8472222222222222
1,margin,1,41162,0.875
1,margin,2,41162,0.8425925925925926
1,margin,3,41162,0.8541666666666666
1,margin,4,41162,0.8527777777777777
1,margin,5,41162,0.8680555555555556
1,margin,6,41162,0.871031746031746
1,margin,7,41162,0.8663194444444444
1,margin,8,41162,0.8503086419753086
1,margin,9,41162,0.8638888888888889
1,confidence,0,41162,0.8472222222222222
1,confidence,1,41162,0.875
1,confidence,2,41162,0.8425925925925926
1,confidence,3,41162,0.8541666666666666
1,confidence,4,41162,0.8527777777777777
1,confidence,5,41162,0.8680555555555556
1,confidence,6,41162,0.871031746031746
1,confidence,7,41162,0.8663194444444444
1,confidence,8,41162,0.8503086419753086
1,confidence,9,41162,0.8638888888888889
1,entropy,0,41162,0.8472222222222222
1,entropy,1,41162,0.875
1,entropy,2,41162,0.8425925925925926
1,entropy,3,41162,0.8541666666666666
1,entropy,4,41162,0.8527777777777777
1,entropy,5,41162,0.8680555555555556
1,entropy,6,41162,0.871031746031746
1,entropy,7,41162,0.8663194444444444
1,entropy,8,41162,0.8503086419753086
1,entropy,9,41162,0.8638888888888889
1,kmeans,0,41162,0.8472222222222222
1,kmeans,1,41162,0.8680555555555556
1,kmeans,2,41162,0.8564814814814815
1,kmeans,3,41162,0.8993055555555556
1,kmeans,4,41162,0.9111111111111111
1,kmeans,5,41162,0.9282407407407407
1,kmeans,6,41162,0.9265873015873016
1,kmeans,7,41162,0.921875
1,kmeans,8,41162,0.9290123456790124
1,kmeans,9,41162,0.9388888888888889
1,wkmeans,0,41162,0.8472222222222222
1,wkmeans,1,41162,0.8402777777777778
1,wkmeans,2,41162,0.8101851851851852
1,wkmeans,3,41162,0.8402777777777778
1,wkmeans,4,41162,0.8472222222222222
1,wkmeans,5,41162,0.8564814814814815
1,wkmeans,6,41162,0.878968253968254
1,wkmeans,7,41162,0.859375
1,wkmeans,8,41162,0.8703703703703703
1,wkmeans,9,41162,0.875
2,random,0,41162,0.875
2,random,1,41162,0.9097222222222222
2,random,2,41162,0.8981481481481481
2,random,3,41162,0.9027777777777778
2,random,4,41162,0.8972222222222223
2,random,5,41162,0.8935185185185185
2,random,6,41162,0.9087301587301587
2,random,7,41162,0.9027777777777778
2,random,8,41162,0.9166666666666666
2,random,9,41162,0.9263888888888889
2,margin,0,41162,0.875
2,margin,1,41162,0.8680555555555556
2,margin,2,41162,0.8796296296296297
2,margin,3,41162,0.8506944444444444
2,margin,4,41162,0.8444444444444444
2,margin,5,41162,0.8680555555555556
2,margin,6,41162,0.8630952380952381
2,margin,7,41162,0.8576388888888888
2,margin,8,41162,0.8595679012345679
2,margin,9,41162,0.8833333333333333
2,confidence,0,41162,0.875
2,confidence,1,41162,0.8680555555555556
2,confidence,2,41162,0.8796296296296297
2,confidence,3,41162,0.8506944444444444
2,confidence,4,41162,0.8444444444444444
2,confidence,5,41162,0.8680555555555556
2,confidence,6,41162,0.8630952380952381
2,confidence,7,41162,0.8576388888888888
2,confidence,8,41162,0.8595679012345679
2,confidence,9,41162,0.8833333333333333
2,entropy,0,41162,0.875
2,entropy,1,41162,0.8680555555555556
2,entropy,2,41162,0.8796296296296297
2,entropy,3,41162,0.8506944444444444
2,entropy,4,41162,0.8444444444444444
2,entropy,5,41162,0.8680555555555556
2,entropy,6,41162,0.8630952380952381
2,entropy,7,41162,0.8576388888888888
2,entropy,8,41162,0.8595679012345679
2,entropy,9,41162,0.8833333333333333
2,kmeans,0,41162,0.875
2,kmeans,1,41162,0.8819444444444444
2,kmeans,2,41162,0.8888888888888888
2,kmeans,3,41162,0.8923611111111112
2,kmeans,4,41162,0.9
2,kmeans,5,41162,0.9166666666666666
2,kmeans,6,41162,0.9067460317460317
2,kmeans,7,41162,0.9236111111111112
2,kmeans,8,41162,0.9259259259259259
2,kmeans,9,41162,0.9263888888888889
2,wkmeans,0,41162,0.875
2,wkmeans,1,41162,0.875
2,wkmeans,2,41162,0.8981481481481481
2,wkmeans,3,41162,0.8958333333333334
2,wkmeans,4,41162,0.8888888888888888
2,wkmeans,5,41162,0.8657407407407407
2,wkmeans,6,41162,0.8968253968253969
2,wkmeans,7,41162,0.8802083333333334
2,wkmeans,8,41162,0.8888888888888888
2,wkmeans,9,41162,0.8763888888888889
3,random,0,41162,0.875
3,random,1,41162,0.875
3,random,2,41162,0.8703703703703703
3,random,3,41162,0.875
3,random,4,41162,0.8861111111111111
3,random,5,41162,0.8981481481481481
3,random,6,41162,0.8988095238095238
3,random,7,41162,0.9010416666666666
3,random,8,41162,0.9151234567901234
3,random,9,41162,0.9208333333333333
3,margin,0,41162,0.875
3,margin,1,41162,0.8680555555555556
3,margin,2,41162,0.8611111111111112
3,margin,3,41162,0.8541666666666666
3,margin,4,41162,0.8305555555555556
3,margin,5,41162,0.8472222222222222
3,margin,6,41162,0.8571428571428571
3,margin,7,41162,0.84375
3,margin,8,41162,0.8688271604938271
3,margin,9,41162,0.8722222222222222
3,confidence,0,41162,0.875
3,confidence,1,41162,0.8680555555555556
3,confidence,2,41162,0.8611111111111112
3,confidence,3,41162,0.8541666666666666
3,confidence,4,41162,0.8305555555555556
3,confidence,5,41162,0.8472222222222222
3,confidence,6,41162,0.8571428571428571
3,confidence,7,41162,0.84375
3,confidence,8,41162,0.8688271604938271
3,confidence,9,41162,0.8722222222222222
3,entropy,0,41162,0.875
3,entropy,1,41162,0.8680555555555556
3,entropy,2,41162,0.8611111111111112
3,entropy,3,41162,0.8541666666666666
3,entropy,4,41162,0.8305555555555556
3,entropy,5,41162,0.8472222222222222
3,entropy,6,41162,0.8571428571428571
3,entropy,7,41162,0.84375
3,entropy,8,41162,0.8688271604938271
3,entropy,9,41162,0.8722222222222222
3,kmeans,0,41162,0.875
3,kmeans,1,41162,0.8888888888888888
3,kmeans,2,41162,0.8657407407407407
3,kmeans,3,41162,0.8784722222222222
3,kmeans,4,41162,0.8833333333333333
3,kmeans,5,41162,0.8981481481481481
3,kmeans,6,41162,0.9166666666666666
3,kmeans,7,41162,0.9184027777777778
3,kmeans,8,41162,0.9320987654320988
3,kmeans,9,41162,0.9305555555555556
3,wkmeans,0,41162,0.875
3,wkmeans,1,41162,0.8680555555555556
3,wkmeans,2,41162,0.8564814814814815
3,wkmeans,3,41162,0.8402777777777778
3,wkmeans,4,41162,0.8638888888888889
3,wkmeans,5,41162,0.8611111111111112
3,wkmeans,6,41162,0.8531746031746031
3,wkmeans,7,41162,0.8489583333333334
3,wkmeans,8,41162,0.8641975308641975
3,wkmeans,9,41162,0.8777777777777778
4,random,0,41162,0.875
4,random,1,41162,0.8958333333333334
4,random,2,41162,0.8888888888888888
4,random,3,41162,0.9131944444444444
4,random,4,41162,0.8888888888888888
4,random,5,41162,0.9120370370370371
4,random,6,41162,0.9226190476190477
4,random,7,41162,0.921875
4,random,8,41162,0.9243827160493827
4,random,9,41162,0.9208333333333333
4,margin,0,41162,0.875
4,margin,1,41162,0.8888888888888888
4,margin,2,41162,0.8796296296296297
4,margin,3,41162,0.8611111111111112
4,margin,4,41162,0.8666666666666667
4,margin,5,41162,0.8796296296296297
4,margin,6,41162,0.8968253968253969
4,margin,7,41162,0.8993055555555556
4,margin,8,41162,0.9027777777777778
4,margin,9,41162,0.8944444444444445
4,confidence,0,41162,0.875
4,confidence,1,41162,0.8888888888888888
4,confidence,2,41162,0.8796296296296297
4,confidence,3,41162,0.8611111111111112
4,confidence,4,41162,0.8666666666666667
4,confidence,5,41162,0.8796296296296297
4,confidence,6,41162,0.8968253968253969
4,confidence,7,41162,0.8993055555555556
4,confidence,8,41162,0.9027777777777778
