seed,method,n_iter,dataset,value
0,random,0,41162,1.0
0,random,1,41162,0.9722222222222222
0,random,2,41162,0.9166666666666666
0,random,3,41162,0.9305555555555556
0,random,4,41162,0.9583333333333334
0,random,5,41162,0.9444444444444444
0,random,6,41162,0.9444444444444444
0,random,7,41162,0.9444444444444444
0,random,8,41162,0.9722222222222222
0,random,9,41162,0.9305555555555556
0,margin,0,41162,0.2638888888888889
0,margin,1,41162,0.8194444444444444
0,margin,2,41162,0.5833333333333334
0,margin,3,41162,0.4861111111111111
0,margin,4,41162,0.1527777777777778
0,margin,5,41162,0.3888888888888889
0,margin,6,41162,0.5416666666666666
0,margin,7,41162,0.4305555555555556
0,margin,8,41162,0.4444444444444444
0,margin,9,41162,0.4027777777777778
0,confidence,0,41162,0.2638888888888889
0,confidence,1,41162,0.8194444444444444
0,confidence,2,41162,0.5833333333333334
0,confidence,3,41162,0.4861111111111111
0,confidence,4,41162,0.1527777777777778
0,confidence,5,41162,0.3888888888888889
0,confidence,6,41162,0.5416666666666666
0,confidence,7,41162,0.4305555555555556
0,confidence,8,41162,0.4444444444444444
0,confidence,9,41162,0.4027777777777778
0,entropy,0,41162,0.2638888888888889
0,entropy,1,41162,0.8194444444444444
0,entropy,2,41162,0.5833333333333334
0,entropy,3,41162,0.4861111111111111
0,entropy,4,41162,0.1527777777777778
0,entropy,5,41162,0.3888888888888889
0,entropy,6,41162,0.5416666666666666
0,entropy,7,41162,0.4305555555555556
0,entropy,8,41162,0.4444444444444444
0,entropy,9,41162,0.4027777777777778
0,kmeans,0,41162,1.0
0,kmeans,1,41162,0.9305555555555556
0,kmeans,2,41162,0.9722222222222222
0,kmeans,3,41162,0.9722222222222222
0,kmeans,4,41162,0.9722222222222222
0,kmeans,5,41162,0.9583333333333334
0,kmeans,6,41162,0.9722222222222222
0,kmeans,7,41162,0.9722222222222222
0,kmeans,8,41162,0.9861111111111112
0,kmeans,9,41162,0.9722222222222222
0,wkmeans,0,41162,0.6527777777777778
0,wkmeans,1,41162,0.4861111111111111
0,wkmeans,2,41162,0.5277777777777778
0,wkmeans,3,41162,0.5833333333333334
0,wkmeans,4,41162,0.5972222222222222
0,wkmeans,5,41162,0.5555555555555556
0,wkmeans,6,41162,0.5833333333333334
0,wkmeans,7,41162,0.6805555555555556
0,wkmeans,8,41162,0.5555555555555556
0,wkmeans,9,41162,0.6944444444444444
0,iwkmeans,0,41162,0.6666666666666666
0,iwkmeans,1,41162,0.4166666666666667
0,iwkmeans,2,41162,0.4583333333333333
0,iwkmeans,3,41162,0.4861111111111111
0,iwkmeans,4,41162,0.4722222222222222
0,iwkmeans,5,41162,0.5277777777777778
0,iwkmeans,6,41162,0.5694444444444444
0,iwkmeans,7,41162,0.5972222222222222
0,iwkmeans,8,41162,0.5694444444444444
0,iwkmeans,9,41162,0.6388888888888888
1,random,0,41162,0.9444444444444444
1,random,1,41162,0.9444444444444444
1,random,2,41162,0.9583333333333334
1,random,3,41162,0.9583333333333334
1,random,4,41162,0.9722222222222222
1,random,5,41162,0.9166666666666666
1,random,6,41162,0.9722222222222222
1,random,7,41162,0.9305555555555556
1,random,8,41162,0.9583333333333334
1,random,9,41162,0.9583333333333334
1,margin,0,41162,0.5694444444444444
1,margin,1,41162,0.4444444444444444
1,margin,2,41162,0.5416666666666666
1,margin,3,41162,0.5416666666666666
1,margin,4,41162,0.4861111111111111
1,margin,5,41162,0.1388888888888889
1,margin,6,41162,0.4305555555555556
1,margin,7,41162,0.5277777777777778
1,margin,8,41162,0.4583333333333333
1,margin,9,41162,0.5694444444444444
1,confidence,0,41162,0.5694444444444444
1,confidence,1,41162,0.4444444444444444
1,confidence,2,41162,0.5416666666666666
1,confidence,3,41162,0.5416666666666666
1,confidence,4,41162,0.4861111111111111
1,confidence,5,41162,0.1388888888888889
1,confidence,6,41162,0.4305555555555556
1,confidence,7,41162,0.5277777777777778
1,confidence,8,41162,0.4583333333333333
1,confidence,9,41162,0.5694444444444444
1,entropy,0,41162,0.5694444444444444
1,entropy,1,41162,0.4444444444444444
1,entropy,2,41162,0.5416666666666666
1,entropy,3,41162,0.5416666666666666
1,entropy,4,41162,0.4861111111111111
1,entropy,5,41162,0.1388888888888889
1,entropy,6,41162,0.4305555555555556
1,entropy,7,41162,0.5277777777777778
1,entropy,8,41162,0.4583333333333333
1,entropy,9,41162,0.5694444444444444
1,kmeans,0,41162,0.9583333333333334
1,kmeans,1,41162,0.9027777777777778
1,kmeans,2,41162,0.8888888888888888
1,kmeans,3,41162,0.8888888888888888
1,kmeans,4,41162,0.9305555555555556
1,kmeans,5,41162,0.9583333333333334
1,kmeans,6,41162,0.9861111111111112
1,kmeans,7,41162,0.9722222222222222
1,kmeans,8,41162,0.9166666666666666
1,kmeans,9,41162,0.9722222222222222
1,wkmeans,0,41162,0.5
1,wkmeans,1,41162,0.4444444444444444
1,wkmeans,2,41162,0.5694444444444444
1,wkmeans,3,41162,0.6388888888888888
1,wkmeans,4,41162,0.375
1,wkmeans,5,41162,0.7083333333333334
1,wkmeans,6,41162,0.8194444444444444
1,wkmeans,7,41162,0.6527777777777778
1,wkmeans,8,41162,0.6666666666666666
1,wkmeans,9,41162,0.7777777777777778
1,iwkmeans,0,41162,0.375
1,iwkmeans,1,41162,0.4166666666666667
1,iwkmeans,2,41162,0.625
1,iwkmeans,3,41162,0.4444444444444444
1,iwkmeans,4,41162,0.5555555555555556
1,iwkmeans,5,41162,0.6388888888888888
1,iwkmeans,6,41162,0.625
1,iwkmeans,7,41162,0.7916666666666666
1,iwkmeans,8,41162,0.5972222222222222
