seed,method,n_iter,dataset,value
0,random,1,42395,0.989325
0,random,2,42395,0.989725
0,random,3,42395,0.994325
0,random,4,42395,0.99475
0,random,5,42395,0.9977
0,random,6,42395,0.99655
0,random,7,42395,0.997425
0,random,8,42395,0.999025
0,random,9,42395,0.998425
0,margin,1,42395,0.9815
0,margin,2,42395,0.9786
0,margin,3,42395,0.97515
0,margin,4,42395,0.977
0,margin,5,42395,0.97005
0,margin,6,42395,0.972525
0,margin,7,42395,0.97105
0,margin,8,42395,0.960525
0,margin,9,42395,0.9579
0,confidence,1,42395,0.9815
0,confidence,2,42395,0.9786
0,confidence,3,42395,0.97515
0,confidence,4,42395,0.977
0,confidence,5,42395,0.97005
0,confidence,6,42395,0.972525
0,confidence,7,42395,0.97105
0,confidence,8,42395,0.960525
0,confidence,9,42395,0.9579
0,entropy,1,42395,0.9815
0,entropy,2,42395,0.9786
0,entropy,3,42395,0.97515
0,entropy,4,42395,0.977
0,entropy,5,42395,0.97005
0,entropy,6,42395,0.972525
0,entropy,7,42395,0.97105
0,entropy,8,42395,0.960525
0,entropy,9,42395,0.9579
0,kmeans,1,42395,0.9865
0,kmeans,2,42395,0.99975
0,kmeans,3,42395,0.999475
0,kmeans,4,42395,0.999575
0,kmeans,5,42395,0.999975
0,kmeans,6,42395,0.99965
0,kmeans,7,42395,0.999575
0,kmeans,8,42395,0.999975
0,kmeans,9,42395,0.99995
0,wkmeans,1,42395,0.980975
0,wkmeans,2,42395,0.992325
0,wkmeans,3,42395,0.9917
0,wkmeans,4,42395,0.995925
0,wkmeans,5,42395,0.99475
0,wkmeans,6,42395,0.98995
0,wkmeans,7,42395,0.992475
0,wkmeans,8,42395,0.990775
0,wkmeans,9,42395,0.985225
0,iwkmeans,1,42395,0.97705
0,iwkmeans,2,42395,0.985575
0,iwkmeans,3,42395,0.98675
0,iwkmeans,4,42395,0.989025
0,iwkmeans,5,42395,0.9895
0,iwkmeans,6,42395,0.975675
0,iwkmeans,7,42395,0.99025
0,iwkmeans,8,42395,0.972875
0,iwkmeans,9,42395,0.9792
1,random,1,42395,0.985475
1,random,2,42395,0.9794
1,random,3,42395,0.982275
1,random,4,42395,0.997
1,random,5,42395,0.99135
1,random,6,42395,0.996475
1,random,7,42395,0.997375
1,random,8,42395,0.9937
1,random,9,42395,0.99885
1,margin,1,42395,0.9862
1,margin,2,42395,0.98005
1,margin,3,42395,0.98435
1,margin,4,42395,0.974025
1,margin,5,42395,0.973775
1,margin,6,42395,0.97955
1,margin,7,42395,0.9769
1,margin,8,42395,0.977625
1,margin,9,42395,0.977225
1,confidence,1,42395,0.9862
1,confidence,2,42395,0.98005
1,confidence,3,42395,0.98435
1,confidence,4,42395,0.974025
1,confidence,5,42395,0.973775
1,confidence,6,42395,0.97955
1,confidence,7,42395,0.9769
1,confidence,8,42395,0.977625
1,confidence,9,42395,0.977225
1,entropy,1,42395,0.9862
1,entropy,2,42395,0.98005
1,entropy,3,42395,0.98435
1,entropy,4,42395,0.974025
1,entropy,5,42395,0.973775
1,entropy,6,42395,0.97955
1,entropy,7,42395,0.9769
1,entropy,8,42395,0.977625
1,entropy,9,42395,0.977225
1,kmeans,1,42395,0.98855
1,kmeans,2,42395,0.99955
1,kmeans,3,42395,0.9997
1,kmeans,4,42395,0.99985
1,kmeans,5,42395,0.999875
1,kmeans,6,42395,0.999875
1,kmeans,7,42395,0.99985
1,kmeans,8,42395,0.9999
1,kmeans,9,42395,0.99995
1,wkmeans,1,42395,0.9623
1,wkmeans,2,42395,0.972
1,wkmeans,3,42395,0.99645
1,wkmeans,4,42395,0.992225
1,wkmeans,5,42395,0.988925
1,wkmeans,6,42395,0.9912
1,wkmeans,7,42395,0.995525
1,wkmeans,8,42395,0.995175
1,wkmeans,9,42395,0.995775
1,iwkmeans,1,42395,0.97845
1,iwkmeans,2,42395,0.987975
1,iwkmeans,3,42395,0.981675
1,iwkmeans,4,42395,0.981375
1,iwkmeans,5,42395,0.985775
1,iwkmeans,6,42395,0.988325
1,iwkmeans,7,42395,0.987125
1,iwkmeans,8,42395,0.9913
1,iwkmeans,9,42395,0.984325
2,random,1,42395,0.9596
2,random,2,42395,0.98825
2,random,3,42395,0.9915
2,random,4,42395,0.993725
2,random,5,42395,0.99565
2,random,6,42395,0.998975
2,random,7,42395,0.997175
2,random,8,42395,0.99695
2,random,9,42395,0.999125
2,margin,1,42395,0.9547
2,margin,2,42395,0.982075
2,margin,3,42395,0.984275
2,margin,4,42395,0.974175
2,margin,5,42395,0.978725
2,margin,6,42395,0.980425
2,margin,7,42395,0.972325
2,margin,8,42395,0.970375
2,margin,9,42395,0.9717
2,confidence,1,42395,0.9547
2,confidence,2,42395,0.982075
2,confidence,3,42395,0.984275
2,confidence,4,42395,0.974175
2,confidence,5,42395,0.978725
2,confidence,6,42395,0.980425
2,confidence,7,42395,0.972325
2,confidence,8,42395,0.970375
2,confidence,9,42395,0.9717
2,entropy,1,42395,0.9547
2,entropy,2,42395,0.982075
2,entropy,3,42395,0.984275
2,entropy,4,42395,0.974175
2,entropy,5,42395,0.978725
2,entropy,6,42395,0.980425
2,entropy,7,42395,0.972325
2,entropy,8,42395,0.970375
2,entropy,9,42395,0.9717
2,kmeans,1,42395,0.95995
2,kmeans,2,42395,0.99965
2,kmeans,3,42395,0.9952
2,kmeans,4,42395,0.9952
2,kmeans,5,42395,0.996875
2,kmeans,6,42395,0.996825
2,kmeans,7,42395,0.9999
2,kmeans,8,42395,0.999925
2,kmeans,9,42395,0.999925
2,wkmeans,1,42395,0.935425
2,wkmeans,2,42395,0.958825
2,wkmeans,3,42395,0.98675
2,wkmeans,4,42395,0.97885
2,wkmeans,5,42395,0.9902
2,wkmeans,6,42395,0.98655
2,wkmeans,7,42395,0.99405
2,wkmeans,8,42395,0.994775
2,wkmeans,9,42395,0.997025
2,iwkmeans,1,42395,0.9366
2,iwkmeans,2,42395,0.956425
2,iwkmeans,3,42395,0.9777
2,iwkmeans,4,42395,0.982975
2,iwkmeans,5,42395,0.9897
2,iwkmeans,6,42395,0.99565
2,iwkmeans,7,42395,0.99235
2,iwkmeans,8,42395,0.99295
2,iwkmeans,9,42395,0.988325
3,random,1,42395,0.972175
3,random,2,42395,0.9909
3,random,3,42395,0.992775
3,random,4,42395,0.996525
3,random,5,42395,0.996125
3,random,6,42395,0.999175
3,random,7,42395,0.999125
3,random,8,42395,0.99965
3,random,9,42395,0.999175
3,margin,1,42395,0.975275
3,margin,2,42395,0.981825
3,margin,3,42395,0.986875
3,margin,4,42395,0.989375
3,margin,5,42395,0.986725
3,margin,6,42395,0.985825
3,margin,7,42395,0.98875
3,margin,8,42395,0.9862
3,margin,9,42395,0.9819
3,confidence,1,42395,0.975275
3,confidence,2,42395,0.981825
3,confidence,3,42395,0.986875
3,confidence,4,42395,0.989375
3,confidence,5,42395,0.986725
3,confidence,6,42395,0.985825
3,confidence,7,42395,0.98875
3,confidence,8,42395,0.9862
3,confidence,9,42395,0.9819
3,entropy,1,42395,0.975275
3,entropy,2,42395,0.981825
3,entropy,3,42395,0.986875
3,entropy,4,42395,0.989375
3,entropy,5,42395,0.986725
3,entropy,6,42395,0.985825
3,entropy,7,42395,0.98875
3,entropy,8,42395,0.9862
3,entropy,9,42395,0.9819
3,kmeans,1,42395,0.973975
3,kmeans,2,42395,0.999675
3,kmeans,3,42395,0.999525
3,kmeans,4,42395,1.0
3,kmeans,5,42395,0.99945
3,kmeans,6,42395,0.999725
3,kmeans,7,42395,0.999725
3,kmeans,8,42395,0.99995
3,kmeans,9,42395,0.99975
3,wkmeans,1,42395,0.97375
3,wkmeans,2,42395,0.982975
3,wkmeans,3,42395,0.98455
3,wkmeans,4,42395,0.990825
3,wkmeans,5,42395,0.989125
3,wkmeans,6,42395,0.989525
3,wkmeans,7,42395,0.991725
3,wkmeans,8,42395,0.9927
3,wkmeans,9,42395,0.992675
3,iwkmeans,1,42395,0.966425
3,iwkmeans,2,42395,0.979225
3,iwkmeans,3,42395,0.977575
3,iwkmeans,4,42395,0.97595
3,iwkmeans,5,42395,0.96885
3,iwkmeans,6,42395,0.97745
3,iwkmeans,7,42395,0.96945
3,iwkmeans,8,42395,0.968775
3,iwkmeans,9,42395,0.980425
4,random,1,42395,0.989225
4,random,2,42395,0.99435
4,random,3,42395,0.99465
4,random,4,42395,0.993325
4,random,5,42395,0.998525
4,random,6,42395,0.999825
4,random,7,42395,0.998575
4,random,8,42395,0.998025
4,random,9,42395,0.99915
4,margin,1,42395,0.978625
4,margin,2,42395,0.98295
4,margin,3,42395,0.985525
4,margin,4,42395,0.98405
4,margin,5,42395,0.976
4,margin,6,42395,0.975475
4,margin,7,42395,0.978275
4,margin,8,42395,0.9737
4,margin,9,42395,0.96615
4,confidence,1,42395,0.978625
4,confidence,2,42395,0.98295
4,confidence,3,42395,0.985525
4,confidence,4,42395,0.98405
4,confidence,5,42395,0.976
4,confidence,6,42395,0.975475
4,confidence,7,42395,0.978275
4,confidence,8,42395,0.9737
4,confidence,9,42395,0.96615
4,entropy,1,42395,0.978625
4,entropy,2,42395,0.98295
4,entropy,3,42395,0.985525
4,entropy,4,42395,0.98405
4,entropy,5,42395,0.976
4,entropy,6,42395,0.975475
4,entropy,7,42395,0.978275
4,entropy,8,42395,0.9737
4,entropy,9,42395,0.96615
4,kmeans,1,42395,0.989775
4,kmeans,2,42395,0.999725
4,kmeans,3,42395,0.9998
4,kmeans,4,42395,0.999925
4,kmeans,5,42395,0.9998
4,kmeans,6,42395,0.999825
4,kmeans,7,42395,0.999975
4,kmeans,8,42395,0.99995
4,kmeans,9,42395,1.0
4,wkmeans,1,42395,0.986925
4,wkmeans,2,42395,0.995125
4,wkmeans,3,42395,0.994625
4,wkmeans,4,42395,0.989
4,wkmeans,5,42395,0.988825
4,wkmeans,6,42395,0.99565
4,wkmeans,7,42395,0.994175
4,wkmeans,8,42395,0.994575
4,wkmeans,9,42395,0.993625
4,iwkmeans,1,42395,0.985225
4,iwkmeans,2,42395,0.9829
4,iwkmeans,3,42395,0.971275
4,iwkmeans,4,42395,0.97365
4,iwkmeans,5,42395,0.973175
4,iwkmeans,6,42395,0.977725
4,iwkmeans,7,42395,0.98535
4,iwkmeans,8,42395,0.9804
4,iwkmeans,9,42395,0.9854
5,random,1,42395,0.979475
5,random,2,42395,0.994825
5,random,3,42395,0.9965
5,random,4,42395,0.9972
5,random,5,42395,0.9975
5,random,6,42395,0.997925
5,random,7,42395,0.998525
5,random,8,42395,0.9987
5,random,9,42395,0.998925
5,margin,1,42395,0.97835
5,margin,2,42395,0.983325
5,margin,3,42395,0.981025
