seed,method,n_iter,dataset,value
0,random,0,1502,2.585992259699925
0,random,1,1502,5.584027902287758
0,random,2,1502,8.689591510034843
0,random,3,1502,11.871761604571539
0,random,4,1502,15.255793911991416
0,random,5,1502,18.20568982163887
0,random,6,1502,20.793659855950835
0,random,7,1502,23.86760604201543
0,random,8,1502,26.047948689070274
0,random,9,1502,30.718996669813716
0,margin,0,1502,2.585992259699925
0,margin,1,1502,3.6393824661327123
0,margin,2,1502,4.323559758228318
0,margin,3,1502,4.513885031272204
0,margin,4,1502,4.652727966014606
0,margin,5,1502,4.705553094927033
0,margin,6,1502,4.34580812637259
0,margin,7,1502,4.871202512016284
0,margin,8,1502,4.734825820316618
0,margin,9,1502,4.731451922666546
0,confidence,0,1502,2.585992259699925
0,confidence,1,1502,3.6393824661327123
0,confidence,2,1502,4.323559758228318
0,confidence,3,1502,4.513885031272204
0,confidence,4,1502,4.652727966014606
0,confidence,5,1502,4.705553094927033
0,confidence,6,1502,4.34580812637259
0,confidence,7,1502,4.871202512016284
0,confidence,8,1502,4.734825820316618
0,confidence,9,1502,4.731451922666546
0,entropy,0,1502,2.585992259699925
0,entropy,1,1502,3.6393824661327123
0,entropy,2,1502,4.323559758228318
0,entropy,3,1502,4.513885031272204
0,entropy,4,1502,4.652727966014606
0,entropy,5,1502,4.705553094927033
0,entropy,6,1502,4.34580812637259
0,entropy,7,1502,4.871202512016284
0,entropy,8,1502,4.734825820316618
0,entropy,9,1502,4.731451922666546
0,kmeans,0,1502,2.585992259699925
0,kmeans,1,1502,5.323051617340077
0,kmeans,2,1502,8.539789053480103
0,kmeans,3,1502,11.048521281865973
0,kmeans,4,1502,13.88090781120632
0,kmeans,5,1502,16.37607005300422
0,kmeans,6,1502,19.367811489331523
0,kmeans,7,1502,22.043639679478698
0,kmeans,8,1502,24.870979678440808
0,kmeans,9,1502,27.892641977871545
0,wkmeans,0,1502,2.585992259699925
0,wkmeans,1,1502,1.6054837652597302
0,wkmeans,2,1502,2.315683153822459
0,wkmeans,3,1502,2.662225359279484
0,wkmeans,4,1502,2.8815928062210467
0,wkmeans,5,1502,3.478681937722375
0,wkmeans,6,1502,4.130106173073925
0,wkmeans,7,1502,4.274045151483897
0,wkmeans,8,1502,4.977868704977027
0,wkmeans,9,1502,5.903057808541704
1,random,0,1502,2.3132572336199786
1,random,1,1502,4.404089541084009
1,random,2,1502,7.854014723796219
1,random,3,1502,10.20368913914031
1,random,4,1502,12.708315990040543
1,random,5,1502,15.257568817582273
1,random,6,1502,17.84481814221237
1,random,7,1502,20.744651228374813
1,random,8,1502,24.887147889309553
1,random,9,1502,27.83986180912529
1,margin,0,1502,2.3132572336199786
1,margin,1,1502,1.2384885465344286
1,margin,2,1502,2.0715523305830623
1,margin,3,1502,2.6045358410621926
1,margin,4,1502,2.5392524171584063
1,margin,5,1502,2.5271724162061817
1,margin,6,1502,2.6197977752112265
1,margin,7,1502,2.8089389918031595
1,margin,8,1502,2.7030886547162742
1,margin,9,1502,2.6142740770745174
1,confidence,0,1502,2.3132572336199786
1,confidence,1,1502,1.2384885465344286
1,confidence,2,1502,2.0715523305830623
1,confidence,3,1502,2.6045358410621926
1,confidence,4,1502,2.5392524171584063
1,confidence,5,1502,2.5271724162061817
1,confidence,6,1502,2.6197977752112265
1,confidence,7,1502,2.8089389918031595
1,confidence,8,1502,2.7030886547162742
1,confidence,9,1502,2.6142740770745174
1,entropy,0,1502,2.3132572336199786
1,entropy,1,1502,1.2384885465344286
1,entropy,2,1502,2.0715523305830623
1,entropy,3,1502,2.6045358410621926
1,entropy,4,1502,2.5392524171584063
1,entropy,5,1502,2.5271724162061817
1,entropy,6,1502,2.6197977752112265
1,entropy,7,1502,2.8089389918031595
1,entropy,8,1502,2.7030886547162742
1,entropy,9,1502,2.6142740770745174
1,kmeans,0,1502,2.3132572336199786
1,kmeans,1,1502,4.433009840583648
1,kmeans,2,1502,7.047800206481494
1,kmeans,3,1502,9.6861360003034
1,kmeans,4,1502,12.494521954509526
1,kmeans,5,1502,15.087355240785804
1,kmeans,6,1502,17.50897129815126
1,kmeans,7,1502,20.677491269498752
1,kmeans,8,1502,23.36925187468069
1,kmeans,9,1502,26.012815154140764
1,wkmeans,0,1502,2.3132572336199786
1,wkmeans,1,1502,1.702802172506529
1,wkmeans,2,1502,2.620944995979421
1,wkmeans,3,1502,2.820234632233322
1,wkmeans,4,1502,4.468521253966447
1,wkmeans,5,1502,4.818684136799157
1,wkmeans,6,1502,5.133933227278031
1,wkmeans,7,1502,5.344458897531942
1,wkmeans,8,1502,5.862105696763968
1,wkmeans,9,1502,7.89394684527141
2,random,0,1502,2.925350472124228
2,random,1,1502,5.696565811259498
2,random,2,1502,8.483181924008058
2,random,3,1502,10.723248231483279
2,random,4,1502,12.860731972268571
2,random,5,1502,15.935877286964978
2,random,6,1502,18.368339376757277
2,random,7,1502,21.4767852295831
2,random,8,1502,24.46788695125384
2,random,9,1502,28.439974058378567
2,margin,0,1502,2.925350472124228
2,margin,1,1502,2.5856714155915825
2,margin,2,1502,3.5987744203631844
2,margin,3,1502,4.01446910907711
2,margin,4,1502,4.1334572841248916
2,margin,5,1502,4.484546077628833
2,margin,6,1502,5.716416520144624
2,margin,7,1502,4.403415712951643
2,margin,8,1502,4.915918323390734
2,margin,9,1502,5.199540731885641
2,confidence,0,1502,2.925350472124228
2,confidence,1,1502,2.5856714155915825
2,confidence,2,1502,3.5987744203631844
2,confidence,3,1502,4.01446910907711
2,confidence,4,1502,4.1334572841248916
2,confidence,5,1502,4.484546077628833
2,confidence,6,1502,5.716416520144624
2,confidence,7,1502,4.403415712951643
2,confidence,8,1502,4.915918323390734
2,confidence,9,1502,5.199540731885641
2,entropy,0,1502,2.925350472124228
2,entropy,1,1502,2.5856714155915825
2,entropy,2,1502,3.5987744203631844
2,entropy,3,1502,4.01446910907711
2,entropy,4,1502,4.1334572841248916
2,entropy,5,1502,4.484546077628833
2,entropy,6,1502,5.716416520144624
2,entropy,7,1502,4.403415712951643
2,entropy,8,1502,4.915918323390734
2,entropy,9,1502,5.199540731885641
2,kmeans,0,1502,2.925350472124228
2,kmeans,1,1502,5.9509640439993206
2,kmeans,2,1502,8.49463346933099
2,kmeans,3,1502,10.929565415081782
2,kmeans,4,1502,14.083549110785388
2,kmeans,5,1502,16.57974910484002
2,kmeans,6,1502,19.051121866105866
2,kmeans,7,1502,21.910728974861296
2,kmeans,8,1502,24.918064876966064
2,kmeans,9,1502,28.247819455637565
2,wkmeans,0,1502,2.925350472124228
2,wkmeans,1,1502,2.0628846985081397
2,wkmeans,2,1502,2.903605457503766
2,wkmeans,3,1502,3.3940217951580838
2,wkmeans,4,1502,3.8481941539055877
2,wkmeans,5,1502,4.262656427244975
2,wkmeans,6,1502,4.35574503119443
2,wkmeans,7,1502,4.934393584899011
2,wkmeans,8,1502,5.636039934852732
2,wkmeans,9,1502,7.102596748889419
3,random,0,1502,3.323078750278785
3,random,1,1502,5.801751274268111
3,random,2,1502,8.913120903221321
3,random,3,1502,11.834518948885297
3,random,4,1502,15.114554795407214
3,random,5,1502,17.743088871813693
3,random,6,1502,26.01640537542337
3,random,7,1502,24.396681400322787
3,random,8,1502,27.18001739214491
3,random,9,1502,30.812246830606007
3,margin,0,1502,3.323078750278785
3,margin,1,1502,3.719610275794477
3,margin,2,1502,4.69408231681976
3,margin,3,1502,6.043625062350254
3,margin,4,1502,6.477116646684312
3,margin,5,1502,7.103272734159974
3,margin,6,1502,7.8450148084790134
3,margin,7,1502,5.658979004964298
3,margin,8,1502,5.164174215374392
3,margin,9,1502,4.656222778701186
3,confidence,0,1502,3.323078750278785
3,confidence,1,1502,3.719610275794477
3,confidence,2,1502,4.69408231681976
3,confidence,3,1502,6.043625062350254
3,confidence,4,1502,6.477116646684312
3,confidence,5,1502,7.103272734159974
3,confidence,6,1502,7.8450148084790134
3,confidence,7,1502,5.658979004964298
3,confidence,8,1502,5.164174215374392
3,confidence,9,1502,4.656222778701186
3,entropy,0,1502,3.323078750278785
3,entropy,1,1502,3.719610275794477
3,entropy,2,1502,4.69408231681976
3,entropy,3,1502,6.043625062350254
3,entropy,4,1502,6.477116646684312
3,entropy,5,1502,7.103272734159974
3,entropy,6,1502,7.8299323351668555
3,entropy,7,1502,5.203257769609638
3,entropy,8,1502,5.661409770408689
3,entropy,9,1502,5.815766767256133
3,kmeans,0,1502,3.323078750278785
3,kmeans,1,1502,6.4140989782614515
3,kmeans,2,1502,9.001225929970182
3,kmeans,3,1502,12.05048308473113
3,kmeans,4,1502,14.948067461789645
3,kmeans,5,1502,17.336795873715374
3,kmeans,6,1502,20.08913729799518
3,kmeans,7,1502,22.755792484339352
3,kmeans,8,1502,25.550197290681687
