seed,method,n_iter,dataset,value
0,random,1,1502,0.003673469387755102
0,random,2,1502,0.0010884353741496598
0,random,3,1502,0.0014285714285714286
0,random,4,1502,0.0004897959183673469
0,random,5,1502,0.00013605442176870748
0,random,6,1502,0.00023323615160349855
0,random,7,1502,0.00020408163265306123
0,random,8,1502,0.0005442176870748299
0,random,9,1502,0.00040816326530612246
0,margin,1,1502,0.1742857142857143
0,margin,2,1502,0.11238095238095239
0,margin,3,1502,0.022448979591836733
0,margin,4,1502,0.0035918367346938775
0,margin,5,1502,0.0009523809523809524
0,margin,6,1502,0.0006997084548104956
0,margin,7,1502,0.00040816326530612246
0,margin,8,1502,0.00036281179138321996
0,margin,9,1502,0.0
0,confidence,1,1502,0.1742857142857143
0,confidence,2,1502,0.11238095238095239
0,confidence,3,1502,0.022448979591836733
0,confidence,4,1502,0.0035918367346938775
0,confidence,5,1502,0.0009523809523809524
0,confidence,6,1502,0.0006997084548104956
0,confidence,7,1502,0.00040816326530612246
0,confidence,8,1502,0.00036281179138321996
0,confidence,9,1502,0.0
0,entropy,1,1502,0.1742857142857143
0,entropy,2,1502,0.11238095238095239
0,entropy,3,1502,0.022448979591836733
0,entropy,4,1502,0.0035918367346938775
0,entropy,5,1502,0.0009523809523809524
0,entropy,6,1502,0.0006997084548104956
0,entropy,7,1502,0.00040816326530612246
0,entropy,8,1502,0.00036281179138321996
0,entropy,9,1502,0.0
0,kmeans,1,1502,0.0069387755102040816
0,kmeans,2,1502,0.0019047619047619048
0,kmeans,3,1502,0.0006122448979591836
0,kmeans,4,1502,0.00032653061224489796
0,kmeans,5,1502,0.00027210884353741496
0,kmeans,6,1502,0.0003498542274052478
0,kmeans,7,1502,0.0003061224489795918
0,kmeans,8,1502,0.00018140589569160998
0,kmeans,9,1502,0.00024489795918367346
0,wkmeans,1,1502,0.06938775510204082
0,wkmeans,2,1502,0.006258503401360544
0,wkmeans,3,1502,0.004489795918367347
0,wkmeans,4,1502,0.0034285714285714284
0,wkmeans,5,1502,0.0019047619047619048
0,wkmeans,6,1502,0.0011661807580174927
0,wkmeans,7,1502,0.0014285714285714286
0,wkmeans,8,1502,0.00027210884353741496
0,wkmeans,9,1502,0.0005714285714285715
1,random,1,1502,0.005714285714285714
1,random,2,1502,0.0021768707482993197
1,random,3,1502,0.0006122448979591836
1,random,4,1502,0.001142857142857143
1,random,5,1502,0.00013605442176870748
1,random,6,1502,0.00011661807580174928
1,random,7,1502,0.00010204081632653062
1,random,8,1502,0.00036281179138321996
1,random,9,1502,8.163265306122449e-05
1,margin,1,1502,0.18571428571428572
