seed,method,n_iter,dataset,value
0,random,0,1502,2.6686354992519115
0,random,1,1502,3.5166362024967084
0,random,2,1502,2.7761313452810237
0,random,3,1502,2.8121421223311365
0,random,4,1502,3.134338883831503
0,random,5,1502,3.701819022835755
0,random,6,1502,4.062998816152485
0,random,7,1502,2.573412144231803
0,random,8,1502,3.890285024383435
0,random,9,1502,3.0127167392583782
0,margin,0,1502,0.0
0,margin,1,1502,0.0
0,margin,2,1502,0.16619209665489393
0,margin,3,1502,0.0
0,margin,4,1502,0.1960429877124854
0,margin,5,1502,0.3958144608994776
0,margin,6,1502,1.1594032221936643
0,margin,7,1502,0.8609159262529331
0,margin,8,1502,0.32103134396237504
0,margin,9,1502,0.5415026704190847
0,confidence,0,1502,0.0
0,confidence,1,1502,0.0
0,confidence,2,1502,0.16619209665489393
0,confidence,3,1502,0.0
0,confidence,4,1502,0.1960429877124854
0,confidence,5,1502,0.3958144608994776
0,confidence,6,1502,1.1594032221936643
0,confidence,7,1502,0.8609159262529331
0,confidence,8,1502,0.32103134396237504
0,confidence,9,1502,0.5415026704190847
0,entropy,0,1502,0.0
0,entropy,1,1502,0.0
0,entropy,2,1502,0.16619209665489393
0,entropy,3,1502,0.0
0,entropy,4,1502,0.1960429877124854
0,entropy,5,1502,0.3958144608994776
0,entropy,6,1502,1.1594032221936643
0,entropy,7,1502,0.8609159262529331
0,entropy,8,1502,0.32103134396237504
0,entropy,9,1502,0.5415026704190847
0,kmeans,0,1502,3.99825645889693
0,kmeans,1,1502,3.6002902143310154
0,kmeans,2,1502,2.6441948382870604
0,kmeans,3,1502,2.8868767442842094
0,kmeans,4,1502,1.9844763413492283
0,kmeans,5,1502,3.197748789774482
0,kmeans,6,1502,2.7423401914817824
0,kmeans,7,1502,2.784071989722856
0,kmeans,8,1502,2.754154773468085
0,kmeans,9,1502,2.634320759256317
0,wkmeans,0,1502,4.080177000153354
0,wkmeans,1,1502,0.0
0,wkmeans,2,1502,0.0
0,wkmeans,3,1502,0.0
0,wkmeans,4,1502,0.4383277512469987
0,wkmeans,5,1502,0.3863831582284037
0,wkmeans,6,1502,0.3367174812033664
0,wkmeans,7,1502,0.6457747977393512
0,wkmeans,8,1502,0.9836024772383856
0,wkmeans,9,1502,0.47581600677662905
1,random,0,1502,1.7930641719306757
1,random,1,1502,4.349158233658822
1,random,2,1502,1.9591610341710886
1,random,3,1502,2.1575677783122904
1,random,4,1502,2.5734410031868746
1,random,5,1502,2.0915677779645003
1,random,6,1502,3.007105269812606
1,random,7,1502,3.1445238441465166
1,random,8,1502,4.248382230473402
