seed,method,n_iter,dataset,value
0,random,1,1502,0.014802425687857345
0,random,2,1502,0.006923215768294409
0,random,3,1502,0.004031389255342618
0,random,4,1502,0.002602761850367489
0,random,5,1502,0.001957756396411876
0,random,6,1502,0.0016977513458128685
0,random,7,1502,0.0011579881127133187
0,random,8,1502,0.0010423771716270881
0,random,9,1502,0.0010055571718248627
0,margin,1,1502,0.004008605670558488
0,margin,2,1502,0.001743873424768977
0,margin,3,1502,0.0019479843551817781
0,margin,4,1502,0.0017984704045033136
0,margin,5,1502,0.0018481452496329949
0,margin,6,1502,0.0015431792374840836
0,margin,7,1502,0.0013311004657595264
0,margin,8,1502,0.001686783858367214
0,margin,9,1502,0.0013680522547417826
0,confidence,1,1502,0.004008605670558488
0,confidence,2,1502,0.001743873424768977
0,confidence,3,1502,0.0019479843551817781
0,confidence,4,1502,0.0017984704045033136
0,confidence,5,1502,0.0018481452496329949
0,confidence,6,1502,0.0015431792374840836
0,confidence,7,1502,0.0013311004657595264
0,confidence,8,1502,0.001686783858367214
0,confidence,9,1502,0.0013680522547417826
0,entropy,1,1502,0.004008605670558488
0,entropy,2,1502,0.001743873424768977
0,entropy,3,1502,0.0019479843551817781
0,entropy,4,1502,0.0017984704045033136
0,entropy,5,1502,0.0018481452496329949
0,entropy,6,1502,0.0015431792374840836
0,entropy,7,1502,0.0013311004657595264
0,entropy,8,1502,0.001686783858367214
0,entropy,9,1502,0.0013680522547417826
0,kmeans,1,1502,0.02202421852555699
0,kmeans,2,1502,0.004746554864878757
0,kmeans,3,1502,0.002840740254276756
0,kmeans,4,1502,0.001864506959499194
0,kmeans,5,1502,0.0015395414500068375
0,kmeans,6,1502,0.0011482066470948347
0,kmeans,7,1502,0.0009798060880306715
0,kmeans,8,1502,0.0008823141909770937
0,kmeans,9,1502,0.0008159785428959865
0,wkmeans,1,1502,0.011657330245106968
0,wkmeans,2,1502,0.00532892800116867
0,wkmeans,3,1502,0.0030133807566972556
0,wkmeans,4,1502,0.002070430101538476
0,wkmeans,5,1502,0.002107993673323769
0,wkmeans,6,1502,0.001415754702513299
0,wkmeans,7,1502,0.0010334989904059858
0,wkmeans,8,1502,0.0011463980088933
0,wkmeans,9,1502,0.000821942310757221
1,random,1,1502,0.01928249524491572
1,random,2,1502,0.0076090852826881696
1,random,3,1502,0.003713647969092654
1,random,4,1502,0.002903341161071473
1,random,5,1502,0.002145468675255887
1,random,6,1502,0.001546632550478989
1,random,7,1502,0.0015081440669117297
1,random,8,1502,0.0010256881960227975
1,random,9,1502,0.0010192874474694946
1,margin,1,1502,0.004805876193311511
1,margin,2,1502,0.002035951582490069
1,margin,3,1502,0.001469224579214657
1,margin,4,1502,0.0030226634365550465
1,margin,5,1502,0.002624820366188766
1,margin,6,1502,0.0015116374811746539
1,margin,7,1502,0.001216587498993893
1,margin,8,1502,0.0013538274304526856
1,margin,9,1502,0.0015949897965490685
1,confidence,1,1502,0.004805876193311511
1,confidence,2,1502,0.002035951582490069
1,confidence,3,1502,0.001469224579214657
1,confidence,4,1502,0.0030226634365550465
1,confidence,5,1502,0.002624820366188766
1,confidence,6,1502,0.0015116374811746539
1,confidence,7,1502,0.001216587498993893
1,confidence,8,1502,0.0013538274304526856
1,confidence,9,1502,0.0015949897965490685
1,entropy,1,1502,0.004805876193311511
1,entropy,2,1502,0.002035951582490069
1,entropy,3,1502,0.001469224579214657
1,entropy,4,1502,0.0030226634365550465
1,entropy,5,1502,0.002624820366188766
1,entropy,6,1502,0.0015116374811746539
1,entropy,7,1502,0.001216587498993893
