seed,method,n_iter,dataset,value
0,random,0,42395,0.98
0,random,1,42395,1.0
0,random,2,42395,0.995
0,random,3,42395,0.985
0,random,4,42395,1.0
0,random,5,42395,1.0
0,random,6,42395,1.0
0,random,7,42395,1.0
0,random,8,42395,1.0
0,random,9,42395,1.0
0,margin,0,42395,0.585
0,margin,1,42395,0.565
0,margin,2,42395,0.625
0,margin,3,42395,0.565
0,margin,4,42395,0.505
0,margin,5,42395,0.53
0,margin,6,42395,0.62
0,margin,7,42395,0.65
0,margin,8,42395,0.485
0,margin,9,42395,0.53
0,confidence,0,42395,0.585
0,confidence,1,42395,0.565
0,confidence,2,42395,0.625
0,confidence,3,42395,0.565
0,confidence,4,42395,0.505
0,confidence,5,42395,0.53
0,confidence,6,42395,0.62
0,confidence,7,42395,0.65
0,confidence,8,42395,0.485
0,confidence,9,42395,0.53
0,entropy,0,42395,0.585
0,entropy,1,42395,0.565
0,entropy,2,42395,0.625
0,entropy,3,42395,0.565
0,entropy,4,42395,0.505
0,entropy,5,42395,0.53
0,entropy,6,42395,0.62
0,entropy,7,42395,0.65
0,entropy,8,42395,0.485
0,entropy,9,42395,0.53
0,kmeans,0,42395,0.99
0,kmeans,1,42395,0.995
0,kmeans,2,42395,0.985
0,kmeans,3,42395,1.0
0,kmeans,4,42395,0.99
0,kmeans,5,42395,1.0
0,kmeans,6,42395,1.0
0,kmeans,7,42395,1.0
0,kmeans,8,42395,0.995
0,kmeans,9,42395,1.0
0,wkmeans,0,42395,0.455
0,wkmeans,1,42395,0.725
0,wkmeans,2,42395,0.76
0,wkmeans,3,42395,0.87
0,wkmeans,4,42395,0.885
0,wkmeans,5,42395,0.925
0,wkmeans,6,42395,0.895
0,wkmeans,7,42395,0.945
0,wkmeans,8,42395,0.895
0,wkmeans,9,42395,0.905
0,iwkmeans,0,42395,0.43
0,iwkmeans,1,42395,0.865
0,iwkmeans,2,42395,0.85
0,iwkmeans,3,42395,0.865
0,iwkmeans,4,42395,0.645
0,iwkmeans,5,42395,0.6
0,iwkmeans,6,42395,0.665
0,iwkmeans,7,42395,0.685
0,iwkmeans,8,42395,0.635
0,iwkmeans,9,42395,0.63
1,random,0,42395,0.99
1,random,1,42395,0.985
1,random,2,42395,0.995
1,random,3,42395,0.985
1,random,4,42395,0.995
1,random,5,42395,1.0
1,random,6,42395,1.0
1,random,7,42395,1.0
1,random,8,42395,1.0
1,random,9,42395,1.0
1,margin,0,42395,0.185
1,margin,1,42395,0.53
1,margin,2,42395,0.57
1,margin,3,42395,0.52
1,margin,4,42395,0.595
1,margin,5,42395,0.51
1,margin,6,42395,0.57
1,margin,7,42395,0.575
1,margin,8,42395,0.555
1,margin,9,42395,0.53
1,confidence,0,42395,0.185
1,confidence,1,42395,0.53
1,confidence,2,42395,0.57
1,confidence,3,42395,0.52
1,confidence,4,42395,0.595
1,confidence,5,42395,0.51
1,confidence,6,42395,0.57
1,confidence,7,42395,0.575
1,confidence,8,42395,0.555
1,confidence,9,42395,0.53
1,entropy,0,42395,0.185
1,entropy,1,42395,0.53
1,entropy,2,42395,0.57
1,entropy,3,42395,0.52
1,entropy,4,42395,0.595
1,entropy,5,42395,0.51
1,entropy,6,42395,0.57
1,entropy,7,42395,0.575
1,entropy,8,42395,0.555
1,entropy,9,42395,0.53
1,kmeans,0,42395,0.99
1,kmeans,1,42395,0.995
1,kmeans,2,42395,0.995
1,kmeans,3,42395,0.995
1,kmeans,4,42395,1.0
1,kmeans,5,42395,0.995
1,kmeans,6,42395,1.0
1,kmeans,7,42395,0.995
1,kmeans,8,42395,1.0
1,kmeans,9,42395,0.995
1,wkmeans,0,42395,0.46
1,wkmeans,1,42395,0.75
1,wkmeans,2,42395,0.63
1,wkmeans,3,42395,0.895
1,wkmeans,4,42395,0.715
1,wkmeans,5,42395,0.905
1,wkmeans,6,42395,0.9
1,wkmeans,7,42395,0.895
1,wkmeans,8,42395,0.905
1,wkmeans,9,42395,0.925
1,iwkmeans,0,42395,0.475
1,iwkmeans,1,42395,0.625
1,iwkmeans,2,42395,0.845
1,iwkmeans,3,42395,0.785
1,iwkmeans,4,42395,0.78
1,iwkmeans,5,42395,0.675
1,iwkmeans,6,42395,0.69
1,iwkmeans,7,42395,0.66
1,iwkmeans,8,42395,0.65
1,iwkmeans,9,42395,0.63
2,random,0,42395,0.955
2,random,1,42395,0.99
2,random,2,42395,0.995
2,random,3,42395,0.995
2,random,4,42395,1.0
2,random,5,42395,1.0
2,random,6,42395,0.995
2,random,7,42395,1.0
2,random,8,42395,0.995
2,random,9,42395,1.0
2,margin,0,42395,0.315
2,margin,1,42395,0.53
2,margin,2,42395,0.55
2,margin,3,42395,0.575
2,margin,4,42395,0.56
2,margin,5,42395,0.675
2,margin,6,42395,0.54
2,margin,7,42395,0.575
2,margin,8,42395,0.61
2,margin,9,42395,0.475
2,confidence,0,42395,0.315
2,confidence,1,42395,0.53
2,confidence,2,42395,0.55
2,confidence,3,42395,0.575
2,confidence,4,42395,0.56
2,confidence,5,42395,0.675
2,confidence,6,42395,0.54
2,confidence,7,42395,0.575
2,confidence,8,42395,0.61
2,confidence,9,42395,0.475
2,entropy,0,42395,0.315
2,entropy,1,42395,0.53
2,entropy,2,42395,0.55
2,entropy,3,42395,0.575
2,entropy,4,42395,0.56
2,entropy,5,42395,0.675
2,entropy,6,42395,0.54
2,entropy,7,42395,0.575
2,entropy,8,42395,0.61
2,entropy,9,42395,0.475
2,kmeans,0,42395,0.99
2,kmeans,1,42395,1.0
2,kmeans,2,42395,1.0
2,kmeans,3,42395,0.995
2,kmeans,4,42395,0.995
2,kmeans,5,42395,1.0
2,kmeans,6,42395,0.995
2,kmeans,7,42395,1.0
2,kmeans,8,42395,1.0
2,kmeans,9,42395,0.995
2,wkmeans,0,42395,0.34
2,wkmeans,1,42395,0.66
2,wkmeans,2,42395,0.82
2,wkmeans,3,42395,0.89
2,wkmeans,4,42395,0.93
2,wkmeans,5,42395,0.885
2,wkmeans,6,42395,0.945
2,wkmeans,7,42395,0.93
2,wkmeans,8,42395,0.945
2,wkmeans,9,42395,0.955
2,iwkmeans,0,42395,0.32
2,iwkmeans,1,42395,0.675
2,iwkmeans,2,42395,0.66
2,iwkmeans,3,42395,0.855
2,iwkmeans,4,42395,0.835
2,iwkmeans,5,42395,0.685
2,iwkmeans,6,42395,0.69
2,iwkmeans,7,42395,0.65
2,iwkmeans,8,42395,0.62
2,iwkmeans,9,42395,0.645
3,random,0,42395,0.945
3,random,1,42395,0.98
3,random,2,42395,0.995
3,random,3,42395,1.0
3,random,4,42395,0.995
3,random,5,42395,0.995
3,random,6,42395,0.995
3,random,7,42395,1.0
3,random,8,42395,0.995
3,random,9,42395,1.0
3,margin,0,42395,0.27
3,margin,1,42395,0.45
3,margin,2,42395,0.54
3,margin,3,42395,0.74
3,margin,4,42395,0.58
3,margin,5,42395,0.545
3,margin,6,42395,0.58
3,margin,7,42395,0.54
3,margin,8,42395,0.555
3,margin,9,42395,0.54
3,confidence,0,42395,0.27
3,confidence,1,42395,0.45
3,confidence,2,42395,0.54
3,confidence,3,42395,0.74
3,confidence,4,42395,0.58
3,confidence,5,42395,0.545
3,confidence,6,42395,0.58
3,confidence,7,42395,0.54
