seed,method,n_iter,dataset,value
0,random,0,42395,0.925
0,random,1,42395,0.955
0,random,2,42395,0.9566666666666667
0,random,3,42395,0.975
0,random,4,42395,0.977
0,random,5,42395,0.98
0,random,6,42395,0.9821428571428571
0,random,7,42395,0.9875
0,random,8,42395,0.9872222222222222
0,random,9,42395,0.9905
0,margin,0,42395,0.925
0,margin,1,42395,0.92
0,margin,2,42395,0.9466666666666667
0,margin,3,42395,0.89875
0,margin,4,42395,0.897
0,margin,5,42395,0.8875
0,margin,6,42395,0.8757142857142857
0,margin,7,42395,0.864375
0,margin,8,42395,0.8233333333333334
0,margin,9,42395,0.83
0,confidence,0,42395,0.925
0,confidence,1,42395,0.92
0,confidence,2,42395,0.9466666666666667
0,confidence,3,42395,0.89875
0,confidence,4,42395,0.897
0,confidence,5,42395,0.8875
0,confidence,6,42395,0.8757142857142857
0,confidence,7,42395,0.864375
0,confidence,8,42395,0.8233333333333334
0,confidence,9,42395,0.83
0,entropy,0,42395,0.925
0,entropy,1,42395,0.92
0,entropy,2,42395,0.9466666666666667
0,entropy,3,42395,0.89875
0,entropy,4,42395,0.897
0,entropy,5,42395,0.8875
0,entropy,6,42395,0.8757142857142857
0,entropy,7,42395,0.864375
0,entropy,8,42395,0.8233333333333334
0,entropy,9,42395,0.83
0,kmeans,0,42395,0.925
0,kmeans,1,42395,0.9575
0,kmeans,2,42395,0.9733333333333334
0,kmeans,3,42395,0.97875
0,kmeans,4,42395,0.985
0,kmeans,5,42395,0.9891666666666666
0,kmeans,6,42395,0.9814285714285714
0,kmeans,7,42395,0.98875
0,kmeans,8,42395,0.9916666666666667
0,kmeans,9,42395,0.9935
0,wkmeans,0,42395,0.925
0,wkmeans,1,42395,0.9625
0,wkmeans,2,42395,0.9566666666666667
0,wkmeans,3,42395,0.9625
0,wkmeans,4,42395,0.973
0,wkmeans,5,42395,0.9575
0,wkmeans,6,42395,0.9564285714285714
0,wkmeans,7,42395,0.95
0,wkmeans,8,42395,0.9372222222222222
0,wkmeans,9,42395,0.9305
0,iwkmeans,0,42395,0.925
0,iwkmeans,1,42395,0.925
0,iwkmeans,2,42395,0.9283333333333333
0,iwkmeans,3,42395,0.9175
0,iwkmeans,4,42395,0.884
0,iwkmeans,5,42395,0.8591666666666666
0,iwkmeans,6,42395,0.8457142857142858
0,iwkmeans,7,42395,0.84625
0,iwkmeans,8,42395,0.8172222222222222
0,iwkmeans,9,42395,0.814
1,random,0,42395,0.91
1,random,1,42395,0.9475
1,random,2,42395,0.9733333333333334
1,random,3,42395,0.97625
1,random,4,42395,0.985
1,random,5,42395,0.9825
1,random,6,42395,0.9857142857142858
1,random,7,42395,0.983125
1,random,8,42395,0.9883333333333333
1,random,9,42395,0.9945
1,margin,0,42395,0.91
1,margin,1,42395,0.93
1,margin,2,42395,0.935
1,margin,3,42395,0.92125
1,margin,4,42395,0.904
1,margin,5,42395,0.8941666666666667
1,margin,6,42395,0.8942857142857142
1,margin,7,42395,0.888125
1,margin,8,42395,0.8938888888888888
1,margin,9,42395,0.864
1,confidence,0,42395,0.91
1,confidence,1,42395,0.93
1,confidence,2,42395,0.935
1,confidence,3,42395,0.92125
1,confidence,4,42395,0.904
1,confidence,5,42395,0.8941666666666667
1,confidence,6,42395,0.8942857142857142
1,confidence,7,42395,0.888125
1,confidence,8,42395,0.8938888888888888
1,confidence,9,42395,0.864
1,entropy,0,42395,0.91
1,entropy,1,42395,0.93
1,entropy,2,42395,0.935
1,entropy,3,42395,0.92125
1,entropy,4,42395,0.904
1,entropy,5,42395,0.8941666666666667
1,entropy,6,42395,0.8942857142857142
1,entropy,7,42395,0.888125
1,entropy,8,42395,0.8938888888888888
1,entropy,9,42395,0.864
1,kmeans,0,42395,0.91
1,kmeans,1,42395,0.9525
1,kmeans,2,42395,0.9783333333333334
1,kmeans,3,42395,0.97625
1,kmeans,4,42395,0.987
1,kmeans,5,42395,0.985
1,kmeans,6,42395,0.985
1,kmeans,7,42395,0.989375
1,kmeans,8,42395,0.9905555555555555
1,kmeans,9,42395,0.991
1,wkmeans,0,42395,0.91
1,wkmeans,1,42395,0.9525
1,wkmeans,2,42395,0.9583333333333334
1,wkmeans,3,42395,0.9675
1,wkmeans,4,42395,0.945
1,wkmeans,5,42395,0.9533333333333334
1,wkmeans,6,42395,0.9435714285714286
1,wkmeans,7,42395,0.95125
1,wkmeans,8,42395,0.9594444444444444
1,wkmeans,9,42395,0.9565
1,iwkmeans,0,42395,0.91
1,iwkmeans,1,42395,0.8825
1,iwkmeans,2,42395,0.9316666666666666
1,iwkmeans,3,42395,0.9025
1,iwkmeans,4,42395,0.863
1,iwkmeans,5,42395,0.8641666666666666
1,iwkmeans,6,42395,0.8678571428571429
1,iwkmeans,7,42395,0.858125
1,iwkmeans,8,42395,0.8561111111111112
1,iwkmeans,9,42395,0.8445
2,random,0,42395,0.885
2,random,1,42395,0.9325
2,random,2,42395,0.9516666666666667
2,random,3,42395,0.9675
2,random,4,42395,0.969
2,random,5,42395,0.9808333333333333
2,random,6,42395,0.9857142857142858
2,random,7,42395,0.98125
2,random,8,42395,0.9861111111111112
2,random,9,42395,0.986
2,margin,0,42395,0.885
2,margin,1,42395,0.94
