seed,method,n_iter,dataset,value
2,iwkmeans,2,42395,0.325
2,iwkmeans,3,42395,0.19
2,iwkmeans,4,42395,0.18
2,iwkmeans,5,42395,0.295
2,iwkmeans,6,42395,0.315
2,iwkmeans,7,42395,0.375
2,iwkmeans,8,42395,0.37
2,iwkmeans,9,42395,0.37
3,random,1,42395,0.04
3,random,2,42395,0.01
3,random,3,42395,0.0
3,random,4,42395,0.01
3,random,5,42395,0.005
3,random,6,42395,0.0
3,random,7,42395,0.005
3,random,8,42395,0.005
3,random,9,42395,0.005
3,margin,1,42395,0.515
3,margin,2,42395,0.47
3,margin,3,42395,0.28
3,margin,4,42395,0.435
3,margin,5,42395,0.45
3,margin,6,42395,0.47
3,margin,7,42395,0.455
3,margin,8,42395,0.42
3,margin,9,42395,0.425
3,confidence,1,42395,0.515
3,confidence,2,42395,0.47
3,confidence,3,42395,0.28
3,confidence,4,42395,0.435
3,confidence,5,42395,0.45
3,confidence,6,42395,0.47
3,confidence,7,42395,0.455
3,confidence,8,42395,0.42
3,confidence,9,42395,0.425
3,entropy,1,42395,0.515
3,entropy,2,42395,0.47
3,entropy,3,42395,0.28
3,entropy,4,42395,0.435
3,entropy,5,42395,0.45
3,entropy,6,42395,0.47
3,entropy,7,42395,0.455
3,entropy,8,42395,0.42
3,entropy,9,42395,0.425
3,kmeans,1,42395,0.01
3,kmeans,2,42395,0.0
3,kmeans,3,42395,0.005
3,kmeans,4,42395,0.0
3,kmeans,5,42395,0.0
3,kmeans,6,42395,0.0
3,kmeans,7,42395,0.005
3,kmeans,8,42395,0.0
3,kmeans,9,42395,0.0
3,wkmeans,1,42395,0.305
3,wkmeans,2,42395,0.145
3,wkmeans,3,42395,0.205
3,wkmeans,4,42395,0.08
3,wkmeans,5,42395,0.075
3,wkmeans,6,42395,0.115
3,wkmeans,7,42395,0.06
3,wkmeans,8,42395,0.07
3,wkmeans,9,42395,0.125
3,iwkmeans,1,42395,0.25
3,iwkmeans,2,42395,0.225
3,iwkmeans,3,42395,0.255
3,iwkmeans,4,42395,0.25
3,iwkmeans,5,42395,0.415
3,iwkmeans,6,42395,0.37
3,iwkmeans,7,42395,0.39
3,iwkmeans,8,42395,0.395
3,iwkmeans,9,42395,0.38
4,random,1,42395,0.025
4,random,2,42395,0.005
4,random,3,42395,0.005
4,random,4,42395,0.0
4,random,5,42395,0.01
4,random,6,42395,0.005
4,random,7,42395,0.0
4,random,8,42395,0.005
4,random,9,42395,0.0
4,margin,1,42395,0.47
4,margin,2,42395,0.45
4,margin,3,42395,0.47
4,margin,4,42395,0.435
4,margin,5,42395,0.41
4,margin,6,42395,0.41
4,margin,7,42395,0.37
4,margin,8,42395,0.395
4,margin,9,42395,0.4
4,confidence,1,42395,0.47
4,confidence,2,42395,0.45
4,confidence,3,42395,0.47
4,confidence,4,42395,0.435
4,confidence,5,42395,0.41
4,confidence,6,42395,0.41
4,confidence,7,42395,0.37
4,confidence,8,42395,0.395
4,confidence,9,42395,0.4
4,entropy,1,42395,0.47
4,entropy,2,42395,0.45
4,entropy,3,42395,0.47
4,entropy,4,42395,0.435
4,entropy,5,42395,0.41
4,entropy,6,42395,0.41
4,entropy,7,42395,0.37
4,entropy,8,42395,0.395
4,entropy,9,42395,0.4
4,kmeans,1,42395,0.03
4,kmeans,2,42395,0.0
4,kmeans,3,42395,0.0
4,kmeans,4,42395,0.0
4,kmeans,5,42395,0.01
4,kmeans,6,42395,0.0
4,kmeans,7,42395,0.005
4,kmeans,8,42395,0.0
4,kmeans,9,42395,0.0
4,wkmeans,1,42395,0.27
4,wkmeans,2,42395,0.165
4,wkmeans,3,42395,0.075
4,wkmeans,4,42395,0.18
4,wkmeans,5,42395,0.085
4,wkmeans,6,42395,0.06
4,wkmeans,7,42395,0.085
4,wkmeans,8,42395,0.05
4,wkmeans,9,42395,0.085
4,iwkmeans,1,42395,0.19
4,iwkmeans,2,42395,0.245
4,iwkmeans,3,42395,0.41
4,iwkmeans,4,42395,0.28
4,iwkmeans,5,42395,0.34
4,iwkmeans,6,42395,0.345
4,iwkmeans,7,42395,0.375
4,iwkmeans,8,42395,0.38
4,iwkmeans,9,42395,0.395
5,random,1,42395,0.01
5,random,2,42395,0.01
5,random,3,42395,0.01
5,random,4,42395,0.0
5,random,5,42395,0.0
5,random,6,42395,0.0
5,random,7,42395,0.0
5,random,8,42395,0.0
5,random,9,42395,0.0
5,margin,1,42395,0.395
5,margin,2,42395,0.325
5,margin,3,42395,0.37
5,margin,4,42395,0.45
5,margin,5,42395,0.365
5,margin,6,42395,0.465
5,margin,7,42395,0.47
5,margin,8,42395,0.45
5,margin,9,42395,0.405
5,confidence,1,42395,0.395
5,confidence,2,42395,0.325
5,confidence,3,42395,0.37
5,confidence,4,42395,0.45
5,confidence,5,42395,0.365
5,confidence,6,42395,0.465
5,confidence,7,42395,0.47
5,confidence,8,42395,0.45
5,confidence,9,42395,0.405
5,entropy,1,42395,0.395
5,entropy,2,42395,0.325
5,entropy,3,42395,0.37
5,entropy,4,42395,0.45
5,entropy,5,42395,0.365
5,entropy,6,42395,0.465
5,entropy,7,42395,0.47
5,entropy,8,42395,0.45
5,entropy,9,42395,0.405
5,kmeans,1,42395,0.015
5,kmeans,2,42395,0.01
5,kmeans,3,42395,0.0
5,kmeans,4,42395,0.01
5,kmeans,5,42395,0.0
5,kmeans,6,42395,0.005
5,kmeans,7,42395,0.0
5,kmeans,8,42395,0.005
5,kmeans,9,42395,0.0
5,wkmeans,1,42395,0.245
5,wkmeans,2,42395,0.14
5,wkmeans,3,42395,0.07
5,wkmeans,4,42395,0.1
5,wkmeans,5,42395,0.04
5,wkmeans,6,42395,0.055
5,wkmeans,7,42395,0.05
5,wkmeans,8,42395,0.08
5,wkmeans,9,42395,0.09
5,iwkmeans,1,42395,0.155
5,iwkmeans,2,42395,0.135
5,iwkmeans,3,42395,0.065
5,iwkmeans,4,42395,0.13
5,iwkmeans,5,42395,0.23
5,iwkmeans,6,42395,0.335
5,iwkmeans,7,42395,0.34
5,iwkmeans,8,42395,0.395
5,iwkmeans,9,42395,0.365
6,random,1,42395,0.015
6,random,2,42395,0.005
6,random,3,42395,0.005
6,random,4,42395,0.005
6,random,5,42395,0.005
6,random,6,42395,0.0
6,random,7,42395,0.005
6,random,8,42395,0.0
6,random,9,42395,0.0
6,margin,1,42395,0.48
6,margin,2,42395,0.45
6,margin,3,42395,0.44
6,margin,4,42395,0.43
6,margin,5,42395,0.43
6,margin,6,42395,0.45
6,margin,7,42395,0.4
6,margin,8,42395,0.5
6,margin,9,42395,0.47
6,confidence,1,42395,0.48
6,confidence,2,42395,0.45
6,confidence,3,42395,0.44
6,confidence,4,42395,0.43
6,confidence,5,42395,0.43
