seed,method,n_iter,dataset,value
0,random,0,1471,0.7972972972972973
0,random,1,1471,0.7837837837837838
0,random,2,1471,0.8108108108108109
0,random,3,1471,0.7702702702702703
0,random,4,1471,0.7567567567567568
0,random,5,1471,0.8108108108108109
0,random,6,1471,0.7837837837837838
0,random,7,1471,0.7432432432432432
0,random,8,1471,0.7702702702702703
0,random,9,1471,0.7297297297297297
0,margin,0,1471,0.43243243243243246
0,margin,1,1471,0.5
0,margin,2,1471,0.5135135135135135
0,margin,3,1471,0.47297297297297297
0,margin,4,1471,0.4594594594594595
0,margin,5,1471,0.5
0,margin,6,1471,0.44594594594594594
0,margin,7,1471,0.527027027027027
0,margin,8,1471,0.3918918918918919
0,margin,9,1471,0.4594594594594595
0,confidence,0,1471,0.43243243243243246
0,confidence,1,1471,0.5
0,confidence,2,1471,0.5135135135135135
0,confidence,3,1471,0.47297297297297297
0,confidence,4,1471,0.4594594594594595
0,confidence,5,1471,0.5
0,confidence,6,1471,0.44594594594594594
0,confidence,7,1471,0.527027027027027
0,confidence,8,1471,0.3918918918918919
0,confidence,9,1471,0.4594594594594595
0,entropy,0,1471,0.43243243243243246
0,entropy,1,1471,0.5
0,entropy,2,1471,0.5135135135135135
0,entropy,3,1471,0.47297297297297297
0,entropy,4,1471,0.4594594594594595
0,entropy,5,1471,0.5
0,entropy,6,1471,0.44594594594594594
0,entropy,7,1471,0.527027027027027
0,entropy,8,1471,0.3918918918918919
0,entropy,9,1471,0.4594594594594595
0,kmeans,0,1471,0.7972972972972973
0,kmeans,1,1471,0.8243243243243243
0,kmeans,2,1471,0.8108108108108109
0,kmeans,3,1471,0.8783783783783784
0,kmeans,4,1471,0.7702702702702703
0,kmeans,5,1471,0.7702702702702703
0,kmeans,6,1471,0.8378378378378378
0,kmeans,7,1471,0.8108108108108109
0,kmeans,8,1471,0.7972972972972973
0,kmeans,9,1471,0.8513513513513513
0,wkmeans,0,1471,0.4189189189189189
0,wkmeans,1,1471,0.5
0,wkmeans,2,1471,0.4594594594594595
0,wkmeans,3,1471,0.5945945945945946
0,wkmeans,4,1471,0.5675675675675675
0,wkmeans,5,1471,0.44594594594594594
0,wkmeans,6,1471,0.527027027027027
0,wkmeans,7,1471,0.43243243243243246
0,wkmeans,8,1471,0.4594594594594595
0,wkmeans,9,1471,0.6216216216216216
0,iwkmeans,0,1471,0.4594594594594595
0,iwkmeans,1,1471,0.44594594594594594
0,iwkmeans,2,1471,0.5135135135135135
0,iwkmeans,3,1471,0.47297297297297297
0,iwkmeans,4,1471,0.5675675675675675
0,iwkmeans,5,1471,0.40540540540540543
0,iwkmeans,6,1471,0.44594594594594594
0,iwkmeans,7,1471,0.6081081081081081
