seed,method,n_iter,dataset,value
0,random,0,42803,1.0
0,random,1,42803,1.0
0,random,2,42803,1.0
0,random,3,42803,0.9993112947658402
0,random,4,42803,0.9961432506887052
0,random,5,42803,0.9940312213039486
0,random,6,42803,0.9948839039748131
0,random,7,42803,0.9917355371900827
0,random,8,42803,0.9923477196204469
0,random,9,42803,0.987603305785124
0,margin,0,42803,1.0
0,margin,1,42803,1.0
0,margin,2,42803,0.9990817263544536
0,margin,3,42803,0.9972451790633609
0,margin,4,42803,0.9983471074380166
0,margin,5,42803,0.9986225895316805
0,margin,6,42803,0.9972451790633609
0,margin,7,42803,0.9972451790633609
0,margin,8,42803,0.9957147229874502
0,margin,9,42803,0.9953168044077135
0,confidence,0,42803,1.0
0,confidence,1,42803,0.9972451790633609
0,confidence,2,42803,0.9954086317722681
0,confidence,3,42803,0.9958677685950413
0,confidence,4,42803,0.9917355371900827
0,confidence,5,42803,0.9889807162534435
0,confidence,6,42803,0.9893742621015348
0,confidence,7,42803,0.9765840220385675
0,confidence,8,42803,0.9742883379247016
0,confidence,9,42803,0.9741046831955923
0,entropy,0,42803,1.0
0,entropy,1,42803,0.9972451790633609
0,entropy,2,42803,0.9972451790633609
0,entropy,3,42803,0.9807162534435262
0,entropy,4,42803,0.981267217630854
0,entropy,5,42803,0.9775022956841138
0,entropy,6,42803,0.9759937032664305
0,entropy,7,42803,0.9776170798898072
0,entropy,8,42803,0.9742883379247016
0,entropy,9,42803,0.9757575757575757
0,kmeans,0,42803,1.0
0,kmeans,1,42803,1.0
0,kmeans,2,42803,0.9990817263544536
0,kmeans,3,42803,0.9993112947658402
0,kmeans,4,42803,0.9988980716253444
0,kmeans,5,42803,0.9986225895316805
0,kmeans,6,42803,0.9968516332152696
0,kmeans,7,42803,0.9951790633608816
0,kmeans,8,42803,0.9947964493419039
0,kmeans,9,42803,0.9920110192837466
0,wkmeans,0,42803,1.0
0,wkmeans,1,42803,1.0
0,wkmeans,2,42803,1.0
0,wkmeans,3,42803,1.0
0,wkmeans,4,42803,1.0
0,wkmeans,5,42803,0.9972451790633609
0,wkmeans,6,42803,0.9988193624557261
0,wkmeans,7,42803,0.996900826446281
0,wkmeans,8,42803,0.997551270278543
0,wkmeans,9,42803,0.9977961432506887
1,random,0,42803,1.0
1,random,1,42803,1.0
1,random,2,42803,1.0
1,random,3,42803,0.9986225895316805
1,random,4,42803,0.9972451790633609
1,random,5,42803,0.9949494949494949
1,random,6,42803,0.9968516332152696
1,random,7,42803,0.993801652892562
1,random,8,42803,0.9917355371900827
1,random,9,42803,0.9895316804407713
1,margin,0,42803,1.0
1,margin,1,42803,0.9986225895316805
1,margin,2,42803,0.9990817263544536
1,margin,3,42803,0.9993112947658402
1,margin,4,42803,0.9983471074380166
1,margin,5,42803,0.9977043158861341
1,margin,6,42803,0.9968516332152696
1,margin,7,42803,0.9941460055096418
1,margin,8,42803,0.9938781756963575
1,margin,9,42803,0.9933884297520661
1,confidence,0,42803,1.0
1,confidence,1,42803,0.9972451790633609
1,confidence,2,42803,0.9963269054178145
1,confidence,3,42803,0.9972451790633609
1,confidence,4,42803,0.9955922865013774
1,confidence,5,42803,0.9935720844811754
1,confidence,6,42803,0.9944903581267218
1,confidence,7,42803,0.9882920110192838
1,confidence,8,42803,0.9883685338230793
1,confidence,9,42803,0.9862258953168044
1,entropy,0,42803,1.0
1,entropy,1,42803,0.9986225895316805
1,entropy,2,42803,0.9990817263544536
1,entropy,3,42803,0.9979338842975206
1,entropy,4,42803,0.9977961432506887
1,entropy,5,42803,0.9972451790633609
1,entropy,6,42803,0.9972451790633609
1,entropy,7,42803,0.9931129476584022
1,entropy,8,42803,0.990205081114172
1,entropy,9,42803,0.9878787878787879
1,kmeans,0,42803,1.0
1,kmeans,1,42803,1.0
1,kmeans,2,42803,1.0
1,kmeans,3,42803,1.0
1,kmeans,4,42803,0.9994490358126722
1,kmeans,5,42803,0.9995408631772268
1,kmeans,6,42803,0.9984258166076347
1,kmeans,7,42803,0.9965564738292011
1,kmeans,8,42803,0.9963269054178145
1,kmeans,9,42803,0.9947658402203857
1,wkmeans,0,42803,1.0
1,wkmeans,1,42803,0.9986225895316805
1,wkmeans,2,42803,0.9990817263544536
1,wkmeans,3,42803,0.9993112947658402
1,wkmeans,4,42803,0.9994490358126722
1,wkmeans,5,42803,0.9990817263544536
1,wkmeans,6,42803,0.9988193624557261
1,wkmeans,7,42803,0.9989669421487604
1,wkmeans,8,42803,0.9984695439240894
1,wkmeans,9,42803,0.9977961432506887
2,random,0,42803,0.9972451790633609
2,random,1,42803,0.9986225895316805
2,random,2,42803,0.9981634527089073
2,random,3,42803,0.9979338842975206
2,random,4,42803,0.9977961432506887
2,random,5,42803,0.9954086317722681
2,random,6,42803,0.9940968122786304
2,random,7,42803,0.9927685950413223
2,random,8,42803,0.9917355371900827
2,random,9,42803,0.9892561983471074
2,margin,0,42803,0.9972451790633609
2,margin,1,42803,0.9931129476584022
2,margin,2,42803,0.992653810835629
2,margin,3,42803,0.9931129476584022
2,margin,4,42803,0.9928374655647383
2,margin,5,42803,0.992653810835629
2,margin,6,42803,0.9917355371900827
2,margin,7,42803,0.9920798898071626
2,margin,8,42803,0.9908172635445363
2,margin,9,42803,0.9889807162534435
2,confidence,0,42803,0.9972451790633609
2,confidence,1,42803,0.9986225895316805
2,confidence,2,42803,0.9990817263544536
2,confidence,3,42803,0.9972451790633609
2,confidence,4,42803,0.9933884297520661
2,confidence,5,42803,0.9940312213039486
2,confidence,6,42803,0.9948839039748131
2,confidence,7,42803,0.9848484848484849
2,confidence,8,42803,0.9797979797979798
2,confidence,9,42803,0.9765840220385675
2,entropy,0,42803,0.9972451790633609
2,entropy,1,42803,0.9958677685950413
2,entropy,2,42803,0.9944903581267218
2,entropy,3,42803,0.9951790633608816
2,entropy,4,42803,0.9944903581267218
2,entropy,5,42803,0.9931129476584022
2,entropy,6,42803,0.9874065328610783
2,entropy,7,42803,0.9910468319559229
2,entropy,8,42803,0.9850015304560759
2,entropy,9,42803,0.9823691460055096
2,kmeans,0,42803,0.9972451790633609
2,kmeans,1,42803,0.9972451790633609
2,kmeans,2,42803,0.9972451790633609
2,kmeans,3,42803,0.9965564738292011
2,kmeans,4,42803,0.9961432506887052
2,kmeans,5,42803,0.9954086317722681
2,kmeans,6,42803,0.9933097205824478
2,kmeans,7,42803,0.9924242424242424
2,kmeans,8,42803,0.9923477196204469
2,kmeans,9,42803,0.9900826446280991
2,wkmeans,0,42803,0.9972451790633609
2,wkmeans,1,42803,0.9986225895316805
2,wkmeans,2,42803,0.9990817263544536
2,wkmeans,3,42803,0.9986225895316805
2,wkmeans,4,42803,0.9983471074380166
2,wkmeans,5,42803,0.9972451790633609
2,wkmeans,6,42803,0.9976387249114522
2,wkmeans,7,42803,0.9958677685950413
2,wkmeans,8,42803,0.9954086317722681
2,wkmeans,9,42803,0.9953168044077135
3,random,0,42803,1.0
3,random,1,42803,1.0
3,random,2,42803,0.9990817263544536
3,random,3,42803,0.9972451790633609
3,random,4,42803,0.9944903581267218
3,random,5,42803,0.9954086317722681
3,random,6,42803,0.9937032664305392
3,random,7,42803,0.9934573002754821
3,random,8,42803,0.992653810835629
3,random,9,42803,0.9898071625344352
3,margin,0,42803,1.0
3,margin,1,42803,0.9986225895316805
3,margin,2,42803,0.9990817263544536
3,margin,3,42803,0.9993112947658402
3,margin,4,42803,0.9994490358126722
3,margin,5,42803,0.9990817263544536
3,margin,6,42803,0.9992129083038174
3,margin,7,42803,0.9979338842975206
3,margin,8,42803,0.9972451790633609
3,margin,9,42803,0.9947658402203857
3,confidence,0,42803,1.0
3,confidence,1,42803,1.0
3,confidence,2,42803,0.9981634527089073
3,confidence,3,42803,0.9965564738292011
3,confidence,4,42803,0.9961432506887052
3,confidence,5,42803,0.9954086317722681
3,confidence,6,42803,0.9948839039748131
3,confidence,7,42803,0.9900137741046832
3,confidence,8,42803,0.9868380777471687
3,confidence,9,42803,0.9862258953168044
3,entropy,0,42803,1.0
3,entropy,1,42803,1.0
3,entropy,2,42803,0.9972451790633609
3,entropy,3,42803,0.9786501377410468
3,entropy,4,42803,0.9818181818181818
3,entropy,5,42803,0.9830119375573921
3,entropy,6,42803,0.9795356158992523
3,entropy,7,42803,0.9765840220385675
3,entropy,8,42803,0.9758187940006122
3,entropy,9,42803,0.9652892561983472
3,kmeans,0,42803,1.0
3,kmeans,1,42803,1.0
3,kmeans,2,42803,1.0
3,kmeans,3,42803,1.0
3,kmeans,4,42803,1.0
3,kmeans,5,42803,0.9990817263544536
3,kmeans,6,42803,0.9972451790633609
3,kmeans,7,42803,0.9941460055096418
3,kmeans,8,42803,0.9929599020508112
3,kmeans,9,42803,0.9911845730027549
3,wkmeans,0,42803,1.0
3,wkmeans,1,42803,1.0
3,wkmeans,2,42803,1.0
3,wkmeans,3,42803,1.0
3,wkmeans,4,42803,1.0
3,wkmeans,5,42803,0.9995408631772268
3,wkmeans,6,42803,0.9996064541519087
3,wkmeans,7,42803,0.9982782369146006
3,wkmeans,8,42803,0.9966329966329966
3,wkmeans,9,42803,0.9972451790633609
4,random,0,42803,1.0
4,random,1,42803,1.0
4,random,2,42803,1.0
4,random,3,42803,0.9965564738292011
4,random,4,42803,0.9950413223140496
4,random,5,42803,0.9954086317722681
4,random,6,42803,0.9925226288862653
4,random,7,42803,0.9934573002754821
4,random,8,42803,0.9889807162534435
4,random,9,42803,0.987603305785124
4,margin,0,42803,1.0
4,margin,1,42803,0.9986225895316805
4,margin,2,42803,0.9972451790633609
4,margin,3,42803,0.9972451790633609
4,margin,4,42803,0.996694214876033
4,margin,5,42803,0.9958677685950413
