seed,method,n_iter,dataset,value
0,random,0,42803,0.7100945140743927
0,random,1,42803,0.7141768413871467
0,random,2,42803,0.7214067027509713
0,random,3,42803,0.7235290342984085
0,random,4,42803,0.7321545656277948
0,random,5,42803,0.723685201780167
0,random,6,42803,0.7211874240718655
0,random,7,42803,0.7199641812973243
0,random,8,42803,0.721754298732087
0,random,9,42803,0.7216087508316809
0,margin,0,42803,0.7100945140743927
0,margin,1,42803,0.7837938080298936
0,margin,2,42803,0.78169133991901
0,margin,3,42803,0.7712722078334836
0,margin,4,42803,0.7609600067051744
0,margin,5,42803,0.7582730599257342
0,margin,6,42803,0.7528967060241353
0,margin,7,42803,0.7452412231470315
0,margin,8,42803,0.7401480497926175
0,margin,9,42803,0.7408304309629847
0,confidence,0,42803,0.7100945140743927
0,confidence,1,42803,0.7913013874710769
0,confidence,2,42803,0.7548314454392497
0,confidence,3,42803,0.7153435342776026
0,confidence,4,42803,0.6884768994425104
0,confidence,5,42803,0.6877262543599226
0,confidence,6,42803,0.6974202391205988
0,confidence,7,42803,0.6839258301946602
0,confidence,8,42803,0.6877901077748655
0,confidence,9,42803,0.6921571172426298
0,entropy,0,42803,0.7100945140743927
0,entropy,1,42803,0.77688908472306
0,entropy,2,42803,0.7496434973883583
0,entropy,3,42803,0.7069872977753714
0,entropy,4,42803,0.7065592084468393
0,entropy,5,42803,0.6810875536854613
0,entropy,6,42803,0.6871802249250051
0,entropy,7,42803,0.6891278524930443
0,entropy,8,42803,0.696066688262495
0,entropy,9,42803,0.6995931933205985
0,kmeans,0,42803,0.7100945140743927
0,kmeans,1,42803,0.7490812708311828
0,kmeans,2,42803,0.7290950815139046
0,kmeans,3,42803,0.7099407907218998
0,kmeans,4,42803,0.7002837982930135
0,kmeans,5,42803,0.6953051062508857
0,kmeans,6,42803,0.6850403610993983
0,kmeans,7,42803,0.6968446280924517
0,kmeans,8,42803,0.7139914050212137
0,kmeans,9,42803,0.7211771043061435
0,wkmeans,0,42803,0.7100945140743927
0,wkmeans,1,42803,0.8055601297530697
0,wkmeans,2,42803,0.8178812253007814
0,wkmeans,3,42803,0.8159313910580417
0,wkmeans,4,42803,0.8299902199619669
0,wkmeans,5,42803,0.8247387266106876
0,wkmeans,6,42803,0.8260958890401092
0,wkmeans,7,42803,0.8282435200776227
0,wkmeans,8,42803,0.8283668978767601
0,wkmeans,9,42803,0.8226786116401081
1,random,0,42803,0.7188433989919171
1,random,1,42803,0.7359589912670854
1,random,2,42803,0.7321098224837244
1,random,3,42803,0.7319365326449584
1,random,4,42803,0.7285434225229689
1,random,5,42803,0.7268351689186553
1,random,6,42803,0.7314404087459385
1,random,7,42803,0.7289674085006247
1,random,8,42803,0.7332907894946037
1,random,9,42803,0.7344109035851623
1,margin,0,42803,0.7188433989919171
1,margin,1,42803,0.7228903765039157
1,margin,2,42803,0.7314548659904109
1,margin,3,42803,0.7433863398183704
1,margin,4,42803,0.7430011429404471
1,margin,5,42803,0.7460082958646714
1,margin,6,42803,0.7390391528085286
1,margin,7,42803,0.7145844859539543
1,margin,8,42803,0.716339342136462
1,margin,9,42803,0.7169032316127512
1,confidence,0,42803,0.7188433989919171
1,confidence,1,42803,0.6992838803580944
1,confidence,2,42803,0.7126583995284904
1,confidence,3,42803,0.7177838874820687
1,confidence,4,42803,0.7168573602164108
1,confidence,5,42803,0.7207937059055918
1,confidence,6,42803,0.7179148947967553
1,confidence,7,42803,0.7066315548579412
1,confidence,8,42803,0.7160819081292462
1,confidence,9,42803,0.7126633372682428
1,entropy,0,42803,0.7188433989919171
1,entropy,1,42803,0.6973835271467863
1,entropy,2,42803,0.705498879559357
1,entropy,3,42803,0.717160728294224
1,entropy,4,42803,0.7170074506578881
1,entropy,5,42803,0.7215185184533002
1,entropy,6,42803,0.7229460866323988
1,entropy,7,42803,0.7140918885746795
1,entropy,8,42803,0.7118803185049308
1,entropy,9,42803,0.7093790641309802
1,kmeans,0,42803,0.7188433989919171
1,kmeans,1,42803,0.7805449453513943
1,kmeans,2,42803,0.7916401130259325
1,kmeans,3,42803,0.8029152770322793
1,kmeans,4,42803,0.8049572489092756
1,kmeans,5,42803,0.7759601816436936
1,kmeans,6,42803,0.778384002337519
1,kmeans,7,42803,0.7844562546636057
1,kmeans,8,42803,0.7919725733994669
1,kmeans,9,42803,0.7919069114289098
1,wkmeans,0,42803,0.7188433989919171
1,wkmeans,1,42803,0.7719258773706162
1,wkmeans,2,42803,0.8113212700531083
1,wkmeans,3,42803,0.8130621348671361
1,wkmeans,4,42803,0.7985299184607673
1,wkmeans,5,42803,0.806284736002176
1,wkmeans,6,42803,0.8035725946222587
1,wkmeans,7,42803,0.8036367663080131
1,wkmeans,8,42803,0.808575913031701
1,wkmeans,9,42803,0.8061779030124933
2,random,0,42803,0.6617157166120854
2,random,1,42803,0.6894982376248646
2,random,2,42803,0.6955468309440661
2,random,3,42803,0.7038057438174025
2,random,4,42803,0.7027697399096123
2,random,5,42803,0.707322689507199
2,random,6,42803,0.7046085432005688
2,random,7,42803,0.704720390375128
2,random,8,42803,0.7016310545991749
2,random,9,42803,0.7036037087779183
2,margin,0,42803,0.6617157166120854
2,margin,1,42803,0.7225919314422096
2,margin,2,42803,0.7204966320746045
2,margin,3,42803,0.7212244038807832
2,margin,4,42803,0.7205868917101964
2,margin,5,42803,0.7264016180966275
2,margin,6,42803,0.7335121316792329
2,margin,7,42803,0.7372304072221689
2,margin,8,42803,0.7377488763651021
2,margin,9,42803,0.7369570100486044
2,confidence,0,42803,0.6617157166120854
2,confidence,1,42803,0.6947843014156809
2,confidence,2,42803,0.7152547108696095
2,confidence,3,42803,0.7216136338622359
2,confidence,4,42803,0.7077544896196606
2,confidence,5,42803,0.7097371419928199
2,confidence,6,42803,0.7056490586141698
2,confidence,7,42803,0.6920131641637939
2,confidence,8,42803,0.6900718330872256
2,confidence,9,42803,0.6897754536095624
2,entropy,0,42803,0.6617157166120854
2,entropy,1,42803,0.6904598259807062
2,entropy,2,42803,0.7048070771438437
2,entropy,3,42803,0.7000261445130825
2,entropy,4,42803,0.6985715014490977
2,entropy,5,42803,0.7003000789826085
2,entropy,6,42803,0.7024960957871913
2,entropy,7,42803,0.6937544815291018
2,entropy,8,42803,0.6894810929289535
2,entropy,9,42803,0.6820594961725932
2,kmeans,0,42803,0.6617157166120854
2,kmeans,1,42803,0.6589267316700858
2,kmeans,2,42803,0.6587640838864458
2,kmeans,3,42803,0.7010857528662577
2,kmeans,4,42803,0.691571324834709
2,kmeans,5,42803,0.6921301842751783
2,kmeans,6,42803,0.6849776340725038
2,kmeans,7,42803,0.6807296712426167
2,kmeans,8,42803,0.6938583514793762
2,kmeans,9,42803,0.6909770967917234
2,wkmeans,0,42803,0.6617157166120854
2,wkmeans,1,42803,0.7566977486892739
2,wkmeans,2,42803,0.7733986655971298
2,wkmeans,3,42803,0.7796254187345024
2,wkmeans,4,42803,0.7920630697650867
2,wkmeans,5,42803,0.8015528466656774
2,wkmeans,6,42803,0.8047398077160735
2,wkmeans,7,42803,0.8078623522234925
2,wkmeans,8,42803,0.8098153824160612
2,wkmeans,9,42803,0.8131443447697183
3,random,0,42803,0.7494470798818599
3,random,1,42803,0.7448667552748904
3,random,2,42803,0.7381043657645571
3,random,3,42803,0.7296556406612467
3,random,4,42803,0.721336863678652
3,random,5,42803,0.7231451076043063
3,random,6,42803,0.7193309243530789
3,random,7,42803,0.7212869868756027
3,random,8,42803,0.7192071319951058
3,random,9,42803,0.7192844685882834
3,margin,0,42803,0.7494470798818599
3,margin,1,42803,0.7523810746097779
3,margin,2,42803,0.7498750850373567
3,margin,3,42803,0.760977251039752
3,margin,4,42803,0.7557253964982742
3,margin,5,42803,0.7552847233163226
3,margin,6,42803,0.7499878868324936
3,margin,7,42803,0.7438189685077417
3,margin,8,42803,0.7411438086333397
3,margin,9,42803,0.7394370885938901
3,confidence,0,42803,0.7494470798818599
3,confidence,1,42803,0.7485303601791227
3,confidence,2,42803,0.7024931826730457
3,confidence,3,42803,0.708435568021598
3,confidence,4,42803,0.7205308850366319
3,confidence,5,42803,0.719912106903465
3,confidence,6,42803,0.7186963180173346
3,confidence,7,42803,0.7189984440355076
3,confidence,8,42803,0.718623615024612
3,confidence,9,42803,0.7136192485856039
3,entropy,0,42803,0.7494470798818599
3,entropy,1,42803,0.756670484431241
3,entropy,2,42803,0.744326383637875
3,entropy,3,42803,0.6961548183960763
3,entropy,4,42803,0.6848410801610157
3,entropy,5,42803,0.6853375033266913
3,entropy,6,42803,0.6796542524848033
3,entropy,7,42803,0.6719163486911557
3,entropy,8,42803,0.6720096737163932
3,entropy,9,42803,0.6627918125246973
3,kmeans,0,42803,0.7494470798818599
3,kmeans,1,42803,0.7008162279277461
3,kmeans,2,42803,0.7557825000655974
3,kmeans,3,42803,0.7350581021727614
3,kmeans,4,42803,0.7164548424407983
3,kmeans,5,42803,0.7037425523290475
3,kmeans,6,42803,0.7083591462725833
3,kmeans,7,42803,0.7237343966992223
3,kmeans,8,42803,0.7342770384630578
3,kmeans,9,42803,0.7267861538568807
3,wkmeans,0,42803,0.7494470798818599
3,wkmeans,1,42803,0.795255778286996
3,wkmeans,2,42803,0.7943502716982959
3,wkmeans,3,42803,0.8011953226917048
3,wkmeans,4,42803,0.8051325848136307
3,wkmeans,5,42803,0.8023196599754848
3,wkmeans,6,42803,0.7978540451664494
3,wkmeans,7,42803,0.788168080802185
3,wkmeans,8,42803,0.7845603647970244
3,wkmeans,9,42803,0.7860225531450896
4,random,0,42803,0.7614504119725958
4,random,1,42803,0.7484432176665439
4,random,2,42803,0.7390255053136614
4,random,3,42803,0.7263043106915067
4,random,4,42803,0.7188907361439199
4,random,5,42803,0.7075070239744896
4,random,6,42803,0.706667506458664
4,random,7,42803,0.7042205359578269
4,random,8,42803,0.7015258699898872
4,random,9,42803,0.701675979627157
4,margin,0,42803,0.7614504119725958
4,margin,1,42803,0.7485854058313608
4,margin,2,42803,0.7329758393580821
4,margin,3,42803,0.7245181989899536
4,margin,4,42803,0.7202419727700438
4,margin,5,42803,0.725687364317643
4,margin,6,42803,0.7184429390860207
4,margin,7,42803,0.7165247130854349
4,margin,8,42803,0.7140977310811036
4,margin,9,42803,0.7137684329845992
4,confidence,0,42803,0.7614504119725958
4,confidence,1,42803,0.7770228615103247
4,confidence,2,42803,0.754647488671241
4,confidence,3,42803,0.7437253568888047
4,confidence,4,42803,0.7450480798836054
4,confidence,5,42803,0.7492475309367881
4,confidence,6,42803,0.7439348026291728
4,confidence,7,42803,0.7412453220735004
