seed,method,n_iter,dataset,value
0,random,1,1471,0.1554054054054054
0,random,2,1471,0.23873873873873874
0,random,3,1471,0.28378378378378377
0,random,4,1471,0.06486486486486487
0,random,5,1471,0.05855855855855856
0,random,6,1471,0.05405405405405406
0,random,7,1471,0.06418918918918919
0,random,8,1471,0.042042042042042045
0,random,9,1471,0.04594594594594595
0,margin,1,1471,0.2635135135135135
0,margin,2,1471,0.20270270270270271
0,margin,3,1471,0.17229729729729729
0,margin,4,1471,0.10540540540540541
0,margin,5,1471,0.11486486486486487
0,margin,6,1471,0.11196911196911197
0,margin,7,1471,0.06587837837837837
0,margin,8,1471,0.08558558558558559
0,margin,9,1471,0.07837837837837838
0,confidence,1,1471,0.2635135135135135
0,confidence,2,1471,0.20270270270270271
0,confidence,3,1471,0.17229729729729729
0,confidence,4,1471,0.10540540540540541
0,confidence,5,1471,0.11486486486486487
0,confidence,6,1471,0.11196911196911197
0,confidence,7,1471,0.06587837837837837
0,confidence,8,1471,0.08558558558558559
0,confidence,9,1471,0.07837837837837838
0,entropy,1,1471,0.2635135135135135
0,entropy,2,1471,0.20270270270270271
0,entropy,3,1471,0.17229729729729729
0,entropy,4,1471,0.10540540540540541
0,entropy,5,1471,0.11486486486486487
0,entropy,6,1471,0.11196911196911197
0,entropy,7,1471,0.06587837837837837
0,entropy,8,1471,0.08558558558558559
0,entropy,9,1471,0.07837837837837838
0,kmeans,1,1471,0.11486486486486487
0,kmeans,2,1471,0.13063063063063063
0,kmeans,3,1471,0.17229729729729729
0,kmeans,4,1471,0.03783783783783784
0,kmeans,5,1471,0.06981981981981981
0,kmeans,6,1471,0.06563706563706563
0,kmeans,7,1471,0.037162162162162164
0,kmeans,8,1471,0.046546546546546545
0,kmeans,9,1471,0.051351351351351354
0,wkmeans,1,1471,0.22972972972972974
0,wkmeans,2,1471,0.22972972972972974
0,wkmeans,3,1471,0.21621621621621623
0,wkmeans,4,1471,0.0945945945945946
0,wkmeans,5,1471,0.08558558558558559
0,wkmeans,6,1471,0.07915057915057915
0,wkmeans,7,1471,0.06587837837837837
0,wkmeans,8,1471,0.06156156156156156
0,wkmeans,9,1471,0.05540540540540541
0,iwkmeans,1,1471,0.24324324324324326
0,iwkmeans,2,1471,0.28378378378378377
