seed,method,n_iter,dataset,value
0,random,0,1471,0.5818181818181819
0,random,1,1471,0.5714285714285715
0,random,2,1471,0.391304347826087
0,random,3,1471,0.6470588235294118
0,random,4,1471,0.7419354838709677
0,random,5,1471,0.7213114754098361
0,random,6,1471,0.5490196078431373
0,random,7,1471,0.7540983606557377
0,random,8,1471,0.7118644067796611
0,random,9,1471,0.7540983606557377
0,margin,0,1471,0.4935064935064935
0,margin,1,1471,0.393939393939394
0,margin,2,1471,0.5348837209302325
0,margin,3,1471,0.4931506849315069
0,margin,4,1471,0.4857142857142857
0,margin,5,1471,0.5135135135135135
0,margin,6,1471,0.5070422535211268
0,margin,7,1471,0.5405405405405405
0,margin,8,1471,0.5641025641025641
0,margin,9,1471,0.39999999999999997
0,confidence,0,1471,0.4935064935064935
0,confidence,1,1471,0.393939393939394
0,confidence,2,1471,0.5348837209302325
0,confidence,3,1471,0.4931506849315069
0,confidence,4,1471,0.4857142857142857
0,confidence,5,1471,0.5135135135135135
0,confidence,6,1471,0.5070422535211268
0,confidence,7,1471,0.5405405405405405
0,confidence,8,1471,0.5641025641025641
0,confidence,9,1471,0.39999999999999997
0,entropy,0,1471,0.4935064935064935
0,entropy,1,1471,0.393939393939394
0,entropy,2,1471,0.5348837209302325
0,entropy,3,1471,0.4931506849315069
0,entropy,4,1471,0.4857142857142857
0,entropy,5,1471,0.5135135135135135
0,entropy,6,1471,0.5070422535211268
0,entropy,7,1471,0.5405405405405405
0,entropy,8,1471,0.5641025641025641
0,entropy,9,1471,0.39999999999999997
0,kmeans,0,1471,0.6086956521739131
0,kmeans,1,1471,0.6415094339622641
0,kmeans,2,1471,0.56
0,kmeans,3,1471,0.7741935483870968
0,kmeans,4,1471,0.7999999999999999
0,kmeans,5,1471,0.75
0,kmeans,6,1471,0.7999999999999999
0,kmeans,7,1471,0.7000000000000001
0,kmeans,8,1471,0.7272727272727273
0,kmeans,9,1471,0.896551724137931
0,wkmeans,0,1471,0.5641025641025641
0,wkmeans,1,1471,0.6588235294117647
0,wkmeans,2,1471,0.4242424242424243
0,wkmeans,3,1471,0.5866666666666667
0,wkmeans,4,1471,0.5294117647058824
0,wkmeans,5,1471,0.6097560975609757
0,wkmeans,6,1471,0.48484848484848486
0,wkmeans,7,1471,0.5142857142857142
0,wkmeans,8,1471,0.5789473684210527
0,wkmeans,9,1471,0.5
0,iwkmeans,0,1471,0.4857142857142857
0,iwkmeans,1,1471,0.4383561643835617
0,iwkmeans,2,1471,0.4864864864864864
0,iwkmeans,3,1471,0.5977011494252873
0,iwkmeans,4,1471,0.4507042253521127
0,iwkmeans,5,1471,0.40579710144927533
0,iwkmeans,6,1471,0.6046511627906976
0,iwkmeans,7,1471,0.5753424657534246
0,iwkmeans,8,1471,0.33333333333333337
0,iwkmeans,9,1471,0.5
0,kcenter,0,1471,0.5306122448979592
0,kcenter,1,1471,0.608695652173913
0,kcenter,2,1471,0.6530612244897959
0,kcenter,3,1471,0.7123287671232875
0,kcenter,4,1471,0.732394366197183
0,kcenter,5,1471,0.6037735849056605
0,kcenter,6,1471,0.8656716417910447
0,kcenter,7,1471,0.8
0,kcenter,8,1471,0.6268656716417911
0,kcenter,9,1471,0.7857142857142856
1,random,0,1471,0.6060606060606061
1,random,1,1471,0.7761194029850748
1,random,2,1471,0.4680851063829787
1,random,3,1471,0.78125
1,random,4,1471,0.634920634920635
1,random,5,1471,0.6451612903225806
1,random,6,1471,0.7936507936507936
1,random,7,1471,0.7500000000000001
1,random,8,1471,0.6567164179104478
1,random,9,1471,0.7397260273972601
1,margin,0,1471,0.56
1,margin,1,1471,0.40625
1,margin,2,1471,0.3050847457627119
1,margin,3,1471,0.64
1,margin,4,1471,0.5405405405405405
1,margin,5,1471,0.4507042253521127
1,margin,6,1471,0.5135135135135136
1,margin,7,1471,0.425
1,margin,8,1471,0.3823529411764706
1,margin,9,1471,0.6419753086419753
1,confidence,0,1471,0.56
1,confidence,1,1471,0.40625
1,confidence,2,1471,0.3050847457627119
1,confidence,3,1471,0.64
1,confidence,4,1471,0.5405405405405405
1,confidence,5,1471,0.4507042253521127
1,confidence,6,1471,0.5135135135135136
1,confidence,7,1471,0.425
1,confidence,8,1471,0.3823529411764706
1,confidence,9,1471,0.6419753086419753
1,entropy,0,1471,0.56
1,entropy,1,1471,0.40625
1,entropy,2,1471,0.3050847457627119
1,entropy,3,1471,0.64
1,entropy,4,1471,0.5405405405405405
1,entropy,5,1471,0.4507042253521127
1,entropy,6,1471,0.5135135135135136
1,entropy,7,1471,0.425
1,entropy,8,1471,0.3823529411764706
1,entropy,9,1471,0.6419753086419753
1,kmeans,0,1471,0.5641025641025642
1,kmeans,1,1471,0.7796610169491527
1,kmeans,2,1471,0.5964912280701754
1,kmeans,3,1471,0.8196721311475409
1,kmeans,4,1471,0.6865671641791045
1,kmeans,5,1471,0.7096774193548389
1,kmeans,6,1471,0.7164179104477612
1,kmeans,7,1471,0.7272727272727272
1,kmeans,8,1471,0.7407407407407408
1,kmeans,9,1471,0.7741935483870969
1,wkmeans,0,1471,0.5633802816901409
1,wkmeans,1,1471,0.4931506849315069
1,wkmeans,2,1471,0.5263157894736842
1,wkmeans,3,1471,0.5217391304347826
1,wkmeans,4,1471,0.4444444444444445
1,wkmeans,5,1471,0.5066666666666667
1,wkmeans,6,1471,0.5135135135135136
1,wkmeans,7,1471,0.49275362318840576
1,wkmeans,8,1471,0.5142857142857142
1,wkmeans,9,1471,0.5609756097560975
1,iwkmeans,0,1471,0.5974025974025974
1,iwkmeans,1,1471,0.5675675675675675
1,iwkmeans,2,1471,0.47761194029850745
1,iwkmeans,3,1471,0.45161290322580644
1,iwkmeans,4,1471,0.5135135135135136
1,iwkmeans,5,1471,0.4358974358974359
1,iwkmeans,6,1471,0.6835443037974683
1,iwkmeans,7,1471,0.3859649122807017
1,iwkmeans,8,1471,0.5866666666666667
1,iwkmeans,9,1471,0.4262295081967213
1,kcenter,0,1471,0.6666666666666666
1,kcenter,1,1471,0.6440677966101694
1,kcenter,2,1471,0.6229508196721312
1,kcenter,3,1471,0.696969696969697
1,kcenter,4,1471,0.7777777777777778
1,kcenter,5,1471,0.736842105263158
1,kcenter,6,1471,0.7164179104477612
1,kcenter,7,1471,0.8250000000000001
1,kcenter,8,1471,0.7428571428571428
1,kcenter,9,1471,0.8395061728395061
2,random,0,1471,0.6216216216216217
2,random,1,1471,0.5588235294117647
2,random,2,1471,0.6000000000000001
2,random,3,1471,0.6470588235294118
2,random,4,1471,0.7761194029850745
2,random,5,1471,0.6129032258064515
2,random,6,1471,0.7796610169491526
2,random,7,1471,0.7213114754098361
2,random,8,1471,0.6666666666666667
2,random,9,1471,0.71875
2,margin,0,1471,0.4285714285714286
2,margin,1,1471,0.5789473684210527
2,margin,2,1471,0.4722222222222222
2,margin,3,1471,0.4545454545454545
2,margin,4,1471,0.5352112676056339
2,margin,5,1471,0.5569620253164557
2,margin,6,1471,0.5373134328358209
2,margin,7,1471,0.4473684210526316
2,margin,8,1471,0.46875
2,margin,9,1471,0.5333333333333333
2,confidence,0,1471,0.4285714285714286
2,confidence,1,1471,0.5789473684210527
2,confidence,2,1471,0.4722222222222222
2,confidence,3,1471,0.4545454545454545
2,confidence,4,1471,0.5352112676056339
2,confidence,5,1471,0.5569620253164557
2,confidence,6,1471,0.5373134328358209
2,confidence,7,1471,0.4473684210526316
2,confidence,8,1471,0.46875
2,confidence,9,1471,0.5333333333333333
2,entropy,0,1471,0.4285714285714286
2,entropy,1,1471,0.5789473684210527
2,entropy,2,1471,0.4722222222222222
2,entropy,3,1471,0.4545454545454545
2,entropy,4,1471,0.5352112676056339
2,entropy,5,1471,0.5569620253164557
2,entropy,6,1471,0.5373134328358209
2,entropy,7,1471,0.4473684210526316
2,entropy,8,1471,0.46875
2,entropy,9,1471,0.5333333333333333
2,kmeans,0,1471,0.5396825396825398
2,kmeans,1,1471,0.5901639344262296
2,kmeans,2,1471,0.6229508196721311
2,kmeans,3,1471,0.7368421052631577
2,kmeans,4,1471,0.819672131147541
2,kmeans,5,1471,0.8148148148148148
2,kmeans,6,1471,0.7999999999999999
2,kmeans,7,1471,0.8666666666666666
2,kmeans,8,1471,0.7868852459016393
2,kmeans,9,1471,0.8571428571428571
2,wkmeans,0,1471,0.43749999999999994
2,wkmeans,1,1471,0.417910447761194
2,wkmeans,2,1471,0.41269841269841273
2,wkmeans,3,1471,0.4857142857142857
2,wkmeans,4,1471,0.4411764705882353
2,wkmeans,5,1471,0.4324324324324324
2,wkmeans,6,1471,0.6097560975609757
2,wkmeans,7,1471,0.775
2,wkmeans,8,1471,0.4871794871794871
2,wkmeans,9,1471,0.5675675675675675
2,iwkmeans,0,1471,0.4225352112676056
2,iwkmeans,1,1471,0.6666666666666667
2,iwkmeans,2,1471,0.5217391304347826
2,iwkmeans,3,1471,0.3125
2,iwkmeans,4,1471,0.56
2,iwkmeans,5,1471,0.4242424242424243
2,iwkmeans,6,1471,0.37142857142857144
2,iwkmeans,7,1471,0.5641025641025642
2,iwkmeans,8,1471,0.45333333333333337
2,iwkmeans,9,1471,0.4383561643835616
2,kcenter,0,1471,0.7037037037037037
2,kcenter,1,1471,0.6557377049180327
2,kcenter,2,1471,0.7096774193548389
2,kcenter,3,1471,0.7692307692307693
2,kcenter,4,1471,0.7
2,kcenter,5,1471,0.6451612903225807
2,kcenter,6,1471,0.75
2,kcenter,7,1471,0.7499999999999999
2,kcenter,8,1471,0.6229508196721311
2,kcenter,9,1471,0.8611111111111112
3,random,0,1471,0.5
3,random,1,1471,0.6944444444444444
3,random,2,1471,0.6285714285714286
3,random,3,1471,0.72
3,random,4,1471,0.6571428571428571
3,random,5,1471,0.7323943661971832
3,random,6,1471,0.7105263157894737
3,random,7,1471,0.6461538461538462
3,random,8,1471,0.6666666666666666
3,random,9,1471,0.7428571428571429
3,margin,0,1471,0.4935064935064935
3,margin,1,1471,0.575
3,margin,2,1471,0.5
3,margin,3,1471,0.40625
3,margin,4,1471,0.575
3,margin,5,1471,0.3835616438356164
3,margin,6,1471,0.4799999999999999
3,margin,7,1471,0.43478260869565216
3,margin,8,1471,0.5063291139240507
3,margin,9,1471,0.5373134328358208
3,confidence,0,1471,0.4935064935064935
3,confidence,1,1471,0.575
3,confidence,2,1471,0.5
3,confidence,3,1471,0.40625
3,confidence,4,1471,0.575
3,confidence,5,1471,0.3835616438356164
3,confidence,6,1471,0.4799999999999999
3,confidence,7,1471,0.43478260869565216
3,confidence,8,1471,0.5063291139240507
3,confidence,9,1471,0.5373134328358208
3,entropy,0,1471,0.4935064935064935
3,entropy,1,1471,0.575
3,entropy,2,1471,0.5
3,entropy,3,1471,0.40625
3,entropy,4,1471,0.575
3,entropy,5,1471,0.3835616438356164
3,entropy,6,1471,0.4799999999999999
3,entropy,7,1471,0.43478260869565216
3,entropy,8,1471,0.5063291139240507
3,entropy,9,1471,0.5373134328358208
3,kmeans,0,1471,0.6031746031746031
3,kmeans,1,1471,0.6779661016949152
3,kmeans,2,1471,0.5970149253731343
3,kmeans,3,1471,0.7419354838709677
3,kmeans,4,1471,0.7812500000000001
3,kmeans,5,1471,0.7142857142857143
3,kmeans,6,1471,0.761904761904762
3,kmeans,7,1471,0.823529411764706
3,kmeans,8,1471,0.711864406779661
3,kmeans,9,1471,0.7368421052631577
3,wkmeans,0,1471,0.4848484848484849
3,wkmeans,1,1471,0.5384615384615383
3,wkmeans,2,1471,0.49275362318840576
3,wkmeans,3,1471,0.6
3,wkmeans,4,1471,0.5974025974025974
3,wkmeans,5,1471,0.5974025974025974
3,wkmeans,6,1471,0.56
3,wkmeans,7,1471,0.4736842105263158
3,wkmeans,8,1471,0.4722222222222222
3,wkmeans,9,1471,0.5333333333333333
3,iwkmeans,0,1471,0.4545454545454546
3,iwkmeans,1,1471,0.5822784810126581
3,iwkmeans,2,1471,0.4615384615384615
3,iwkmeans,3,1471,0.4
3,iwkmeans,4,1471,0.4477611940298507
3,iwkmeans,5,1471,0.47761194029850745
3,iwkmeans,6,1471,0.4477611940298507
3,iwkmeans,7,1471,0.5507246376811593
3,iwkmeans,8,1471,0.5555555555555556
3,iwkmeans,9,1471,0.34285714285714286
3,kcenter,0,1471,0.4347826086956521
3,kcenter,1,1471,0.7567567567567567
3,kcenter,2,1471,0.6938775510204083
3,kcenter,3,1471,0.6538461538461539
3,kcenter,4,1471,0.7532467532467532
3,kcenter,5,1471,0.6875
3,kcenter,6,1471,0.6363636363636364
3,kcenter,7,1471,0.8524590163934426
3,kcenter,8,1471,0.6222222222222222
3,kcenter,9,1471,0.7945205479452054
4,random,0,1471,0.5217391304347826
4,random,1,1471,0.6470588235294117
4,random,2,1471,0.6470588235294118
4,random,3,1471,0.7246376811594203
4,random,4,1471,0.7631578947368423
4,random,5,1471,0.6399999999999999
4,random,6,1471,0.676056338028169
4,random,7,1471,0.7878787878787878
4,random,8,1471,0.7333333333333333
4,random,9,1471,0.7812499999999999
4,margin,0,1471,0.5074626865671642
4,margin,1,1471,0.5194805194805195
4,margin,2,1471,0.5217391304347826
4,margin,3,1471,0.5432098765432098
4,margin,4,1471,0.4166666666666667
4,margin,5,1471,0.5952380952380952
4,margin,6,1471,0.4383561643835616
4,margin,7,1471,0.3384615384615385
4,margin,8,1471,0.5316455696202531
4,margin,9,1471,0.5675675675675675
4,confidence,0,1471,0.5074626865671642
4,confidence,1,1471,0.5194805194805195
4,confidence,2,1471,0.5217391304347826
4,confidence,3,1471,0.5432098765432098
