seed,method,n_iter,dataset,value
0,random,0,1471,0.7297297297297297
0,random,1,1471,0.7162162162162162
0,random,2,1471,0.5675675675675675
0,random,3,1471,0.6486486486486487
0,random,4,1471,0.7432432432432432
0,random,5,1471,0.7432432432432432
0,random,6,1471,0.7027027027027027
0,random,7,1471,0.7702702702702703
0,random,8,1471,0.7972972972972973
0,random,9,1471,0.7567567567567568
0,margin,0,1471,0.36486486486486486
0,margin,1,1471,0.47297297297297297
0,margin,2,1471,0.47297297297297297
0,margin,3,1471,0.5405405405405406
0,margin,4,1471,0.5135135135135135
0,margin,5,1471,0.4594594594594595
0,margin,6,1471,0.43243243243243246
0,margin,7,1471,0.6351351351351351
0,margin,8,1471,0.4864864864864865
0,margin,9,1471,0.4594594594594595
0,confidence,0,1471,0.36486486486486486
0,confidence,1,1471,0.47297297297297297
0,confidence,2,1471,0.47297297297297297
0,confidence,3,1471,0.5405405405405406
0,confidence,4,1471,0.5135135135135135
0,confidence,5,1471,0.4594594594594595
0,confidence,6,1471,0.43243243243243246
0,confidence,7,1471,0.6351351351351351
0,confidence,8,1471,0.4864864864864865
0,confidence,9,1471,0.4594594594594595
0,entropy,0,1471,0.36486486486486486
0,entropy,1,1471,0.47297297297297297
0,entropy,2,1471,0.47297297297297297
0,entropy,3,1471,0.5405405405405406
0,entropy,4,1471,0.5135135135135135
0,entropy,5,1471,0.4594594594594595
0,entropy,6,1471,0.43243243243243246
0,entropy,7,1471,0.6351351351351351
0,entropy,8,1471,0.4864864864864865
0,entropy,9,1471,0.4594594594594595
0,kmeans,0,1471,0.7432432432432432
0,kmeans,1,1471,0.7432432432432432
0,kmeans,2,1471,0.6216216216216216
0,kmeans,3,1471,0.8108108108108109
0,kmeans,4,1471,0.8513513513513513
0,kmeans,5,1471,0.7702702702702703
0,kmeans,6,1471,0.8378378378378378
0,kmeans,7,1471,0.918918918918919
0,kmeans,8,1471,0.8918918918918919
0,kmeans,9,1471,0.7972972972972973
0,wkmeans,0,1471,0.5135135135135135
0,wkmeans,1,1471,0.527027027027027
0,wkmeans,2,1471,0.6351351351351351
0,wkmeans,3,1471,0.6081081081081081
0,wkmeans,4,1471,0.47297297297297297
0,wkmeans,5,1471,0.6351351351351351
0,wkmeans,6,1471,0.5540540540540541
0,wkmeans,7,1471,0.5405405405405406
0,wkmeans,8,1471,0.527027027027027
0,wkmeans,9,1471,0.6216216216216216
1,random,0,1471,0.5945945945945946
1,random,1,1471,0.7702702702702703
1,random,2,1471,0.6351351351351351
1,random,3,1471,0.8243243243243243
1,random,4,1471,0.7702702702702703
1,random,5,1471,0.7432432432432432
1,random,6,1471,0.7972972972972973
1,random,7,1471,0.7972972972972973
1,random,8,1471,0.7027027027027027
1,random,9,1471,0.7567567567567568
1,margin,0,1471,0.5945945945945946
1,margin,1,1471,0.5540540540540541
1,margin,2,1471,0.527027027027027
1,margin,3,1471,0.6081081081081081
1,margin,4,1471,0.36486486486486486
1,margin,5,1471,0.5
1,margin,6,1471,0.43243243243243246
1,margin,7,1471,0.5135135135135135
1,margin,8,1471,0.527027027027027
1,margin,9,1471,0.47297297297297297
1,confidence,0,1471,0.5945945945945946
1,confidence,1,1471,0.5540540540540541
1,confidence,2,1471,0.527027027027027
1,confidence,3,1471,0.6081081081081081
1,confidence,4,1471,0.36486486486486486
1,confidence,5,1471,0.5
1,confidence,6,1471,0.43243243243243246
1,confidence,7,1471,0.5135135135135135
1,confidence,8,1471,0.527027027027027
1,confidence,9,1471,0.47297297297297297
1,entropy,0,1471,0.5945945945945946
1,entropy,1,1471,0.5540540540540541
1,entropy,2,1471,0.527027027027027
1,entropy,3,1471,0.6081081081081081
1,entropy,4,1471,0.36486486486486486
1,entropy,5,1471,0.5
1,entropy,6,1471,0.43243243243243246
1,entropy,7,1471,0.5135135135135135
1,entropy,8,1471,0.527027027027027
1,entropy,9,1471,0.47297297297297297
1,kmeans,0,1471,0.527027027027027
1,kmeans,1,1471,0.7567567567567568
1,kmeans,2,1471,0.6486486486486487
1,kmeans,3,1471,0.7972972972972973
1,kmeans,4,1471,0.7972972972972973
1,kmeans,5,1471,0.7972972972972973
1,kmeans,6,1471,0.8513513513513513
1,kmeans,7,1471,0.7972972972972973
1,kmeans,8,1471,0.8783783783783784
1,kmeans,9,1471,0.8783783783783784
1,wkmeans,0,1471,0.5540540540540541
1,wkmeans,1,1471,0.5
1,wkmeans,2,1471,0.527027027027027
1,wkmeans,3,1471,0.5540540540540541
1,wkmeans,4,1471,0.4189189189189189
