seed,method,n_iter,dataset,value
0,random,0,1471,0.10606049199917121
0,random,1,1471,0.2515463837636221
0,random,2,1471,0.46691529723827946
0,random,3,1471,0.6620472210823486
0,random,4,1471,0.6952819100354144
0,random,5,1471,0.7627749734589824
0,random,6,1471,0.720160144963155
0,random,7,1471,0.615787553243931
0,random,8,1471,0.716857710627696
0,random,9,1471,0.8585267571565556
0,margin,0,1471,0.10606049199917121
0,margin,1,1471,0.2582798327564552
0,margin,2,1471,0.3497926820421329
0,margin,3,1471,0.5284651775451874
0,margin,4,1471,0.6900420747572882
0,margin,5,1471,0.8373845506362453
0,margin,6,1471,1.0199273289199353
0,margin,7,1471,1.192129570784117
0,margin,8,1471,1.198021490494876
0,margin,9,1471,1.3406986924554183
0,confidence,0,1471,0.10606049199917121
0,confidence,1,1471,0.2582798327564552
0,confidence,2,1471,0.3497926820421329
0,confidence,3,1471,0.5284651775451874
0,confidence,4,1471,0.6900420747572882
0,confidence,5,1471,0.8373845506362453
0,confidence,6,1471,1.0199273289199353
0,confidence,7,1471,1.192129570784117
0,confidence,8,1471,1.198021490494876
0,confidence,9,1471,1.3406986924554183
0,entropy,0,1471,0.10606049199917121
0,entropy,1,1471,0.2582798327564552
0,entropy,2,1471,0.3497926820421329
0,entropy,3,1471,0.5284651775451874
0,entropy,4,1471,0.6900420747572882
0,entropy,5,1471,0.8373845506362453
0,entropy,6,1471,1.0199273289199353
0,entropy,7,1471,1.192129570784117
0,entropy,8,1471,1.198021490494876
0,entropy,9,1471,1.3406986924554183
0,kmeans,0,1471,0.10606049199917121
0,kmeans,1,1471,0.08675177994298766
0,kmeans,2,1471,0.07606102992851471
0,kmeans,3,1471,0.20387796896269578
0,kmeans,4,1471,0.28588594186052474
0,kmeans,5,1471,0.3525277053071416
0,kmeans,6,1471,0.3462895005196487
0,kmeans,7,1471,0.38741181490715065
0,kmeans,8,1471,0.4450253240251867
0,kmeans,9,1471,0.5184373420791624
0,wkmeans,0,1471,0.10606049199917121
0,wkmeans,1,1471,0.30201389587264993
0,wkmeans,2,1471,0.15122132480387718
0,wkmeans,3,1471,0.31013082774852707
0,wkmeans,4,1471,0.39968161167978494
0,wkmeans,5,1471,0.5286003815015674
0,wkmeans,6,1471,0.6205340474469477
0,wkmeans,7,1471,0.9485453018180303
0,wkmeans,8,1471,1.1544849573629965
0,wkmeans,9,1471,1.2848837767604393
1,random,0,1471,0.009991930660998467
1,random,1,1471,0.23472425942214142
1,random,2,1471,0.20503494005444967
