seed,method,n_iter,dataset,value
0,random,1,1471,0.22972972972972974
0,random,2,1471,0.18468468468468469
0,random,3,1471,0.0945945945945946
0,random,4,1471,0.0945945945945946
0,random,5,1471,0.060810810810810814
0,random,6,1471,0.059845559845559844
0,random,7,1471,0.05405405405405406
0,random,8,1471,0.04504504504504504
0,random,9,1471,0.041891891891891894
0,margin,1,1471,0.3783783783783784
0,margin,2,1471,0.23873873873873874
0,margin,3,1471,0.20270270270270271
0,margin,4,1471,0.1837837837837838
0,margin,5,1471,0.12837837837837837
0,margin,6,1471,0.09845559845559845
0,margin,7,1471,0.10472972972972973
0,margin,8,1471,0.1021021021021021
0,margin,9,1471,0.08243243243243244
0,confidence,1,1471,0.3783783783783784
0,confidence,2,1471,0.23873873873873874
0,confidence,3,1471,0.20270270270270271
0,confidence,4,1471,0.1837837837837838
0,confidence,5,1471,0.12837837837837837
0,confidence,6,1471,0.09845559845559845
0,confidence,7,1471,0.10472972972972973
0,confidence,8,1471,0.1021021021021021
0,confidence,9,1471,0.08243243243243244
0,entropy,1,1471,0.3783783783783784
0,entropy,2,1471,0.23873873873873874
0,entropy,3,1471,0.20270270270270271
0,entropy,4,1471,0.1837837837837838
0,entropy,5,1471,0.12837837837837837
0,entropy,6,1471,0.09845559845559845
0,entropy,7,1471,0.10472972972972973
0,entropy,8,1471,0.1021021021021021
0,entropy,9,1471,0.08243243243243244
0,kmeans,1,1471,0.20270270270270271
0,kmeans,2,1471,0.19369369369369369
0,kmeans,3,1471,0.11824324324324324
0,kmeans,4,1471,0.10810810810810811
0,kmeans,5,1471,0.09684684684684684
0,kmeans,6,1471,0.08687258687258688
0,kmeans,7,1471,0.05067567567567568
0,kmeans,8,1471,0.05555555555555555
0,kmeans,9,1471,0.022972972972972974
0,wkmeans,1,1471,0.41216216216216217
0,wkmeans,2,1471,0.22072072072072071
0,wkmeans,3,1471,0.1891891891891892
0,wkmeans,4,1471,0.1783783783783784
0,wkmeans,5,1471,0.12837837837837837
0,wkmeans,6,1471,0.12355212355212356
0,wkmeans,7,1471,0.11486486486486487
0,wkmeans,8,1471,0.08408408408408409
0,wkmeans,9,1471,0.08108108108108109
1,random,1,1471,0.2972972972972973
1,random,2,1471,0.13063063063063063
1,random,3,1471,0.14189189189189189
1,random,4,1471,0.07837837837837838
1,random,5,1471,0.07882882882882883
1,random,6,1471,0.052123552123552123
1,random,7,1471,0.05574324324324324
1,random,8,1471,0.05555555555555555
1,random,9,1471,0.051351351351351354
1,margin,1,1471,0.4527027027027027
1,margin,2,1471,0.21621621621621623
1,margin,3,1471,0.19932432432432431
1,margin,4,1471,0.15135135135135136
1,margin,5,1471,0.13513513513513514
1,margin,6,1471,0.11196911196911197
1,margin,7,1471,0.08614864864864864
1,margin,8,1471,0.09309309309309309
1,margin,9,1471,0.08648648648648649
1,confidence,1,1471,0.4527027027027027
1,confidence,2,1471,0.21621621621621623
1,confidence,3,1471,0.19932432432432431
1,confidence,4,1471,0.15135135135135136
1,confidence,5,1471,0.13513513513513514
1,confidence,6,1471,0.11196911196911197
1,confidence,7,1471,0.08614864864864864
1,confidence,8,1471,0.09309309309309309
1,confidence,9,1471,0.08648648648648649
1,entropy,1,1471,0.4527027027027027
1,entropy,2,1471,0.21621621621621623
1,entropy,3,1471,0.19932432432432431
1,entropy,4,1471,0.15135135135135136
1,entropy,5,1471,0.13513513513513514
1,entropy,6,1471,0.11196911196911197
1,entropy,7,1471,0.08614864864864864
1,entropy,8,1471,0.09309309309309309
1,entropy,9,1471,0.08648648648648649
1,kmeans,1,1471,0.3783783783783784
1,kmeans,2,1471,0.1981981981981982
1,kmeans,3,1471,0.17905405405405406
1,kmeans,4,1471,0.1
1,kmeans,5,1471,0.07207207207207207
1,kmeans,6,1471,0.06177606177606178
1,kmeans,7,1471,0.06418918918918919
1,kmeans,8,1471,0.04954954954954955
1,kmeans,9,1471,0.033783783783783786
1,wkmeans,1,1471,0.2702702702702703
1,wkmeans,2,1471,0.25675675675675674
1,wkmeans,3,1471,0.1554054054054054
1,wkmeans,4,1471,0.17027027027027028
1,wkmeans,5,1471,0.14189189189189189
1,wkmeans,6,1471,0.1274131274131274
1,wkmeans,7,1471,0.09966216216216216
1,wkmeans,8,1471,0.0915915915915916
1,wkmeans,9,1471,0.06486486486486487
2,random,1,1471,0.32432432432432434
2,random,2,1471,0.18018018018018017
2,random,3,1471,0.14527027027027026
2,random,4,1471,0.06486486486486487
2,random,5,1471,0.07657657657657657
2,random,6,1471,0.055984555984555984
2,random,7,1471,0.06756756756756757
2,random,8,1471,0.04804804804804805
2,random,9,1471,0.07027027027027027
2,margin,1,1471,0.2905405405405405
2,margin,2,1471,0.24774774774774774
2,margin,3,1471,0.16554054054054054
2,margin,4,1471,0.13783783783783785
2,margin,5,1471,0.10810810810810811
2,margin,6,1471,0.09652509652509653
2,margin,7,1471,0.08277027027027027
2,margin,8,1471,0.06756756756756757
2,margin,9,1471,0.052702702702702706
2,confidence,1,1471,0.2905405405405405
2,confidence,2,1471,0.24774774774774774
2,confidence,3,1471,0.16554054054054054
2,confidence,4,1471,0.13783783783783785
2,confidence,5,1471,0.10810810810810811
2,confidence,6,1471,0.09652509652509653
2,confidence,7,1471,0.08277027027027027
2,confidence,8,1471,0.06756756756756757
2,confidence,9,1471,0.052702702702702706
2,entropy,1,1471,0.2905405405405405
2,entropy,2,1471,0.24774774774774774
2,entropy,3,1471,0.16554054054054054
2,entropy,4,1471,0.13783783783783785
2,entropy,5,1471,0.10810810810810811
2,entropy,6,1471,0.09652509652509653
2,entropy,7,1471,0.08277027027027027
2,entropy,8,1471,0.06756756756756757
2,entropy,9,1471,0.052702702702702706
2,kmeans,1,1471,0.3108108108108108
2,kmeans,2,1471,0.1036036036036036
2,kmeans,3,1471,0.13513513513513514
2,kmeans,4,1471,0.08378378378378379
2,kmeans,5,1471,0.0945945945945946
2,kmeans,6,1471,0.04826254826254826
2,kmeans,7,1471,0.05912162162162162
2,kmeans,8,1471,0.042042042042042045
2,kmeans,9,1471,0.031081081081081083
2,wkmeans,1,1471,0.30405405405405406
2,wkmeans,2,1471,0.2882882882882883
2,wkmeans,3,1471,0.15878378378378377
2,wkmeans,4,1471,0.14054054054054055
2,wkmeans,5,1471,0.13963963963963963
2,wkmeans,6,1471,0.10617760617760617
2,wkmeans,7,1471,0.11993243243243243
2,wkmeans,8,1471,0.12612612612612611
2,wkmeans,9,1471,0.07972972972972973
3,random,1,1471,0.3108108108108108
3,random,2,1471,0.18018018018018017
3,random,3,1471,0.13851351351351351
3,random,4,1471,0.08648648648648649
3,random,5,1471,0.08783783783783784
3,random,6,1471,0.06177606177606178
3,random,7,1471,0.05405405405405406
3,random,8,1471,0.06306306306306306
3,random,9,1471,0.03918918918918919
3,margin,1,1471,0.25675675675675674
3,margin,2,1471,0.23873873873873874
3,margin,3,1471,0.1858108108108108
3,margin,4,1471,0.1864864864864865
3,margin,5,1471,0.12612612612612611
3,margin,6,1471,0.10617760617760617
3,margin,7,1471,0.07432432432432433
3,margin,8,1471,0.07357357357357357
3,margin,9,1471,0.07432432432432433
3,confidence,1,1471,0.25675675675675674
3,confidence,2,1471,0.23873873873873874
3,confidence,3,1471,0.1858108108108108
3,confidence,4,1471,0.1864864864864865
3,confidence,5,1471,0.12612612612612611
3,confidence,6,1471,0.10617760617760617
3,confidence,7,1471,0.07432432432432433
3,confidence,8,1471,0.07357357357357357
3,confidence,9,1471,0.07432432432432433
3,entropy,1,1471,0.25675675675675674
3,entropy,2,1471,0.23873873873873874
3,entropy,3,1471,0.1858108108108108
3,entropy,4,1471,0.1864864864864865
3,entropy,5,1471,0.12612612612612611
3,entropy,6,1471,0.10617760617760617
3,entropy,7,1471,0.07432432432432433
3,entropy,8,1471,0.07357357357357357
