seed,method,n_iter,dataset,value
0,random,1,1471,0.7759599332220367
0,random,2,1471,0.776627712854758
0,random,3,1471,0.7622704507512521
0,random,4,1471,0.8651085141903172
0,random,5,1471,0.8848080133555927
0,random,6,1471,0.8757929883138564
0,random,7,1471,0.891151919866444
0,random,8,1471,0.9282136894824707
0,random,9,1471,0.9121869782971619
0,margin,1,1471,0.7769616026711186
0,margin,2,1471,0.735559265442404
0,margin,3,1471,0.7595993322203672
0,margin,4,1471,0.8791318864774624
0,margin,5,1471,0.9068447412353923
0,margin,6,1471,0.9028380634390651
0,margin,7,1471,0.9038397328881469
0,margin,8,1471,0.9145242070116861
0,margin,9,1471,0.9218697829716194
0,confidence,1,1471,0.7769616026711186
0,confidence,2,1471,0.735559265442404
0,confidence,3,1471,0.7595993322203672
0,confidence,4,1471,0.8791318864774624
0,confidence,5,1471,0.9068447412353923
0,confidence,6,1471,0.9028380634390651
0,confidence,7,1471,0.9038397328881469
0,confidence,8,1471,0.9145242070116861
0,confidence,9,1471,0.9218697829716194
0,entropy,1,1471,0.7769616026711186
0,entropy,2,1471,0.735559265442404
0,entropy,3,1471,0.7595993322203672
0,entropy,4,1471,0.8791318864774624
0,entropy,5,1471,0.9068447412353923
0,entropy,6,1471,0.9028380634390651
0,entropy,7,1471,0.9038397328881469
0,entropy,8,1471,0.9145242070116861
0,entropy,9,1471,0.9218697829716194
0,kmeans,1,1471,0.7175292153589315
0,kmeans,2,1471,0.6076794657762938
0,kmeans,3,1471,0.5706176961602671
0,kmeans,4,1471,0.9118530884808014
0,kmeans,5,1471,0.8904841402337229
0,kmeans,6,1471,0.8981636060100167
0,kmeans,7,1471,0.9138564273789649
0,kmeans,8,1471,0.9378964941569282
0,kmeans,9,1471,0.9435726210350585
0,wkmeans,1,1471,0.7619365609348915
0,wkmeans,2,1471,0.7088480801335559
0,wkmeans,3,1471,0.7462437395659433
0,wkmeans,4,1471,0.896160267111853
0,wkmeans,5,1471,0.8904841402337229
0,wkmeans,6,1471,0.9278797996661102
0,wkmeans,7,1471,0.9118530884808014
0,wkmeans,8,1471,0.9185308848080134
0,wkmeans,9,1471,0.9232053422370617
1,random,1,1471,0.7393190921228304
1,random,2,1471,0.7456608811748998
1,random,3,1471,0.767022696929239
1,random,4,1471,0.9042056074766355
1,random,5,1471,0.8921895861148198
1,random,6,1471,0.9062082777036048
1,random,7,1471,0.9359145527369827
1,random,8,1471,0.9322429906542056
1,random,9,1471,0.917890520694259
1,margin,1,1471,0.7526702269692924
1,margin,2,1471,0.7937249666221629
1,margin,3,1471,0.8334445927903872
1,margin,4,1471,0.914218958611482
1,margin,5,1471,0.8781708945260347
1,margin,6,1471,0.9055407209612817
1,margin,7,1471,0.9182242990654206
1,margin,8,1471,0.890520694259012
1,margin,9,1471,0.894192256341789
1,confidence,1,1471,0.7526702269692924
1,confidence,2,1471,0.7937249666221629
1,confidence,3,1471,0.8334445927903872
1,confidence,4,1471,0.914218958611482
1,confidence,5,1471,0.8781708945260347
1,confidence,6,1471,0.9055407209612817
1,confidence,7,1471,0.9182242990654206
1,confidence,8,1471,0.890520694259012
1,confidence,9,1471,0.894192256341789
1,entropy,1,1471,0.7526702269692924
1,entropy,2,1471,0.7937249666221629
1,entropy,3,1471,0.8334445927903872
1,entropy,4,1471,0.914218958611482
1,entropy,5,1471,0.8781708945260347
1,entropy,6,1471,0.9055407209612817
1,entropy,7,1471,0.9182242990654206
1,entropy,8,1471,0.890520694259012
1,entropy,9,1471,0.894192256341789
1,kmeans,1,1471,0.6702269692923899
1,kmeans,2,1471,0.6725634178905207
1,kmeans,3,1471,0.7136181575433912
1,kmeans,4,1471,0.9122162883845126
1,kmeans,5,1471,0.9218958611481975
1,kmeans,6,1471,0.9012016021361816
1,kmeans,7,1471,0.9355807743658211
1,kmeans,8,1471,0.9355807743658211
1,kmeans,9,1471,0.9365821094793058
1,wkmeans,1,1471,0.7263017356475301
1,wkmeans,2,1471,0.8097463284379173
1,wkmeans,3,1471,0.8210947930574098
1,wkmeans,4,1471,0.8384512683578104
1,wkmeans,5,1471,0.8701602136181575
1,wkmeans,6,1471,0.8985313751668892
1,wkmeans,7,1471,0.9048731642189586
1,wkmeans,8,1471,0.8981975967957276
1,wkmeans,9,1471,0.8975300400534045
2,random,1,1471,0.7873831775700935
2,random,2,1471,0.6925901201602136
2,random,3,1471,0.695260347129506
2,random,4,1471,0.9012016021361816
2,random,5,1471,0.8791722296395194
2,random,6,1471,0.8921895861148198
2,random,7,1471,0.92456608811749
2,random,8,1471,0.9315754339118825
2,random,9,1471,0.9238985313751669
2,margin,1,1471,0.784712950600801
2,margin,2,1471,0.8060747663551402
2,margin,3,1471,0.8327770360480641
2,margin,4,1471,0.9025367156208278
2,margin,5,1471,0.8968624833110814
2,margin,6,1471,0.8958611481975968
2,margin,7,1471,0.9128838451268357
2,margin,8,1471,0.9222296395193591
2,margin,9,1471,0.9335781041388518
2,confidence,1,1471,0.784712950600801
2,confidence,2,1471,0.8060747663551402
2,confidence,3,1471,0.8327770360480641
2,confidence,4,1471,0.9025367156208278
2,confidence,5,1471,0.8968624833110814
2,confidence,6,1471,0.8958611481975968
2,confidence,7,1471,0.9128838451268357
2,confidence,8,1471,0.9222296395193591
2,confidence,9,1471,0.9335781041388518
2,entropy,1,1471,0.784712950600801
2,entropy,2,1471,0.8060747663551402
2,entropy,3,1471,0.8327770360480641
2,entropy,4,1471,0.9025367156208278
2,entropy,5,1471,0.8968624833110814
2,entropy,6,1471,0.8958611481975968
2,entropy,7,1471,0.9128838451268357
2,entropy,8,1471,0.9222296395193591
2,entropy,9,1471,0.9335781041388518
2,kmeans,1,1471,0.763351134846462
2,kmeans,2,1471,0.705607476635514
2,kmeans,3,1471,0.7483311081441922
2,kmeans,4,1471,0.8938584779706275
2,kmeans,5,1471,0.9135514018691588
2,kmeans,6,1471,0.9255674232309746
2,kmeans,7,1471,0.9582777036048065
2,kmeans,8,1471,0.9242323097463284
2,kmeans,9,1471,0.9439252336448598
2,wkmeans,1,1471,0.7506675567423231
2,wkmeans,2,1471,0.7383177570093458
2,wkmeans,3,1471,0.8117489986648865
2,wkmeans,4,1471,0.87283044058745
2,wkmeans,5,1471,0.8658210947930574
2,wkmeans,6,1471,0.9038718291054739
2,wkmeans,7,1471,0.9055407209612817
2,wkmeans,8,1471,0.907543391188251
2,wkmeans,9,1471,0.9292389853137517
3,random,1,1471,0.7520026702269693
3,random,2,1471,0.6391855807743658
3,random,3,1471,0.592456608811749
3,random,4,1471,0.8961949265687583
3,random,5,1471,0.8007343124165555
3,random,6,1471,0.8157543391188251
3,random,7,1471,0.9128838451268357
3,random,8,1471,0.9072096128170895
3,random,9,1471,0.9265687583444593
3,margin,1,1471,0.7533377837116155
3,margin,2,1471,0.7833778371161548
3,margin,3,1471,0.8240987983978638
3,margin,4,1471,0.8838451268357811
3,margin,5,1471,0.904539385847797
3,margin,6,1471,0.9112149532710281
3,margin,7,1471,0.9162216288384513
3,margin,8,1471,0.920894526034713
3,margin,9,1471,0.9112149532710281
3,confidence,1,1471,0.7533377837116155
3,confidence,2,1471,0.7833778371161548
3,confidence,3,1471,0.8240987983978638
3,confidence,4,1471,0.8838451268357811
3,confidence,5,1471,0.904539385847797
3,confidence,6,1471,0.9112149532710281
3,confidence,7,1471,0.9162216288384513
3,confidence,8,1471,0.920894526034713
3,confidence,9,1471,0.9112149532710281
3,entropy,1,1471,0.7533377837116155
3,entropy,2,1471,0.7833778371161548
3,entropy,3,1471,0.8240987983978638
3,entropy,4,1471,0.8838451268357811
3,entropy,5,1471,0.904539385847797
3,entropy,6,1471,0.9112149532710281
3,entropy,7,1471,0.9162216288384513
3,entropy,8,1471,0.920894526034713
3,entropy,9,1471,0.9112149532710281
3,kmeans,1,1471,0.7269692923898531
3,kmeans,2,1471,0.7159546061415221
3,kmeans,3,1471,0.7416555407209613
3,kmeans,4,1471,0.8781708945260347
3,kmeans,5,1471,0.914886515353805
3,kmeans,6,1471,0.9228971962616822
3,kmeans,7,1471,0.9342456608811749
3,kmeans,8,1471,0.9198931909212283
3,kmeans,9,1471,0.9188918558077437
3,wkmeans,1,1471,0.7279706275033377
3,wkmeans,2,1471,0.6425233644859814
3,wkmeans,3,1471,0.7039385847797063
3,wkmeans,4,1471,0.8878504672897196
3,wkmeans,5,1471,0.8928571428571429
3,wkmeans,6,1471,0.9065420560747663
3,wkmeans,7,1471,0.9082109479305741
3,wkmeans,8,1471,0.8908544726301736
3,wkmeans,9,1471,0.8988651535380507
4,random,1,1471,0.7483311081441922
4,random,2,1471,0.8067423230974633
4,random,3,1471,0.8054072096128171
4,random,4,1471,0.9138851802403204
4,random,5,1471,0.9025367156208278
4,random,6,1471,0.9112149532710281
4,random,7,1471,0.9242323097463284
4,random,8,1471,0.9202269692923899
4,random,9,1471,0.9165554072096128
4,margin,1,1471,0.790720961281709
4,margin,2,1471,0.7780373831775701
4,margin,3,1471,0.8210947930574098
4,margin,4,1471,0.886849132176235
4,margin,5,1471,0.8865153538050734
4,margin,6,1471,0.9152202937249666
4,margin,7,1471,0.9329105473965287
4,margin,8,1471,0.9102136181575434
4,margin,9,1471,0.92456608811749
4,confidence,1,1471,0.790720961281709
4,confidence,2,1471,0.7780373831775701
4,confidence,3,1471,0.8210947930574098
4,confidence,4,1471,0.886849132176235
4,confidence,5,1471,0.8865153538050734
4,confidence,6,1471,0.9152202937249666
4,confidence,7,1471,0.9329105473965287
4,confidence,8,1471,0.9102136181575434
4,confidence,9,1471,0.92456608811749
4,entropy,1,1471,0.790720961281709
4,entropy,2,1471,0.7780373831775701
4,entropy,3,1471,0.8210947930574098
4,entropy,4,1471,0.886849132176235
4,entropy,5,1471,0.8865153538050734
4,entropy,6,1471,0.9152202937249666
4,entropy,7,1471,0.9329105473965287
4,entropy,8,1471,0.9102136181575434
4,entropy,9,1471,0.92456608811749
4,kmeans,1,1471,0.7379839786381842
4,kmeans,2,1471,0.6592122830440588
4,kmeans,3,1471,0.7339786381842457
4,kmeans,4,1471,0.8931909212283045
4,kmeans,5,1471,0.904539385847797
4,kmeans,6,1471,0.9172229639519359
4,kmeans,7,1471,0.917890520694259
4,kmeans,8,1471,0.9425901201602136
4,kmeans,9,1471,0.9369158878504673
4,wkmeans,1,1471,0.7713618157543392
4,wkmeans,2,1471,0.8251001335113485
4,wkmeans,3,1471,0.8608144192256342
4,wkmeans,4,1471,0.8775033377837116
4,wkmeans,5,1471,0.9052069425901201
4,wkmeans,6,1471,0.9078771695594126
4,wkmeans,7,1471,0.920894526034713
4,wkmeans,8,1471,0.9238985313751669
4,wkmeans,9,1471,0.9195594125500668
5,random,1,1471,0.7536715620827771
5,random,2,1471,0.6885847797062751
5,random,3,1471,0.7189586114819759
5,random,4,1471,0.9025367156208278
5,random,5,1471,0.9048731642189586
5,random,6,1471,0.9042056074766355
5,random,7,1471,0.9429238985313751
5,random,8,1471,0.9342456608811749
5,random,9,1471,0.9402536715620827
5,margin,1,1471,0.7830440587449933
5,margin,2,1471,0.7807076101468625
5,margin,3,1471,0.812082777036048
5,margin,4,1471,0.9035380507343124
5,margin,5,1471,0.9155540720961282
5,margin,6,1471,0.9068758344459279
5,margin,7,1471,0.9235647530040053
5,margin,8,1471,0.9068758344459279
5,margin,9,1471,0.9088785046728972
5,confidence,1,1471,0.7830440587449933
5,confidence,2,1471,0.7807076101468625
5,confidence,3,1471,0.812082777036048
5,confidence,4,1471,0.9035380507343124
5,confidence,5,1471,0.9155540720961282
5,confidence,6,1471,0.9068758344459279
5,confidence,7,1471,0.9235647530040053
5,confidence,8,1471,0.9068758344459279
5,confidence,9,1471,0.9088785046728972
5,entropy,1,1471,0.7830440587449933
5,entropy,2,1471,0.7807076101468625
5,entropy,3,1471,0.812082777036048
5,entropy,4,1471,0.9035380507343124
5,entropy,5,1471,0.9155540720961282
5,entropy,6,1471,0.9068758344459279
5,entropy,7,1471,0.9235647530040053
5,entropy,8,1471,0.9068758344459279
5,entropy,9,1471,0.9088785046728972
5,kmeans,1,1471,0.7176234979973297
5,kmeans,2,1471,0.7192923898531375
5,kmeans,3,1471,0.7376502002670227
5,kmeans,4,1471,0.8918558077436582
5,kmeans,5,1471,0.9072096128170895
5,kmeans,6,1471,0.9252336448598131
5,kmeans,7,1471,0.9342456608811749
5,kmeans,8,1471,0.9382510013351135
5,kmeans,9,1471,0.9566088117489987
5,wkmeans,1,1471,0.7219626168224299
5,wkmeans,2,1471,0.7623497997329773
5,wkmeans,3,1471,0.8134178905206942
5,wkmeans,4,1471,0.8661548731642189
5,wkmeans,5,1471,0.8524699599465955
5,wkmeans,6,1471,0.8805073431241656
5,wkmeans,7,1471,0.8885180240320427
5,wkmeans,8,1471,0.8891855807743658
5,wkmeans,9,1471,0.9058744993324432
6,random,1,1471,0.7713618157543392
6,random,2,1471,0.7142857142857143
6,random,3,1471,0.7913885180240321
6,random,4,1471,0.8578104138851802
6,random,5,1471,0.8838451268357811
6,random,6,1471,0.9025367156208278
6,random,7,1471,0.9048731642189586
6,random,8,1471,0.9302403204272364
6,random,9,1471,0.9369158878504673
6,margin,1,1471,0.7616822429906542
6,margin,2,1471,0.7700267022696929
6,margin,3,1471,0.821762349799733
6,margin,4,1471,0.869826435246996
6,margin,5,1471,0.8908544726301736
6,margin,6,1471,0.9068758344459279
6,margin,7,1471,0.907543391188251
6,margin,8,1471,0.8891855807743658
6,margin,9,1471,0.8961949265687583
6,confidence,1,1471,0.7616822429906542
6,confidence,2,1471,0.7700267022696929
6,confidence,3,1471,0.821762349799733
6,confidence,4,1471,0.869826435246996
6,confidence,5,1471,0.8908544726301736
6,confidence,6,1471,0.9068758344459279
6,confidence,7,1471,0.907543391188251
6,confidence,8,1471,0.8891855807743658
6,confidence,9,1471,0.8961949265687583
6,entropy,1,1471,0.7616822429906542
6,entropy,2,1471,0.7700267022696929
6,entropy,3,1471,0.821762349799733
6,entropy,4,1471,0.869826435246996
6,entropy,5,1471,0.8908544726301736
6,entropy,6,1471,0.9068758344459279
6,entropy,7,1471,0.907543391188251
6,entropy,8,1471,0.8891855807743658
6,entropy,9,1471,0.8961949265687583
6,kmeans,1,1471,0.7399866488651535
6,kmeans,2,1471,0.715287049399199
6,kmeans,3,1471,0.7246328437917223
6,kmeans,4,1471,0.9018691588785047
6,kmeans,5,1471,0.8985313751668892
6,kmeans,6,1471,0.9259012016021362
6,kmeans,7,1471,0.927570093457944
6,kmeans,8,1471,0.9465954606141522
6,kmeans,9,1471,0.92456608811749
6,wkmeans,1,1471,0.678237650200267
6,wkmeans,2,1471,0.6592122830440588
6,wkmeans,3,1471,0.6668891855807744
6,wkmeans,4,1471,0.8661548731642189
6,wkmeans,5,1471,0.8477970627503337
6,wkmeans,6,1471,0.8721628838451269
6,wkmeans,7,1471,0.9048731642189586
6,wkmeans,8,1471,0.8911882510013351
6,wkmeans,9,1471,0.8871829105473965
7,random,1,1471,0.7610146862483311
7,random,2,1471,0.7887182910547397
7,random,3,1471,0.8114152202937249
7,random,4,1471,0.886849132176235
7,random,5,1471,0.9158878504672897
7,random,6,1471,0.9082109479305741
7,random,7,1471,0.9115487316421896
7,random,8,1471,0.9235647530040053
7,random,9,1471,0.9335781041388518
7,margin,1,1471,0.7680240320427236
7,margin,2,1471,0.75
