seed,method,n_iter,dataset,value
0,random,1,40922,0.03167420814479638
0,random,2,40922,0.006787330316742082
0,random,3,40922,0.006787330316742082
0,random,4,40922,0.0
0,random,5,40922,0.0
0,random,6,40922,0.004524886877828055
0,random,7,40922,0.004524886877828055
0,random,8,40922,0.011312217194570135
0,random,9,40922,0.006787330316742082
0,margin,1,40922,0.4095022624434389
0,margin,2,40922,0.47285067873303166
0,margin,3,40922,0.34841628959276016
0,margin,4,40922,0.2647058823529412
0,margin,5,40922,0.11312217194570136
0,margin,6,40922,0.004524886877828055
0,margin,7,40922,0.004524886877828055
0,margin,8,40922,0.0022624434389140274
0,margin,9,40922,0.0
0,confidence,1,40922,0.4095022624434389
0,confidence,2,40922,0.47285067873303166
0,confidence,3,40922,0.34841628959276016
0,confidence,4,40922,0.2647058823529412
0,confidence,5,40922,0.11312217194570136
0,confidence,6,40922,0.004524886877828055
0,confidence,7,40922,0.004524886877828055
0,confidence,8,40922,0.0022624434389140274
0,confidence,9,40922,0.0
0,entropy,1,40922,0.4095022624434389
0,entropy,2,40922,0.47285067873303166
0,entropy,3,40922,0.34841628959276016
0,entropy,4,40922,0.2647058823529412
0,entropy,5,40922,0.11312217194570136
0,entropy,6,40922,0.004524886877828055
0,entropy,7,40922,0.004524886877828055
0,entropy,8,40922,0.0022624434389140274
0,entropy,9,40922,0.0
0,kmeans,1,40922,0.013574660633484163
0,kmeans,2,40922,0.0
0,kmeans,3,40922,0.004524886877828055
0,kmeans,4,40922,0.006787330316742082
0,kmeans,5,40922,0.004524886877828055
0,kmeans,6,40922,0.006787330316742082
0,kmeans,7,40922,0.013574660633484163
0,kmeans,8,40922,0.0
0,kmeans,9,40922,0.006787330316742082
0,wkmeans,1,40922,0.2873303167420814
0,wkmeans,2,40922,0.14027149321266968
0,wkmeans,3,40922,0.06787330316742081
0,wkmeans,4,40922,0.049773755656108594
0,wkmeans,5,40922,0.05203619909502263
0,wkmeans,6,40922,0.042986425339366516
0,wkmeans,7,40922,0.04072398190045249
0,wkmeans,8,40922,0.029411764705882353
0,wkmeans,9,40922,0.01809954751131222
1,random,1,40922,0.01809954751131222
1,random,2,40922,0.0022624434389140274
1,random,3,40922,0.011312217194570135
1,random,4,40922,0.004524886877828055
1,random,5,40922,0.006787330316742082
1,random,6,40922,0.0
1,random,7,40922,0.006787330316742082
1,random,8,40922,0.004524886877828055
1,random,9,40922,0.0022624434389140274
1,margin,1,40922,0.4276018099547511
1,margin,2,40922,0.37104072398190047
1,margin,3,40922,0.27149321266968324
