seed,method,n_iter,dataset,value
0,random,0,40922,0.9683257918552036
0,random,1,40922,0.9683257918552036
0,random,2,40922,0.9751131221719457
0,random,3,40922,0.9819004524886877
0,random,4,40922,0.9796380090497737
0,random,5,40922,0.995475113122172
0,random,6,40922,0.9773755656108597
0,random,7,40922,0.9864253393665159
0,random,8,40922,0.9819004524886877
0,random,9,40922,0.9841628959276018
0,margin,0,40922,0.4638009049773756
0,margin,1,40922,0.581447963800905
0,margin,2,40922,0.49547511312217196
0,margin,3,40922,0.6289592760180995
0,margin,4,40922,0.6877828054298643
0,margin,5,40922,0.7647058823529411
0,margin,6,40922,0.8529411764705882
0,margin,7,40922,0.9411764705882353
0,margin,8,40922,0.9524886877828054
0,margin,9,40922,0.9819004524886877
0,confidence,0,40922,0.4638009049773756
0,confidence,1,40922,0.581447963800905
0,confidence,2,40922,0.49547511312217196
0,confidence,3,40922,0.6289592760180995
0,confidence,4,40922,0.6877828054298643
0,confidence,5,40922,0.7647058823529411
0,confidence,6,40922,0.8529411764705882
0,confidence,7,40922,0.9411764705882353
0,confidence,8,40922,0.9524886877828054
0,confidence,9,40922,0.9819004524886877
0,entropy,0,40922,0.4638009049773756
0,entropy,1,40922,0.581447963800905
0,entropy,2,40922,0.49547511312217196
0,entropy,3,40922,0.6289592760180995
0,entropy,4,40922,0.6877828054298643
0,entropy,5,40922,0.7647058823529411
0,entropy,6,40922,0.8529411764705882
0,entropy,7,40922,0.9411764705882353
0,entropy,8,40922,0.9524886877828054
0,entropy,9,40922,0.9819004524886877
0,kmeans,0,40922,0.9773755656108597
0,kmeans,1,40922,0.9638009049773756
0,kmeans,2,40922,0.9841628959276018
0,kmeans,3,40922,0.9751131221719457
0,kmeans,4,40922,0.9819004524886877
0,kmeans,5,40922,0.9864253393665159
0,kmeans,6,40922,0.9819004524886877
0,kmeans,7,40922,0.9751131221719457
0,kmeans,8,40922,0.9728506787330317
0,kmeans,9,40922,0.9705882352941176
0,wkmeans,0,40922,0.7013574660633484
0,wkmeans,1,40922,0.7850678733031674
0,wkmeans,2,40922,0.8393665158371041
0,wkmeans,3,40922,0.8687782805429864
0,wkmeans,4,40922,0.8755656108597285
0,wkmeans,5,40922,0.8665158371040724
0,wkmeans,6,40922,0.9230769230769231
0,wkmeans,7,40922,0.8981900452488688
0,wkmeans,8,40922,0.9140271493212669
0,wkmeans,9,40922,0.9230769230769231
1,random,0,40922,0.9660633484162896
1,random,1,40922,0.9728506787330317
1,random,2,40922,0.9683257918552036
1,random,3,40922,0.9841628959276018
1,random,4,40922,0.9728506787330317
1,random,5,40922,0.9841628959276018
1,random,6,40922,0.9819004524886877
1,random,7,40922,0.9819004524886877
1,random,8,40922,0.9909502262443439
1,random,9,40922,0.9773755656108597
1,margin,0,40922,0.5067873303167421
1,margin,1,40922,0.5407239819004525
1,margin,2,40922,0.6221719457013575
1,margin,3,40922,0.6357466063348416
1,margin,4,40922,0.7760180995475113
1,margin,5,40922,0.8122171945701357
1,margin,6,40922,0.8981900452488688
1,margin,7,40922,0.8823529411764706
1,margin,8,40922,0.8484162895927602
1,margin,9,40922,0.9547511312217195
1,confidence,0,40922,0.5067873303167421
1,confidence,1,40922,0.5407239819004525
1,confidence,2,40922,0.6221719457013575
1,confidence,3,40922,0.6357466063348416
1,confidence,4,40922,0.7760180995475113
1,confidence,5,40922,0.8122171945701357
1,confidence,6,40922,0.8981900452488688
1,confidence,7,40922,0.8823529411764706
1,confidence,8,40922,0.8484162895927602
1,confidence,9,40922,0.9547511312217195
1,entropy,0,40922,0.5067873303167421
1,entropy,1,40922,0.5407239819004525
1,entropy,2,40922,0.6221719457013575
1,entropy,3,40922,0.6357466063348416
1,entropy,4,40922,0.7760180995475113
1,entropy,5,40922,0.8122171945701357
1,entropy,6,40922,0.8981900452488688
1,entropy,7,40922,0.8823529411764706
1,entropy,8,40922,0.8484162895927602
1,entropy,9,40922,0.9547511312217195
1,kmeans,0,40922,0.9592760180995475
1,kmeans,1,40922,0.9751131221719457
1,kmeans,2,40922,0.9841628959276018
1,kmeans,3,40922,0.9819004524886877
1,kmeans,4,40922,0.9886877828054299
1,kmeans,5,40922,0.9773755656108597
1,kmeans,6,40922,0.9728506787330317
1,kmeans,7,40922,0.9819004524886877
1,kmeans,8,40922,0.9819004524886877
1,kmeans,9,40922,0.9819004524886877
1,wkmeans,0,40922,0.7126696832579186
1,wkmeans,1,40922,0.7941176470588235
1,wkmeans,2,40922,0.8371040723981901
1,wkmeans,3,40922,0.8438914027149321
1,wkmeans,4,40922,0.8552036199095022
1,wkmeans,5,40922,0.8484162895927602
1,wkmeans,6,40922,0.916289592760181
1,wkmeans,7,40922,0.8959276018099548
1,wkmeans,8,40922,0.9117647058823529
1,wkmeans,9,40922,0.9298642533936652
2,random,0,40922,0.9592760180995475
2,random,1,40922,0.9796380090497737
2,random,2,40922,0.9728506787330317
2,random,3,40922,0.9660633484162896
2,random,4,40922,0.9841628959276018
2,random,5,40922,0.9841628959276018
2,random,6,40922,0.9819004524886877
2,random,7,40922,0.9841628959276018
2,random,8,40922,0.9841628959276018
2,random,9,40922,0.9819004524886877
2,margin,0,40922,0.5384615384615384
2,margin,1,40922,0.5361990950226244
2,margin,2,40922,0.5678733031674208
2,margin,3,40922,0.6628959276018099
2,margin,4,40922,0.6787330316742082
2,margin,5,40922,0.8438914027149321
2,margin,6,40922,0.8823529411764706
2,margin,7,40922,0.9253393665158371
2,margin,8,40922,0.9298642533936652
2,margin,9,40922,0.9615384615384616
2,confidence,0,40922,0.5384615384615384
2,confidence,1,40922,0.5361990950226244
2,confidence,2,40922,0.5678733031674208
2,confidence,3,40922,0.6628959276018099
2,confidence,4,40922,0.6787330316742082
2,confidence,5,40922,0.8438914027149321
2,confidence,6,40922,0.8823529411764706
2,confidence,7,40922,0.9253393665158371
2,confidence,8,40922,0.9298642533936652
2,confidence,9,40922,0.9615384615384616
2,entropy,0,40922,0.5384615384615384
2,entropy,1,40922,0.5361990950226244
2,entropy,2,40922,0.5678733031674208
2,entropy,3,40922,0.6628959276018099
2,entropy,4,40922,0.6787330316742082
2,entropy,5,40922,0.8438914027149321
2,entropy,6,40922,0.8823529411764706
2,entropy,7,40922,0.9253393665158371
2,entropy,8,40922,0.9298642533936652
2,entropy,9,40922,0.9615384615384616
2,kmeans,0,40922,0.9728506787330317
2,kmeans,1,40922,0.9886877828054299
2,kmeans,2,40922,0.9773755656108597
2,kmeans,3,40922,0.9841628959276018
2,kmeans,4,40922,0.9796380090497737
2,kmeans,5,40922,0.9909502262443439
2,kmeans,6,40922,0.9796380090497737
2,kmeans,7,40922,0.9796380090497737
2,kmeans,8,40922,0.9886877828054299
2,kmeans,9,40922,0.9841628959276018
2,wkmeans,0,40922,0.6108597285067874
2,wkmeans,1,40922,0.8235294117647058
2,wkmeans,2,40922,0.830316742081448
2,wkmeans,3,40922,0.8642533936651584
2,wkmeans,4,40922,0.8597285067873304
2,wkmeans,5,40922,0.9049773755656109
2,wkmeans,6,40922,0.8936651583710408
2,wkmeans,7,40922,0.8981900452488688
2,wkmeans,8,40922,0.920814479638009
2,wkmeans,9,40922,0.9457013574660633
3,random,0,40922,0.9660633484162896
3,random,1,40922,0.9547511312217195
3,random,2,40922,0.9751131221719457
3,random,3,40922,0.9841628959276018
3,random,4,40922,0.9751131221719457
3,random,5,40922,0.9796380090497737
3,random,6,40922,0.9886877828054299
3,random,7,40922,0.9909502262443439
3,random,8,40922,0.9773755656108597
3,random,9,40922,0.9864253393665159
3,margin,0,40922,0.5565610859728507
3,margin,1,40922,0.5248868778280543
3,margin,2,40922,0.5995475113122172
3,margin,3,40922,0.6628959276018099
3,margin,4,40922,0.6877828054298643
3,margin,5,40922,0.8212669683257918
3,margin,6,40922,0.8868778280542986
3,margin,7,40922,0.9615384615384616
3,margin,8,40922,0.9728506787330317
3,margin,9,40922,0.9615384615384616
3,confidence,0,40922,0.5565610859728507
3,confidence,1,40922,0.5248868778280543
3,confidence,2,40922,0.5995475113122172
3,confidence,3,40922,0.6628959276018099
3,confidence,4,40922,0.6877828054298643
3,confidence,5,40922,0.8212669683257918
3,confidence,6,40922,0.8868778280542986
3,confidence,7,40922,0.9615384615384616
3,confidence,8,40922,0.9728506787330317
3,confidence,9,40922,0.9615384615384616
3,entropy,0,40922,0.5565610859728507
3,entropy,1,40922,0.5248868778280543
3,entropy,2,40922,0.5995475113122172
3,entropy,3,40922,0.6628959276018099
3,entropy,4,40922,0.6877828054298643
3,entropy,5,40922,0.8212669683257918
3,entropy,6,40922,0.8868778280542986
3,entropy,7,40922,0.9615384615384616
3,entropy,8,40922,0.9728506787330317
3,entropy,9,40922,0.9615384615384616
3,kmeans,0,40922,0.9728506787330317
3,kmeans,1,40922,0.9705882352941176
3,kmeans,2,40922,0.9819004524886877
3,kmeans,3,40922,0.9841628959276018
3,kmeans,4,40922,0.9909502262443439
3,kmeans,5,40922,0.9819004524886877
3,kmeans,6,40922,0.9819004524886877
3,kmeans,7,40922,0.9841628959276018
3,kmeans,8,40922,0.9841628959276018
3,kmeans,9,40922,0.9886877828054299
3,wkmeans,0,40922,0.7239819004524887
3,wkmeans,1,40922,0.8235294117647058
3,wkmeans,2,40922,0.8529411764705882
3,wkmeans,3,40922,0.8619909502262444
3,wkmeans,4,40922,0.8823529411764706
3,wkmeans,5,40922,0.8597285067873304
3,wkmeans,6,40922,0.8846153846153846
3,wkmeans,7,40922,0.8936651583710408
3,wkmeans,8,40922,0.9117647058823529
3,wkmeans,9,40922,0.9298642533936652
4,random,0,40922,0.9660633484162896
4,random,1,40922,0.9819004524886877
4,random,2,40922,0.9841628959276018
4,random,3,40922,0.9841628959276018
4,random,4,40922,0.9773755656108597
4,random,5,40922,0.9819004524886877
4,random,6,40922,0.9796380090497737
4,random,7,40922,0.9864253393665159
4,random,8,40922,0.9773755656108597
4,random,9,40922,0.9773755656108597
4,margin,0,40922,0.5361990950226244
4,margin,1,40922,0.5497737556561086
4,margin,2,40922,0.6085972850678733
4,margin,3,40922,0.6266968325791855
4,margin,4,40922,0.7239819004524887
4,margin,5,40922,0.8529411764705882
4,margin,6,40922,0.832579185520362
4,margin,7,40922,0.8484162895927602
4,margin,8,40922,0.8846153846153846
4,margin,9,40922,0.9434389140271493
4,confidence,0,40922,0.5361990950226244
4,confidence,1,40922,0.5497737556561086
4,confidence,2,40922,0.6085972850678733
4,confidence,3,40922,0.6266968325791855
4,confidence,4,40922,0.7239819004524887
4,confidence,5,40922,0.8529411764705882
4,confidence,6,40922,0.832579185520362
4,confidence,7,40922,0.8484162895927602
4,confidence,8,40922,0.8846153846153846
4,confidence,9,40922,0.9434389140271493
4,entropy,0,40922,0.5361990950226244
4,entropy,1,40922,0.5497737556561086
4,entropy,2,40922,0.6085972850678733
4,entropy,3,40922,0.6266968325791855
4,entropy,4,40922,0.7239819004524887
4,entropy,5,40922,0.8529411764705882
4,entropy,6,40922,0.832579185520362
4,entropy,7,40922,0.8484162895927602
4,entropy,8,40922,0.8846153846153846
4,entropy,9,40922,0.9434389140271493
4,kmeans,0,40922,0.9932126696832579
4,kmeans,1,40922,0.9728506787330317
4,kmeans,2,40922,0.9751131221719457
4,kmeans,3,40922,0.9841628959276018
4,kmeans,4,40922,0.9819004524886877
4,kmeans,5,40922,0.9841628959276018
4,kmeans,6,40922,0.9932126696832579
4,kmeans,7,40922,0.9864253393665159
4,kmeans,8,40922,0.9841628959276018
4,kmeans,9,40922,0.9864253393665159
4,wkmeans,0,40922,0.7579185520361991
4,wkmeans,1,40922,0.7918552036199095
4,wkmeans,2,40922,0.830316742081448
4,wkmeans,3,40922,0.8438914027149321
4,wkmeans,4,40922,0.8506787330316742
4,wkmeans,5,40922,0.916289592760181
4,wkmeans,6,40922,0.8914027149321267
4,wkmeans,7,40922,0.9253393665158371
4,wkmeans,8,40922,0.9253393665158371
4,wkmeans,9,40922,0.9547511312217195
5,random,0,40922,0.9411764705882353
5,random,1,40922,0.9751131221719457
5,random,2,40922,0.9638009049773756
5,random,3,40922,0.9886877828054299
5,random,4,40922,0.9864253393665159
5,random,5,40922,0.9841628959276018
5,random,6,40922,0.9751131221719457
5,random,7,40922,0.9886877828054299
5,random,8,40922,0.9796380090497737
5,random,9,40922,0.9796380090497737
5,margin,0,40922,0.5339366515837104
5,margin,1,40922,0.579185520361991
5,margin,2,40922,0.5565610859728507
5,margin,3,40922,0.6153846153846154
5,margin,4,40922,0.7058823529411765
5,margin,5,40922,0.8212669683257918
5,margin,6,40922,0.8800904977375565
5,margin,7,40922,0.8891402714932126
5,margin,8,40922,0.8959276018099548
5,margin,9,40922,0.9298642533936652
5,confidence,0,40922,0.5339366515837104
5,confidence,1,40922,0.579185520361991
5,confidence,2,40922,0.5565610859728507
5,confidence,3,40922,0.6153846153846154
5,confidence,4,40922,0.7058823529411765
5,confidence,5,40922,0.8212669683257918
5,confidence,6,40922,0.8800904977375565
5,confidence,7,40922,0.8891402714932126
5,confidence,8,40922,0.8959276018099548
5,confidence,9,40922,0.9298642533936652
5,entropy,0,40922,0.5339366515837104
5,entropy,1,40922,0.579185520361991
