seed,method,n_iter,dataset,value
0,random,1,43439,0.1545454545454545
0,random,2,43439,0.1818181818181818
0,random,3,43439,0.1
0,random,4,43439,0.0545454545454545
0,random,5,43439,0.1272727272727272
0,random,6,43439,0.0727272727272727
0,random,7,43439,0.0363636363636363
0,random,8,43439,0.0727272727272727
0,random,9,43439,0.0727272727272727
0,margin,1,43439,0.8727272727272727
0,margin,2,43439,0.4454545454545454
0,margin,3,43439,0.5636363636363636
0,margin,4,43439,0.1727272727272727
0,margin,5,43439,0.7
0,margin,6,43439,0.4818181818181818
0,margin,7,43439,0.5818181818181818
0,margin,8,43439,0.5909090909090909
0,margin,9,43439,0.4818181818181818
0,confidence,1,43439,0.8727272727272727
0,confidence,2,43439,0.4454545454545454
0,confidence,3,43439,0.5636363636363636
0,confidence,4,43439,0.1727272727272727
0,confidence,5,43439,0.7
0,confidence,6,43439,0.4818181818181818
0,confidence,7,43439,0.5818181818181818
0,confidence,8,43439,0.5909090909090909
0,confidence,9,43439,0.4818181818181818
0,entropy,1,43439,0.8727272727272727
0,entropy,2,43439,0.4454545454545454
0,entropy,3,43439,0.5636363636363636
0,entropy,4,43439,0.1727272727272727
0,entropy,5,43439,0.7
0,entropy,6,43439,0.4818181818181818
0,entropy,7,43439,0.5818181818181818
0,entropy,8,43439,0.5909090909090909
0,entropy,9,43439,0.4818181818181818
0,kmeans,1,43439,0.1636363636363636
0,kmeans,2,43439,0.0545454545454545
0,kmeans,3,43439,0.0727272727272727
0,kmeans,4,43439,0.0181818181818181
0,kmeans,5,43439,0.0272727272727272
0,kmeans,6,43439,0.0363636363636363
0,kmeans,7,43439,0.0454545454545454
0,kmeans,8,43439,0.0454545454545454
0,kmeans,9,43439,0.0272727272727272
0,wkmeans,1,43439,0.5545454545454546
0,wkmeans,2,43439,0.4727272727272727
0,wkmeans,3,43439,0.5
0,wkmeans,4,43439,0.4090909090909091
0,wkmeans,5,43439,0.5636363636363636
0,wkmeans,6,43439,0.4181818181818181
0,wkmeans,7,43439,0.5545454545454546
0,wkmeans,8,43439,0.4545454545454545
0,wkmeans,9,43439,0.4272727272727272
0,iwkmeans,1,43439,0.3727272727272727
0,iwkmeans,2,43439,0.2636363636363636
0,iwkmeans,3,43439,0.4272727272727272
0,iwkmeans,4,43439,0.4636363636363636
0,iwkmeans,5,43439,0.4363636363636363
0,iwkmeans,6,43439,0.4
0,iwkmeans,7,43439,0.4818181818181818
0,iwkmeans,8,43439,0.4090909090909091
0,iwkmeans,9,43439,0.4
1,random,1,43439,0.1272727272727272
1,random,2,43439,0.0818181818181818
1,random,3,43439,0.1
1,random,4,43439,0.0545454545454545
1,random,5,43439,0.0636363636363636
1,random,6,43439,0.0636363636363636
1,random,7,43439,0.0818181818181818
1,random,8,43439,0.0545454545454545
1,random,9,43439,0.0545454545454545
1,margin,1,43439,0.5454545454545454
1,margin,2,43439,0.4272727272727272
1,margin,3,43439,0.5272727272727272
1,margin,4,43439,0.7181818181818181
1,margin,5,43439,0.4272727272727272
1,margin,6,43439,0.4727272727272727
1,margin,7,43439,0.3545454545454545
1,margin,8,43439,0.1909090909090909
1,margin,9,43439,0.4545454545454545
