seed,method,n_iter,dataset,value
0,random,1,43439,0.12003063037342934
0,random,2,43439,0.06258021826165935
0,random,3,43439,0.049660565775129
0,random,4,43439,0.03602419450000622
0,random,5,43439,0.027587371775000428
0,random,6,43439,0.02662871688083954
0,random,7,43439,0.022916031266056992
0,random,8,43439,0.021260609023013233
0,random,9,43439,0.017365329175593473
0,margin,1,43439,0.06261919841887707
0,margin,2,43439,0.0478889978092841
0,margin,3,43439,0.04690315480454078
0,margin,4,43439,0.02729738803694862
0,margin,5,43439,0.03663675689124908
0,margin,6,43439,0.023634580613022843
0,margin,7,43439,0.022823644864752284
0,margin,8,43439,0.019561109893122538
0,margin,9,43439,0.01742023142252748
0,confidence,1,43439,0.06261919841887707
0,confidence,2,43439,0.0478889978092841
0,confidence,3,43439,0.04690315480454078
0,confidence,4,43439,0.02729738803694862
0,confidence,5,43439,0.03663675689124908
0,confidence,6,43439,0.023634580613022843
0,confidence,7,43439,0.022823644864752284
0,confidence,8,43439,0.019561109893122538
0,confidence,9,43439,0.01742023142252748
0,entropy,1,43439,0.06261919841887707
0,entropy,2,43439,0.0478889978092841
0,entropy,3,43439,0.04690315480454078
0,entropy,4,43439,0.02729738803694862
0,entropy,5,43439,0.03663675689124908
0,entropy,6,43439,0.023634580613022843
0,entropy,7,43439,0.022823644864752284
0,entropy,8,43439,0.019561109893122538
0,entropy,9,43439,0.01742023142252748
0,kmeans,1,43439,0.1676503017209346
0,kmeans,2,43439,0.05251311341271691
0,kmeans,3,43439,0.030253218998068883
0,kmeans,4,43439,0.027251645831929308
0,kmeans,5,43439,0.02111003853763237
0,kmeans,6,43439,0.01907478037501677
0,kmeans,7,43439,0.01599920902437011
0,kmeans,8,43439,0.014636928913849611
0,kmeans,9,43439,0.013001808229998588
0,wkmeans,1,43439,0.10259756821143289
0,wkmeans,2,43439,0.06172433773550355
0,wkmeans,3,43439,0.058106519314027064
0,wkmeans,4,43439,0.031887072638799814
0,wkmeans,5,43439,0.027501961776565286
0,wkmeans,6,43439,0.021805108951862027
0,wkmeans,7,43439,0.017729927036640263
0,wkmeans,8,43439,0.009309506199205038
0,wkmeans,9,43439,0.013709307239713973
0,iwkmeans,1,43439,0.10035780311214176
0,iwkmeans,2,43439,0.059125388563942526
0,iwkmeans,3,43439,0.048687084557144183
0,iwkmeans,4,43439,0.03908707879369378
0,iwkmeans,5,43439,0.02631449653947965
0,iwkmeans,6,43439,0.023217322933369085
0,iwkmeans,7,43439,0.023757295666463674
0,iwkmeans,8,43439,0.018137366696137573
0,iwkmeans,9,43439,0.011406257663314311
1,random,1,43439,0.11788329561640974
1,random,2,43439,0.06518900522322511
1,random,3,43439,0.0446043977041746
1,random,4,43439,0.03410365670164663
1,random,5,43439,0.03439990815596513
1,random,6,43439,0.023480791603922104
1,random,7,43439,0.022113287883827493
1,random,8,43439,0.016091339464309216
1,random,9,43439,0.015929495924517
1,margin,1,43439,0.06622813451465093
1,margin,2,43439,0.04247304242851046
1,margin,3,43439,0.034672141559195915
1,margin,4,43439,0.025018572443041405
1,margin,5,43439,0.023112000743442083
1,margin,6,43439,0.017035516371280177
1,margin,7,43439,0.02009040960938506
1,margin,8,43439,0.011807312861174256
1,margin,9,43439,0.018309623274087392
1,confidence,1,43439,0.06622813451465093
1,confidence,2,43439,0.04247304242851046
1,confidence,3,43439,0.034672141559195915
1,confidence,4,43439,0.025018572443041405
1,confidence,5,43439,0.023112000743442083
1,confidence,6,43439,0.017035516371280177
1,confidence,7,43439,0.02009040960938506
1,confidence,8,43439,0.011807312861174256
1,confidence,9,43439,0.018309623274087392
1,entropy,1,43439,0.06622813451465093
1,entropy,2,43439,0.04247304242851046
1,entropy,3,43439,0.034672141559195915
1,entropy,4,43439,0.025018572443041405
1,entropy,5,43439,0.023112000743442083
1,entropy,6,43439,0.017035516371280177
1,entropy,7,43439,0.02009040960938506
1,entropy,8,43439,0.011807312861174256
1,entropy,9,43439,0.018309623274087392
1,kmeans,1,43439,0.1687542591599433
1,kmeans,2,43439,0.05578880223234931
1,kmeans,3,43439,0.029237793864035525
1,kmeans,4,43439,0.028080299400296705
1,kmeans,5,43439,0.02240748161530256
1,kmeans,6,43439,0.017769003586769472
1,kmeans,7,43439,0.01852103189540014
1,kmeans,8,43439,0.013271213330333197
1,kmeans,9,43439,0.014625975674007856
1,wkmeans,1,43439,0.09665356842053131
1,wkmeans,2,43439,0.06179659285114229
1,wkmeans,3,43439,0.044090395233309584
1,wkmeans,4,43439,0.04210333451154196
1,wkmeans,5,43439,0.024223644240722632
1,wkmeans,6,43439,0.023044494736076854
1,wkmeans,7,43439,0.022387029537557973
1,wkmeans,8,43439,0.013213622383141803
1,wkmeans,9,43439,0.0122507716325367
1,iwkmeans,1,43439,0.08505623264483415
1,iwkmeans,2,43439,0.06711731995359313
1,iwkmeans,3,43439,0.03882234640945873
1,iwkmeans,4,43439,0.042321239441734104
1,iwkmeans,5,43439,0.03001479469918414
1,iwkmeans,6,43439,0.0238319305695972
1,iwkmeans,7,43439,0.023786931232914622
1,iwkmeans,8,43439,0.01399859046564028
1,iwkmeans,9,43439,0.018830321530336588
2,random,1,43439,0.11206415226512438
2,random,2,43439,0.07412057987546344
2,random,3,43439,0.04416496457714592
2,random,4,43439,0.029981391555115835
2,random,5,43439,0.03454925331392517
2,random,6,43439,0.02549232351152341
2,random,7,43439,0.023661581730300255
2,random,8,43439,0.017479536542128696
2,random,9,43439,0.016015258203645067
2,margin,1,43439,0.06235793727013646
2,margin,2,43439,0.0411341342031767
2,margin,3,43439,0.033999703492146496
2,margin,4,43439,0.03793893000360069
2,margin,5,43439,0.03026736311311437
2,margin,6,43439,0.02642688484814677
