seed,method,n_iter,dataset,value
0,random,0,1502,9.452426812319922
0,random,1,1502,15.763285508892578
0,random,2,1502,18.423033291624044
0,random,3,1502,21.991430546965486
0,random,4,1502,10733283002.46732
0,random,5,1502,58955772493.16377
0,random,6,1502,79661777724.8755
0,random,7,1502,87446630007.86897
0,random,8,1502,92183096607.5897
0,random,9,1502,111098256637.96906
0,margin,0,1502,9.452426812319922
0,margin,1,1502,94341880807.54233
0,margin,2,1502,76415161523.2832
0,margin,3,1502,70395985194.13507
0,margin,4,1502,77822138632.73691
0,margin,5,1502,65434372367.089
0,margin,6,1502,52489601709.89147
0,margin,7,1502,47694544180.64781
0,margin,8,1502,54235323283.624466
0,margin,9,1502,58222658021.65375
0,confidence,0,1502,9.452426812319922
0,confidence,1,1502,94341880807.54233
0,confidence,2,1502,76415161523.2832
0,confidence,3,1502,70395985194.13507
0,confidence,4,1502,77822138632.73691
0,confidence,5,1502,65434372367.089
0,confidence,6,1502,52489601709.89147
0,confidence,7,1502,47694544180.64781
0,confidence,8,1502,54235323283.624466
0,confidence,9,1502,58222658021.65375
0,entropy,0,1502,9.452426812319922
0,entropy,1,1502,94341880807.54233
0,entropy,2,1502,76415161523.2832
0,entropy,3,1502,70395985194.13507
0,entropy,4,1502,77822138632.73691
0,entropy,5,1502,65434372367.089
0,entropy,6,1502,52489601709.89147
0,entropy,7,1502,47694544180.64781
0,entropy,8,1502,54235323283.624466
0,entropy,9,1502,58222658021.65375
0,kmeans,0,1502,9.452426812319922
0,kmeans,1,1502,11.041238363228198
0,kmeans,2,1502,11.952686484991473
0,kmeans,3,1502,13.086471998612282
0,kmeans,4,1502,14.601798233566711
0,kmeans,5,1502,14.974640702073458
0,kmeans,6,1502,6645370918.715924
0,kmeans,7,1502,6977639465.016955
0,kmeans,8,1502,11792316664.433208
0,kmeans,9,1502,11028887324.661589
0,wkmeans,0,1502,9.452426812319922
0,wkmeans,1,1502,6.495431585330793
0,wkmeans,2,1502,6.103851736442388
0,wkmeans,3,1502,5.093529561316147
0,wkmeans,4,1502,4.780877190465785
0,wkmeans,5,1502,4.406445767718195
0,wkmeans,6,1502,4.12667960219469
0,wkmeans,7,1502,4.0907111946568095
0,wkmeans,8,1502,3.977043513725116
0,wkmeans,9,1502,3.9044585049011444
1,random,0,1502,11.228977017300336
1,random,1,1502,15.194995541246808
1,random,2,1502,17.419068570617355
1,random,3,1502,19.988891255755302
1,random,4,1502,21.73195259501129
1,random,5,1502,10274777955.853102
1,random,6,1502,15802857864.035982
1,random,7,1502,43431591646.83533
1,random,8,1502,54232069698.013885
1,random,9,1502,64963708073.2576
1,margin,0,1502,11.228977017300336
1,margin,1,1502,10550379153.25763
1,margin,2,1502,54405435894.10176
1,margin,3,1502,73138407507.68362
1,margin,4,1502,63469629384.545
1,margin,5,1502,56092394144.77222
1,margin,6,1502,48230087847.30217
1,margin,7,1502,46425323995.25691
1,margin,8,1502,42208780971.514084
1,margin,9,1502,47057972261.84546
1,confidence,0,1502,11.228977017300336
1,confidence,1,1502,10550379153.25763
1,confidence,2,1502,54405435894.10176
1,confidence,3,1502,72314987208.21101
1,confidence,4,1502,56667229649.299644
1,confidence,5,1502,48720239514.88735
1,confidence,6,1502,65265272457.57653
1,confidence,7,1502,56855280564.08413
1,confidence,8,1502,63033691275.9651
1,confidence,9,1502,56361997795.45623
1,entropy,0,1502,11.228977017300336
1,entropy,1,1502,10550379153.25763
1,entropy,2,1502,54405435894.10176
1,entropy,3,1502,72314987208.21101
1,entropy,4,1502,56667229649.299644
1,entropy,5,1502,48757444768.18357
1,entropy,6,1502,46389622387.02065
1,entropy,7,1502,69338472791.15324
1,entropy,8,1502,62483724597.41594
1,entropy,9,1502,61987500420.931496
1,kmeans,0,1502,11.228977017300336
1,kmeans,1,1502,12.655557334813603
1,kmeans,2,1502,13.304961367257722
1,kmeans,3,1502,14.564392286860592
1,kmeans,4,1502,15.180659400430423
1,kmeans,5,1502,9247552883.08719
1,kmeans,6,1502,8685572671.612053
1,kmeans,7,1502,8282987854.078587
1,kmeans,8,1502,7848597532.994446
1,kmeans,9,1502,7587522810.480998
1,wkmeans,0,1502,11.228977017300336
1,wkmeans,1,1502,7.387305739518617
1,wkmeans,2,1502,6.034485337014192
1,wkmeans,3,1502,5.837609205289741
1,wkmeans,4,1502,5.052469657167283
1,wkmeans,5,1502,4.656345328568969
1,wkmeans,6,1502,4.309346868253406
1,wkmeans,7,1502,4.259676428668537
1,wkmeans,8,1502,4.224066445350789
1,wkmeans,9,1502,4.13873118086273
2,random,0,1502,9.402837876046112
2,random,1,1502,13.88253503107846
2,random,2,1502,18.597537073251104
2,random,3,1502,19.878938784572565
2,random,4,1502,23.701056186375094
2,random,5,1502,9213156300.390957
2,random,6,1502,54518899937.87997
2,random,7,1502,71735947194.48999
2,random,8,1502,86921851066.80032
2,random,9,1502,116244894676.89851
2,margin,0,1502,9.402837876046112
2,margin,1,1502,32719029787.576225
2,margin,2,1502,80265409706.94841
2,margin,3,1502,59714186786.94543
2,margin,4,1502,48929169783.61397
2,margin,5,1502,43521772530.354034
2,margin,6,1502,68332304521.77446
2,margin,7,1502,63040725368.90033
2,margin,8,1502,63960643780.68835
2,margin,9,1502,53890259398.494896
2,confidence,0,1502,9.402837876046112
2,confidence,1,1502,32719029787.576225
2,confidence,2,1502,80265409706.94841
2,confidence,3,1502,59714186786.94543
2,confidence,4,1502,48929169783.61397
2,confidence,5,1502,43521772530.354034
2,confidence,6,1502,68332304521.77446
2,confidence,7,1502,63040725368.90033
2,confidence,8,1502,63960643780.68835
2,confidence,9,1502,53890259398.494896
2,entropy,0,1502,9.402837876046112
2,entropy,1,1502,32719029787.576225
2,entropy,2,1502,80265409706.94841
2,entropy,3,1502,59714186786.94543
2,entropy,4,1502,48929169783.61397
2,entropy,5,1502,43521772530.354034
2,entropy,6,1502,68332304521.77446
2,entropy,7,1502,63040725368.90033
2,entropy,8,1502,63960643780.68835
2,entropy,9,1502,53890259398.494896
2,kmeans,0,1502,9.402837876046112
2,kmeans,1,1502,10.166877897575963
2,kmeans,2,1502,11.719433538104303
2,kmeans,3,1502,13.28773745343014
2,kmeans,4,1502,14.153787931347148
2,kmeans,5,1502,15.338321993690785
2,kmeans,6,1502,16.446873003343896
2,kmeans,7,1502,17.218425368458455
2,kmeans,8,1502,11262388633.42781
2,kmeans,9,1502,15225611066.730007
2,wkmeans,0,1502,9.402837876046112
2,wkmeans,1,1502,7.0219228955798805
2,wkmeans,2,1502,7.487060810800632
2,wkmeans,3,1502,5.661701810048567
2,wkmeans,4,1502,4.859807483069273
2,wkmeans,5,1502,4.51761571061026
2,wkmeans,6,1502,4.266479010725701
2,wkmeans,7,1502,4.113473220751848
2,wkmeans,8,1502,3.995571202057745
2,wkmeans,9,1502,3.9205460475865253
3,random,0,1502,10.009152644264773
3,random,1,1502,14.16577126599013
3,random,2,1502,16.627243466759985
3,random,3,1502,11469650319.479984
3,random,4,1502,20719285551.261982
3,random,5,1502,27994156945.30335
3,random,6,1502,41248691438.3614
3,random,7,1502,38711267282.53653
3,random,8,1502,62894537270.68799
3,random,9,1502,67556521069.22572
3,margin,0,1502,10.009152644264773
3,margin,1,1502,122415978395.53297
3,margin,2,1502,131380709989.59073
3,margin,3,1502,108282024247.17447
3,margin,4,1502,129693654089.26341
3,margin,5,1502,133778859178.58363
3,margin,6,1502,146973928070.04504
3,margin,7,1502,110000900695.52092
3,margin,8,1502,96840166611.85182
3,margin,9,1502,85992634875.20628
3,confidence,0,1502,10.009152644264773
3,confidence,1,1502,122415978395.53297
3,confidence,2,1502,131380709989.59073
3,confidence,3,1502,108282024247.17447
3,confidence,4,1502,129693654089.26341
3,confidence,5,1502,133778859178.58363
