seed,method,n_iter,dataset,value
0,random,0,43439,0.9636363636363636
0,random,1,43439,0.9136363636363637
0,random,2,43439,0.896969696969697
0,random,3,43439,0.9295454545454546
0,random,4,43439,0.9109090909090909
0,random,5,43439,0.9318181818181818
0,random,6,43439,0.9025974025974026
0,random,7,43439,0.9
0,random,8,43439,0.895959595959596
0,random,9,43439,0.8927272727272727
0,margin,0,43439,0.9636363636363636
0,margin,1,43439,0.990909090909091
0,margin,2,43439,0.9636363636363636
0,margin,3,43439,0.9636363636363636
0,margin,4,43439,0.9381818181818182
0,margin,5,43439,0.9151515151515152
0,margin,6,43439,0.9116883116883117
0,margin,7,43439,0.884090909090909
0,margin,8,43439,0.8727272727272727
0,margin,9,43439,0.8745454545454545
0,confidence,0,43439,0.9636363636363636
0,confidence,1,43439,0.990909090909091
0,confidence,2,43439,0.9636363636363636
0,confidence,3,43439,0.9636363636363636
0,confidence,4,43439,0.9381818181818182
0,confidence,5,43439,0.9151515151515152
0,confidence,6,43439,0.9116883116883117
0,confidence,7,43439,0.884090909090909
0,confidence,8,43439,0.8727272727272727
0,confidence,9,43439,0.8745454545454545
0,entropy,0,43439,0.9636363636363636
0,entropy,1,43439,0.990909090909091
0,entropy,2,43439,0.9636363636363636
0,entropy,3,43439,0.9636363636363636
0,entropy,4,43439,0.9381818181818182
0,entropy,5,43439,0.9151515151515152
0,entropy,6,43439,0.9116883116883117
0,entropy,7,43439,0.884090909090909
0,entropy,8,43439,0.8727272727272727
0,entropy,9,43439,0.8745454545454545
0,kmeans,0,43439,0.9636363636363636
0,kmeans,1,43439,0.9545454545454546
0,kmeans,2,43439,0.9151515151515152
0,kmeans,3,43439,0.9113636363636364
0,kmeans,4,43439,0.9072727272727272
0,kmeans,5,43439,0.8909090909090909
0,kmeans,6,43439,0.887012987012987
0,kmeans,7,43439,0.8738636363636364
0,kmeans,8,43439,0.8767676767676768
0,kmeans,9,43439,0.8645454545454545
0,wkmeans,0,43439,0.9636363636363636
0,wkmeans,1,43439,0.9772727272727273
0,wkmeans,2,43439,0.9666666666666667
0,wkmeans,3,43439,0.9204545454545454
0,wkmeans,4,43439,0.9109090909090909
0,wkmeans,5,43439,0.9
0,wkmeans,6,43439,0.9077922077922078
0,wkmeans,7,43439,0.9034090909090909
0,wkmeans,8,43439,0.895959595959596
0,wkmeans,9,43439,0.8909090909090909
1,random,0,43439,1.0
1,random,1,43439,0.990909090909091
1,random,2,43439,0.9333333333333333
1,random,3,43439,0.95
1,random,4,43439,0.9545454545454546
1,random,5,43439,0.9348484848484848
1,random,6,43439,0.9285714285714286
1,random,7,43439,0.9193181818181818
1,random,8,43439,0.9050505050505051
1,random,9,43439,0.9036363636363637
1,margin,0,43439,1.0
1,margin,1,43439,0.9590909090909091
1,margin,2,43439,0.9575757575757575
1,margin,3,43439,0.9477272727272728
1,margin,4,43439,0.9145454545454546
1,margin,5,43439,0.9121212121212121
1,margin,6,43439,0.9181818181818182
1,margin,7,43439,0.8988636363636363
1,margin,8,43439,0.8868686868686869
1,margin,9,43439,0.8654545454545455
1,confidence,0,43439,1.0
1,confidence,1,43439,0.9590909090909091
1,confidence,2,43439,0.9575757575757575
1,confidence,3,43439,0.9477272727272728
1,confidence,4,43439,0.9145454545454546
1,confidence,5,43439,0.9121212121212121
1,confidence,6,43439,0.9181818181818182
1,confidence,7,43439,0.8988636363636363
1,confidence,8,43439,0.8868686868686869
1,confidence,9,43439,0.8654545454545455
1,entropy,0,43439,1.0
1,entropy,1,43439,0.9590909090909091
1,entropy,2,43439,0.9575757575757575
1,entropy,3,43439,0.9477272727272728
1,entropy,4,43439,0.9145454545454546
1,entropy,5,43439,0.9121212121212121
1,entropy,6,43439,0.9181818181818182
1,entropy,7,43439,0.8988636363636363
1,entropy,8,43439,0.8868686868686869
1,entropy,9,43439,0.8654545454545455
1,kmeans,0,43439,1.0
1,kmeans,1,43439,0.9727272727272728
1,kmeans,2,43439,0.9606060606060606
1,kmeans,3,43439,0.9227272727272727
1,kmeans,4,43439,0.9145454545454546
1,kmeans,5,43439,0.896969696969697
1,kmeans,6,43439,0.9025974025974026
1,kmeans,7,43439,0.8556818181818182
1,kmeans,8,43439,0.8515151515151516
1,kmeans,9,43439,0.8554545454545455
1,wkmeans,0,43439,1.0
1,wkmeans,1,43439,0.9272727272727272
1,wkmeans,2,43439,0.9515151515151515
1,wkmeans,3,43439,0.9613636363636363
1,wkmeans,4,43439,0.9363636363636364
1,wkmeans,5,43439,0.9272727272727272
1,wkmeans,6,43439,0.9285714285714286
1,wkmeans,7,43439,0.9034090909090909
