seed,method,n_iter,dataset,value
0,random,1,1590,0.16666666666666666
0,random,2,1590,0.0625
0,random,3,1590,0.03125
0,random,4,1590,0.0625
0,random,5,1590,0.020833333333333332
0,random,6,1590,0.005952380952380952
0,random,7,1590,0.0
0,random,8,1590,0.0023148148148148147
0,random,9,1590,0.00625
0,margin,1,1590,0.125
0,margin,2,1590,0.10416666666666667
0,margin,3,1590,0.11979166666666667
0,margin,4,1590,0.20416666666666666
0,margin,5,1590,0.14583333333333334
0,margin,6,1590,0.17261904761904762
0,margin,7,1590,0.059895833333333336
0,margin,8,1590,0.04861111111111111
0,margin,9,1590,0.04791666666666667
0,confidence,1,1590,0.125
0,confidence,2,1590,0.10416666666666667
0,confidence,3,1590,0.11979166666666667
0,confidence,4,1590,0.20416666666666666
0,confidence,5,1590,0.14583333333333334
0,confidence,6,1590,0.17261904761904762
0,confidence,7,1590,0.059895833333333336
0,confidence,8,1590,0.04861111111111111
0,confidence,9,1590,0.04791666666666667
0,entropy,1,1590,0.125
0,entropy,2,1590,0.10416666666666667
0,entropy,3,1590,0.11979166666666667
0,entropy,4,1590,0.20416666666666666
0,entropy,5,1590,0.14583333333333334
0,entropy,6,1590,0.17261904761904762
0,entropy,7,1590,0.059895833333333336
0,entropy,8,1590,0.04861111111111111
0,entropy,9,1590,0.04791666666666667
0,kmeans,1,1590,0.14583333333333334
0,kmeans,2,1590,0.027777777777777776
0,kmeans,3,1590,0.026041666666666668
0,kmeans,4,1590,0.029166666666666667
0,kmeans,5,1590,0.017361111111111112
0,kmeans,6,1590,0.026785714285714284
0,kmeans,7,1590,0.013020833333333334
0,kmeans,8,1590,0.018518518518518517
0,kmeans,9,1590,0.01875
0,wkmeans,1,1590,0.15625
0,wkmeans,2,1590,0.1597222222222222
0,wkmeans,3,1590,0.16666666666666666
0,wkmeans,4,1590,0.19583333333333333
0,wkmeans,5,1590,0.05555555555555555
0,wkmeans,6,1590,0.10416666666666667
0,wkmeans,7,1590,0.11197916666666667
0,wkmeans,8,1590,0.1550925925925926
0,wkmeans,9,1590,0.06041666666666667
1,random,1,1590,0.11458333333333333
1,random,2,1590,0.0625
1,random,3,1590,0.11458333333333333
1,random,4,1590,0.10833333333333334
1,random,5,1590,0.03819444444444445
1,random,6,1590,0.03273809523809524
1,random,7,1590,0.0234375
1,random,8,1590,0.046296296296296294
1,random,9,1590,0.035416666666666666
1,margin,1,1590,0.2604166666666667
1,margin,2,1590,0.18055555555555555
1,margin,3,1590,0.16145833333333334
1,margin,4,1590,0.1875
1,margin,5,1590,0.059027777777777776
1,margin,6,1590,0.07738095238095238
1,margin,7,1590,0.12760416666666666
1,margin,8,1590,0.14583333333333334
1,margin,9,1590,0.06666666666666667
1,confidence,1,1590,0.2604166666666667
1,confidence,2,1590,0.18055555555555555
1,confidence,3,1590,0.16145833333333334
1,confidence,4,1590,0.1875
1,confidence,5,1590,0.059027777777777776
1,confidence,6,1590,0.07738095238095238
1,confidence,7,1590,0.12760416666666666
1,confidence,8,1590,0.14583333333333334
1,confidence,9,1590,0.06666666666666667
1,entropy,1,1590,0.2604166666666667
1,entropy,2,1590,0.18055555555555555
1,entropy,3,1590,0.16145833333333334
1,entropy,4,1590,0.1875
1,entropy,5,1590,0.059027777777777776
1,entropy,6,1590,0.07738095238095238
1,entropy,7,1590,0.12760416666666666
1,entropy,8,1590,0.14583333333333334
1,entropy,9,1590,0.06666666666666667
1,kmeans,1,1590,0.08333333333333333
1,kmeans,2,1590,0.027777777777777776
1,kmeans,3,1590,0.03125
1,kmeans,4,1590,0.029166666666666667
1,kmeans,5,1590,0.010416666666666666
1,kmeans,6,1590,0.020833333333333332
1,kmeans,7,1590,0.010416666666666666
1,kmeans,8,1590,0.03009259259259259
1,kmeans,9,1590,0.0375
1,wkmeans,1,1590,0.3645833333333333
1,wkmeans,2,1590,0.06944444444444445
1,wkmeans,3,1590,0.140625
1,wkmeans,4,1590,0.14166666666666666
1,wkmeans,5,1590,0.15625
1,wkmeans,6,1590,0.15773809523809523
1,wkmeans,7,1590,0.16927083333333334
1,wkmeans,8,1590,0.09259259259259259
1,wkmeans,9,1590,0.18541666666666667
2,random,1,1590,0.0625
2,random,2,1590,0.0625
2,random,3,1590,0.026041666666666668
2,random,4,1590,0.08333333333333333
2,random,5,1590,0.03125
2,random,6,1590,0.041666666666666664
2,random,7,1590,0.020833333333333332
2,random,8,1590,0.009259259259259259
2,random,9,1590,0.020833333333333332
2,margin,1,1590,0.10416666666666667
2,margin,2,1590,0.20833333333333334
2,margin,3,1590,0.16145833333333334
2,margin,4,1590,0.16666666666666666
2,margin,5,1590,0.16319444444444445
2,margin,6,1590,0.10416666666666667
2,margin,7,1590,0.0859375
2,margin,8,1590,0.10185185185185185
2,margin,9,1590,0.1
2,confidence,1,1590,0.10416666666666667
2,confidence,2,1590,0.20833333333333334
2,confidence,3,1590,0.16145833333333334
2,confidence,4,1590,0.16666666666666666
2,confidence,5,1590,0.16319444444444445
2,confidence,6,1590,0.10416666666666667
2,confidence,7,1590,0.0859375
2,confidence,8,1590,0.10185185185185185
2,confidence,9,1590,0.1
2,entropy,1,1590,0.10416666666666667
2,entropy,2,1590,0.20833333333333334
2,entropy,3,1590,0.16145833333333334
2,entropy,4,1590,0.16666666666666666
2,entropy,5,1590,0.16319444444444445
2,entropy,6,1590,0.10416666666666667
2,entropy,7,1590,0.0859375
2,entropy,8,1590,0.10185185185185185
2,entropy,9,1590,0.1
2,kmeans,1,1590,0.07291666666666667
2,kmeans,2,1590,0.0625
2,kmeans,3,1590,0.036458333333333336
2,kmeans,4,1590,0.016666666666666666
2,kmeans,5,1590,0.03125
2,kmeans,6,1590,0.017857142857142856
2,kmeans,7,1590,0.028645833333333332
2,kmeans,8,1590,0.02546296296296296
2,kmeans,9,1590,0.03125
2,wkmeans,1,1590,0.03125
2,wkmeans,2,1590,0.2152777777777778
2,wkmeans,3,1590,0.13541666666666666
2,wkmeans,4,1590,0.15416666666666667
2,wkmeans,5,1590,0.06597222222222222
2,wkmeans,6,1590,0.125
2,wkmeans,7,1590,0.0625
2,wkmeans,8,1590,0.125
2,wkmeans,9,1590,0.12291666666666666
3,random,1,1590,0.09375
3,random,2,1590,0.0763888888888889
3,random,3,1590,0.0625
3,random,4,1590,0.029166666666666667
3,random,5,1590,0.03819444444444445
3,random,6,1590,0.002976190476190476
3,random,7,1590,0.020833333333333332
3,random,8,1590,0.027777777777777776
3,random,9,1590,0.03125
3,margin,1,1590,0.010416666666666666
3,margin,2,1590,0.04861111111111111
3,margin,3,1590,0.16666666666666666
3,margin,4,1590,0.09583333333333334
3,margin,5,1590,0.125
3,margin,6,1590,0.10416666666666667
3,margin,7,1590,0.09635416666666667
3,margin,8,1590,0.10648148148148148
3,margin,9,1590,0.1625
3,confidence,1,1590,0.010416666666666666
3,confidence,2,1590,0.04861111111111111
3,confidence,3,1590,0.16666666666666666
3,confidence,4,1590,0.09583333333333334
3,confidence,5,1590,0.125
3,confidence,6,1590,0.10416666666666667
3,confidence,7,1590,0.09635416666666667
3,confidence,8,1590,0.10648148148148148
3,confidence,9,1590,0.1625
3,entropy,1,1590,0.010416666666666666
3,entropy,2,1590,0.04861111111111111
3,entropy,3,1590,0.16666666666666666
3,entropy,4,1590,0.09583333333333334
3,entropy,5,1590,0.125
3,entropy,6,1590,0.10416666666666667
3,entropy,7,1590,0.09635416666666667
3,entropy,8,1590,0.10648148148148148
3,entropy,9,1590,0.1625
3,kmeans,1,1590,0.09375
3,kmeans,2,1590,0.0625
3,kmeans,3,1590,0.03125
3,kmeans,4,1590,0.05
3,kmeans,5,1590,0.027777777777777776
3,kmeans,6,1590,0.023809523809523808
3,kmeans,7,1590,0.010416666666666666
3,kmeans,8,1590,0.013888888888888888
3,kmeans,9,1590,0.01875
3,wkmeans,1,1590,0.125
3,wkmeans,2,1590,0.18055555555555555
3,wkmeans,3,1590,0.15625
3,wkmeans,4,1590,0.22083333333333333
3,wkmeans,5,1590,0.19791666666666666
3,wkmeans,6,1590,0.16964285714285715
3,wkmeans,7,1590,0.14583333333333334
3,wkmeans,8,1590,0.17592592592592593
3,wkmeans,9,1590,0.08125
4,random,1,1590,0.09375
4,random,2,1590,0.1111111111111111
4,random,3,1590,0.046875
4,random,4,1590,0.025
4,random,5,1590,0.020833333333333332
4,random,6,1590,0.017857142857142856
4,random,7,1590,0.015625
4,random,8,1590,0.013888888888888888
4,random,9,1590,0.008333333333333333
4,margin,1,1590,0.3333333333333333
4,margin,2,1590,0.2361111111111111
4,margin,3,1590,0.24479166666666666
4,margin,4,1590,0.1125
4,margin,5,1590,0.09375
4,margin,6,1590,0.10119047619047619
4,margin,7,1590,0.125
4,margin,8,1590,0.16203703703703703
4,margin,9,1590,0.15
4,confidence,1,1590,0.3333333333333333
4,confidence,2,1590,0.2361111111111111
4,confidence,3,1590,0.24479166666666666
4,confidence,4,1590,0.1125
4,confidence,5,1590,0.09375
4,confidence,6,1590,0.10119047619047619
4,confidence,7,1590,0.125
4,confidence,8,1590,0.16203703703703703
4,confidence,9,1590,0.15
4,entropy,1,1590,0.3333333333333333
4,entropy,2,1590,0.2361111111111111
4,entropy,3,1590,0.24479166666666666
4,entropy,4,1590,0.1125
4,entropy,5,1590,0.09375
4,entropy,6,1590,0.10119047619047619
4,entropy,7,1590,0.125
4,entropy,8,1590,0.16203703703703703
4,entropy,9,1590,0.15
4,kmeans,1,1590,0.07291666666666667
4,kmeans,2,1590,0.06944444444444445
4,kmeans,3,1590,0.036458333333333336
4,kmeans,4,1590,0.0375
4,kmeans,5,1590,0.04861111111111111
4,kmeans,6,1590,0.03571428571428571
4,kmeans,7,1590,0.044270833333333336
4,kmeans,8,1590,0.02546296296296296
4,kmeans,9,1590,0.016666666666666666
4,wkmeans,1,1590,0.3854166666666667
4,wkmeans,2,1590,0.2777777777777778
4,wkmeans,3,1590,0.171875
4,wkmeans,4,1590,0.14583333333333334
4,wkmeans,5,1590,0.13541666666666666
4,wkmeans,6,1590,0.11607142857142858
4,wkmeans,7,1590,0.12239583333333333
4,wkmeans,8,1590,0.13194444444444445
