seed,method,n_iter,dataset,value
0,random,1,1590,0.14583333333333334
0,random,2,1590,0.1875
0,random,3,1590,0.09375
0,random,4,1590,0.07916666666666666
0,random,5,1590,0.052083333333333336
0,random,6,1590,0.03869047619047619
0,random,7,1590,0.046875
0,random,8,1590,0.032407407407407406
0,random,9,1590,0.0375
0,margin,1,1590,0.3958333333333333
0,margin,2,1590,0.10416666666666667
0,margin,3,1590,0.109375
0,margin,4,1590,0.10833333333333334
0,margin,5,1590,0.0798611111111111
0,margin,6,1590,0.06845238095238096
0,margin,7,1590,0.052083333333333336
0,margin,8,1590,0.06018518518518518
0,margin,9,1590,0.04791666666666667
0,confidence,1,1590,0.3958333333333333
0,confidence,2,1590,0.10416666666666667
0,confidence,3,1590,0.109375
0,confidence,4,1590,0.10833333333333334
0,confidence,5,1590,0.0798611111111111
0,confidence,6,1590,0.06845238095238096
0,confidence,7,1590,0.052083333333333336
0,confidence,8,1590,0.06018518518518518
0,confidence,9,1590,0.04791666666666667
0,entropy,1,1590,0.3958333333333333
0,entropy,2,1590,0.10416666666666667
0,entropy,3,1590,0.109375
0,entropy,4,1590,0.10833333333333334
0,entropy,5,1590,0.0798611111111111
0,entropy,6,1590,0.06845238095238096
0,entropy,7,1590,0.052083333333333336
0,entropy,8,1590,0.06018518518518518
0,entropy,9,1590,0.04791666666666667
0,kmeans,1,1590,0.14583333333333334
0,kmeans,2,1590,0.0625
0,kmeans,3,1590,0.026041666666666668
0,kmeans,4,1590,0.03333333333333333
0,kmeans,5,1590,0.03819444444444445
0,kmeans,6,1590,0.017857142857142856
0,kmeans,7,1590,0.028645833333333332
0,kmeans,8,1590,0.05324074074074074
0,kmeans,9,1590,0.008333333333333333
0,wkmeans,1,1590,0.4270833333333333
0,wkmeans,2,1590,0.04861111111111111
0,wkmeans,3,1590,0.08333333333333333
0,wkmeans,4,1590,0.06666666666666667
0,wkmeans,5,1590,0.04861111111111111
0,wkmeans,6,1590,0.11904761904761904
0,wkmeans,7,1590,0.0546875
0,wkmeans,8,1590,0.06018518518518518
0,wkmeans,9,1590,0.05
1,random,1,1590,0.25
1,random,2,1590,0.10416666666666667
1,random,3,1590,0.041666666666666664
1,random,4,1590,0.06666666666666667
1,random,5,1590,0.013888888888888888
1,random,6,1590,0.023809523809523808
1,random,7,1590,0.036458333333333336
1,random,8,1590,0.023148148148148147
1,random,9,1590,0.025
1,margin,1,1590,0.375
1,margin,2,1590,0.1736111111111111
1,margin,3,1590,0.11458333333333333
1,margin,4,1590,0.1125
1,margin,5,1590,0.1284722222222222
1,margin,6,1590,0.09821428571428571
1,margin,7,1590,0.06510416666666667
1,margin,8,1590,0.05092592592592592
1,margin,9,1590,0.04583333333333333
1,confidence,1,1590,0.375
1,confidence,2,1590,0.1736111111111111
1,confidence,3,1590,0.11458333333333333
1,confidence,4,1590,0.1125
1,confidence,5,1590,0.1284722222222222
1,confidence,6,1590,0.09821428571428571
1,confidence,7,1590,0.06510416666666667
1,confidence,8,1590,0.05092592592592592
1,confidence,9,1590,0.04583333333333333
1,entropy,1,1590,0.375
1,entropy,2,1590,0.1736111111111111
1,entropy,3,1590,0.11458333333333333
1,entropy,4,1590,0.1125
1,entropy,5,1590,0.1284722222222222
1,entropy,6,1590,0.09821428571428571
1,entropy,7,1590,0.06510416666666667
1,entropy,8,1590,0.05092592592592592
1,entropy,9,1590,0.04583333333333333
1,kmeans,1,1590,0.17708333333333334
1,kmeans,2,1590,0.0625
1,kmeans,3,1590,0.03125
1,kmeans,4,1590,0.05
1,kmeans,5,1590,0.04861111111111111
1,kmeans,6,1590,0.008928571428571428
1,kmeans,7,1590,0.018229166666666668
1,kmeans,8,1590,0.03009259259259259
1,kmeans,9,1590,0.041666666666666664
1,wkmeans,1,1590,0.4479166666666667
1,wkmeans,2,1590,0.1111111111111111
1,wkmeans,3,1590,0.10416666666666667
1,wkmeans,4,1590,0.11666666666666667
1,wkmeans,5,1590,0.09027777777777778
1,wkmeans,6,1590,0.11904761904761904
1,wkmeans,7,1590,0.0703125
1,wkmeans,8,1590,0.06944444444444445
1,wkmeans,9,1590,0.07083333333333333
2,random,1,1590,0.0625
2,random,2,1590,0.0625
2,random,3,1590,0.03125
2,random,4,1590,0.07083333333333333
2,random,5,1590,0.052083333333333336
2,random,6,1590,0.02976190476190476
2,random,7,1590,0.059895833333333336
2,random,8,1590,0.03935185185185185
2,random,9,1590,0.03125
2,margin,1,1590,0.14583333333333334
2,margin,2,1590,0.14583333333333334
2,margin,3,1590,0.16666666666666666
2,margin,4,1590,0.10416666666666667
2,margin,5,1590,0.05555555555555555
2,margin,6,1590,0.05952380952380952
2,margin,7,1590,0.046875
2,margin,8,1590,0.06944444444444445
2,margin,9,1590,0.06458333333333334
2,confidence,1,1590,0.14583333333333334
2,confidence,2,1590,0.14583333333333334
2,confidence,3,1590,0.16666666666666666
2,confidence,4,1590,0.10416666666666667
2,confidence,5,1590,0.05555555555555555
2,confidence,6,1590,0.05952380952380952
2,confidence,7,1590,0.046875
2,confidence,8,1590,0.06944444444444445
2,confidence,9,1590,0.06458333333333334
2,entropy,1,1590,0.14583333333333334
2,entropy,2,1590,0.14583333333333334
2,entropy,3,1590,0.16666666666666666
2,entropy,4,1590,0.10416666666666667
2,entropy,5,1590,0.05555555555555555
2,entropy,6,1590,0.05952380952380952
2,entropy,7,1590,0.046875
2,entropy,8,1590,0.06944444444444445
2,entropy,9,1590,0.06458333333333334
2,kmeans,1,1590,0.125
2,kmeans,2,1590,0.05555555555555555
2,kmeans,3,1590,0.052083333333333336
2,kmeans,4,1590,0.008333333333333333
2,kmeans,5,1590,0.05555555555555555
2,kmeans,6,1590,0.03571428571428571
2,kmeans,7,1590,0.013020833333333334
2,kmeans,8,1590,0.006944444444444444
2,kmeans,9,1590,0.027083333333333334
2,wkmeans,1,1590,0.052083333333333336
2,wkmeans,2,1590,0.14583333333333334
2,wkmeans,3,1590,0.125
2,wkmeans,4,1590,0.06666666666666667
2,wkmeans,5,1590,0.0798611111111111
2,wkmeans,6,1590,0.10714285714285714
2,wkmeans,7,1590,0.07552083333333333
