seed,method,n_iter,dataset,value
0,random,0,1590,1.0
0,random,1,1590,0.9583333333333334
0,random,2,1590,0.8888888888888888
0,random,3,1590,0.90625
0,random,4,1590,0.8708333333333333
0,random,5,1590,0.8541666666666666
0,random,6,1590,0.8660714285714286
0,random,7,1590,0.859375
0,random,8,1590,0.8564814814814815
0,random,9,1590,0.8604166666666667
0,margin,0,1590,1.0
0,margin,1,1590,0.9375
0,margin,2,1590,0.9027777777777778
0,margin,3,1590,0.8802083333333334
0,margin,4,1590,0.8791666666666667
0,margin,5,1590,0.8020833333333334
0,margin,6,1590,0.7916666666666666
0,margin,7,1590,0.8020833333333334
0,margin,8,1590,0.7893518518518519
0,margin,9,1590,0.7666666666666667
0,confidence,0,1590,1.0
0,confidence,1,1590,0.9375
0,confidence,2,1590,0.9027777777777778
0,confidence,3,1590,0.8802083333333334
0,confidence,4,1590,0.8791666666666667
0,confidence,5,1590,0.8020833333333334
0,confidence,6,1590,0.7916666666666666
0,confidence,7,1590,0.8020833333333334
0,confidence,8,1590,0.7893518518518519
0,confidence,9,1590,0.7666666666666667
0,entropy,0,1590,1.0
0,entropy,1,1590,0.9375
0,entropy,2,1590,0.9027777777777778
0,entropy,3,1590,0.8802083333333334
0,entropy,4,1590,0.8791666666666667
0,entropy,5,1590,0.8020833333333334
0,entropy,6,1590,0.7916666666666666
0,entropy,7,1590,0.8020833333333334
0,entropy,8,1590,0.7893518518518519
0,entropy,9,1590,0.7666666666666667
0,kmeans,0,1590,1.0
0,kmeans,1,1590,0.9583333333333334
0,kmeans,2,1590,0.9305555555555556
0,kmeans,3,1590,0.9322916666666666
0,kmeans,4,1590,0.9208333333333333
0,kmeans,5,1590,0.9027777777777778
0,kmeans,6,1590,0.8839285714285714
0,kmeans,7,1590,0.8828125
0,kmeans,8,1590,0.875
0,kmeans,9,1590,0.8666666666666667
0,wkmeans,0,1590,1.0
0,wkmeans,1,1590,0.9479166666666666
0,wkmeans,2,1590,0.9236111111111112
0,wkmeans,3,1590,0.859375
0,wkmeans,4,1590,0.8458333333333333
0,wkmeans,5,1590,0.8368055555555556
0,wkmeans,6,1590,0.8154761904761905
0,wkmeans,7,1590,0.7890625
0,wkmeans,8,1590,0.7870370370370371
0,wkmeans,9,1590,0.7875
1,random,0,1590,1.0
1,random,1,1590,0.9479166666666666
1,random,2,1590,0.9305555555555556
1,random,3,1590,0.9166666666666666
1,random,4,1590,0.9041666666666667
1,random,5,1590,0.8854166666666666
1,random,6,1590,0.9047619047619048
1,random,7,1590,0.8984375
1,random,8,1590,0.8912037037037037
1,random,9,1590,0.86875
1,margin,0,1590,1.0
1,margin,1,1590,0.9583333333333334
1,margin,2,1590,0.9444444444444444
1,margin,3,1590,0.921875
1,margin,4,1590,0.9
1,margin,5,1590,0.8645833333333334
1,margin,6,1590,0.8303571428571429
1,margin,7,1590,0.8151041666666666
1,margin,8,1590,0.8194444444444444
1,margin,9,1590,0.8208333333333333
1,confidence,0,1590,1.0
1,confidence,1,1590,0.9583333333333334
1,confidence,2,1590,0.9444444444444444
1,confidence,3,1590,0.921875
1,confidence,4,1590,0.9
1,confidence,5,1590,0.8645833333333334
1,confidence,6,1590,0.8303571428571429
1,confidence,7,1590,0.8151041666666666
1,confidence,8,1590,0.8194444444444444
1,confidence,9,1590,0.8208333333333333
1,entropy,0,1590,1.0
1,entropy,1,1590,0.9583333333333334
1,entropy,2,1590,0.9444444444444444
1,entropy,3,1590,0.921875
1,entropy,4,1590,0.9
1,entropy,5,1590,0.8645833333333334
1,entropy,6,1590,0.8303571428571429
1,entropy,7,1590,0.8151041666666666
1,entropy,8,1590,0.8194444444444444
1,entropy,9,1590,0.8208333333333333
1,kmeans,0,1590,1.0
1,kmeans,1,1590,0.9791666666666666
1,kmeans,2,1590,0.9513888888888888
1,kmeans,3,1590,0.9322916666666666
1,kmeans,4,1590,0.9041666666666667
1,kmeans,5,1590,0.8923611111111112
1,kmeans,6,1590,0.8898809523809523
1,kmeans,7,1590,0.875
1,kmeans,8,1590,0.8680555555555556
1,kmeans,9,1590,0.8625
1,wkmeans,0,1590,1.0
1,wkmeans,1,1590,0.9583333333333334
1,wkmeans,2,1590,0.9375
1,wkmeans,3,1590,0.9583333333333334
1,wkmeans,4,1590,0.9125
1,wkmeans,5,1590,0.875
1,wkmeans,6,1590,0.875
1,wkmeans,7,1590,0.8515625
1,wkmeans,8,1590,0.8379629629629629
1,wkmeans,9,1590,0.8208333333333333
2,random,0,1590,0.9791666666666666
2,random,1,1590,0.9583333333333334
2,random,2,1590,0.9305555555555556
2,random,3,1590,0.9114583333333334
2,random,4,1590,0.9166666666666666
2,random,5,1590,0.9166666666666666
2,random,6,1590,0.8898809523809523
2,random,7,1590,0.8723958333333334
2,random,8,1590,0.875
2,random,9,1590,0.8583333333333333
2,margin,0,1590,0.9791666666666666
2,margin,1,1590,0.9270833333333334
2,margin,2,1590,0.875
2,margin,3,1590,0.8958333333333334
2,margin,4,1590,0.9041666666666667
2,margin,5,1590,0.8888888888888888
