seed,method,n_iter,dataset,value
0,random,0,1461,0.0
0,random,1,1461,0.95740741237922
0,random,2,1461,0.4334152901154658
0,random,3,1461,0.28503542476956634
0,random,4,1461,0.26903699589042457
0,random,5,1461,0.33933060038852886
0,random,6,1461,0.1547494428848693
0,random,7,1461,0.16387355976044604
0,random,8,1461,0.19528508491009303
0,random,9,1461,0.19258923868216893
0,margin,0,1461,0.0
0,margin,1,1461,0.9361886815346906
0,margin,2,1461,0.49272365732378987
0,margin,3,1461,0.41268696054402815
0,margin,4,1461,0.10634853157463525
0,margin,5,1461,0.43589139703725166
0,margin,6,1461,0.13822266715255543
0,margin,7,1461,0.4172246973078231
0,margin,8,1461,0.31886695560532685
0,margin,9,1461,0.1467691498105675
0,confidence,0,1461,0.0
0,confidence,1,1461,0.8597262832195016
0,confidence,2,1461,0.7998446829472885
0,confidence,3,1461,0.485595325027093
0,confidence,4,1461,0.3352833540929146
0,confidence,5,1461,0.28777340054537415
0,confidence,6,1461,0.19958280950388319
0,confidence,7,1461,0.33760224398124916
0,confidence,8,1461,0.28263723538220514
0,confidence,9,1461,0.15241633691025494
0,entropy,0,1461,0.0
0,entropy,1,1461,0.9361886815346906
0,entropy,2,1461,0.49272365732378987
0,entropy,3,1461,0.41268696054402815
0,entropy,4,1461,0.10634853157463525
0,entropy,5,1461,0.43589139703725166
0,entropy,6,1461,0.13822266715255543
0,entropy,7,1461,0.4172246973078231
0,entropy,8,1461,0.31886695560532685
0,entropy,9,1461,0.1467691498105675
0,kmeans,0,1461,0.0
0,kmeans,1,1461,0.247963583031392
0,kmeans,2,1461,0.11182932364489241
0,kmeans,3,1461,0.11832115775732904
0,kmeans,4,1461,0.3194431586054095
0,kmeans,5,1461,0.20400442604243352
0,kmeans,6,1461,0.5071557251166204
0,kmeans,7,1461,0.06790795069872288
0,kmeans,8,1461,0.25093315145913264
0,kmeans,9,1461,0.17860728239069792
0,wkmeans,0,1461,0.0
