seed,method,n_iter,dataset,value
0,random,0,1461,0.0
0,random,1,1461,0.17349326593551745
0,random,2,1461,0.3520917932613893
0,random,3,1461,0.46650263876603865
0,random,4,1461,0.5425982252893666
0,random,5,1461,0.6654865671712337
0,random,6,1461,0.7527472941763662
0,random,7,1461,0.8343746712938124
0,random,8,1461,0.9477940318822957
0,random,9,1461,1.1006069487703565
0,margin,0,1461,0.0
0,margin,1,1461,0.06693552719608636
0,margin,2,1461,0.11363453103122087
0,margin,3,1461,0.2002930893315585
0,margin,4,1461,0.34684378238732394
0,margin,5,1461,0.39877732452813985
0,margin,6,1461,0.49198858791395833
0,margin,7,1461,0.6232893731862468
0,margin,8,1461,1.0431675885603697
0,margin,9,1461,1.6239844409539093
0,confidence,0,1461,0.0
0,confidence,1,1461,0.06256088150131538
0,confidence,2,1461,0.15588607658091863
0,confidence,3,1461,0.2955105228774946
0,confidence,4,1461,0.37607302616468
0,confidence,5,1461,0.5261270548478505
0,confidence,6,1461,0.6170458484023112
0,confidence,7,1461,0.7936197553067872
0,confidence,8,1461,0.9937581457182166
0,confidence,9,1461,0.7951677207041916
0,entropy,0,1461,0.0
0,entropy,1,1461,0.06693552719608636
0,entropy,2,1461,0.11363453103122087
0,entropy,3,1461,0.2002930893315585
0,entropy,4,1461,0.34684378238732394
0,entropy,5,1461,0.39877732452813985
0,entropy,6,1461,0.49198858791395833
0,entropy,7,1461,0.6232893731862468
0,entropy,8,1461,1.0431675885603697
0,entropy,9,1461,1.6239844409539093
0,kmeans,0,1461,0.0
0,kmeans,1,1461,0.13924715466698673
0,kmeans,2,1461,0.3213108316155334
0,kmeans,3,1461,0.49442079402340855
0,kmeans,4,1461,0.6668150266708842
0,kmeans,5,1461,0.7575196202913752
0,kmeans,6,1461,1.0372638047398346
0,kmeans,7,1461,1.3551660243841301
0,kmeans,8,1461,1.5439532239619838
0,kmeans,9,1461,1.6528309669988452
0,wkmeans,0,1461,0.0
0,wkmeans,1,1461,0.1480271908290431
0,wkmeans,2,1461,0.22000703354725062
0,wkmeans,3,1461,0.5210524906900238
0,wkmeans,4,1461,0.68653672973358
0,wkmeans,5,1461,0.6275153490669909
0,wkmeans,6,1461,0.7421243273691814
0,wkmeans,7,1461,0.9245761088273352
0,wkmeans,8,1461,1.0997562238140306
0,wkmeans,9,1461,1.2118855082557451
1,random,0,1461,0.0
1,random,1,1461,0.26415333124955975
1,random,2,1461,0.34759247737206844
1,random,3,1461,0.39890121723841276
1,random,4,1461,0.5171870076254319
1,random,5,1461,0.629843578266903
1,random,6,1461,0.6927907261417651
1,random,7,1461,0.8766370231093941
1,random,8,1461,1.0854812308530493
1,random,9,1461,1.1086901276502026
1,margin,0,1461,0.0
1,margin,1,1461,0.18140781708753947
1,margin,2,1461,0.29492137152476533
1,margin,3,1461,0.4785781389432383
1,margin,4,1461,0.5120117179207192
1,margin,5,1461,0.6237755695115205
1,margin,6,1461,0.7868712616164206
1,margin,7,1461,0.8439648871180885
1,margin,8,1461,0.8378334523195506
1,margin,9,1461,1.0276651536321286
1,confidence,0,1461,0.0
1,confidence,1,1461,0.18140781708753947
1,confidence,2,1461,0.29492137152476533
1,confidence,3,1461,0.4785781389432383
1,confidence,4,1461,0.5120117179207192
1,confidence,5,1461,0.6237755695115205
1,confidence,6,1461,0.7868712616164206
1,confidence,7,1461,0.8439648871180885
1,confidence,8,1461,0.8378334523195506
1,confidence,9,1461,1.0276651536321286
1,entropy,0,1461,0.0
1,entropy,1,1461,0.18140781708753947
1,entropy,2,1461,0.29492137152476533
1,entropy,3,1461,0.4785781389432383
1,entropy,4,1461,0.5120117179207192
1,entropy,5,1461,0.6237755695115205
1,entropy,6,1461,0.7868712616164206
1,entropy,7,1461,0.8439648871180885
1,entropy,8,1461,0.8378334523195506
1,entropy,9,1461,1.0276651536321286
1,kmeans,0,1461,0.0
1,kmeans,1,1461,0.29174270671685965
1,kmeans,2,1461,0.37356249457302637
1,kmeans,3,1461,0.6058370579810903
1,kmeans,4,1461,0.7466888468641413
1,kmeans,5,1461,0.9320677423986048
1,kmeans,6,1461,1.2025919716409783
1,kmeans,7,1461,1.2793309031282902
1,kmeans,8,1461,1.595722572319664
1,kmeans,9,1461,1.7118377938711822
1,wkmeans,0,1461,0.0
1,wkmeans,1,1461,0.19703796409049232
1,wkmeans,2,1461,0.31463398476919463
1,wkmeans,3,1461,0.38830308305223815
1,wkmeans,4,1461,0.5125904979831277
1,wkmeans,5,1461,0.643832473159578
1,wkmeans,6,1461,0.8199615036179032
1,wkmeans,7,1461,0.7713927518236099
1,wkmeans,8,1461,1.0293562581793159
1,wkmeans,9,1461,1.1806835863548302
2,random,0,1461,0.0
2,random,1,1461,0.14596032273755752
2,random,2,1461,0.24827594429447153
2,random,3,1461,0.32458253718662916
2,random,4,1461,0.38122873486573494
2,random,5,1461,0.4357956933017255
2,random,6,1461,0.5383098651843375
2,random,7,1461,0.8775052047631171
2,random,8,1461,0.9712575810381701
2,random,9,1461,1.0571206708565752
2,margin,0,1461,0.0
2,margin,1,1461,0.14989415694849587
2,margin,2,1461,0.24130721663185373
2,margin,3,1461,0.32470588844671433
2,margin,4,1461,0.36164263274051767
2,margin,5,1461,0.6174362605476602
2,margin,6,1461,0.6692935866563521
2,margin,7,1461,0.6366265489014075
2,margin,8,1461,0.8326724032580118
2,margin,9,1461,0.8929181446780914
2,confidence,0,1461,0.0
2,confidence,1,1461,0.14989415694849587
2,confidence,2,1461,0.24130721663185373
2,confidence,3,1461,0.32470588844671433
2,confidence,4,1461,0.36164263274051767
2,confidence,5,1461,0.6174362605476602
2,confidence,6,1461,0.6692935866563521
