seed,method,n_iter,dataset,value
0,random,0,42395,1.066486211071593
0,random,1,42395,1.068045792611953
0,random,2,42395,1.0636392542490791
0,random,3,42395,1.0587815474045497
0,random,4,42395,1.0581339579656182
0,random,5,42395,1.058188621347891
0,random,6,42395,1.0576282214800856
0,random,7,42395,1.0587008039199717
0,random,8,42395,1.0600324173180011
0,random,9,42395,1.0587603830760495
0,margin,0,42395,1.0657547392969549
0,margin,1,42395,1.0525554531957146
0,margin,2,42395,1.0490581845060432
0,margin,3,42395,1.040743697229616
0,margin,4,42395,1.0334844793037146
0,margin,5,42395,1.028361001057729
0,margin,6,42395,1.0268099824754588
0,margin,7,42395,1.0259236352327217
0,margin,8,42395,1.0225095117712781
0,margin,9,42395,1.022744941100442
0,confidence,0,42395,1.0657547392969549
0,confidence,1,42395,1.0525554531957146
0,confidence,2,42395,1.0490581845060432
0,confidence,3,42395,1.040743697229616
0,confidence,4,42395,1.0334844793037146
0,confidence,5,42395,1.028361001057729
0,confidence,6,42395,1.0268099824754588
0,confidence,7,42395,1.0259236352327217
0,confidence,8,42395,1.0225095117712781
0,confidence,9,42395,1.022744941100442
0,entropy,0,42395,1.0657547392969549
0,entropy,1,42395,1.0525554531957146
0,entropy,2,42395,1.0490581845060432
0,entropy,3,42395,1.040743697229616
0,entropy,4,42395,1.0334844793037146
0,entropy,5,42395,1.028361001057729
0,entropy,6,42395,1.0268099824754588
0,entropy,7,42395,1.0259236352327217
0,entropy,8,42395,1.0225095117712781
0,entropy,9,42395,1.022744941100442
0,kmeans,0,42395,1.0657547392969549
0,kmeans,1,42395,1.0837401911469973
0,kmeans,2,42395,1.0864889134332234
0,kmeans,3,42395,1.0876387677373744
0,kmeans,4,42395,1.0878643378010815
0,kmeans,5,42395,1.0894563399091215
0,kmeans,6,42395,1.0861874638065747
0,kmeans,7,42395,1.0846324893520294
0,kmeans,8,42395,1.0851736353183283
0,kmeans,9,42395,1.08312946065908
0,wkmeans,0,42395,1.0657547392969549
0,wkmeans,1,42395,1.0519767987847821
0,wkmeans,2,42395,1.0425640824040767
0,wkmeans,3,42395,1.0351557714418849
0,wkmeans,4,42395,1.0329217394141093
0,wkmeans,5,42395,1.0290964774087012
0,wkmeans,6,42395,1.0287799544922462
0,wkmeans,7,42395,1.0280698104172823
0,wkmeans,8,42395,1.0260657670047004
0,wkmeans,9,42395,1.0268726571258613
1,random,0,42395,1.0694613627450502
1,random,1,42395,1.071437044451524
1,random,2,42395,1.0703216672772047
1,random,3,42395,1.0683338235084205
1,random,4,42395,1.0660031082767398
1,random,5,42395,1.0620859356581576
1,random,6,42395,1.0608802662176866
1,random,7,42395,1.0616392088853075
1,random,8,42395,1.0607485872021274
1,random,9,42395,1.060625671409732
1,margin,0,42395,1.0694613627450502
1,margin,1,42395,1.0595133793098506
1,margin,2,42395,1.0469885676216084
1,margin,3,42395,1.0350409727240202
1,margin,4,42395,1.0335486741414248
1,margin,5,42395,1.0291613566691877
1,margin,6,42395,1.0240969892877287
1,margin,7,42395,1.0217472835840007
1,margin,8,42395,1.019172560398204
1,margin,9,42395,1.0181475108332456
1,confidence,0,42395,1.0694613627450502
1,confidence,1,42395,1.0595133793098506
1,confidence,2,42395,1.0469885676216084
1,confidence,3,42395,1.0350409727240202
1,confidence,4,42395,1.0335486741414248
1,confidence,5,42395,1.0291613566691877
1,confidence,6,42395,1.0240969892877287
1,confidence,7,42395,1.0217472835840007
1,confidence,8,42395,1.019172560398204
1,confidence,9,42395,1.0181475108332456
1,entropy,0,42395,1.0694613627450502
1,entropy,1,42395,1.0595133793098506
1,entropy,2,42395,1.0469885676216084
1,entropy,3,42395,1.0350409727240202
1,entropy,4,42395,1.0335486741414248
1,entropy,5,42395,1.0291613566691877
1,entropy,6,42395,1.0240969892877287
1,entropy,7,42395,1.0217472835840007
1,entropy,8,42395,1.019172560398204
1,entropy,9,42395,1.0181475108332456
1,kmeans,0,42395,1.0694613627450502
1,kmeans,1,42395,1.0903770255541567
1,kmeans,2,42395,1.090867944435965
1,kmeans,3,42395,1.095289764790972
1,kmeans,4,42395,1.0948359718824272
1,kmeans,5,42395,1.095567387250509
1,kmeans,6,42395,1.0964345075918986
1,kmeans,7,42395,1.0964438285788392
1,kmeans,8,42395,1.0952263258999502
1,kmeans,9,42395,1.0944308035544696
1,wkmeans,0,42395,1.0694613627450502
1,wkmeans,1,42395,1.0675935996039596
1,wkmeans,2,42395,1.0568638557710526
1,wkmeans,3,42395,1.0544715914311311
1,wkmeans,4,42395,1.0480517813147172
1,wkmeans,5,42395,1.0396180621078732
1,wkmeans,6,42395,1.0363545420316398
1,wkmeans,7,42395,1.0331635335464404
1,wkmeans,8,42395,1.0323968245359956
1,wkmeans,9,42395,1.0315028662128454
2,random,0,42395,1.0842416712203213
2,random,1,42395,1.075768362912977
2,random,2,42395,1.0671647298798754
2,random,3,42395,1.060731872572072
2,random,4,42395,1.0585488015398337
2,random,5,42395,1.0606012135527763
2,random,6,42395,1.0586616650460499
2,random,7,42395,1.058625730002172
2,random,8,42395,1.0590540281937677
2,random,9,42395,1.0599173464104614
2,margin,0,42395,1.0842416712203213
2,margin,1,42395,1.0592319946474427
2,margin,2,42395,1.0475624744437246
2,margin,3,42395,1.0472023743190966
2,margin,4,42395,1.0381847294069824
2,margin,5,42395,1.0341460401605085
2,margin,6,42395,1.0337812348617765
2,margin,7,42395,1.0314093453725333
2,margin,8,42395,1.029292577453642
2,margin,9,42395,1.0270574275735278
2,confidence,0,42395,1.0842416712203213
2,confidence,1,42395,1.0592319946474427
2,confidence,2,42395,1.0475624744437246
2,confidence,3,42395,1.0472023743190966
2,confidence,4,42395,1.0381847294069824
2,confidence,5,42395,1.0341460401605085
2,confidence,6,42395,1.0337812348617765
2,confidence,7,42395,1.0314093453725333
2,confidence,8,42395,1.029292577453642
2,confidence,9,42395,1.0270574275735278
2,entropy,0,42395,1.0842416712203213
2,entropy,1,42395,1.0592319946474427
2,entropy,2,42395,1.0475624744437246
2,entropy,3,42395,1.0472023743190966
2,entropy,4,42395,1.0381847294069824
2,entropy,5,42395,1.0341460401605085
2,entropy,6,42395,1.0337812348617765
2,entropy,7,42395,1.0314093453725333
2,entropy,8,42395,1.029292577453642
2,entropy,9,42395,1.0270574275735278
2,kmeans,0,42395,1.0842416712203213
2,kmeans,1,42395,1.1037156976640734
2,kmeans,2,42395,1.1049395231143146
2,kmeans,3,42395,1.1010823677390704
2,kmeans,4,42395,1.09522279124826
2,kmeans,5,42395,1.0928874113356457
2,kmeans,6,42395,1.090389385366188
2,kmeans,7,42395,1.0883276415692011
2,kmeans,8,42395,1.088484258658578
2,kmeans,9,42395,1.087725981626797
2,wkmeans,0,42395,1.0842416712203213
2,wkmeans,1,42395,1.0712865206735858
2,wkmeans,2,42395,1.051589565667036
2,wkmeans,3,42395,1.0440222872440412
2,wkmeans,4,42395,1.0403250293305588
2,wkmeans,5,42395,1.034747694043883
2,wkmeans,6,42395,1.0325200513649966
2,wkmeans,7,42395,1.0311288572151944
2,wkmeans,8,42395,1.029090239249716
2,wkmeans,9,42395,1.02696328036446
3,random,0,42395,1.066664274232069
3,random,1,42395,1.0694200589464242
3,random,2,42395,1.0653380270829347
3,random,3,42395,1.0662263236052012
3,random,4,42395,1.0646721345362362
3,random,5,42395,1.0611178661160445
3,random,6,42395,1.060712969949789
3,random,7,42395,1.061058121322467
3,random,8,42395,1.0614542506178166
3,random,9,42395,1.059901149036514
3,margin,0,42395,1.066664274232069
3,margin,1,42395,1.0568607370181593
3,margin,2,42395,1.0442305766829496
3,margin,3,42395,1.0384813282971468
3,margin,4,42395,1.0321782912125474
3,margin,5,42395,1.0305978336929593
