seed,method,n_iter,dataset,value
0,random,0,42395,0.915
0,random,1,42395,0.975
0,random,2,42395,0.985
0,random,3,42395,0.97
0,random,4,42395,0.981
0,random,5,42395,0.9841666666666666
0,random,6,42395,0.985
0,random,7,42395,0.99125
0,random,8,42395,0.9922222222222222
0,random,9,42395,0.989
0,margin,0,42395,0.91
0,margin,1,42395,0.9325
0,margin,2,42395,0.955
0,margin,3,42395,0.92125
0,margin,4,42395,0.904
0,margin,5,42395,0.8825
0,margin,6,42395,0.88
0,margin,7,42395,0.880625
0,margin,8,42395,0.8555555555555555
0,margin,9,42395,0.8645
0,confidence,0,42395,0.91
0,confidence,1,42395,0.9325
0,confidence,2,42395,0.955
0,confidence,3,42395,0.92125
0,confidence,4,42395,0.904
0,confidence,5,42395,0.8825
0,confidence,6,42395,0.88
0,confidence,7,42395,0.880625
0,confidence,8,42395,0.8555555555555555
0,confidence,9,42395,0.8645
0,entropy,0,42395,0.91
0,entropy,1,42395,0.9325
0,entropy,2,42395,0.955
0,entropy,3,42395,0.92125
0,entropy,4,42395,0.904
0,entropy,5,42395,0.8825
0,entropy,6,42395,0.88
0,entropy,7,42395,0.880625
0,entropy,8,42395,0.8555555555555555
0,entropy,9,42395,0.8645
0,kmeans,0,42395,0.91
0,kmeans,1,42395,0.96
0,kmeans,2,42395,0.9733333333333334
0,kmeans,3,42395,0.97875
0,kmeans,4,42395,0.979
0,kmeans,5,42395,0.9841666666666666
0,kmeans,6,42395,0.9864285714285714
0,kmeans,7,42395,0.9825
0,kmeans,8,42395,0.9855555555555555
0,kmeans,9,42395,0.9855
0,wkmeans,0,42395,0.91
0,wkmeans,1,42395,0.925
0,wkmeans,2,42395,0.92
0,wkmeans,3,42395,0.8825
0,wkmeans,4,42395,0.898
0,wkmeans,5,42395,0.8875
0,wkmeans,6,42395,0.8878571428571429
0,wkmeans,7,42395,0.885
0,wkmeans,8,42395,0.8677777777777778
0,wkmeans,9,42395,0.874
1,random,0,42395,0.895
1,random,1,42395,0.945
1,random,2,42395,0.9783333333333334
1,random,3,42395,0.97375
1,random,4,42395,0.979
1,random,5,42395,0.9816666666666667
1,random,6,42395,0.9835714285714285
1,random,7,42395,0.98625
1,random,8,42395,0.9866666666666667
1,random,9,42395,0.9855
1,margin,0,42395,0.895
1,margin,1,42395,0.94
1,margin,2,42395,0.935
1,margin,3,42395,0.88375
1,margin,4,42395,0.897
1,margin,5,42395,0.9
1,margin,6,42395,0.8607142857142858
1,margin,7,42395,0.83875
1,margin,8,42395,0.8311111111111111
1,margin,9,42395,0.829
1,confidence,0,42395,0.895
1,confidence,1,42395,0.94
1,confidence,2,42395,0.935
1,confidence,3,42395,0.88375
1,confidence,4,42395,0.897
1,confidence,5,42395,0.9
1,confidence,6,42395,0.8607142857142858
1,confidence,7,42395,0.83875
1,confidence,8,42395,0.8311111111111111
1,confidence,9,42395,0.829
1,entropy,0,42395,0.895
1,entropy,1,42395,0.94
1,entropy,2,42395,0.935
1,entropy,3,42395,0.88375
1,entropy,4,42395,0.897
1,entropy,5,42395,0.9
1,entropy,6,42395,0.8607142857142858
1,entropy,7,42395,0.83875
1,entropy,8,42395,0.8311111111111111
1,entropy,9,42395,0.829
1,kmeans,0,42395,0.895
1,kmeans,1,42395,0.9475
1,kmeans,2,42395,0.9683333333333334
1,kmeans,3,42395,0.97625
1,kmeans,4,42395,0.976
1,kmeans,5,42395,0.98
1,kmeans,6,42395,0.9885714285714285
1,kmeans,7,42395,0.98875
1,kmeans,8,42395,0.9905555555555555
1,kmeans,9,42395,0.9905
1,wkmeans,0,42395,0.895
1,wkmeans,1,42395,0.94
1,wkmeans,2,42395,0.9383333333333334
1,wkmeans,3,42395,0.94875
1,wkmeans,4,42395,0.944
1,wkmeans,5,42395,0.9108333333333334
1,wkmeans,6,42395,0.9071428571428571
1,wkmeans,7,42395,0.894375
1,wkmeans,8,42395,0.9016666666666666
1,wkmeans,9,42395,0.903
2,random,0,42395,0.925
2,random,1,42395,0.9625
2,random,2,42395,0.965
2,random,3,42395,0.9625
2,random,4,42395,0.968
2,random,5,42395,0.9791666666666666
2,random,6,42395,0.9821428571428571
2,random,7,42395,0.98625
2,random,8,42395,0.9833333333333333
2,random,9,42395,0.989
2,margin,0,42395,0.925
2,margin,1,42395,0.9375
2,margin,2,42395,0.9283333333333333
2,margin,3,42395,0.93625
2,margin,4,42395,0.908
2,margin,5,42395,0.8958333333333334
2,margin,6,42395,0.915
2,margin,7,42395,0.90125
2,margin,8,42395,0.9027777777777778
2,margin,9,42395,0.8965
2,confidence,0,42395,0.925
2,confidence,1,42395,0.9375
2,confidence,2,42395,0.9283333333333333
2,confidence,3,42395,0.93625
2,confidence,4,42395,0.908
2,confidence,5,42395,0.8958333333333334
2,confidence,6,42395,0.915
2,confidence,7,42395,0.90125
2,confidence,8,42395,0.9027777777777778
2,confidence,9,42395,0.8965
2,entropy,0,42395,0.925
2,entropy,1,42395,0.9375
2,entropy,2,42395,0.9283333333333333
2,entropy,3,42395,0.93625
2,entropy,4,42395,0.908
2,entropy,5,42395,0.8958333333333334
2,entropy,6,42395,0.915
2,entropy,7,42395,0.90125
2,entropy,8,42395,0.9027777777777778
2,entropy,9,42395,0.8965
2,kmeans,0,42395,0.925
2,kmeans,1,42395,0.9625
2,kmeans,2,42395,0.9833333333333333
2,kmeans,3,42395,0.9825
2,kmeans,4,42395,0.983
2,kmeans,5,42395,0.9816666666666667
2,kmeans,6,42395,0.9864285714285714
2,kmeans,7,42395,0.985
2,kmeans,8,42395,0.9894444444444445
2,kmeans,9,42395,0.9875
2,wkmeans,0,42395,0.925
2,wkmeans,1,42395,0.9475
2,wkmeans,2,42395,0.905
2,wkmeans,3,42395,0.90375
2,wkmeans,4,42395,0.916
2,wkmeans,5,42395,0.9058333333333334
2,wkmeans,6,42395,0.8942857142857142
2,wkmeans,7,42395,0.89375
2,wkmeans,8,42395,0.8905555555555555
2,wkmeans,9,42395,0.8815
3,random,0,42395,0.905
3,random,1,42395,0.9525
3,random,2,42395,0.975
3,random,3,42395,0.97625
3,random,4,42395,0.98
3,random,5,42395,0.9866666666666667
3,random,6,42395,0.985
3,random,7,42395,0.98625
3,random,8,42395,0.9838888888888889
3,random,9,42395,0.9865
3,margin,0,42395,0.905
3,margin,1,42395,0.9425
3,margin,2,42395,0.915
3,margin,3,42395,0.92125
3,margin,4,42395,0.885
3,margin,5,42395,0.905
3,margin,6,42395,0.8885714285714286
3,margin,7,42395,0.876875
3,margin,8,42395,0.86
3,margin,9,42395,0.836
3,confidence,0,42395,0.905
3,confidence,1,42395,0.9425
3,confidence,2,42395,0.915
3,confidence,3,42395,0.92125
3,confidence,4,42395,0.885
3,confidence,5,42395,0.905
3,confidence,6,42395,0.8885714285714286
3,confidence,7,42395,0.876875
3,confidence,8,42395,0.86
3,confidence,9,42395,0.836
3,entropy,0,42395,0.905
3,entropy,1,42395,0.9425
3,entropy,2,42395,0.915
3,entropy,3,42395,0.92125
3,entropy,4,42395,0.885
3,entropy,5,42395,0.905
3,entropy,6,42395,0.8885714285714286
3,entropy,7,42395,0.876875
3,entropy,8,42395,0.86
3,entropy,9,42395,0.836
3,kmeans,0,42395,0.905
3,kmeans,1,42395,0.965
3,kmeans,2,42395,0.9583333333333334
3,kmeans,3,42395,0.98125
3,kmeans,4,42395,0.976
3,kmeans,5,42395,0.9816666666666667
3,kmeans,6,42395,0.9857142857142858
3,kmeans,7,42395,0.989375
3,kmeans,8,42395,0.9883333333333333
3,kmeans,9,42395,0.988
3,wkmeans,0,42395,0.905
3,wkmeans,1,42395,0.9025
3,wkmeans,2,42395,0.93
3,wkmeans,3,42395,0.95375
3,wkmeans,4,42395,0.942
3,wkmeans,5,42395,0.9416666666666667
