seed,method,n_iter,dataset,value
0,random,1,41138,0.0
0,random,2,41138,0.0
0,random,3,41138,0.0
0,random,4,41138,0.002631578947368421
0,random,5,41138,0.0
0,random,6,41138,0.002631578947368421
0,random,7,41138,0.005263157894736842
0,random,8,41138,0.002631578947368421
0,random,9,41138,0.007894736842105263
0,margin,1,41138,0.26842105263157895
0,margin,2,41138,0.35
0,margin,3,41138,0.25
0,margin,4,41138,0.18157894736842106
0,margin,5,41138,0.1
0,margin,6,41138,0.02368421052631579
0,margin,7,41138,0.010526315789473684
0,margin,8,41138,0.007894736842105263
0,margin,9,41138,0.010526315789473684
0,confidence,1,41138,0.26842105263157895
0,confidence,2,41138,0.35
0,confidence,3,41138,0.25
0,confidence,4,41138,0.18157894736842106
0,confidence,5,41138,0.1
0,confidence,6,41138,0.02368421052631579
0,confidence,7,41138,0.010526315789473684
0,confidence,8,41138,0.007894736842105263
0,confidence,9,41138,0.010526315789473684
0,entropy,1,41138,0.26842105263157895
0,entropy,2,41138,0.35
0,entropy,3,41138,0.25
0,entropy,4,41138,0.18157894736842106
0,entropy,5,41138,0.1
0,entropy,6,41138,0.02368421052631579
0,entropy,7,41138,0.010526315789473684
0,entropy,8,41138,0.007894736842105263
0,entropy,9,41138,0.010526315789473684
0,kmeans,1,41138,0.013157894736842105
0,kmeans,2,41138,0.005263157894736842
0,kmeans,3,41138,0.007894736842105263
0,kmeans,4,41138,0.0
0,kmeans,5,41138,0.002631578947368421
0,kmeans,6,41138,0.0
0,kmeans,7,41138,0.002631578947368421
0,kmeans,8,41138,0.002631578947368421
0,kmeans,9,41138,0.0
0,wkmeans,1,41138,0.21842105263157896
0,wkmeans,2,41138,0.06578947368421052
0,wkmeans,3,41138,0.06842105263157895
0,wkmeans,4,41138,0.03684210526315789
0,wkmeans,5,41138,0.02631578947368421
0,wkmeans,6,41138,0.031578947368421054
0,wkmeans,7,41138,0.015789473684210527
0,wkmeans,8,41138,0.010526315789473684
0,wkmeans,9,41138,0.002631578947368421
1,random,1,41138,0.0
1,random,2,41138,0.005263157894736842
1,random,3,41138,0.002631578947368421
1,random,4,41138,0.002631578947368421
1,random,5,41138,0.002631578947368421
1,random,6,41138,0.0
1,random,7,41138,0.0
1,random,8,41138,0.0
1,random,9,41138,0.0
1,margin,1,41138,0.3815789473684211
1,margin,2,41138,0.33421052631578946
1,margin,3,41138,0.21578947368421053
1,margin,4,41138,0.19736842105263158
1,margin,5,41138,0.08157894736842106
1,margin,6,41138,0.034210526315789476
1,margin,7,41138,0.015789473684210527
1,margin,8,41138,0.005263157894736842
1,margin,9,41138,0.002631578947368421
1,confidence,1,41138,0.3815789473684211
1,confidence,2,41138,0.33421052631578946
1,confidence,3,41138,0.21578947368421053
1,confidence,4,41138,0.19736842105263158
1,confidence,5,41138,0.08157894736842106
1,confidence,6,41138,0.034210526315789476
1,confidence,7,41138,0.015789473684210527
1,confidence,8,41138,0.005263157894736842
1,confidence,9,41138,0.002631578947368421
1,entropy,1,41138,0.3815789473684211
1,entropy,2,41138,0.33421052631578946
1,entropy,3,41138,0.21578947368421053
1,entropy,4,41138,0.19736842105263158
1,entropy,5,41138,0.08157894736842106
1,entropy,6,41138,0.034210526315789476
1,entropy,7,41138,0.015789473684210527
1,entropy,8,41138,0.005263157894736842
1,entropy,9,41138,0.002631578947368421
1,kmeans,1,41138,0.002631578947368421
1,kmeans,2,41138,0.007894736842105263
1,kmeans,3,41138,0.002631578947368421
1,kmeans,4,41138,0.0
1,kmeans,5,41138,0.007894736842105263
1,kmeans,6,41138,0.0
1,kmeans,7,41138,0.0
1,kmeans,8,41138,0.002631578947368421
1,kmeans,9,41138,0.0
1,wkmeans,1,41138,0.16052631578947368
1,wkmeans,2,41138,0.08947368421052632
1,wkmeans,3,41138,0.05789473684210526
1,wkmeans,4,41138,0.02631578947368421
1,wkmeans,5,41138,0.010526315789473684
1,wkmeans,6,41138,0.018421052631578946
1,wkmeans,7,41138,0.021052631578947368
