seed,method,n_iter,dataset,value
0,random,0,42803,0.5785123966942148
0,random,1,42803,0.6391184573002755
0,random,2,42803,0.6336088154269972
0,random,3,42803,0.628099173553719
0,random,4,42803,0.6170798898071626
0,random,5,42803,0.6639118457300276
0,random,6,42803,0.6639118457300276
0,random,7,42803,0.6694214876033058
0,random,8,42803,0.6584022038567493
0,random,9,42803,0.6749311294765841
0,margin,0,42803,0.48760330578512395
0,margin,1,42803,0.47107438016528924
0,margin,2,42803,0.5206611570247934
0,margin,3,42803,0.4738292011019284
0,margin,4,42803,0.48484848484848486
0,margin,5,42803,0.49586776859504134
0,margin,6,42803,0.4628099173553719
0,margin,7,42803,0.5013774104683195
0,margin,8,42803,0.5013774104683195
0,margin,9,42803,0.4820936639118457
0,confidence,0,42803,0.33608815426997246
0,confidence,1,42803,0.34710743801652894
0,confidence,2,42803,0.4325068870523416
0,confidence,3,42803,0.44077134986225897
0,confidence,4,42803,0.3856749311294766
0,confidence,5,42803,0.4022038567493113
0,confidence,6,42803,0.3443526170798898
0,confidence,7,42803,0.39118457300275483
0,confidence,8,42803,0.3581267217630854
0,confidence,9,42803,0.4297520661157025
0,entropy,0,42803,0.33608815426997246
0,entropy,1,42803,0.349862258953168
0,entropy,2,42803,0.38016528925619836
0,entropy,3,42803,0.3526170798898072
0,entropy,4,42803,0.3581267217630854
0,entropy,5,42803,0.4380165289256198
0,entropy,6,42803,0.3856749311294766
0,entropy,7,42803,0.3746556473829201
0,entropy,8,42803,0.43526170798898073
0,entropy,9,42803,0.4049586776859504
0,kmeans,0,42803,0.6170798898071626
0,kmeans,1,42803,0.6170798898071626
0,kmeans,2,42803,0.6528925619834711
0,kmeans,3,42803,0.6391184573002755
0,kmeans,4,42803,0.6115702479338843
0,kmeans,5,42803,0.6473829201101928
0,kmeans,6,42803,0.6584022038567493
0,kmeans,7,42803,0.6804407713498623
0,kmeans,8,42803,0.6584022038567493
0,kmeans,9,42803,0.650137741046832
0,wkmeans,0,42803,0.44352617079889806
0,wkmeans,1,42803,0.4738292011019284
0,wkmeans,2,42803,0.512396694214876
0,wkmeans,3,42803,0.4903581267217631
0,wkmeans,4,42803,0.509641873278237
0,wkmeans,5,42803,0.45454545454545453
0,wkmeans,6,42803,0.4628099173553719
0,wkmeans,7,42803,0.5289256198347108
0,wkmeans,8,42803,0.512396694214876
0,wkmeans,9,42803,0.512396694214876
1,random,0,42803,0.5950413223140496
1,random,1,42803,0.6639118457300276
1,random,2,42803,0.6336088154269972
1,random,3,42803,0.6528925619834711
1,random,4,42803,0.6914600550964187
1,random,5,42803,0.6666666666666666
1,random,6,42803,0.6418732782369146
1,random,7,42803,0.6639118457300276
1,random,8,42803,0.699724517906336
1,random,9,42803,0.6033057851239669
1,margin,0,42803,0.47107438016528924
1,margin,1,42803,0.4490358126721763
1,margin,2,42803,0.4793388429752066
1,margin,3,42803,0.46831955922865015
1,margin,4,42803,0.4490358126721763
1,margin,5,42803,0.4214876033057851
1,margin,6,42803,0.36363636363636365
1,margin,7,42803,0.465564738292011
1,margin,8,42803,0.46831955922865015
1,margin,9,42803,0.47107438016528924
1,confidence,0,42803,0.35537190082644626
1,confidence,1,42803,0.3333333333333333
1,confidence,2,42803,0.39118457300275483
1,confidence,3,42803,0.42424242424242425
