seed,method,n_iter,dataset,value
0,random,0,41162,1.1524103304444264
0,random,1,41162,0.3747696089349995
0,random,2,41162,0.35002215618245425
0,random,3,41162,0.42131809457891534
0,random,4,41162,0.2822373113229197
0,random,5,41162,0.07820616459926463
0,random,6,41162,0.1440758326700046
0,random,7,41162,0.5394404384556597
0,random,8,41162,0.28385888062120923
0,random,9,41162,0.2244796621004637
0,margin,0,41162,1.8355819711792891
0,margin,1,41162,0.7511649640407673
0,margin,2,41162,1.7063691251296804
0,margin,3,41162,0.2083498342321583
0,margin,4,41162,0.536293636334169
0,margin,5,41162,0.38222354352103277
0,margin,6,41162,0.2748907956555349
0,margin,7,41162,0.0
0,margin,8,41162,0.7439326812119014
0,margin,9,41162,1.8461702200285037
0,confidence,0,41162,1.8355819711792891
0,confidence,1,41162,0.7511649640407673
0,confidence,2,41162,1.7063691251296804
0,confidence,3,41162,0.2083498342321583
0,confidence,4,41162,0.536293636334169
0,confidence,5,41162,0.38222354352103277
0,confidence,6,41162,0.2748907956555349
0,confidence,7,41162,0.0
0,confidence,8,41162,0.7439326812119014
0,confidence,9,41162,1.8461702200285037
0,entropy,0,41162,1.8355819711792891
0,entropy,1,41162,0.7511649640407673
0,entropy,2,41162,1.7063691251296804
0,entropy,3,41162,0.2083498342321583
0,entropy,4,41162,0.536293636334169
0,entropy,5,41162,0.38222354352103277
0,entropy,6,41162,0.2748907956555349
0,entropy,7,41162,0.0
0,entropy,8,41162,0.7439326812119014
0,entropy,9,41162,1.8461702200285037
0,kmeans,0,41162,1.4643062922135421
0,kmeans,1,41162,0.24628782537532623
0,kmeans,2,41162,0.3762472601161047
0,kmeans,3,41162,0.307046984269068
0,kmeans,4,41162,0.27162913691514756
0,kmeans,5,41162,0.45519895279543277
0,kmeans,6,41162,0.25723606293031975
0,kmeans,7,41162,0.18551450046203605
0,kmeans,8,41162,0.19575961057151853
0,kmeans,9,41162,0.18677074703491459
0,wkmeans,0,41162,2.610224818929912
0,wkmeans,1,41162,0.704870550833897
0,wkmeans,2,41162,0.9209114204064123
0,wkmeans,3,41162,0.46788600806255987
0,wkmeans,4,41162,0.4723300831802378
0,wkmeans,5,41162,0.07540334307345074
0,wkmeans,6,41162,0.4593143849145085
0,wkmeans,7,41162,0.04676306303966252
0,wkmeans,8,41162,0.03127760852691065
0,wkmeans,9,41162,0.3522271806114322
1,random,0,41162,1.1730724647186794
1,random,1,41162,0.17702699756712226
1,random,2,41162,0.2832013698426774
1,random,3,41162,0.29859539243546723
