seed,method,n_iter,dataset,value
0,random,1,42803,0.1349862258953168
0,random,2,42803,0.1046831955922865
0,random,3,42803,0.1184573002754821
0,random,4,42803,0.07162534435261708
0,random,5,42803,0.06611570247933884
0,random,6,42803,0.07162534435261708
0,random,7,42803,0.06887052341597796
0,random,8,42803,0.049586776859504134
0,random,9,42803,0.04132231404958678
0,margin,1,42803,0.2837465564738292
0,margin,2,42803,0.21763085399449036
0,margin,3,42803,0.2066115702479339
0,margin,4,42803,0.1928374655647383
0,margin,5,42803,0.1652892561983471
0,margin,6,42803,0.12672176308539945
0,margin,7,42803,0.11570247933884298
0,margin,8,42803,0.09090909090909091
0,margin,9,42803,0.09917355371900827
0,confidence,1,42803,0.3305785123966942
0,confidence,2,42803,0.3691460055096419
0,confidence,3,42803,0.2699724517906336
0,confidence,4,42803,0.2892561983471074
0,confidence,5,42803,0.22865013774104684
0,confidence,6,42803,0.22038567493112948
0,confidence,7,42803,0.19559228650137742
0,confidence,8,42803,0.12121212121212122
0,confidence,9,42803,0.12396694214876033
0,entropy,1,42803,0.38292011019283745
0,entropy,2,42803,0.35537190082644626
0,entropy,3,42803,0.29201101928374656
0,entropy,4,42803,0.27548209366391185
0,entropy,5,42803,0.1763085399449036
0,entropy,6,42803,0.19008264462809918
0,entropy,7,42803,0.19008264462809918
0,entropy,8,42803,0.1487603305785124
0,entropy,9,42803,0.162534435261708
0,kmeans,1,42803,0.18732782369146006
0,kmeans,2,42803,0.18181818181818182
0,kmeans,3,42803,0.12672176308539945
0,kmeans,4,42803,0.11570247933884298
0,kmeans,5,42803,0.1046831955922865
0,kmeans,6,42803,0.08539944903581267
0,kmeans,7,42803,0.05234159779614325
0,kmeans,8,42803,0.06336088154269973
0,kmeans,9,42803,0.0440771349862259
0,wkmeans,1,42803,0.29476584022038566
0,wkmeans,2,42803,0.27823691460055094
0,wkmeans,3,42803,0.22589531680440772
0,wkmeans,4,42803,0.21763085399449036
0,wkmeans,5,42803,0.14325068870523416
0,wkmeans,6,42803,0.15426997245179064
0,wkmeans,7,42803,0.12947658402203857
0,wkmeans,8,42803,0.09366391184573003
0,wkmeans,9,42803,0.08264462809917356
0,iwkmeans,1,42803,0.25895316804407714
0,iwkmeans,2,42803,0.25068870523415976
0,iwkmeans,3,42803,0.2534435261707989
0,iwkmeans,4,42803,0.12672176308539945
0,iwkmeans,5,42803,0.16804407713498623
0,iwkmeans,6,42803,0.11294765840220386
0,iwkmeans,7,42803,0.1184573002754821
0,iwkmeans,8,42803,0.08264462809917356
0,iwkmeans,9,42803,0.05509641873278237
1,random,1,42803,0.14049586776859505
1,random,2,42803,0.12121212121212122
1,random,3,42803,0.11570247933884298
1,random,4,42803,0.12396694214876033
1,random,5,42803,0.07162534435261708
1,random,6,42803,0.06611570247933884
1,random,7,42803,0.06611570247933884
1,random,8,42803,0.06060606060606061
1,random,9,42803,0.05234159779614325
1,margin,1,42803,0.3608815426997245
1,margin,2,42803,0.2699724517906336
1,margin,3,42803,0.18457300275482094
1,margin,4,42803,0.15702479338842976
1,margin,5,42803,0.1652892561983471
1,margin,6,42803,0.11294765840220386
1,margin,7,42803,0.12121212121212122
1,margin,8,42803,0.11570247933884298
1,margin,9,42803,0.07713498622589532
1,confidence,1,42803,0.31129476584022037
1,confidence,2,42803,0.3526170798898072
1,confidence,3,42803,0.29201101928374656
1,confidence,4,42803,0.209366391184573
1,confidence,5,42803,0.20110192837465565
