seed,method,n_iter,dataset,value
0,random,1,42803,0.8021032636374898
0,random,2,42803,0.8590758303624275
0,random,3,42803,0.8906385497391568
0,random,4,42803,0.9063029085052788
0,random,5,42803,0.9300196836845656
0,random,6,42803,0.9343005409572052
0,random,7,42803,0.9422290740409366
0,random,8,42803,0.9484782997701277
0,random,9,42803,0.9566821291414885
0,margin,1,42803,0.7790196699197511
0,margin,2,42803,0.8306927831078198
0,margin,3,42803,0.8708722762873543
0,margin,4,42803,0.8965436551088108
0,margin,5,42803,0.9148095637930322
0,margin,6,42803,0.9206596099051604
0,margin,7,42803,0.9332406502498314
0,margin,8,42803,0.9399165852248482
0,margin,9,42803,0.9492215997467274
0,confidence,1,42803,0.766548748090132
0,confidence,2,42803,0.8012085507026938
0,confidence,3,42803,0.8797781111921705
0,confidence,4,42803,0.8874588776170353
0,confidence,5,42803,0.9202329006593346
0,confidence,6,42803,0.9155941582127765
0,confidence,7,42803,0.9323321725006538
0,confidence,8,42803,0.9346721909455051
0,confidence,9,42803,0.9403295296562926
0,entropy,1,42803,0.7776018940384589
0,entropy,2,42803,0.8139822984487054
0,entropy,3,42803,0.8588693581467054
0,entropy,4,42803,0.8580572340981982
0,entropy,5,42803,0.9161034563448912
0,entropy,6,42803,0.9181268840589685
0,entropy,7,42803,0.9301848614571433
0,entropy,8,42803,0.9344932483585459
0,entropy,9,42803,0.9385538686010819
0,kmeans,1,42803,0.6300706134977769
0,kmeans,2,42803,0.8096326171041583
0,kmeans,3,42803,0.8629299783892415
0,kmeans,4,42803,0.9030406474968685
0,kmeans,5,42803,0.9187600655205165
0,kmeans,6,42803,0.9365579705157676
0,kmeans,7,42803,0.942270368484081
0,kmeans,8,42803,0.9515203237484342
0,kmeans,9,42803,0.9534473977618412
0,wkmeans,1,42803,0.7069746314470949
0,wkmeans,2,42803,0.8040991617228042
0,wkmeans,3,42803,0.8444163030461534
0,wkmeans,4,42803,0.8750843094880866
0,wkmeans,5,42803,0.9054219603848642
0,wkmeans,6,42803,0.9124282509050365
0,wkmeans,7,42803,0.93127228179328
0,wkmeans,8,42803,0.939159520433867
0,wkmeans,9,42803,0.9389668130325263
0,iwkmeans,1,42803,0.762515657476359
0,iwkmeans,2,42803,0.8467425566766232
0,iwkmeans,3,42803,0.8630538617186747
0,iwkmeans,4,42803,0.9066883233079602
0,iwkmeans,5,42803,0.9241421079436744
0,iwkmeans,6,42803,0.9533097496180264
0,iwkmeans,7,42803,0.9366405594020565
0,iwkmeans,8,42803,0.9539291662651929
0,iwkmeans,9,42803,0.9590221475863397
1,random,1,42803,0.7639471981720326
1,random,2,42803,0.8471830307368305
1,random,3,42803,0.8915745571170973
1,random,4,42803,0.9133780230973585
1,random,5,42803,0.9233575135239301
1,random,6,42803,0.9371085630910267
1,random,7,42803,0.9489325386447164
1,random,8,42803,0.9455739239356358
1,random,9,42803,0.9514790293052898
1,margin,1,42803,0.716307175597737
1,margin,2,42803,0.8021445580806342
1,margin,3,42803,0.8568872248757725
1,margin,4,42803,0.9005354512794395
1,margin,5,42803,0.905876199259453
1,margin,6,42803,0.9184985340472683
1,margin,7,42803,0.9278586078266735
1,margin,8,42803,0.9368883260609231
1,margin,9,42803,0.9409351814890776
1,confidence,1,42803,0.7075389888367355
1,confidence,2,42803,0.8426681716197058
1,confidence,3,42803,0.846536084460901
1,confidence,4,42803,0.8794339908326336
1,confidence,5,42803,0.8978513124750512
1,confidence,6,42803,0.8990350865118584
1,confidence,7,42803,0.9286707318751807
1,confidence,8,42803,0.9368332668033972
1,confidence,9,42803,0.9353329020358161
