seed,method,n_iter,dataset,value
0,random,1,43551,0.014705882352941176
0,random,2,43551,0.0
0,random,3,43551,0.0
0,random,4,43551,0.0
0,random,5,43551,0.004901960784313725
0,random,6,43551,0.0
0,random,7,43551,0.007352941176470588
0,random,8,43551,0.006535947712418301
0,random,9,43551,0.008823529411764706
0,margin,1,43551,0.014705882352941176
0,margin,2,43551,0.00980392156862745
0,margin,3,43551,0.25735294117647056
0,margin,4,43551,0.08235294117647059
0,margin,5,43551,0.05392156862745098
0,margin,6,43551,0.05042016806722689
0,margin,7,43551,0.0
0,margin,8,43551,0.0032679738562091504
0,margin,9,43551,0.10294117647058823
0,confidence,1,43551,0.014705882352941176
0,confidence,2,43551,0.00980392156862745
0,confidence,3,43551,0.25735294117647056
0,confidence,4,43551,0.08235294117647059
0,confidence,5,43551,0.05392156862745098
0,confidence,6,43551,0.05042016806722689
0,confidence,7,43551,0.0
0,confidence,8,43551,0.0032679738562091504
0,confidence,9,43551,0.10294117647058823
0,entropy,1,43551,0.014705882352941176
0,entropy,2,43551,0.00980392156862745
0,entropy,3,43551,0.25735294117647056
0,entropy,4,43551,0.08235294117647059
0,entropy,5,43551,0.05392156862745098
0,entropy,6,43551,0.05042016806722689
0,entropy,7,43551,0.0
0,entropy,8,43551,0.0032679738562091504
0,entropy,9,43551,0.10294117647058823
0,kmeans,1,43551,0.029411764705882353
0,kmeans,2,43551,0.029411764705882353
0,kmeans,3,43551,0.007352941176470588
0,kmeans,4,43551,0.011764705882352941
0,kmeans,5,43551,0.00980392156862745
0,kmeans,6,43551,0.004201680672268907
0,kmeans,7,43551,0.003676470588235294
0,kmeans,8,43551,0.0
0,kmeans,9,43551,0.008823529411764706
0,wkmeans,1,43551,0.1323529411764706
0,wkmeans,2,43551,0.3333333333333333
0,wkmeans,3,43551,0.14705882352941177
0,wkmeans,4,43551,0.19411764705882353
0,wkmeans,5,43551,0.03431372549019608
0,wkmeans,6,43551,0.004201680672268907
0,wkmeans,7,43551,0.003676470588235294
0,wkmeans,8,43551,0.0
