seed,method,n_iter,dataset,value
0,random,0,1461,1.5712938022684282
0,random,1,1461,1.8878979815278951
0,random,2,1461,1.5650395086338114
0,random,3,1461,1.523128770663121
0,random,4,1461,1.5009411568310411
0,random,5,1461,1.4487423090554
0,random,6,1461,1.50641196818423
0,random,7,1461,1.499650845182008
0,random,8,1461,1.4673680665924185
0,random,9,1461,1.4617022231370227
0,margin,0,1461,1.1480697904881498
0,margin,1,1461,1.012481801774116
0,margin,2,1461,1.000682354515277
0,margin,3,1461,0.984579612217793
0,margin,4,1461,0.9830201849028626
0,margin,5,1461,1.0021560673011198
0,margin,6,1461,1.0057875523850668
0,margin,7,1461,0.9834997713544034
0,margin,8,1461,0.9754837144839085
0,margin,9,1461,1.0155546156154118
0,confidence,0,1461,1.1521076822134102
0,confidence,1,1461,1.0239510268705783
0,confidence,2,1461,1.0273455168857335
0,confidence,3,1461,1.0165711998375948
0,confidence,4,1461,0.9951132526905012
0,confidence,5,1461,1.0058503837158463
0,confidence,6,1461,1.0143552538064298
0,confidence,7,1461,1.0127282383898677
0,confidence,8,1461,1.011006581603693
0,confidence,9,1461,0.9966457591984328
0,entropy,0,1461,1.1480697904881498
0,entropy,1,1461,1.012481801774116
0,entropy,2,1461,1.000682354515277
0,entropy,3,1461,0.984579612217793
0,entropy,4,1461,0.9830201849028626
0,entropy,5,1461,1.0021560673011198
0,entropy,6,1461,1.0057875523850668
0,entropy,7,1461,0.9834997713544034
0,entropy,8,1461,0.9754837144839085
0,entropy,9,1461,1.0155546156154118
0,kmeans,0,1461,1.5715566408343276
0,kmeans,1,1461,1.8823388952310545
0,kmeans,2,1461,1.7537845871681417
0,kmeans,3,1461,1.8838237992299027
0,kmeans,4,1461,1.8998934984446567
0,kmeans,5,1461,1.941741952903827
0,kmeans,6,1461,1.7796663269140258
0,kmeans,7,1461,1.9324208447197748
0,kmeans,8,1461,1.8113595760486767
0,kmeans,9,1461,1.88001249113558
0,wkmeans,0,1461,1.077336069961517
0,wkmeans,1,1461,0.9950762493499264
0,wkmeans,2,1461,1.0095225821101887
0,wkmeans,3,1461,1.0097967647071031
0,wkmeans,4,1461,0.9988924785364296
0,wkmeans,5,1461,1.0056341905745876
0,wkmeans,6,1461,0.9919612451369814
0,wkmeans,7,1461,0.9923388188490936
0,wkmeans,8,1461,1.005167306396353
0,wkmeans,9,1461,1.0027650968386108
